Date,Open,Close,Volume,Return,Bench_Bal,Bench_Peak,Bench_DD,Fast_MA,Slow_MA,Avg_Volume_10D,Long,Sys_Ret,Sys_Bal,Sys_Peak,Sys_DD,Symbol,Long_Condition,Sell_Condition,New_Sell_Condition
2020-07-07,567.0,559.9000244140625,268461,,,,,,,,False,1.0,1000000.0,1000000.0,0.0,M&M.BO,False,False,False
2020-07-08,563.0,550.6500244140625,135245,0.9834791934333631,983479.1934333631,983479.1934333631,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,M&M.BO,False,False,False
2020-07-09,555.0,560.5499877929688,195284,1.0179786850812196,1001160.8561360334,1001160.8561360334,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,M&M.BO,False,False,False
2020-07-10,555.5499877929688,554.7000122070312,212433,0.9895638645734872,990712.6058576743,1001160.8561360334,-10448.250278359163,,,,False,1.0,1000000.0,1000000.0,0.0,M&M.BO,False,False,False
2020-07-13,561.0,555.8499755859375,102566,1.0020731266515226,992766.4785648772,1001160.8561360334,-8394.377571156248,,,,False,1.0,1000000.0,1000000.0,0.0,M&M.BO,False,False,False
2020-07-14,553.0,544.9000244140625,73008,0.9803005277452206,973209.5028649133,1001160.8561360334,-27951.35327112011,,,,False,1.0,1000000.0,1000000.0,0.0,M&M.BO,False,False,False
2020-07-15,554.0,549.9500122070312,151852,1.0092677327339066,982228.9484315634,1001160.8561360334,-18931.90770446998,,,,False,1.0,1000000.0,1000000.0,0.0,M&M.BO,False,False,False
2020-07-16,550.0,570.9000244140625,319166,1.0380943935667093,1019646.3645657306,1019646.3645657306,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,M&M.BO,False,False,False
2020-07-17,572.25,589.0999755859375,348221,1.0318794016352588,1052152.080547653,1052152.080547653,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,M&M.BO,False,False,False
2020-07-20,585.0499877929688,593.5499877929688,289847,1.0075539168077627,1060099.9498332245,1060099.9498332245,0.0,,,209608.3,False,1.0,1000000.0,1000000.0,0.0,M&M.BO,False,False,False
2020-07-21,593.5499877929688,588.4500122070312,1682215,0.9914076730000433,1050991.2244116198,1060099.9498332245,-9108.7254216047,,,350983.7,False,1.0,1000000.0,1000000.0,0.0,M&M.BO,False,False,False
2020-07-22,588.5,591.7999877929688,430451,1.0056928804765815,1056974.391834131,1060099.9498332245,-3125.557999093551,,,380504.3,False,1.0,1000000.0,1000000.0,0.0,M&M.BO,False,False,False
2020-07-23,590.0,603.4500122070312,245685,1.0196857462899072,1077781.7215467067,1077781.7215467067,0.0,570.2884662334735,,385544.4,False,1.0,1000000.0,1000000.0,0.0,M&M.BO,False,False,False
2020-07-24,597.7000122070312,598.7000122070312,131901,0.9921285940775317,1069298.0641205958,1077781.7215467067,-8483.657426110934,573.2730806790865,,377491.2,False,1.0,1000000.0,1000000.0,0.0,M&M.BO,False,False,False
2020-07-27,599.0,594.0499877929688,115885,0.9922331312522932,1060992.9664043942,1077781.7215467067,-16788.755142312497,576.6115394005409,,378823.1,False,1.0,1000000.0,1000000.0,0.0,M&M.BO,False,False,False
2020-07-28,591.5999755859375,620.4500122070312,286725,1.0444407456553355,1108144.2849664718,1108144.2849664718,0.0,581.219233586238,,400194.8,False,1.0,1000000.0,1000000.0,0.0,M&M.BO,False,False,False
2020-07-29,620.0,604.5999755859375,180535,0.9744539667833789,1079835.5942539095,1108144.2849664718,-28308.690712562297,585.0576923076923,,403063.1,False,1.0,1000000.0,1000000.0,0.0,M&M.BO,False,False,False
2020-07-30,608.0,597.8499755859375,128304,0.9888355933301877,1067779.8705431204,1108144.2849664718,-40364.41442335141,588.2884615384615,,383976.9,False,1.0,1000000.0,1000000.0,0.0,M&M.BO,False,False,False
2020-07-31,598.0,606.5,82529,1.014468553595883,1083229.1008286788,1108144.2849664718,-24915.184137793025,593.0269211989182,,357407.7,False,1.0,1000000.0,1000000.0,0.0,M&M.BO,False,False,False
2020-08-03,613.7999877929688,597.4000244140625,182835,0.9849959182424773,1066976.2428377175,1108144.2849664718,-41168.042128754314,596.6769221379207,,346706.5,False,1.0,1000000.0,1000000.0,0.0,M&M.BO,False,False,False
2020-08-04,595.2999877929688,602.5499877929688,136670,1.0086206280020784,1076174.2481142767,1108144.2849664718,-31970.03685219516,599.1115347055288,,192152.0,False,1.0,1000000.0,1000000.0,0.0,M&M.BO,False,False,False
2020-08-05,605.0,614.1500244140625,111433,1.0192515755640168,1096892.2979718975,1108144.2849664718,-11251.986994574312,601.0384615384615,,160250.2,False,1.0,1000000.0,1000000.0,0.0,M&M.BO,False,False,False
2020-08-06,617.0,609.5499877929688,109798,0.9925099138024419,1088676.4801106506,1108144.2849664718,-19467.80485582119,602.2692307692307,,146661.5,False,1.0,1000000.0,1000000.0,0.0,M&M.BO,False,False,False
2020-08-07,609.0,600.5999755859375,197759,0.9853170168382136,1072691.461684553,1108144.2849664718,-35452.823281918885,603.203843336839,,153247.3,False,1.0,1000000.0,1000000.0,0.0,M&M.BO,False,False,False
2020-08-10,600.5999755859375,629.1500244140625,591894,1.0475358807670145,1123682.7951069842,1123682.7951069842,0.0,606.0769230769231,,200848.2,False,1.0,1000000.0,1000000.0,0.0,M&M.BO,False,False,False
2020-08-11,632.25,629.25,150139,1.000158905796802,1123861.3548168933,1123861.3548168933,0.0,608.061537522536,,187189.6,False,1.0,1000000.0,1000000.0,0.0,M&M.BO,False,False,False
2020-08-12,629.25,634.6500244140625,308228,1.0085816836139254,1133505.9773898495,1133505.9773898495,0.0,610.8269230769231,,199958.9,False,1.0,1000000.0,1000000.0,0.0,M&M.BO,False,False,False
2020-08-13,637.7999877929688,631.2999877929688,340605,0.9947214425396317,1127522.7009565262,1133505.9773898495,-5983.276433323277,613.6923076923077,,221189.0,False,1.0,1000000.0,1000000.0,0.0,M&M.BO,False,False,False
2020-08-14,632.5,614.9000244140625,160195,0.9740219171613789,1098231.8228286519,1133505.9773898495,-35274.15456119762,613.265385554387,,228955.6,False,1.0,1000000.0,1000000.0,0.0,M&M.BO,False,False,False
2020-08-17,626.3499755859375,623.4500122070312,159585,1.0139046795470792,1113502.3843934888,1133505.9773898495,-20003.592996360734,614.7153883713943,,226630.6,False,1.0,1000000.0,1000000.0,0.0,M&M.BO,False,False,False
2020-08-18,627.0,622.0,179680,0.9976742125613276,1110912.6145349345,1133505.9773898495,-22593.362854914973,616.5730825570913,,230931.6,False,1.0,1000000.0,1000000.0,0.0,M&M.BO,False,False,False
2020-08-19,628.75,623.7999877929688,68158,1.002893871049789,1114127.4523889825,1133505.9773898495,-19378.52500086697,617.9038508488582,,226604.1,False,1.0,1000000.0,1000000.0,0.0,M&M.BO,False,False,False
2020-08-20,621.0,611.9500122070312,89371,0.9810035655373075,1092963.0032565887,1133505.9773898495,-40542.97413326078,619.0230806790865,,224561.4,False,1.0,1000000.0,1000000.0,0.0,M&M.BO,False,False,False
2020-08-21,622.0,610.0499877929688,114635,0.9968951313405323,1089569.4966818197,1133505.9773898495,-43936.48070802982,619.6000037560096,596.7838260426241,216249.0,False,1.0,1000000.0,1000000.0,0.0,M&M.BO,True,False,False
2020-08-24,614.0,601.8499755859375,145537,0.9865584585343619,1074924.0031124766,1133505.9773898495,-58581.97427737294,618.6538461538462,598.0176481359146,171613.3,False,1.0,1000000.0,1000000.0,0.0,M&M.BO,True,False,False
2020-08-25,603.5,609.4000244140625,93031,1.0125447356224857,1088408.6405457864,1133505.9773898495,-45097.33684406313,618.6423105093149,599.7455893123852,165902.5,False,1.0,1000000.0,1000000.0,0.0,M&M.BO,True,False,False
2020-08-26,612.0,613.2000122070312,409907,1.0062356213336592,1095195.5446845128,1133505.9773898495,-38310.432705336716,619.6115440955529,601.2941194422104,176070.4,True,1.0,1000000.0,1000000.0,0.0,M&M.BO,True,False,False
2020-08-27,622.5,636.5,189429,1.0379973700736036,1136810.095098852,1136810.095098852,0.0,620.1769268329327,603.7000014361213,160952.8,True,1.0379973700736036,1037997.3700736036,1037997.3700736036,0.0,M&M.BO,True,False,False
2020-08-28,640.5,631.2000122070312,203096,0.9916732320613216,1127344.141246617,1136810.095098852,-9465.953852234874,620.3269277719351,605.9161789838006,165242.9,True,0.9916732320613216,1029354.2068520422,1037997.3700736036,-8643.16322156135,M&M.BO,True,False,False
2020-08-31,637.0,606.5,117308,0.9608681689965973,1083229.1008286783,1136810.095098852,-53580.9942701736,618.1615412785457,607.7279429716223,161015.2,False,1.0,1029354.2068520422,1037997.3700736036,-8643.16322156135,M&M.BO,True,False,False
2020-09-01,610.0,607.9000244140625,115038,1.0023083667173331,1085729.590832278,1136810.095098852,-51080.50426657405,616.3615440955529,609.4323550953585,154551.0,False,1.0,1029354.2068520422,1037997.3700736036,-8643.16322156135,M&M.BO,True,False,False
2020-09-02,610.9000244140625,643.0,337161,1.0577397173487029,1148419.3105240564,1148419.3105240564,0.0,618.5230806790865,611.5529426125919,181451.3,True,1.0,1029354.2068520422,1037997.3700736036,-8643.16322156135,M&M.BO,True,False,False
2020-09-03,641.7000122070312,644.2999877929688,389190,1.0020217539548504,1150741.1318069352,1150741.1318069352,0.0,620.1269249549279,613.1764723833869,211433.2,True,1.0020217539548504,1031435.3077906873,1037997.3700736036,-6562.062282916275,M&M.BO,True,False,False
2020-09-04,632.0,632.4000244140625,160729,0.9815303994965617,1129487.4028195867,1150741.1318069352,-21253.7289873485,620.9269268329327,614.3191205193015,216042.6,False,1.0,1031435.3077906873,1037997.3700736036,-6562.062282916275,M&M.BO,True,False,False
2020-09-07,630.5,610.5499877929688,259897,0.9654490262846868,1090462.5132529896,1150741.1318069352,-60278.61855394556,619.9076960637019,614.9691198012408,227478.6,True,1.0,1031435.3077906873,1037997.3700736036,-6562.062282916275,M&M.BO,True,False,False
2020-09-08,611.0,608.8499755859375,293323,0.9972156052067472,1087426.2351088508,1150741.1318069352,-63314.89669808443,619.6692317082332,615.4705900304458,247507.8,True,0.9972156052067472,1028563.3846900979,1037997.3700736036,-9433.9853835057,M&M.BO,True,False,False
2020-09-09,605.0999755859375,614.25,204160,1.0088692200551796,1097070.8576818067,1150741.1318069352,-53670.27412512852,619.9923095703125,615.788236730239,226933.1,False,1.0,1028563.3846900979,1037997.3700736036,-9433.9853835057,M&M.BO,True,False,False
2020-09-10,618.9500122070312,615.4500122070312,124510,1.0019536218266687,1099214.119254776,1150741.1318069352,-51527.01255215914,621.0384662334735,616.2808837890625,220441.2,False,1.0,1028563.3846900979,1037997.3700736036,-9433.9853835057,M&M.BO,True,False,False
2020-09-11,616.0,613.75,121865,0.9972377737049107,1096177.8411106372,1150741.1318069352,-54563.290696298005,621.3730797400841,616.8602959127987,212318.1,False,1.0,1028563.3846900979,1037997.3700736036,-9433.9853835057,M&M.BO,True,False,False
2020-09-14,617.0,615.75,105568,1.0032586558044807,1099749.9073953154,1150741.1318069352,-50991.22441161983,621.5692326472356,616.7220602596508,211144.1,False,1.0,1028563.3846900979,1037997.3700736036,-9433.9853835057,M&M.BO,True,False,False
2020-09-15,615.6500244140625,613.5999755859375,92510,0.9965082835338003,1095909.8925349615,1150741.1318069352,-54831.239271973725,619.8076923076923,616.9867661420037,208891.3,False,1.0,1028563.3846900979,1037997.3700736036,-9433.9853835057,M&M.BO,True,False,False
2020-09-16,614.5499877929688,639.5999755859375,620087,1.0423728830418746,1142346.7542357787,1150741.1318069352,-8394.377571156481,620.453843336839,618.2147073184742,237183.9,True,1.0,1028563.3846900979,1037997.3700736036,-9433.9853835057,M&M.BO,True,False,False
2020-09-17,632.0,637.1500244140625,163380,0.9961695571210262,1137971.0602456976,1150741.1318069352,-12770.071561237564,622.811537522536,619.1161786247702,214602.9,False,1.0,1028563.3846900979,1037997.3700736036,-9433.9853835057,M&M.BO,True,False,False
2020-09-18,637.0,654.4500122070312,392515,1.0271521417720704,1168869.411806002,1168869.411806002,0.0,626.3923058143029,620.7941194422104,237781.5,True,1.0,1028563.3846900979,1037997.3700736036,-9433.9853835057,M&M.BO,True,False,False
