Date,Open,Close,Volume,Return,Bench_Bal,Bench_Peak,Bench_DD,Fast_MA,Slow_MA,Avg_Volume_10D,Long,Sys_Ret,Sys_Bal,Sys_Peak,Sys_DD,Symbol,Long_Condition,Sell_Condition,New_Sell_Condition
2020-07-07,3.9700000286102295,3.8399999141693115,892407,,,,,,,,False,1.0,1000000.0,1000000.0,0.0,TTML.BO,False,False,False
2020-07-08,3.6600000858306885,3.9000000953674316,464493,1.0156250475362574,1015625.0475362574,1015625.0475362574,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,TTML.BO,False,False,False
2020-07-09,3.9200000762939453,3.819999933242798,199618,0.9794871384183654,994791.6715173051,1015625.0475362574,-20833.376018952345,,,,False,1.0,1000000.0,1000000.0,0.0,TTML.BO,False,False,False
2020-07-10,3.7699999809265137,3.7300000190734863,497468,0.9764398126329519,971354.1933451784,1015625.0475362574,-44270.85419107904,,,,False,1.0,1000000.0,1000000.0,0.0,TTML.BO,False,False,False
2020-07-13,3.7200000286102295,3.680000066757202,215285,0.9865951871151186,958333.3721384414,1015625.0475362574,-57291.675397816,,,,False,1.0,1000000.0,1000000.0,0.0,TTML.BO,False,False,False
2020-07-14,3.6500000953674316,3.559999942779541,439274,0.9673912712497843,927083.3391540995,1015625.0475362574,-88541.70838215796,,,,False,1.0,1000000.0,1000000.0,0.0,TTML.BO,False,False,False
2020-07-15,3.549999952316284,3.5799999237060547,838495,1.0056179722606675,932291.6676367942,1015625.0475362574,-83333.37989946327,,,,False,1.0,1000000.0,1000000.0,0.0,TTML.BO,False,False,False
2020-07-16,3.549999952316284,3.430000066757202,581873,0.9581005977247142,893229.2040165832,1015625.0475362574,-122395.84351967426,,,,False,1.0,1000000.0,1000000.0,0.0,TTML.BO,False,False,False
2020-07-17,3.430000066757202,3.490000009536743,437485,1.0174926943474571,908854.1894646677,1015625.0475362574,-106770.85807158973,,,,False,1.0,1000000.0,1000000.0,0.0,TTML.BO,False,False,False
2020-07-20,3.6500000953674316,3.6600000858306885,262452,1.0487106234468209,953125.0436557467,1015625.0475362574,-62500.00388051069,,,482885.0,False,1.0,1000000.0,1000000.0,0.0,TTML.BO,False,False,False
2020-07-21,3.799999952316284,3.6600000858306885,408694,1.0,953125.0436557467,1015625.0475362574,-62500.00388051069,,,434513.7,False,1.0,1000000.0,1000000.0,0.0,TTML.BO,False,False,False
2020-07-22,3.740000009536743,3.619999885559082,318795,0.9890709837886444,942708.324602184,1015625.0475362574,-72916.72293407342,,,419943.9,False,1.0,1000000.0,1000000.0,0.0,TTML.BO,False,False,False
2020-07-23,3.549999952316284,3.5399999618530273,748400,0.9779005728632229,921875.0106714048,1015625.0475362574,-93750.03686485265,3.654615383881789,,474822.1,False,1.0,1000000.0,1000000.0,0.0,TTML.BO,False,False,False
2020-07-24,3.549999952316284,3.4700000286102295,296194,0.9802260073454475,903645.8609819729,1015625.0475362574,-111979.18655428453,3.626153854223398,,454694.7,False,1.0,1000000.0,1000000.0,0.0,TTML.BO,False,False,False
2020-07-27,3.450000047683716,3.4200000762939453,444955,0.9855907919584918,890625.0397752358,1015625.0475362574,-125000.00776102161,3.58923077583313,,477661.7,False,1.0,1000000.0,1000000.0,0.0,TTML.BO,False,False,False
2020-07-28,3.450000047683716,3.369999885559082,505778,0.9853800615147805,877604.1564803256,1015625.0475362574,-138020.8910559318,3.554615387549767,,484312.1,False,1.0,1000000.0,1000000.0,0.0,TTML.BO,False,False,False
2020-07-29,3.450000047683716,3.380000114440918,761499,1.002967427068674,880208.3828098462,1015625.0475362574,-135416.66472641123,3.5276923179626465,,476612.5,False,1.0,1000000.0,1000000.0,0.0,TTML.BO,False,False,False
2020-07-30,3.440000057220459,3.359999895095825,177252,0.9940827755420355,874999.9922389784,1015625.0475362574,-140625.05529727903,3.5030769201425405,,436150.4,False,1.0,1000000.0,1000000.0,0.0,TTML.BO,False,False,False
2020-07-31,3.4200000762939453,3.3299999237060547,553608,0.9910714368076149,867187.4995149362,1015625.0475362574,-148437.54802132118,3.4853846109830418,,447762.7,False,1.0,1000000.0,1000000.0,0.0,TTML.BO,False,False,False
2020-08-03,3.440000057220459,3.380000114440918,310773,1.0150150726367635,880208.3828098463,1015625.0475362574,-135416.6647264111,3.470000010270339,,452594.8,False,1.0,1000000.0,1000000.0,0.0,TTML.BO,False,False,False
2020-08-04,3.430000066757202,3.5199999809265137,979396,1.0414200774394804,916666.68218871,1015625.0475362574,-98958.36534754746,3.476923080591055,,509665.0,False,1.0,1000000.0,1000000.0,0.0,TTML.BO,False,False,False
2020-08-05,3.5399999618530273,3.509999990463257,469573,0.9971590936029991,914062.5179473625,1015625.0475362574,-101562.52958889492,3.4784615406623254,,524742.8,False,1.0,1000000.0,1000000.0,0.0,TTML.BO,False,False,False
