Date,Open,Close,Volume,Return,Bench_Bal,Bench_Peak,Bench_DD,Fast_MA,Slow_MA,Avg_Volume_10D,Long,Sys_Ret,Sys_Bal,Sys_Peak,Sys_DD,Symbol
2020-07-07,178.0,187.0,2415975,,,,,,,,False,1.0,1000000.0,1000000.0,0.0,RBLBANK.BO
2020-07-08,188.25,186.5500030517578,4824454,0.997593599207261,997593.599207261,997593.599207261,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,RBLBANK.BO
2020-07-09,189.39999389648438,188.3000030517578,1668951,1.0093808628859389,1006951.8879773145,1006951.8879773145,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,RBLBANK.BO
2020-07-10,186.10000610351562,181.0500030517578,2521761,0.961497610820499,968181.8345013786,1006951.8879773145,-38770.05347593594,,,,False,1.0,1000000.0,1000000.0,0.0,RBLBANK.BO
2020-07-13,185.0,177.89999389648438,1837415,0.9826014410263615,951336.8657566009,1006951.8879773145,-55615.02222071367,,,,False,1.0,1000000.0,1000000.0,0.0,RBLBANK.BO
2020-07-14,174.60000610351562,164.9499969482422,2064739,0.9272063103286138,882085.5451777657,1006951.8879773145,-124866.34279954887,,,,False,1.0,1000000.0,1000000.0,0.0,RBLBANK.BO
2020-07-15,169.0,164.60000610351562,1488486,0.9978782003564609,880213.9363824364,1006951.8879773145,-126737.9515948781,,,,False,1.0,1000000.0,1000000.0,0.0,RBLBANK.BO
2020-07-16,167.0500030517578,166.85000610351562,1496884,1.0136695013157229,892246.0219439337,1006951.8879773145,-114705.86603338085,,,,False,1.0,1000000.0,1000000.0,0.0,RBLBANK.BO
2020-07-17,167.6999969482422,169.5500030517578,1047102,1.016182180698076,906684.5082981698,1006951.8879773145,-100267.37967914471,,,,False,1.0,1000000.0,1000000.0,0.0,RBLBANK.BO
2020-07-20,171.10000610351562,174.8000030517578,2469907,1.030964316753196,934759.3746083302,1006951.8879773145,-72192.51336898434,,,2183567.4,False,1.0,1000000.0,1000000.0,0.0,RBLBANK.BO
2020-07-21,177.5,176.4499969482422,1376800,1.0094393241858,943582.8713809738,1006951.8879773145,-63369.01659634069,,,2079649.9,False,1.0,1000000.0,1000000.0,0.0,RBLBANK.BO
2020-07-22,177.9499969482422,174.1999969482422,1050010,0.9872485121058971,931550.7858194766,1006951.8879773145,-75401.10215783794,,,1702205.5,False,1.0,1000000.0,1000000.0,0.0,RBLBANK.BO
2020-07-23,173.5,177.14999389648438,1518786,1.0169345407573036,947326.1705694346,1006951.8879773145,-59625.717407879885,176.10384662334735,,1687189.0,False,1.0,1000000.0,1000000.0,0.0,RBLBANK.BO
2020-07-24,174.39999389648438,182.9499969482422,2645014,1.0327406336527845,978342.2296697437,1006951.8879773145,-28609.658307570848,175.7923079270583,,1699514.3,False,1.0,1000000.0,1000000.0,0.0,RBLBANK.BO
2020-07-27,184.4499969482422,178.8000030517578,1289638,0.9773162395971046,956149.7489398808,1006951.8879773145,-50802.13903743378,175.19615408090445,,1644736.6,False,1.0,1000000.0,1000000.0,0.0,RBLBANK.BO
2020-07-28,178.4499969482422,181.85000610351562,1043493,1.017058182324946,972459.9256872486,1006951.8879773145,-34491.962290065945,174.7000004695012,,1542612.0,False,1.0,1000000.0,1000000.0,0.0,RBLBANK.BO
2020-07-29,179.0,176.5500030517578,2051270,0.9708550845539106,944117.6633783833,1006951.8879773145,-62834.224598931265,174.35384662334735,,1598890.4,False,1.0,1000000.0,1000000.0,0.0,RBLBANK.BO
2020-07-30,177.5,168.89999389648438,960260,0.9566694476180171,903208.523510611,1006951.8879773145,-103743.3644667035,173.66153893103967,,1545228.0,False,1.0,1000000.0,1000000.0,0.0,RBLBANK.BO
2020-07-31,169.0,169.60000610351562,892428,1.0041445366034782,906951.9042968742,1006951.8879773145,-99999.98368044035,174.01923194298377,,1529760.6,False,1.0,1000000.0,1000000.0,0.0,RBLBANK.BO
2020-08-03,168.3000030517578,162.85000610351562,1321612,0.960200473130407,870855.6476123822,1006951.8879773145,-136096.24036493234,173.88461655836838,,1414931.1,False,1.0,1000000.0,1000000.0,0.0,RBLBANK.BO
2020-08-04,163.89999389648438,168.8000030517578,1357856,1.0365366700966536,902673.8131110035,1006951.8879773145,-104278.07486631104,174.0346163236178,,1413036.7,False,1.0,1000000.0,1000000.0,0.0,RBLBANK.BO
2020-08-05,171.64999389648438,175.0,1413882,1.0367298390767277,935828.8770053468,1006951.8879773145,-71123.01097196771,174.45384685809796,,1449423.9,False,1.0,1000000.0,1000000.0,0.0,RBLBANK.BO
2020-08-06,175.5,174.14999389648438,2321153,0.995142822265625,931283.3898207713,1006951.8879773145,-75668.49815654324,174.40384615384616,,1529660.6,False,1.0,1000000.0,1000000.0,0.0,RBLBANK.BO
2020-08-07,174.5500030517578,191.3000030517578,3034266,1.0984783793071362,1022994.6687259767,1022994.6687259767,0.0,175.54615431565506,,1568585.8,False,1.0,1000000.0,1000000.0,0.0,RBLBANK.BO
2020-08-10,192.0,181.10000610351562,2282889,0.9466806231807404,968449.2305000828,1022994.6687259767,-54545.438225893886,176.0769242506761,,1667910.9,False,1.0,1000000.0,1000000.0,0.0,RBLBANK.BO
2020-08-11,182.8000030517578,185.14999389648438,1696236,1.0223632670153187,990106.919232536,1022994.6687259767,-32887.74949344073,176.6923088660607,,1733185.2,False,1.0,1000000.0,1000000.0,0.0,RBLBANK.BO
2020-08-12,184.6999969482422,187.64999389648438,1324116,1.013502565932558,1003475.9031897553,1022994.6687259767,-19518.765536221443,177.05384709284857,,1660469.8,False,1.0,1000000.0,1000000.0,0.0,RBLBANK.BO
2020-08-13,189.0,185.10000610351562,683770,0.9864109359130838,989839.6048316337,1022994.6687259767,-33155.06389434298,177.53846271221454,,1632820.8,False,1.0,1000000.0,1000000.0,0.0,RBLBANK.BO
2020-08-14,185.6999969482422,177.35000610351562,1585287,0.9581307415210679,948395.7545642541,1022994.6687259767,-74598.91416172264,177.1923088660607,,1702106.7,False,1.0,1000000.0,1000000.0,0.0,RBLBANK.BO
2020-08-17,178.0,183.4499969482422,1844668,1.0343952107967007,981016.0264611875,1022994.6687259767,-41978.6422647892,177.72307762732873,,1754412.3,False,1.0,1000000.0,1000000.0,0.0,RBLBANK.BO
2020-08-18,186.0,182.39999389648438,1282170,0.9942763528524121,975401.036879595,1022994.6687259767,-47593.6318463817,178.76153916579025,,1746843.7,False,1.0,1000000.0,1000000.0,0.0,RBLBANK.BO
2020-08-19,183.75,184.75,986079,1.0128838058232026,987967.9144385022,1022994.6687259767,-35026.754287474556,179.92692331167368,,1704063.4,False,1.0,1000000.0,1000000.0,0.0,RBLBANK.BO
2020-08-20,183.60000610351562,182.10000610351562,1576947,0.9856563253234946,973796.8240829707,1022994.6687259767,-49197.844643005985,181.4076925424429,,1629642.8,False,1.0,1000000.0,1000000.0,0.0,RBLBANK.BO
2020-08-21,183.0,184.10000610351562,694198,1.01098297601848,984492.0112487461,1022994.6687259767,-38502.65747723065,182.58461585411658,178.03676560345818,1395636.0,False,1.0,1000000.0,1000000.0,0.0,RBLBANK.BO
2020-08-24,184.3000030517578,184.4499969482422,564409,1.0019010908914896,986363.6200440753,1022994.6687259767,-36631.04868190142,183.31153869628906,177.96176551370058,1223788.0,False,1.0,1000000.0,1000000.0,0.0,RBLBANK.BO
2020-08-25,184.89999389648438,188.85000610351562,1404072,1.0238547532018019,1009893.0807674626,1022994.6687259767,-13101.587958514108,184.4423088660607,178.02941266228171,1194571.6,True,1.0,1000000.0,1000000.0,0.0,RBLBANK.BO
