Date,Open,Close,Volume,Return,Bench_Bal,Bench_Peak,Bench_DD,Fast_MA,Slow_MA,Avg_Volume_10D,Long,Sys_Ret,Sys_Bal,Sys_Peak,Sys_DD,Symbol,Long_Condition,Sell_Condition,New_Sell_Condition
2020-07-07,106.5250015258789,107.30000305175781,38358,,,,,,,,False,1.0,1000000.0,1000000.0,0.0,KNRCON.BO,False,False,False
2020-07-08,108.92500305175781,105.5250015258789,11058,0.9834575817763704,983457.5817763704,983457.5817763704,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,KNRCON.BO,False,False,False
2020-07-09,106.30000305175781,105.69999694824219,4912,1.001658331389082,985088.4803540608,985088.4803540608,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,KNRCON.BO,False,False,False
2020-07-10,106.125,105.67500305175781,9608,0.9997635392884958,984855.5456311017,985088.4803540608,-232.93472295906395,,,,False,1.0,1000000.0,1000000.0,0.0,KNRCON.BO,False,False,False
2020-07-13,106.375,103.94999694824219,12710,0.98367630893116,968779.0679567857,985088.4803540608,-16309.412397275097,,,,False,1.0,1000000.0,1000000.0,0.0,KNRCON.BO,False,False,False
2020-07-14,102.5,101.625,24520,0.977633506334783,947110.8770703353,985088.4803540608,-37977.603283725446,,,,False,1.0,1000000.0,1000000.0,0.0,KNRCON.BO,False,False,False
2020-07-15,102.5,102.0999984741211,4812,1.0046740317256688,951537.7033574881,985088.4803540608,-33550.77699657262,,,,False,1.0,1000000.0,1000000.0,0.0,KNRCON.BO,False,False,False
2020-07-16,103.5,104.7249984741211,15106,1.0257100885331094,976001.8219534007,985088.4803540608,-9086.658400660031,,,,False,1.0,1000000.0,1000000.0,0.0,KNRCON.BO,False,False,False
2020-07-17,104.7249984741211,104.42500305175781,13636,0.9971353981691639,973205.9653473336,985088.4803540608,-11882.51500672719,,,,False,1.0,1000000.0,1000000.0,0.0,KNRCON.BO,False,False,False
2020-07-20,106.75,106.2249984741211,15410,1.0172372072756475,989981.3182939222,989981.3182939222,0.0,,,15013.0,False,1.0,1000000.0,1000000.0,0.0,KNRCON.BO,False,False,False
2020-07-21,106.44999694824219,104.80000305175781,3756,0.9865851217431606,976700.8394324639,989981.3182939222,-13280.478861458367,,,11552.8,False,1.0,1000000.0,1000000.0,0.0,KNRCON.BO,False,False,False
