Date,Open,Close,Volume,Return,Bench_Bal,Bench_Peak,Bench_DD,Fast_MA,Slow_MA,Avg_Volume_10D,Long,Sys_Ret,Sys_Bal,Sys_Peak,Sys_DD,Symbol
2021-12-22,436.0,493.54998779296875,775605,,,,,,,,False,1.0,1000000.0,1000000.0,0.0,METROBRAND.BO
2021-12-23,500.0,481.6000061035156,180593,0.9757876973254717,975787.6973254717,975787.6973254717,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,METROBRAND.BO
2021-12-24,481.0,470.79998779296875,90164,0.9775747130945311,953905.3782541212,975787.6973254717,-21882.319071350503,,,,False,1.0,1000000.0,1000000.0,0.0,METROBRAND.BO
2021-12-27,464.0,449.70001220703125,69953,0.9551827184940028,911153.9323868215,975787.6973254717,-64633.76493865019,,,,False,1.0,1000000.0,1000000.0,0.0,METROBRAND.BO
2021-12-28,450.0,459.25,65318,1.0212363520874714,930503.5181008722,975787.6973254717,-45284.1792245995,,,,False,1.0,1000000.0,1000000.0,0.0,METROBRAND.BO
2021-12-29,460.0,453.1000061035156,60469,0.9866086142700394,918042.7865668981,975787.6973254717,-57744.91075857356,,,,False,1.0,1000000.0,1000000.0,0.0,METROBRAND.BO
2021-12-30,453.6000061035156,451.6499938964844,14736,0.9967997965405015,915104.862865359,975787.6973254717,-60682.834460112615,,,,False,1.0,1000000.0,1000000.0,0.0,METROBRAND.BO
2021-12-31,450.0,458.1000061035156,10858,1.0142809969981081,928173.4726648935,975787.6973254717,-47614.224660578184,,,,False,1.0,1000000.0,1000000.0,0.0,METROBRAND.BO
2022-01-03,451.0,453.70001220703125,65787,0.9903951236894546,919258.4812652178,975787.6973254717,-56529.21606025391,,,,False,1.0,1000000.0,1000000.0,0.0,METROBRAND.BO
2022-01-04,453.70001220703125,436.29998779296875,39989,0.9616486137405644,884003.6441779532,975787.6973254717,-91784.05314751843,,,137347.2,False,1.0,1000000.0,1000000.0,0.0,METROBRAND.BO
2022-01-05,436.5,439.75,54261,1.0079074313627263,890993.8423186904,975787.6973254717,-84793.85500678129,,,65212.8,False,1.0,1000000.0,1000000.0,0.0,METROBRAND.BO
2022-01-06,434.0,455.20001220703125,16558,1.0351336263946134,922297.6870946164,975787.6973254717,-53490.01023085532,,,48809.3,False,1.0,1000000.0,1000000.0,0.0,METROBRAND.BO
2022-01-07,458.0,467.70001220703125,52198,1.0274604562056004,947624.4023396047,975787.6973254717,-28163.29498586699,459.2615403395433,,45012.7,False,1.0,1000000.0,1000000.0,0.0,METROBRAND.BO
