Date,Open,Close,Volume,Return,Bench_Bal,Bench_Peak,Bench_DD,Fast_MA,Slow_MA,Avg_Volume_10D,Long,Sys_Ret,Sys_Bal,Sys_Peak,Sys_DD,Symbol,Long_Condition,Sell_Condition,New_Sell_Condition
2020-07-07,42.14500045776367,42.869998931884766,6650,,,,,,,,False,1.0,1000000.0,1000000.0,0.0,SAREGAMA.BO,False,False,False
2020-07-08,42.470001220703125,43.1349983215332,10130,1.0061814648064136,1006181.4648064136,1006181.4648064136,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,SAREGAMA.BO,False,False,False
2020-07-09,42.20000076293945,43.1349983215332,2110,1.0,1006181.4648064136,1006181.4648064136,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,SAREGAMA.BO,False,False,False
2020-07-10,41.665000915527344,42.92499923706055,4750,0.9951315847306333,1001282.9555993963,1006181.4648064136,-4898.5092070173705,,,,False,1.0,1000000.0,1000000.0,0.0,SAREGAMA.BO,False,False,False
2020-07-13,42.150001525878906,43.0099983215332,3880,1.0019801767264627,1003265.6728046781,1006181.4648064136,-2915.7920017355355,,,,False,1.0,1000000.0,1000000.0,0.0,SAREGAMA.BO,False,False,False
2020-07-14,43.400001525878906,43.290000915527344,29790,1.0065101744924727,1009797.1073969445,1009797.1073969445,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,SAREGAMA.BO,False,False,False
2020-07-15,43.20000076293945,44.55500030517578,11660,1.0292215145043968,1039304.9082172423,1039304.9082172423,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,SAREGAMA.BO,False,False,False
2020-07-16,43.90999984741211,43.4900016784668,10510,0.9760969898010466,1014462.3923963032,1039304.9082172423,-24842.515820939094,,,,False,1.0,1000000.0,1000000.0,0.0,SAREGAMA.BO,False,False,False
2020-07-17,43.5,43.19499969482422,10520,0.9932167861058363,1007581.077001094,1039304.9082172423,-31723.831216148334,,,,False,1.0,1000000.0,1000000.0,0.0,SAREGAMA.BO,False,False,False
2020-07-20,43.599998474121094,47.5099983215332,160150,1.099895790188558,1108234.1848671567,1108234.1848671567,0.0,,,25015.0,False,1.0,1000000.0,1000000.0,0.0,SAREGAMA.BO,False,False,False
2020-07-21,47.599998474121094,46.974998474121094,111930,0.9887392156111774,1095754.5986590448,1108234.1848671567,-12479.58620811184,,,35543.0,False,1.0,1000000.0,1000000.0,0.0,SAREGAMA.BO,False,False,False
2020-07-22,46.13999938964844,45.15999984741211,43600,0.961362454802231,1053417.3308276928,1108234.1848671567,-54816.85403946391,,,38890.0,False,1.0,1000000.0,1000000.0,0.0,SAREGAMA.BO,False,False,False
2020-07-23,44.96500015258789,47.0099983215332,25430,1.0409654225060212,1096571.0168602143,1108234.1848671567,-11663.168006942375,44.32769159170297,,41222.0,False,1.0,1000000.0,1000000.0,0.0,SAREGAMA.BO,False,False,False
2020-07-24,46.79999923706055,46.029998779296875,7480,0.9791533806163224,1073711.2182445573,1108234.1848671567,-34522.9666225994,44.570768503042366,,41495.0,False,1.0,1000000.0,1000000.0,0.0,SAREGAMA.BO,False,False,False
2020-07-27,46.0,47.66999816894531,33510,1.035628925334364,1111966.3950700616,1111966.3950700616,0.0,44.91961464515099,,44458.0,False,1.0,1000000.0,1000000.0,0.0,SAREGAMA.BO,False,False,False
2020-07-28,48.29499816894531,49.16999816894531,35460,1.0314663322344573,1146955.899090888,1146955.899090888,0.0,45.38384540264423,,45025.0,False,1.0,1000000.0,1000000.0,0.0,SAREGAMA.BO,False,False,False
2020-07-29,49.435001373291016,51.599998474121094,95070,1.0494203863263618,1203638.9027232593,1203638.9027232593,0.0,46.051153036264274,,53366.0,False,1.0,1000000.0,1000000.0,0.0,SAREGAMA.BO,False,False,False
2020-07-30,52.5,48.974998474121094,80230,0.9491279054723903,1142407.2706868132,1203638.9027232593,-61231.63203644613,46.509999201847954,,60338.0,False,1.0,1000000.0,1000000.0,0.0,SAREGAMA.BO,False,False,False
2020-07-31,47.584999084472656,47.8650016784668,103640,0.9773354399134728,1116515.1124570463,1203638.9027232593,-87123.790266213,46.86192233745869,,69650.0,False,1.0,1000000.0,1000000.0,0.0,SAREGAMA.BO,False,False,False
2020-08-03,50.70000076293945,46.89500045776367,20560,0.9797346456348397,1093888.5380490476,1203638.9027232593,-109750.36467421171,47.04192234919621,,55691.0,False,1.0,1000000.0,1000000.0,0.0,SAREGAMA.BO,False,False,False
2020-08-04,47.400001525878906,47.404998779296875,45420,1.0108753239482862,1105784.930263648,1203638.9027232593,-97853.97245961125,47.34307597233699,,49040.0,False,1.0,1000000.0,1000000.0,0.0,SAREGAMA.BO,False,False,False
2020-08-05,47.0,46.68000030517578,23650,0.9847062864088139,1088873.372246746,1203638.9027232593,-114765.53047651332,47.61115294236403,,47045.0,False,1.0,1000000.0,1000000.0,0.0,SAREGAMA.BO,False,False,False
2020-08-06,46.79999923706055,46.81999969482422,2330,1.0029991300071375,1092139.0450514243,1203638.9027232593,-111499.857671835,47.55807612492488,,44735.0,False,1.0,1000000.0,1000000.0,0.0,SAREGAMA.BO,False,False,False
2020-08-07,47.400001525878906,45.94499969482422,15660,0.9813114052605018,1071728.5010392757,1203638.9027232593,-131910.40168398363,47.47884544959435,,45553.0,False,1.0,1000000.0,1000000.0,0.0,SAREGAMA.BO,False,False,False
2020-08-10,45.5,49.650001525878906,36270,1.0806399359160745,1158152.6186825135,1203638.9027232593,-45486.28404074581,47.8242301940918,,45829.0,False,1.0,1000000.0,1000000.0,0.0,SAREGAMA.BO,False,False,False
2020-08-11,49.0,47.46500015258789,16550,0.9559919172982878,1107184.542458329,1203638.9027232593,-96454.36026493041,47.859230334942154,,43938.0,False,1.0,1000000.0,1000000.0,0.0,SAREGAMA.BO,False,False,False
2020-08-12,46.564998626708984,47.32500076293945,4660,0.9970504711008453,1103918.8696536506,1203638.9027232593,-99720.03306960873,47.95884587214543,,34897.0,False,1.0,1000000.0,1000000.0,0.0,SAREGAMA.BO,False,False,False
2020-08-13,46.845001220703125,47.22999954223633,23070,0.9979925785700668,1101702.8392578003,1203638.9027232593,-101936.06346545904,47.92499982393705,,29181.0,False,1.0,1000000.0,1000000.0,0.0,SAREGAMA.BO,False,False,False
2020-08-14,47.53499984741211,46.6150016784668,12080,0.9869786603910602,1087357.1924396912,1203638.9027232593,-116281.71028356813,47.72846163236178,,20025.0,False,1.0,1000000.0,1000000.0,0.0,SAREGAMA.BO,False,False,False
2020-08-17,47.099998474121094,47.665000915527344,1240,1.0225249211466956,1111849.8274576876,1203638.9027232593,-91789.07526557171,47.425769512469955,,18093.0,False,1.0,1000000.0,1000000.0,0.0,SAREGAMA.BO,False,False,False
2020-08-18,47.474998474121094,47.91999816894531,13920,1.0053497796815294,1117797.9790735326,1203638.9027232593,-85840.92364972667,47.34461564284105,,14943.0,False,1.0,1000000.0,1000000.0,0.0,SAREGAMA.BO,False,False,False
2020-08-19,48.1150016784668,48.4900016784668,3530,1.0118948983994511,1131094.072465724,1203638.9027232593,-72544.83025753521,47.39269256591797,,12931.0,False,1.0,1000000.0,1000000.0,0.0,SAREGAMA.BO,False,False,False
2020-08-20,48.03499984741211,47.10499954223633,12200,0.9714373667088257,1098787.0472560648,1203638.9027232593,-104851.85546719446,47.40884634164664,,13918.0,False,1.0,1000000.0,1000000.0,0.0,SAREGAMA.BO,False,False,False
2020-08-21,46.5,47.18000030517578,2480,1.0015922038778964,1100536.540253688,1203638.9027232593,-103102.36246957118,47.39153876671424,46.41058787177591,12600.0,False,1.0,1000000.0,1000000.0,0.0,SAREGAMA.BO,True,False,False
2020-08-24,47.42499923706055,49.3650016784668,71140,1.0463120254166534,1151504.616477873,1203638.9027232593,-52134.28624538635,47.59807733389047,46.601617364322436,16087.0,True,1.0,1000000.0,1000000.0,0.0,SAREGAMA.BO,True,False,False
2020-08-25,50.224998474121094,51.040000915527344,43640,1.033930906109767,1190576.211504547,1203638.9027232593,-13062.691218712367,47.9226928124061,46.83411744061638,18796.0,True,1.033930906109767,1033930.906109767,1033930.906109767,0.0,SAREGAMA.BO,True,False,False
2020-08-26,51.5,52.724998474121094,73730,1.033013274458644,1229881.030738879,1229881.030738879,0.0,48.44423118004432,47.11617626863367,25703.0,True,1.033013274458644,1068064.3508844431,1068064.3508844431,0.0,SAREGAMA.BO,True,False,False
2020-08-27,52.099998474121094,55.31999969482422,105080,1.0492176632679624,1290412.9011694395,1290412.9011694395,0.0,48.88038488534781,47.48073510562672,33904.0,True,1.0492176632679624,1120631.9824547886,1120631.9824547886,0.0,SAREGAMA.BO,True,False,False
2020-08-28,55.099998474121094,53.900001525878906,53700,0.9743311970936586,1257289.546741521,1290412.9011694395,-33123.35442791856,49.37538499098558,47.801029317519244,38066.0,True,0.9743311970936586,1091866.7009666138,1120631.9824547886,-28765.281488174805,SAREGAMA.BO,True,False,False
2020-08-31,53.88999938964844,51.48500061035156,76070,0.9551947894775507,1200956.4239120923,1290412.9011694395,-89456.4772573472,49.69538497924805,48.04205872030819,45549.0,True,0.9551947894775507,1042945.3835673525,1120631.9824547886,-77686.59888743609,SAREGAMA.BO,True,False,False
2020-09-01,49.11000061035156,49.8650016784668,25150,0.9685345457379863,1163167.7844848146,1290412.9011694395,-127245.11668462493,49.89807745126578,48.19823523128734,46672.0,False,1.0,1042945.3835673525,1120631.9824547886,-77686.59888743609,SAREGAMA.BO,True,False,False
2020-09-02,50.599998474121094,51.31999969482422,2520,1.0291787419509049,1197107.5571139029,1290412.9011694395,-93305.34405553667,50.26000037560096,48.42852929059197,46571.0,False,1.0,1042945.3835673525,1120631.9824547886,-77686.59888743609,SAREGAMA.BO,True,False,False
2020-09-03,52.05500030517578,51.560001373291016,4540,1.0046765720945825,1202705.9169097156,1290412.9011694395,-87706.98425972392,50.55961579542894,48.674558751723346,45805.0,False,1.0,1042945.3835673525,1120631.9824547886,-77686.59888743609,SAREGAMA.BO,True,False,False
2020-09-04,50.83000183105469,50.21500015258789,11090,0.9739138637533113,1171331.9664965102,1290412.9011694395,-119080.93467292935,50.73615440955529,48.754117629107306,46666.0,False,1.0,1042945.3835673525,1120631.9824547886,-77686.59888743609,SAREGAMA.BO,True,False,False
2020-09-07,50.439998626708984,50.96500015258789,570,1.014935776117116,1188826.7185069234,1290412.9011694395,-101586.18266251613,50.926538907564606,48.871470619650445,39609.0,False,1.0,1042945.3835673525,1120631.9824547886,-77686.59888743609,SAREGAMA.BO,True,False,False
2020-09-08,50.95500183105469,52.10499954223633,12330,1.0223682799222076,1215418.7273254858,1290412.9011694395,-74994.17384395376,51.311154292179985,49.075735316557044,36478.0,False,1.0,1042945.3835673525,1120631.9824547886,-77686.59888743609,SAREGAMA.BO,True,False,False
2020-09-09,51.314998626708984,52.33000183105469,12590,1.0043182475922674,1220667.2063183556,1290412.9011694395,-69745.69485108391,51.70730825570914,49.232206008013556,30364.0,False,1.0,1042945.3835673525,1120631.9824547886,-77686.59888743609,SAREGAMA.BO,True,False,False
2020-09-10,52.60499954223633,52.77000045776367,99490,1.008408152327789,1230930.7621306172,1290412.9011694395,-59482.13903882238,51.96923123873197,49.430441351497876,29805.0,True,1.0,1042945.3835673525,1120631.9824547886,-77686.59888743609,SAREGAMA.BO,True,False,False
2020-09-11,53.814998626708984,52.88999938964844,9050,1.0022739990684824,1233729.8975370685,1290412.9011694395,-56683.00363237108,52.11153881366436,49.58397079916561,25340.0,False,1.0,1042945.3835673525,1120631.9824547886,-77686.59888743609,SAREGAMA.BO,True,False,False
2020-09-14,53.5,53.21500015258789,30130,1.0061448433860838,1241310.974538163,1290412.9011694395,-49101.926631276496,52.1492312504695,49.702941445743335,20746.0,True,1.0,1042945.3835673525,1120631.9824547886,-77686.59888743609,SAREGAMA.BO,True,False,False
2020-09-15,52.88999938964844,55.1349983215332,9060,1.0360800181046685,1286097.4969730237,1290412.9011694395,-4315.404196415795,52.13500037560096,49.80691202949075,19137.0,False,1.0,1042945.3835673525,1120631.9824547886,-77686.59888743609,SAREGAMA.BO,True,False,False
2020-09-16,54.505001068115234,58.80500030517578,151970,1.0665639266412972,1371705.1964150919,1371705.1964150919,0.0,52.512307974008415,50.096029730404126,34082.0,True,1.0,1042945.3835673525,1120631.9824547886,-77686.59888743609,SAREGAMA.BO,True,False,False
2020-09-17,57.0,57.435001373291016,35940,0.9767026796229065,1339748.1409912854,1371705.1964150919,-31957.05542380642,52.970000340388374,50.37750030966366,37222.0,False,1.0,1042945.3835673525,1120631.9824547886,-77686.59888743609,SAREGAMA.BO,True,False,False
2020-09-18,57.93000030517578,55.7400016784668,29880,0.9704883841856676,1300210.0085663847,1371705.1964150919,-71495.1878487072,53.42192341731145,50.63764740439022,39101.0,False,1.0,1042945.3835673525,1120631.9824547886,-77686.59888743609,SAREGAMA.BO,True,False,False
2020-09-21,53.5,54.939998626708984,29350,0.9856475954849699,1281548.8685689492,1371705.1964150919,-90156.3278461427,53.700384873610275,50.85926504696117,41979.0,False,1.0,1042945.3835673525,1120631.9824547886,-77686.59888743609,SAREGAMA.BO,True,False,False
2020-09-22,53.845001220703125,54.005001068115234,32140,0.9829814783042385,1259738.8013450298,1371705.1964150919,-111966.39507006202,53.88846177321214,51.07470624587115,43960.0,False,1.0,1042945.3835673525,1120631.9824547886,-77686.59888743609,SAREGAMA.BO,True,False,False
2020-09-23,55.51499938964844,54.51499938964844,12560,1.0094435387731953,1271635.19355963,1371705.1964150919,-100070.00285546179,54.21923094529372,51.30102976630716,43957.0,False,1.0,1042945.3835673525,1120631.9824547886,-77686.59888743609,SAREGAMA.BO,True,False,False
2020-09-24,53.06999969482422,52.34000015258789,1220,0.9601027375692579,1220900.430526014,1371705.1964150919,-150804.7658890779,54.32500017606295,51.48911801506491,34130.0,False,1.0,1042945.3835673525,1120631.9824547886,-77686.59888743609,SAREGAMA.BO,True,False,False
2020-09-25,53.459999084472656,56.76499938964844,14920,1.084543355448228,1324119.4495908695,1371705.1964150919,-47585.746824222384,54.68346170278696,51.698382658116955,34717.0,False,1.0,1042945.3835673525,1120631.9824547886,-77686.59888743609,SAREGAMA.BO,True,False,False
2020-09-28,58.5,56.665000915527344,9080,0.998238377958314,1321786.8515826452,1371705.1964150919,-49918.34483244666,55.01692317082332,51.96897091585047,32612.0,False,1.0,1042945.3835673525,1120631.9824547886,-77686.59888743609,SAREGAMA.BO,True,False,False
2020-09-29,56.775001525878906,56.0,6550,0.9882643447492627,1306274.8167775138,1371705.1964150919,-65430.37963757804,55.265384674072266,52.22411795223461,32361.0,False,1.0,1042945.3835673525,1120631.9824547886,-77686.59888743609,SAREGAMA.BO,True,False,False
2020-09-30,54.72999954223633,55.775001525878906,9110,0.9959821701049805,1301026.426767554,1371705.1964150919,-70678.76964753796,55.48730791532076,52.4754415399888,18075.0,False,1.0,1042945.3835673525,1120631.9824547886,-77686.59888743609,SAREGAMA.BO,True,False,False
2020-10-01,55.90999984741211,55.15999984741211,5060,0.9889735246680103,1286680.6909665347,1371705.1964150919,-85024.5054485572,55.63692327646109,52.726765015546015,14987.0,False,1.0,1042945.3835673525,1120631.9824547886,-77686.59888743609,SAREGAMA.BO,True,False,False
2020-10-05,54.82500076293945,55.33000183105469,8600,1.0030819794074122,1290646.2143600085,1371705.1964150919,-81058.98205508338,55.65192354642428,52.95220621894388,12859.0,False,1.0,1042945.3835673525,1120631.9824547886,-77686.59888743609,SAREGAMA.BO,True,False,False
2020-10-06,55.47999954223633,55.40999984741211,6980,1.0014458343341772,1292512.274970006,1371705.1964150919,-79192.9214450859,55.390769665057846,53.172500385957605,10622.0,False,1.0,1042945.3835673525,1120631.9824547886,-77686.59888743609,SAREGAMA.BO,True,False,False
2020-10-07,57.70000076293945,55.19499969482422,41330,0.9961198312005061,1287497.1091677046,1371705.1964150919,-84208.08724738727,55.21846184363732,53.369706209968115,11541.0,True,1.0,1042945.3835673525,1120631.9824547886,-77686.59888743609,SAREGAMA.BO,True,False,False
2020-10-08,55.869998931884766,56.029998779296875,13520,1.015128165397036,1306974.5783833994,1371705.1964150919,-64730.61803169246,55.24076931293194,53.63220618752872,11637.0,True,1.015128165397036,1058723.2338300347,1120631.9824547886,-61908.748624753905,SAREGAMA.BO,True,False,False
2020-10-09,58.099998474121094,57.36000061035156,37730,1.0237373167951258,1337998.6479936624,1371705.1964150919,-33706.54842142947,55.426923311673676,53.931617961210364,15288.0,True,1.0237373167951258,1083854.4826298184,1120631.9824547886,-36777.49982497026,SAREGAMA.BO,True,False,False
2020-10-12,57.61000061035156,55.959999084472656,13970,0.9755927212171916,1305341.7419810602,1371705.1964150919,-66363.45443403162,55.577307774470405,54.12558847315171,15193.0,False,1.0,1083854.4826298184,1120631.9824547886,-36777.49982497026,SAREGAMA.BO,True,False,False
2020-10-13,56.5,59.279998779296875,59100,1.059328087011092,1382785.170428523,1382785.170428523,0.0,55.943846189058746,54.367941351497876,20195.0,True,1.0,1083854.4826298184,1120631.9824547886,-36777.49982497026,SAREGAMA.BO,True,False,False
