Date,Open,Close,Volume,Return,Bench_Bal,Bench_Peak,Bench_DD,Fast_MA,Slow_MA,Avg_Volume_10D,Long,Sys_Ret,Sys_Bal,Sys_Peak,Sys_DD,Symbol,Long_Condition,Sell_Condition,New_Sell_Condition
2002-07-01,2.907672882080078,2.9176650047302246,348614,,,,,,,,False,1.0,1000000.0,1000000.0,0.0,GODREJIND.NS,False,False,False
2002-07-02,2.947640895843506,2.927656888961792,794441,1.0034246166764753,1003424.6166764753,1003424.6166764753,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,GODREJIND.NS,False,False,False
2002-07-03,2.927656888961792,2.9376490116119385,841026,1.0034130101405736,1006849.3150684934,1006849.3150684934,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,GODREJIND.NS,False,False,False
2002-07-04,2.9576330184936523,2.977617025375366,1213029,1.0136054421768708,1020547.9452054797,1020547.9452054797,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,GODREJIND.NS,False,False,False
2002-07-05,3.017585039138794,3.0275769233703613,1329991,1.0167784834548013,1037671.1920189414,1037671.1920189414,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,GODREJIND.NS,False,False,False
2002-07-08,2.99760103225708,3.6270980834960938,6991706,1.1980201247730258,1243150.9709359065,1243150.9709359065,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,GODREJIND.NS,False,False,False
2002-07-09,3.677057981491089,3.9268579483032227,5505422,1.0826445433530145,1345890.6152477611,1345890.6152477611,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,GODREJIND.NS,False,False,False
2002-07-10,3.9468419551849365,3.7170259952545166,1771812,0.9465649239643686,1273972.8478863544,1345890.6152477611,-71917.7673614067,,,,False,1.0,1000000.0,1000000.0,0.0,GODREJIND.NS,False,False,False
2002-07-11,3.6670660972595215,3.5271780490875244,1602092,0.9489247730821982,1208904.3955934406,1345890.6152477611,-136986.2196543205,,,,False,1.0,1000000.0,1000000.0,0.0,GODREJIND.NS,False,False,False
2002-07-12,3.6470820903778076,3.5971219539642334,741022,1.019829989839839,1232876.9574753952,1345890.6152477611,-113013.65777236596,,,2113915.5,False,1.0,1000000.0,1000000.0,0.0,GODREJIND.NS,False,False,False
2002-07-15,3.5071940422058105,3.3872900009155273,836258,0.9416667114059174,1160959.1901139887,1345890.6152477611,-184931.42513377243,,,2162679.9,False,1.0,1000000.0,1000000.0,0.0,GODREJIND.NS,False,False,False
2002-07-16,3.3972818851470947,3.3273379802703857,596865,0.9823008893159613,1140411.244908509,1345890.6152477611,-205479.37033925205,,,2142922.3,False,1.0,1000000.0,1000000.0,0.0,GODREJIND.NS,False,False,False
2002-07-17,3.287369966506958,3.287369966506958,744409,0.9879879910004875,1126712.6147715228,1345890.6152477611,-219178.00047623832,3.3219572947575498,,2133260.6,False,1.0,1000000.0,1000000.0,0.0,GODREJIND.NS,False,False,False
2002-07-18,3.287369966506958,3.287369966506958,0,1.0,1126712.6147715228,1345890.6152477611,-219178.00047623832,3.3503961379711447,,2011957.7,False,1.0,1000000.0,1000000.0,0.0,GODREJIND.NS,False,False,False
