Date,Open,Close,Volume,Return,Bench_Bal,Bench_Peak,Bench_DD,Fast_MA,Slow_MA,Avg_Volume_10D,Long,Sys_Ret,Sys_Bal,Sys_Peak,Sys_DD,Symbol
2020-07-07,433.8999938964844,447.29998779296875,1488081,,,,,,,,False,1.0,1000000.0,1000000.0,0.0,AXISBANK.BO
2020-07-08,448.1000061035156,444.1499938964844,1537843,0.9929577599319266,992957.7599319266,992957.7599319266,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,AXISBANK.BO
2020-07-09,448.1000061035156,453.75,854854,1.0216143335256986,1014419.8801320259,1014419.8801320259,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,AXISBANK.BO
2020-07-10,450.0,439.5,1863788,0.968595041322314,982562.0657146564,1014419.8801320259,-31857.814417369547,,,,False,1.0,1000000.0,1000000.0,0.0,AXISBANK.BO
2020-07-13,442.6000061035156,440.3500061035156,670787,1.0019340298145976,984462.3700444412,1014419.8801320259,-29957.510087584727,,,,False,1.0,1000000.0,1000000.0,0.0,AXISBANK.BO
2020-07-14,433.1499938964844,418.0,1409881,0.9492449056574744,934495.8895761692,1014419.8801320259,-79923.99055585673,,,,False,1.0,1000000.0,1000000.0,0.0,AXISBANK.BO
2020-07-15,423.95001220703125,426.79998779296875,1890385,1.0210526023755233,954169.4599609772,1014419.8801320259,-60250.420171048725,,,,False,1.0,1000000.0,1000000.0,0.0,AXISBANK.BO
2020-07-16,430.54998779296875,433.95001220703125,1549747,1.0167526350013179,970154.312653108,1014419.8801320259,-44265.56747891789,,,,False,1.0,1000000.0,1000000.0,0.0,AXISBANK.BO
2020-07-17,434.20001220703125,433.3500061035156,856119,0.9986173382033934,968812.9173481894,1014419.8801320259,-45606.96278383653,,,,False,1.0,1000000.0,1000000.0,0.0,AXISBANK.BO
2020-07-20,441.0,433.79998779296875,1663127,1.001038379331061,969818.9126572288,1014419.8801320259,-44600.96747479716,,,1378461.2,False,1.0,1000000.0,1000000.0,0.0,AXISBANK.BO
2020-07-21,440.0,446.20001220703125,1437957,1.0285846582826101,997540.8548715482,1014419.8801320259,-16879.025260477676,,,1373448.8,False,1.0,1000000.0,1000000.0,0.0,AXISBANK.BO
2020-07-22,473.0,479.04998779296875,2967187,1.0736216375778482,1070981.4461579982,1070981.4461579982,0.0,,,1516383.2,False,1.0,1000000.0,1000000.0,0.0,AXISBANK.BO
2020-07-23,469.1000061035156,460.8500061035156,1583407,0.9620081783671423,1030292.9100834634,1070981.4461579982,-40688.53607453476,442.8499990609976,,1589238.5,False,1.0,1000000.0,1000000.0,0.0,AXISBANK.BO
2020-07-24,457.79998779296875,445.54998779296875,1029792,0.9668004380863343,996087.6368259367,1070981.4461579982,-74893.80933206144,442.7153836763822,,1505838.9,False,1.0,1000000.0,1000000.0,0.0,AXISBANK.BO
2020-07-27,447.79998779296875,431.6499938964844,585785,0.9688026163678335,965012.3086886198,1070981.4461579982,-105969.13746937842,441.75384521484375,,1497338.7,False,1.0,1000000.0,1000000.0,0.0,AXISBANK.BO
2020-07-28,434.79998779296875,437.0,1189787,1.0123943152534798,976972.9754659948,1070981.4461579982,-94008.47069200338,440.4653836763822,,1475329.3,False,1.0,1000000.0,1000000.0,0.0,AXISBANK.BO
2020-07-29,436.3999938964844,440.8500061035156,746126,1.0088100826167405,985580.188094173,1070981.4461579982,-85401.2580638252,440.56923029972955,,1360903.4,False,1.0,1000000.0,1000000.0,0.0,AXISBANK.BO
2020-07-30,440.8500061035156,425.79998779296875,856794,0.9658613630437084,951933.8238615125,1070981.4461579982,-119047.6222964857,439.4499981219952,,1291608.1,False,1.0,1000000.0,1000000.0,0.0,AXISBANK.BO
2020-07-31,429.5,431.6000061035156,982342,1.0136214618995407,964900.5541741262,1070981.4461579982,-106080.89198387193,440.49615243765027,,1304230.4,False,1.0,1000000.0,1000000.0,0.0,AXISBANK.BO
2020-08-03,434.0,417.3500061035156,757929,0.9669833183538411,933042.7397567568,1070981.4461579982,-137938.70640124136,439.7692307692308,,1213710.6,False,1.0,1000000.0,1000000.0,0.0,AXISBANK.BO
2020-08-04,422.79998779296875,428.8999938964844,682019,1.0276745839800083,958864.3094150921,1070981.4461579982,-112117.13674290606,439.3807678222656,,1138116.8,False,1.0,1000000.0,1000000.0,0.0,AXISBANK.BO
2020-08-05,438.0,434.8500061035156,1026647,1.013872726257178,972166.3714973858,1070981.4461579982,-98815.07466061239,439.49615243765027,,944062.8,False,1.0,1000000.0,1000000.0,0.0,AXISBANK.BO
2020-08-06,436.79998779296875,433.0,736012,0.9957456454465928,968030.4310681366,1070981.4461579982,-102951.01508986158,439.4346149151142,,859323.3,False,1.0,1000000.0,1000000.0,0.0,AXISBANK.BO
2020-08-07,430.20001220703125,433.20001220703125,3870427,1.0004619219561923,968477.5855785093,1070981.4461579982,-102503.86057948892,438.4346149151142,,1143386.8,False,1.0,1000000.0,1000000.0,0.0,AXISBANK.BO
2020-08-10,435.0,430.95001220703125,3978079,0.9948060943291832,963447.4043547141,1070981.4461579982,-107534.04180328408,434.734616793119,,1482616.2,False,1.0,1000000.0,1000000.0,0.0,AXISBANK.BO
2020-08-11,436.0,448.0,958281,1.0395637250493401,1001564.9725601043,1070981.4461579982,-69416.47359789384,433.74615478515625,,1459465.6,False,1.0,1000000.0,1000000.0,0.0,AXISBANK.BO
2020-08-12,444.0,450.95001220703125,2797030,1.006584848676409,1008160.1263440045,1070981.4461579982,-62821.31981399364,434.16154127854566,,1664556.0,False,1.0,1000000.0,1000000.0,0.0,AXISBANK.BO
2020-08-13,453.0,448.04998779296875,419604,0.9935690778677014,1001676.7270745978,1070981.4461579982,-69304.71908340033,435.42307927058295,,1620837.0,False,1.0,1000000.0,1000000.0,0.0,AXISBANK.BO
2020-08-14,451.1000061035156,435.45001220703125,1356532,0.9718781923240235,973507.7668023044,1070981.4461579982,-97473.67935569375,435.30384944035455,,1658256.0,False,1.0,1000000.0,1000000.0,0.0,AXISBANK.BO
2020-08-17,436.29998779296875,437.75,634322,1.0052818641141184,978649.702540593,1070981.4461579982,-92331.74361740518,435.06538743239184,,1645895.3,False,1.0,1000000.0,1000000.0,0.0,AXISBANK.BO
2020-08-18,437.0,445.70001220703125,430908,1.0181610787139492,996423.0368218158,1070981.4461579982,-74558.4093361824,436.5961585411659,,1620784.2,False,1.0,1000000.0,1000000.0,0.0,AXISBANK.BO
2020-08-19,445.70001220703125,444.1000061035156,358968,0.9964101277547813,992846.0054174326,1070981.4461579982,-78135.44074056554,437.55769700270434,,1554016.3,False,1.0,1000000.0,1000000.0,0.0,AXISBANK.BO
2020-08-20,439.0,434.95001220703125,458633,0.9793965463392684,972389.9487525721,1070981.4461579982,-98591.49740542611,438.9115436260517,,1526278.4,False,1.0,1000000.0,1000000.0,0.0,AXISBANK.BO
2020-08-21,438.25,440.3999938964844,366975,1.0125301334325725,984574.1245589341,1070981.4461579982,-86407.32159906405,439.79615901066705,439.20882460650273,1175933.2,False,1.0,1000000.0,1000000.0,0.0,AXISBANK.BO
2020-08-24,442.25,445.70001220703125,554887,1.0120345558219799,996423.0368218155,1070981.4461579982,-74558.40933618264,440.63077486478363,439.161766501034,833614.0,False,1.0,1000000.0,1000000.0,0.0,AXISBANK.BO
2020-08-25,451.0,451.75,533664,1.0135741252575028,1009948.6079330961,1070981.4461579982,-61032.83822490205,442.07308255709137,439.38529609231387,791152.3,False,1.0,1000000.0,1000000.0,0.0,AXISBANK.BO
2020-08-26,452.95001220703125,463.3999938964844,628986,1.0257885863784935,1035993.754846618,1070981.4461579982,-34987.69131138013,444.3961580716647,439.6691194422105,574347.9,True,1.0,1000000.0,1000000.0,0.0,AXISBANK.BO
2020-08-27,464.1000061035156,473.04998779296875,810904,1.020824328924441,1057567.6295612107,1070981.4461579982,-13413.816596787423,447.6346177321214,440.6558837890625,613477.9,True,1.020824328924441,1020824.328924441,1020824.328924441,0.0,AXISBANK.BO
2020-08-28,475.1000061035156,509.6000061035156,2031495,1.0772646004729274,1139280.1699323584,1139280.1699323584,0.0,452.3730797400841,442.6926484949449,680974.2,True,1.0772646004729274,1099697.912851832,1099697.912851832,0.0,AXISBANK.BO
2020-08-31,518.0,496.95001220703125,1844580,0.9751766213795634,1110999.3869193722,1139280.1699323584,-28280.783012986183,455.91154127854566,445.0147076775046,802000.0,True,0.9751766213795634,1072399.6951930071,1099697.912851832,-27298.217658824986,AXISBANK.BO
