Date,Open,Close,Volume,Return,Bench_Bal,Bench_Peak,Bench_DD,Fast_MA,Slow_MA,Avg_Volume_10D,Long,Sys_Ret,Sys_Bal,Sys_Peak,Sys_DD,Symbol,Long_Condition,Sell_Condition,New_Sell_Condition
2020-07-07,1383.0,1391.8499755859375,27966,,,,,,,,False,1.0,1000000.0,1000000.0,0.0,COLPAL.BO,False,False,False
2020-07-08,1395.9000244140625,1390.0999755859375,51903,0.998742680582896,998742.680582896,998742.680582896,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,COLPAL.BO,False,False,False
2020-07-09,1399.0,1381.550048828125,38064,0.9938494159355634,992599.8297672302,998742.680582896,-6142.850815665792,,,,False,1.0,1000000.0,1000000.0,0.0,COLPAL.BO,False,False,False
2020-07-10,1375.0999755859375,1391.75,15957,1.0073829762305948,999928.1707168941,999928.1707168941,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,COLPAL.BO,False,False,False
2020-07-13,1400.0,1431.8499755859375,93781,1.0288126284073558,1028738.729533807,1028738.729533807,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,COLPAL.BO,False,False,False
2020-07-14,1438.0,1429.3499755859375,42196,0.9982540070240411,1026942.5589379441,1028738.729533807,-1796.1705958629027,,,,False,1.0,1000000.0,1000000.0,0.0,COLPAL.BO,False,False,False
2020-07-15,1439.699951171875,1413.0,24580,0.9885612510125554,1015195.620781729,1028738.729533807,-13543.108752078027,,,,False,1.0,1000000.0,1000000.0,0.0,COLPAL.BO,False,False,False
2020-07-16,1423.949951171875,1394.6500244140625,113433,0.9870134638457626,1002011.7461488236,1028738.729533807,-26726.98338498338,,,,False,1.0,1000000.0,1000000.0,0.0,COLPAL.BO,False,False,False
2020-07-17,1400.0999755859375,1426.3499755859375,54215,1.022729681724412,1024787.1542229088,1028738.729533807,-3951.5753108982462,,,,False,1.0,1000000.0,1000000.0,0.0,COLPAL.BO,False,False,False
2020-07-20,1421.5,1438.75,31465,1.0086935356864073,1033696.1779191174,1033696.1779191174,0.0,,,49356.0,False,1.0,1000000.0,1000000.0,0.0,COLPAL.BO,False,False,False
2020-07-21,1440.0,1412.800048828125,28226,0.981963543929192,1015051.9622155172,1033696.1779191174,-18644.215703600203,,,49382.0,False,1.0,1000000.0,1000000.0,0.0,COLPAL.BO,False,False,False
2020-07-22,1424.0,1392.6500244140625,17883,0.9857375256811632,1000574.8096721334,1033696.1779191174,-33121.36824698397,,,45980.0,False,1.0,1000000.0,1000000.0,0.0,COLPAL.BO,False,False,False
2020-07-23,1394.0,1388.800048828125,16818,0.9972355038822066,997808.7244952329,1033696.1779191174,-35887.453423884464,1406.4192364032451,,43855.4,False,1.0,1000000.0,1000000.0,0.0,COLPAL.BO,False,False,False
2020-07-24,1389.699951171875,1383.1500244140625,49489,0.9959317221951208,993749.3614078542,1033696.1779191174,-39946.81651126314,1405.750009390024,,47208.6,False,1.0,1000000.0,1000000.0,0.0,COLPAL.BO,False,False,False
2020-07-27,1382.0,1385.9000244140625,26422,1.0019882152705488,995725.1490633035,1033696.1779191174,-37971.0288558139,1405.4269362229568,,40472.7,False,1.0,1000000.0,1000000.0,0.0,COLPAL.BO,False,False,False
2020-07-28,1399.9000244140625,1391.5999755859375,52182,1.0041128155505192,999820.3829404141,1033696.1779191174,-33875.794978703256,1406.2000075120193,,41471.3,False,1.0,1000000.0,1000000.0,0.0,COLPAL.BO,False,False,False
2020-07-29,1400.0,1448.25,116013,1.0407085551939665,1040521.6261833967,1040521.6261833967,0.0,1410.546161358173,,50614.6,False,1.0,1000000.0,1000000.0,0.0,COLPAL.BO,False,False,False
2020-07-30,1458.949951171875,1432.6500244140625,41882,0.9892283959358277,1029313.5392059404,1040521.6261833967,-11208.08697745623,1410.6077035757212,,43459.5,False,1.0,1000000.0,1000000.0,0.0,COLPAL.BO,False,False,False
2020-07-31,1436.0,1423.5,76189,0.9936132172839597,1022739.5372843537,1040521.6261833967,-17782.088899042923,1410.157705453726,,45656.9,False,1.0,1000000.0,1000000.0,0.0,COLPAL.BO,False,False,False
2020-08-03,1420.0999755859375,1411.4000244140625,42372,0.9914998415272656,1014046.0891411057,1040521.6261833967,-26475.53704229102,1410.0346304086538,,46747.6,False,1.0,1000000.0,1000000.0,0.0,COLPAL.BO,False,False,False
2020-08-04,1436.0,1438.75,29329,1.0193779049970555,1033696.1779191176,1040521.6261833967,-6825.448264279054,1413.4269362229568,,46857.9,False,1.0,1000000.0,1000000.0,0.0,COLPAL.BO,False,False,False
2020-08-05,1425.0,1443.3499755859375,47577,1.0031972028399219,1037001.114274777,1040521.6261833967,-3520.5119086196646,1414.734628530649,,49827.3,False,1.0,1000000.0,1000000.0,0.0,COLPAL.BO,False,False,False
2020-08-06,1443.0,1435.800048828125,45741,0.9947691641767288,1031576.7316974564,1040521.6261833967,-8944.894485940225,1414.5077092097356,,52719.6,False,1.0,1000000.0,1000000.0,0.0,COLPAL.BO,False,False,False
2020-08-07,1433.0999755859375,1457.800048828125,25206,1.0153224677892692,1047383.0329410502,1047383.0329410502,0.0,1417.969247671274,,50291.3,False,1.0,1000000.0,1000000.0,0.0,COLPAL.BO,False,False,False
2020-08-10,1459.0,1447.0999755859375,35532,0.992660122867475,1039695.3701685716,1047383.0329410502,-7687.662772478652,1422.157705453726,,51202.3,False,1.0,1000000.0,1000000.0,0.0,COLPAL.BO,False,False,False
2020-08-11,1447.0999755859375,1447.5,62006,1.0002764317744532,1039982.7750046382,1047383.0329410502,-7400.257936412003,1426.673086313101,,52184.7,False,1.0,1000000.0,1000000.0,0.0,COLPAL.BO,False,False,False
2020-08-12,1447.5,1445.1500244140625,51634,0.9983765280926166,1038294.3921852554,1047383.0329410502,-9088.640755794826,1431.4423170823318,,45746.8,False,1.0,1000000.0,1000000.0,0.0,COLPAL.BO,False,False,False
2020-08-13,1450.0,1436.0,31459,0.9936684605338657,1031720.3902636685,1047383.0329410502,-15662.642677381751,1435.296161358173,,44704.5,False,1.0,1000000.0,1000000.0,0.0,COLPAL.BO,False,False,False
2020-08-14,1440.0,1412.199951171875,71546,0.9834261498411386,1014620.8111095964,1047383.0329410502,-32762.221831453848,1436.8807748647837,,44240.2,False,1.0,1000000.0,1000000.0,0.0,COLPAL.BO,False,False,False
2020-08-17,1413.8499755859375,1421.9000244140625,45518,1.0068687675807793,1021590.0056437299,1047383.0329410502,-25793.02729732031,1434.8538536658655,,44554.8,False,1.0,1000000.0,1000000.0,0.0,COLPAL.BO,False,False,False
