Date,Open,Close,Volume,Return,Bench_Bal,Bench_Peak,Bench_DD,Fast_MA,Slow_MA,Avg_Volume_10D,Long,Sys_Ret,Sys_Bal,Sys_Peak,Sys_DD,Symbol,Long_Condition,Sell_Condition,New_Sell_Condition
2020-07-07,226.14999389648438,220.39999389648438,22386,,,,,,,,False,1.0,1000000.0,1000000.0,0.0,GSPL.BO,False,False,False
2020-07-08,219.0,214.35000610351562,13114,0.9725499638815315,972549.9638815315,972549.9638815315,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,GSPL.BO,False,False,False
2020-07-09,213.0,207.89999389648438,57418,0.9699089711995793,943284.9349085242,972549.9638815315,-29265.028973007342,,,,False,1.0,1000000.0,1000000.0,0.0,GSPL.BO,False,False,False
2020-07-10,205.0,208.9499969482422,30172,1.0050505198777477,948049.0142226596,972549.9638815315,-24500.94965887186,,,,False,1.0,1000000.0,1000000.0,0.0,GSPL.BO,False,False,False
2020-07-13,210.25,207.14999389648438,17803,0.9913854841921645,939882.0310030357,972549.9638815315,-32667.932878495776,,,,False,1.0,1000000.0,1000000.0,0.0,GSPL.BO,False,False,False
2020-07-14,208.64999389648438,208.9499969482422,18189,1.0086893705276057,948049.0142226596,972549.9638815315,-24500.94965887186,,,,False,1.0,1000000.0,1000000.0,0.0,GSPL.BO,False,False,False
2020-07-15,209.9499969482422,206.75,11464,0.9894711798019928,938067.1766130113,972549.9638815315,-34482.78726852022,,,,False,1.0,1000000.0,1000000.0,0.0,GSPL.BO,False,False,False
2020-07-16,206.0,208.3000030517578,24236,1.0074969917860113,945099.8585308058,972549.9638815315,-27450.105350725702,,,,False,1.0,1000000.0,1000000.0,0.0,GSPL.BO,False,False,False
2020-07-17,208.5500030517578,207.6999969482422,17106,0.9971195098668983,942377.507713512,972549.9638815315,-30172.456168019446,,,,False,1.0,1000000.0,1000000.0,0.0,GSPL.BO,False,False,False
2020-07-20,208.6999969482422,210.89999389648438,10585,1.0154068223170922,956896.5505304782,972549.9638815315,-15653.413351053256,,,22247.3,False,1.0,1000000.0,1000000.0,0.0,GSPL.BO,False,False,False
