Date,Open,Close,Volume,Return,Bench_Bal,Bench_Peak,Bench_DD,Fast_MA,Slow_MA,Avg_Volume_10D,Long,Sys_Ret,Sys_Bal,Sys_Peak,Sys_DD,Symbol
2021-06-24,367.0,375.8500061035156,1973733,,,,,,,,False,1.0,1000000.0,1000000.0,0.0,SHYAMMETL.BO
2021-06-25,379.79998779296875,389.0,644719,1.0349873451721128,1034987.3451721128,1034987.3451721128,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,SHYAMMETL.BO
2021-06-28,388.0,378.3500061035156,243444,0.9726221236594232,1006651.5896219288,1034987.3451721128,-28335.755550184054,,,,False,1.0,1000000.0,1000000.0,0.0,SHYAMMETL.BO
2021-06-29,377.0,364.1499938964844,271200,0.9624685820590521,968870.5280909085,1034987.3451721128,-66116.81708120427,,,,False,1.0,1000000.0,1000000.0,0.0,SHYAMMETL.BO
2021-06-30,369.8999938964844,369.45001220703125,147547,1.0145544923778125,982971.9468070948,1034987.3451721128,-52015.39836501796,,,,False,1.0,1000000.0,1000000.0,0.0,SHYAMMETL.BO
2021-07-01,371.79998779296875,370.6000061035156,91662,1.0031127185234465,986031.6617939497,1034987.3451721128,-48955.68337816314,,,,False,1.0,1000000.0,1000000.0,0.0,SHYAMMETL.BO
2021-07-02,372.79998779296875,371.6000061035156,73627,1.0026983269927974,988692.2976427211,1034987.3451721128,-46295.04752939171,,,,False,1.0,1000000.0,1000000.0,0.0,SHYAMMETL.BO
2021-07-05,374.0,382.1499938964844,312229,1.0283907094178837,1016761.9733687954,1034987.3451721128,-18225.371803317452,,,,False,1.0,1000000.0,1000000.0,0.0,SHYAMMETL.BO
2021-07-06,386.0,391.29998779296875,338337,1.023943462102901,1041106.7751458221,1041106.7751458221,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,SHYAMMETL.BO
2021-07-07,391.0,413.20001220703125,602556,1.055967352663577,1099374.765190848,1099374.765190848,0.0,,,469905.4,False,1.0,1000000.0,1000000.0,0.0,SHYAMMETL.BO
2021-07-08,416.20001220703125,416.20001220703125,803724,1.0072604063682769,1107356.6727371623,1107356.6727371623,0.0,,,352904.5,False,1.0,1000000.0,1000000.0,0.0,SHYAMMETL.BO
2021-07-09,423.70001220703125,418.6499938964844,231740,1.0058865488169049,1113875.181848955,1113875.181848955,0.0,,,311606.6,False,1.0,1000000.0,1000000.0,0.0,SHYAMMETL.BO
2021-07-12,423.8999938964844,419.29998779296875,237218,1.0015525950220008,1115604.5789114241,1115604.5789114241,0.0,389.21538602388824,,310984.0,False,1.0,1000000.0,1000000.0,0.0,SHYAMMETL.BO
2021-07-13,424.75,418.25,89262,0.9974958554172743,1112810.943748679,1115604.5789114241,-2793.6351627451368,392.4769240159255,,292790.2,False,1.0,1000000.0,1000000.0,0.0,SHYAMMETL.BO
2021-07-14,417.95001220703125,413.6499938964844,134039,0.9890017785929095,1100572.0026050978,1115604.5789114241,-15032.576306326315,394.3730773925781,,291439.4,False,1.0,1000000.0,1000000.0,0.0,SHYAMMETL.BO
2021-07-15,414.0,406.1000061035156,179611,0.9817478837075527,1080484.234425338,1115604.5789114241,-35120.344486086164,396.5076927771935,,300234.3,False,1.0,1000000.0,1000000.0,0.0,SHYAMMETL.BO
2021-07-16,406.6000061035156,413.3999938964844,73550,1.0179758376834596,1099906.843642905,1115604.5789114241,-15697.73526851926,400.29615431565503,,300226.6,False,1.0,1000000.0,1000000.0,0.0,SHYAMMETL.BO
2021-07-19,413.3999938964844,430.0,415742,1.0401548290967617,1144073.4149717444,1144073.4149717444,0.0,404.95384568434497,,310577.9,False,1.0,1000000.0,1000000.0,0.0,SHYAMMETL.BO
2021-07-20,432.6000061035156,442.3999938964844,600226,1.0288371951081032,1177065.2832572786,1177065.2832572786,0.0,410.4769216684195,,336766.8,False,1.0,1000000.0,1000000.0,0.0,SHYAMMETL.BO
2021-07-22,451.95001220703125,444.29998779296875,356845,1.0042947421399127,1182120.4751307117,1182120.4751307117,0.0,416.06922795222357,,312195.7,False,1.0,1000000.0,1000000.0,0.0,SHYAMMETL.BO
2021-07-23,448.79998779296875,431.70001220703125,111504,0.971640837424896,1148596.5283931207,1182120.4751307117,-33523.946737590944,419.8807678222656,,242973.7,False,1.0,1000000.0,1000000.0,0.0,SHYAMMETL.BO
2021-07-26,427.20001220703125,427.6000061035156,148208,0.9905026500171852,1137687.9051739252,1182120.4751307117,-44432.569956786465,422.6730769230769,,234620.5,False,1.0,1000000.0,1000000.0,0.0,SHYAMMETL.BO
2021-07-27,425.0,428.6000061035156,71530,1.0023386342042238,1140348.5410226968,1182120.4751307117,-41771.93410801492,423.8576918381911,,218051.7,False,1.0,1000000.0,1000000.0,0.0,SHYAMMETL.BO
2021-07-28,428.6000061035156,419.5,112065,0.9787680681896263,1116136.7385596437,1182120.4751307117,-65983.73657106794,424.11153705303485,,220332.0,False,1.0,1000000.0,1000000.0,0.0,SHYAMMETL.BO
2021-07-29,418.29998779296875,436.79998779296875,270433,1.0412395418187574,1162165.7062649257,1182120.4751307117,-19954.768865786027,425.5076904296875,,233971.4,False,1.0,1000000.0,1000000.0,0.0,SHYAMMETL.BO
2021-07-30,436.5,436.1000061035156,127249,0.9983974777724012,1160303.309888483,1182120.4751307117,-21817.165242228657,426.7999995304988,,228735.2,False,1.0,1000000.0,1000000.0,0.0,SHYAMMETL.BO
2021-08-02,438.1000061035156,429.04998779296875,70645,0.9838339412706327,1141545.7784369464,1182120.4751307117,-40574.69669376523,427.6307678222656,,228444.7,False,1.0,1000000.0,1000000.0,0.0,SHYAMMETL.BO
2021-08-03,429.04998779296875,426.04998779296875,156661,0.9930078077488547,1133563.870890632,1182120.4751307117,-48556.60424007964,428.5846135066106,,202536.6,False,1.0,1000000.0,1000000.0,0.0,SHYAMMETL.BO
2021-08-04,430.0,424.5,143748,0.9963619578984193,1129439.917803501,1182120.4751307117,-52680.55732721067,429.999997652494,,156888.8,False,1.0,1000000.0,1000000.0,0.0,SHYAMMETL.BO
2021-08-05,422.0,423.3999938964844,72052,0.9974087017585026,1126513.20213062,1182120.4751307117,-55607.27300009178,430.76922842172473,,128409.5,False,1.0,1000000.0,1000000.0,0.0,SHYAMMETL.BO
2021-08-06,426.0,421.3500061035156,38712,0.9951582715575807,1121058.9311191032,1182120.4751307117,-61061.544011608465,430.10384427584137,,121130.3,False,1.0,1000000.0,1000000.0,0.0,SHYAMMETL.BO
2021-08-09,422.0,421.95001220703125,130069,1.0014240087690143,1122655.3288675987,1182120.4751307117,-59465.14626311301,428.530768761268,,119316.4,False,1.0,1000000.0,1000000.0,0.0,SHYAMMETL.BO
2021-08-10,420.0,407.70001220703125,51456,0.9662282270701578,1084741.2680226048,1182120.4751307117,-97379.20710810693,425.71538602388824,,117309.0,False,1.0,1000000.0,1000000.0,0.0,SHYAMMETL.BO
2021-08-11,409.20001220703125,406.04998779296875,182472,0.99595284678769,1080351.1539152018,1182120.4751307117,-101769.3212155099,423.7423072228065,410.83088235294116,124349.7,True,1.0,1000000.0,1000000.0,0.0,SHYAMMETL.BO
2021-08-12,410.0,416.95001220703125,47989,1.026844045663708,1109352.1496237412,1182120.4751307117,-72768.32550697052,422.9230769230769,412.0397060618681,102105.3,False,1.0,1000000.0,1000000.0,0.0,SHYAMMETL.BO
2021-08-13,416.54998779296875,415.29998779296875,39524,0.9960426325320667,1104962.0355163384,1182120.4751307117,-77158.43961437326,421.8999985914964,412.8132351146025,93332.8,False,1.0,1000000.0,1000000.0,0.0,SHYAMMETL.BO
2021-08-16,415.0,415.29998779296875,156158,1.0,1104962.0355163384,1182120.4751307117,-77158.43961437326,421.57692072941705,413.89999928193936,101884.1,True,1.0,1000000.0,1000000.0,0.0,SHYAMMETL.BO
2021-08-17,416.8500061035156,416.20001220703125,59449,1.002167166964886,1107356.6727371623,1182120.4751307117,-74763.80239354935,419.9923072228065,415.430882173426,92162.9,False,1.0,1000000.0,1000000.0,0.0,SHYAMMETL.BO
2021-08-18,418.3999938964844,411.8500061035156,23174,0.9895482797310641,1095782.890555774,1182120.4751307117,-86337.58457493759,418.1269226074219,416.67794081744023,80105.5,False,1.0,1000000.0,1000000.0,0.0,SHYAMMETL.BO
2021-08-20,409.3500061035156,391.3999938964844,54958,0.9503459708535459,1041372.8549699319,1182120.4751307117,-140747.6201607798,415.2307692307692,417.2897051642923,78396.1,False,1.0,1000000.0,1000000.0,0.0,SHYAMMETL.BO
2021-08-23,404.0,364.20001220703125,66588,0.930505922039828,969003.6086010445,1182120.4751307117,-213116.86652966717,410.4730788010817,417.07205828498394,81183.7,False,1.0,1000000.0,1000000.0,0.0,SHYAMMETL.BO
2021-08-24,370.0,384.0,106509,1.0543656977740938,1021684.1659282552,1182120.4751307117,-160436.3092024565,407.35769418569714,417.126470229205,78827.7,False,1.0,1000000.0,1000000.0,0.0,SHYAMMETL.BO
2021-08-25,391.8500061035156,390.29998779296875,45642,1.0164062182108562,1038446.1392970508,1182120.4751307117,-143674.3358336609,404.81153987004205,417.09705846449907,78246.3,False,1.0,1000000.0,1000000.0,0.0,SHYAMMETL.BO
2021-08-26,388.20001220703125,385.1000061035156,37340,0.9866769616907818,1024610.8816011363,1182120.4751307117,-157509.5935295754,402.0230783315805,416.27058769674863,63733.1,False,1.0,1000000.0,1000000.0,0.0,SHYAMMETL.BO
2021-08-27,385.1000061035156,384.45001220703125,54812,0.9983121425962542,1022881.4845386674,1182120.4751307117,-159238.9905920443,399.13846294696515,415.33676416733687,64415.4,False,1.0,1000000.0,1000000.0,0.0,SHYAMMETL.BO
2021-08-30,390.79998779296875,394.70001220703125,40260,1.0266614635831517,1050153.001988575,1182120.4751307117,-131967.4731421366,398.13846294696515,414.63235294117646,64489.0,False,1.0,1000000.0,1000000.0,0.0,SHYAMMETL.BO
2021-08-31,394.70001220703125,391.6000061035156,53130,0.9921459183996945,1041905.014618151,1182120.4751307117,-140215.46051256068,397.0269258939303,413.81764759736905,54186.2,False,1.0,1000000.0,1000000.0,0.0,SHYAMMETL.BO
2021-09-01,392.1499938964844,390.79998779296875,35618,0.9979570523542448,1039776.4572214363,1182120.4751307117,-142344.01790927537,395.015385554387,413.0102942971622,51803.1,False,1.0,1000000.0,1000000.0,0.0,SHYAMMETL.BO
2021-09-02,394.70001220703125,395.70001220703125,58889,1.0125384456681672,1052813.6378373466,1182120.4751307117,-129306.83729336504,393.5076951246995,412.4823536592371,55374.6,False,1.0,1000000.0,1000000.0,0.0,SHYAMMETL.BO
2021-09-03,388.0,395.1499938964844,42396,0.9986100118939114,1051350.239402825,1182120.4751307117,-130770.23572788667,391.95769559420074,412.1602944766774,54118.4,False,1.0,1000000.0,1000000.0,0.0,SHYAMMETL.BO
2021-09-06,394.8999938964844,392.1499938964844,48667,0.9924079462322202,1043368.3318565106,1182120.4751307117,-138752.14327420108,390.10769418569714,411.5352944766774,52326.3,False,1.0,1000000.0,1000000.0,0.0,SHYAMMETL.BO
2021-09-07,396.0,390.8999938964844,46840,0.996812444168162,1040042.5370455462,1182120.4751307117,-142077.93808516546,388.49615478515625,410.3852942971622,46359.4,False,1.0,1000000.0,1000000.0,0.0,SHYAMMETL.BO
