Date,Open,Close,Volume,Return,Bench_Bal,Bench_Peak,Bench_DD,Fast_MA,Slow_MA,Avg_Volume_10D,Long,Sys_Ret,Sys_Bal,Sys_Peak,Sys_DD,Symbol
2021-03-24,534.7000122070312,525.9000244140625,1582275,,,,,,,,False,1.0,1000000.0,1000000.0,0.0,ANURAS.BO
2021-03-25,515.0,494.8500061035156,216901,0.9409583250254806,940958.3250254806,940958.3250254806,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,ANURAS.BO
2021-03-26,497.5,495.8999938964844,168699,1.0021218304132933,942954.8790171611,942954.8790171611,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,ANURAS.BO
2021-03-30,496.25,480.75,86071,0.9694494977153664,914147.1338314409,942954.8790171611,-28807.745185720152,,,,False,1.0,1000000.0,1000000.0,0.0,ANURAS.BO
2021-03-31,480.75,490.45001220703125,79914,1.0201768324639235,932591.727398134,942954.8790171611,-10363.151619027136,,,,False,1.0,1000000.0,1000000.0,0.0,ANURAS.BO
2021-04-01,493.0,517.0999755859375,109910,1.0543377769713596,983266.6886868286,983266.6886868286,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,ANURAS.BO
2021-04-05,518.0,541.0,233457,1.0462193493375838,1028712.6352632543,1028712.6352632543,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,ANURAS.BO
2021-04-06,548.0,552.2999877929688,129718,1.0208872232772066,1050199.5857640817,1050199.5857640817,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,ANURAS.BO
2021-04-07,551.2000122070312,557.2000122070312,100976,1.0088720342610242,1059516.992469894,1059516.992469894,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,ANURAS.BO
2021-04-08,557.0,552.5499877929688,28577,0.9916546584490477,1050674.961288695,1059516.992469894,-8842.03118119901,,,273649.8,False,1.0,1000000.0,1000000.0,0.0,ANURAS.BO
2021-04-09,554.9000244140625,554.4500122070312,10468,1.003438647101689,1054287.8616991476,1059516.992469894,-5229.130770746386,,,116469.1,False,1.0,1000000.0,1000000.0,0.0,ANURAS.BO
2021-04-12,553.7000122070312,553.2000122070312,106680,0.9977455136216441,1051910.984076081,1059516.992469894,-7606.008393812925,,,105447.0,False,1.0,1000000.0,1000000.0,0.0,ANURAS.BO
2021-04-13,560.0,580.9000244140625,76919,1.050072327541209,1104582.6154149338,1104582.6154149338,0.0,530.5038499098557,,96269.0,False,1.0,1000000.0,1000000.0,0.0,ANURAS.BO
2021-04-15,578.0499877929688,590.0,105804,1.0156653041891612,1121886.238087468,1121886.238087468,0.0,535.4346172626202,,98242.3,False,1.0,1000000.0,1000000.0,0.0,ANURAS.BO
2021-04-16,591.2000122070312,579.7999877929688,90409,0.9827118437168962,1102490.8934715488,1121886.238087468,-19395.344615919283,541.9692312387319,,99291.8,False,1.0,1000000.0,1000000.0,0.0,ANURAS.BO
2021-04-19,573.0,552.1500244140625,19004,0.9523112039305883,1049914.4300844006,1121886.238087468,-71971.8080030675,546.296156663161,,90201.2,False,1.0,1000000.0,1000000.0,0.0,ANURAS.BO
2021-04-20,560.7000122070312,556.3499755859375,31672,1.0076065398644725,1057900.6460511223,1121886.238087468,-63985.59203634574,552.1115394005409,,70022.7,False,1.0,1000000.0,1000000.0,0.0,ANURAS.BO
2021-04-22,563.7999877929688,554.4000244140625,14129,0.9964950997439672,1054192.8098059206,1121886.238087468,-67693.4282815475,557.030771108774,,58463.8,False,1.0,1000000.0,1000000.0,0.0,ANURAS.BO
2021-04-23,567.7000122070312,588.7000122070312,77879,1.0618686621257276,1119414.3085711745,1121886.238087468,-2471.929516293574,562.5384662334735,,56154.1,False,1.0,1000000.0,1000000.0,0.0,ANURAS.BO
2021-04-26,600.0,603.0999755859375,58113,1.0244606133519871,1146795.869153816,1146795.869153816,0.0,567.3153874323918,,59107.7,False,1.0,1000000.0,1000000.0,0.0,ANURAS.BO
2021-04-27,610.0,628.6500244140625,81902,1.0423645330167723,1195379.3406160811,1195379.3406160811,0.0,573.188467172476,,66251.1,False,1.0,1000000.0,1000000.0,0.0,ANURAS.BO
2021-04-28,642.0,640.0999755859375,75024,1.0182135540081256,1217151.4467965895,1217151.4467965895,0.0,579.5653874323918,,63085.5,False,1.0,1000000.0,1000000.0,0.0,ANURAS.BO
2021-04-29,657.9500122070312,631.7000122070312,62062,0.9868771071718647,1201178.898804668,1217151.4467965895,-15972.547991921427,585.6538508488582,,61599.8,False,1.0,1000000.0,1000000.0,0.0,ANURAS.BO
2021-04-30,628.0,624.6500244140625,26233,0.9888396586089376,1187773.3322222678,1217151.4467965895,-29378.11457432178,591.0538517878606,,53642.7,False,1.0,1000000.0,1000000.0,0.0,ANURAS.BO
2021-05-03,628.0,628.5,63188,1.006163412207578,1195094.068877922,1217151.4467965895,-22057.377918667626,596.8461585411659,,50920.6,False,1.0,1000000.0,1000000.0,0.0,ANURAS.BO
2021-05-04,642.0,635.9000244140625,46218,1.011774104079654,1209165.2308298678,1217151.4467965895,-7986.215966721764,601.0769277719351,,53642.0,False,1.0,1000000.0,1000000.0,0.0,ANURAS.BO
2021-05-05,644.9500122070312,684.2000122070312,1224523,1.0759553167771518,1301007.7589734683,1301007.7589734683,0.0,608.3230825570913,,172927.1,False,1.0,1000000.0,1000000.0,0.0,ANURAS.BO
2021-05-06,693.0,703.9000244140625,85376,1.0287927679853215,1338467.3735246945,1338467.3735246945,0.0,617.8692392202524,,180051.8,False,1.0,1000000.0,1000000.0,0.0,ANURAS.BO
2021-05-07,713.8499755859375,718.7999877929688,74177,1.0211677267539652,1366799.6851565624,1366799.6851565624,0.0,630.688467172476,,179681.6,False,1.0,1000000.0,1000000.0,0.0,ANURAS.BO
2021-05-10,732.7000122070312,735.75,59892,1.0235809856634461,1399030.1689370421,1399030.1689370421,0.0,644.4884690504807,,179859.5,False,1.0,1000000.0,1000000.0,0.0,ANURAS.BO
2021-05-11,729.0,729.2000122070312,32604,0.9910975361291624,1386575.3534038684,1399030.1689370421,-12454.815533173736,657.9346219576322,,174929.7,False,1.0,1000000.0,1000000.0,0.0,ANURAS.BO
2021-05-12,734.7000122070312,729.4000244140625,67861,1.0002742899117978,1386955.6770352544,1399030.1689370421,-12074.491901787696,668.7576998197115,,174213.4,False,1.0,1000000.0,1000000.0,0.0,ANURAS.BO
2021-05-14,739.7999877929688,734.7999877929688,718022,1.0074032947602984,1397223.7187318157,1399030.1689370421,-1806.4502052264288,678.8884699894832,,239809.4,False,1.0,1000000.0,1000000.0,0.0,ANURAS.BO
2021-05-17,735.0,755.2999877929688,39471,1.0278987484221025,1436204.5117501093,1436204.5117501093,0.0,688.6307748647837,602.9970631318934,241133.2,False,1.0,1000000.0,1000000.0,0.0,ANURAS.BO
2021-05-18,770.0,768.25,30635,1.0171455215362468,1460828.9871367756,1460828.9871367756,0.0,698.4884690504807,610.1250035903033,237877.9,False,1.0,1000000.0,1000000.0,0.0,ANURAS.BO
2021-05-19,771.5,771.25,42984,1.0039049788480312,1466533.4934321358,1466533.4934321358,0.0,709.2230834960938,618.254415175494,237554.5,False,1.0,1000000.0,1000000.0,0.0,ANURAS.BO
2021-05-20,786.0,773.9500122070312,49386,1.0035008262003646,1471667.5723096551,1471667.5723096551,0.0,720.7076979417068,626.4323568905102,120040.8,False,1.0,1000000.0,1000000.0,0.0,ANURAS.BO
2021-05-21,783.0,767.4000244140625,48356,0.9915369368955878,1459212.7567764812,1471667.5723096551,-12454.815533173969,731.3923152043269,634.8632399615119,116338.8,False,1.0,1000000.0,1000000.0,0.0,ANURAS.BO
2021-05-24,775.0,768.2000122070312,46790,1.0010424651648657,1460733.9352435484,1471667.5723096551,-10933.637066106778,741.5692373422476,643.0323576085708,113600.1,False,1.0,1000000.0,1000000.0,0.0,ANURAS.BO
2021-05-25,779.0,759.6500244140625,20963,0.988870101982419,1444476.115513468,1471667.5723096551,-27191.45679618721,747.3730844350962,650.1661825741039,109707.2,False,1.0,1000000.0,1000000.0,0.0,ANURAS.BO
2021-05-26,764.4500122070312,772.25,32197,1.0165865532560947,1468434.9955305888,1471667.5723096551,-3232.576779066352,752.6307748647837,656.9676531623392,109666.5,False,1.0,1000000.0,1000000.0,0.0,ANURAS.BO
2021-05-27,778.9500122070312,767.3499755859375,11310,0.9936548728856426,1459117.5888247765,1471667.5723096551,-12549.98348487867,756.3653893103966,663.2926528033088,104011.4,False,1.0,1000000.0,1000000.0,0.0,ANURAS.BO
2021-05-28,774.9500122070312,761.6500244140625,10326,0.9925719015400729,1448279.1197103746,1471667.5723096551,-23388.452599280514,758.3576988807091,669.3058884564568,33241.8,False,1.0,1000000.0,1000000.0,0.0,ANURAS.BO
2021-05-31,764.7000122070312,755.7999877929688,30023,0.9923192589331378,1437155.262799336,1471667.5723096551,-34512.30951031903,760.4038508488582,675.2838296329273,32297.0,False,1.0,1000000.0,1000000.0,0.0,ANURAS.BO
2021-06-01,760.0,727.9500122070312,55288,0.9631516591217963,1384198.4757808016,1471667.5723096551,-87469.09652885352,760.2923114483173,680.386770809398,34762.3,True,1.0,1000000.0,1000000.0,0.0,ANURAS.BO
2021-06-02,725.0,733.3499755859375,29320,1.0074180414703675,1394466.517477363,1471667.5723096551,-77201.05483229202,760.1807720477765,685.6852991440717,33395.9,False,1.0,1000000.0,1000000.0,0.0,ANURAS.BO
2021-06-03,740.0,775.7999877929688,42790,1.057885066639723,1475185.3047684028,1475185.3047684028,0.0,761.7576951246995,691.4176510081571,32736.3,True,1.0,1000000.0,1000000.0,0.0,ANURAS.BO
