Date,Open,Close,Volume,Return,Bench_Bal,Bench_Peak,Bench_DD,Fast_MA,Slow_MA,Avg_Volume_10D,Long,Sys_Ret,Sys_Bal,Sys_Peak,Sys_DD,Symbol,Long_Condition,Sell_Condition,New_Sell_Condition
2020-07-07,1299.0,1299.949951171875,17398,,,,,,,,False,1.0,1000000.0,1000000.0,0.0,MCX.BO,False,False,False
2020-07-08,1307.0,1296.3499755859375,26273,0.9972306813945474,997230.6813945475,997230.6813945475,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,MCX.BO,False,False,False
2020-07-09,1297.800048828125,1300.8499755859375,29736,1.0034712848264344,1000692.353127327,1000692.353127327,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,MCX.BO,False,False,False
2020-07-10,1309.0,1324.75,18323,1.0183726216417057,1019077.6951110836,1019077.6951110836,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,MCX.BO,False,False,False
2020-07-13,1340.0,1319.199951171875,41207,0.9958104934303642,1014808.2624124463,1019077.6951110836,-4269.432698637247,,,,False,1.0,1000000.0,1000000.0,0.0,MCX.BO,False,False,False
2020-07-14,1308.0,1291.8499755859375,55327,0.9792677557623908,993769.0096617677,1019077.6951110836,-25308.685449315817,,,,False,1.0,1000000.0,1000000.0,0.0,MCX.BO,False,False,False
2020-07-15,1262.75,1288.300048828125,17933,0.9972520595851678,991038.1916371104,1019077.6951110836,-28039.503473973135,,,,False,1.0,1000000.0,1000000.0,0.0,MCX.BO,False,False,False
2020-07-16,1288.3499755859375,1309.5999755859375,25097,1.0165333586513388,1007423.381496621,1019077.6951110836,-11654.313614462619,,,,False,1.0,1000000.0,1000000.0,0.0,MCX.BO,False,False,False
2020-07-17,1320.0,1343.5,25594,1.0258857857712582,1033501.327330999,1033501.327330999,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,MCX.BO,False,False,False
2020-07-20,1350.0,1441.300048828125,38158,1.0727949749371977,1108735.0305516196,1108735.0305516196,0.0,,,29504.6,False,1.0,1000000.0,1000000.0,0.0,MCX.BO,False,False,False
2020-07-21,1457.0,1499.300048828125,54227,1.0402414473288597,1153352.1328852242,1153352.1328852242,0.0,,,33187.5,False,1.0,1000000.0,1000000.0,0.0,MCX.BO,False,False,False
2020-07-22,1510.0,1502.8499755859375,67813,1.0023677226987269,1156082.9509098816,1156082.9509098816,0.0,,,37341.5,False,1.0,1000000.0,1000000.0,0.0,MCX.BO,False,False,False
2020-07-23,1513.0,1452.1500244140625,41574,0.9662641301557011,1117081.4869487728,1156082.9509098816,-39001.46396110882,1359.2269193209136,,38525.3,False,1.0,1000000.0,1000000.0,0.0,MCX.BO,False,False,False
2020-07-24,1458.800048828125,1501.550048828125,37373,1.03401854049756,1155082.9687516142,1156082.9509098816,-999.9821582674049,1374.734619140625,,40430.3,False,1.0,1000000.0,1000000.0,0.0,MCX.BO,False,False,False
2020-07-27,1524.0,1561.199951171875,104419,1.039725550533799,1200969.275597487,1200969.275597487,0.0,1395.107694185697,,46751.5,False,1.0,1000000.0,1000000.0,0.0,MCX.BO,False,False,False
2020-07-28,1590.0,1705.300048828125,91890,1.092300859699672,1311819.7722080273,1311819.7722080273,0.0,1426.21923828125,,50407.8,False,1.0,1000000.0,1000000.0,0.0,MCX.BO,False,False,False
2020-07-29,1729.0,1661.800048828125,150678,0.9744912925852005,1278356.9454578238,1311819.7722080273,-33462.8267502035,1452.1461651141826,,63682.3,False,1.0,1000000.0,1000000.0,0.0,MCX.BO,False,False,False
2020-07-30,1683.949951171875,1641.6500244140625,48469,0.9878745794788778,1262856.3299180504,1311819.7722080273,-48963.44228997687,1476.9500169020432,,66019.5,False,1.0,1000000.0,1000000.0,0.0,MCX.BO,False,False,False
2020-07-31,1655.0,1697.1500244140625,90378,1.0338074493190528,1305550.2812889998,1311819.7722080273,-6269.4909190274775,1508.126943734976,,72497.9,False,1.0,1000000.0,1000000.0,0.0,MCX.BO,False,False,False
2020-08-03,1691.0,1656.9000244140625,32908,0.9762837701906193,1274587.5507902482,1311819.7722080273,-37232.2214177791,1536.4807880108174,,71972.9,False,1.0,1000000.0,1000000.0,0.0,MCX.BO,False,False,False
2020-08-04,1652.0,1802.4000244140625,83227,1.0878145922240865,1386514.936816791,1386514.936816791,0.0,1574.3884840745193,,74872.9,False,1.0,1000000.0,1000000.0,0.0,MCX.BO,False,False,False
2020-08-05,1823.0,1748.800048828125,87383,0.9702618870062643,1345282.5989582308,1386514.936816791,-41232.33785856026,1605.565410907452,,76829.9,False,1.0,1000000.0,1000000.0,0.0,MCX.BO,False,False,False
2020-08-06,1759.949951171875,1689.550048828125,43060,0.9661196258316075,1299703.9211432985,1386514.936816791,-86811.01567349257,1624.6615647536057,,76978.5,False,1.0,1000000.0,1000000.0,0.0,MCX.BO,False,False,False
2020-08-07,1708.800048828125,1672.050048828125,28001,0.9896422127227672,1286241.864404711,1386514.936816791,-100273.07241208013,1637.9500262920674,,76041.3,False,1.0,1000000.0,1000000.0,0.0,MCX.BO,False,False,False
2020-08-10,1675.050048828125,1694.9000244140625,44674,1.0136658442741904,1303819.44542261,1386514.936816791,-82695.49139418104,1652.7231069711538,,70066.8,False,1.0,1000000.0,1000000.0,0.0,MCX.BO,False,False,False
2020-08-11,1697.050048828125,1711.550048828125,29027,1.0098236026752188,1316627.649614666,1386514.936816791,-69887.28720212518,1672.6769550030049,,63780.5,False,1.0,1000000.0,1000000.0,0.0,MCX.BO,False,False,False
2020-08-12,1711.550048828125,1711.25,17812,0.9998246917591861,1316396.833937605,1386514.936816791,-70118.10287918616,1688.8077204777644,,50493.9,False,1.0,1000000.0,1000000.0,0.0,MCX.BO,False,False,False
2020-08-13,1711.25,1684.0999755859375,48768,0.9841343904081447,1295511.3957023965,1386514.936816791,-91003.54111439455,1698.2615685096155,,50523.8,False,1.0,1000000.0,1000000.0,0.0,MCX.BO,False,False,False
2020-08-14,1689.800048828125,1658.75,45764,0.9849474639549723,1276010.663721842,1386514.936816791,-110504.27309494908,1694.6807955228364,,46062.4,False,1.0,1000000.0,1000000.0,0.0,MCX.BO,False,False,False
2020-08-17,1663.0,1591.300048828125,48822,0.9593368794743783,1224124.088310942,1386514.936816791,-162390.84850584902,1689.2577185997595,,47653.8,False,1.0,1000000.0,1000000.0,0.0,MCX.BO,False,False,False
2020-08-18,1595.0,1639.4000244140625,57722,1.0302268422736238,1261125.4940516604,1386514.936816791,-125389.44276513066,1689.0846416766826,,45103.3,False,1.0,1000000.0,1000000.0,0.0,MCX.BO,False,False,False
2020-08-19,1650.0,1705.8499755859375,61896,1.040533091486091,1312242.8090774983,1386514.936816791,-74272.1277392928,1689.7538686899038,,42554.6,False,1.0,1000000.0,1000000.0,0.0,MCX.BO,False,False,False
2020-08-20,1700.0,1702.0999755859375,23583,0.9978016824142393,1309358.0826335151,1386514.936816791,-77156.85418327595,1693.2307880108174,,40606.9,False,1.0,1000000.0,1000000.0,0.0,MCX.BO,False,False,False
2020-08-21,1699.9000244140625,1710.5,28866,1.0049350946093345,1315819.8886488085,1386514.936816791,-70695.0481679826,1686.1615553635818,1553.470599006204,40693.4,False,1.0,1000000.0,1000000.0,0.0,MCX.BO,True,False,False
2020-08-24,1712.300048828125,1706.449951171875,45158,0.9976322427195995,1312704.3465277643,1386514.936816791,-73810.59028902673,1682.9038555438701,1565.4264813591453,40741.8,True,1.0,1000000.0,1000000.0,0.0,MCX.BO,True,False,False
2020-08-25,1719.800048828125,1695.6500244140625,33361,0.9936711142624512,1304396.3907114065,1386514.936816791,-82118.5461053846,1683.3730844350962,1577.1706004423254,41175.2,False,1.0,1000000.0,1000000.0,0.0,MCX.BO,True,False,False
2020-08-26,1686.0,1698.050048828125,17835,1.001415400807659,1306242.6344163269,1386514.936816791,-80272.30240046419,1685.3730844350962,1588.8529555376838,41177.5,False,1.0,1000000.0,1000000.0,0.0,MCX.BO,True,False,False
2020-08-27,1706.199951171875,1675.4000244140625,46782,0.986661156171637,1288818.867913898,1386514.936816791,-97696.06890289299,1683.8730844350962,1599.166191549862,40978.9,True,1.0,1000000.0,1000000.0,0.0,MCX.BO,True,False,False
2020-08-28,1668.0,1692.0,19571,1.009908066935682,1301588.5715251588,1386514.936816791,-84926.36529163225,1682.3692345252405,1610.1308988683363,38359.6,False,1.0,1000000.0,1000000.0,0.0,MCX.BO,True,False,False
2020-08-31,1692.0,1595.550048828125,59080,0.9429964827589391,1227393.4449474567,1386514.936816791,-159121.49186933436,1673.46923828125,1619.063253963695,39385.4,True,1.0,1000000.0,1000000.0,0.0,MCX.BO,True,False,False
2020-09-01,1606.699951171875,1552.25,54007,0.9728619927278825,1194084.432712723,1386514.936816791,-192430.50410406804,1663.326932466947,1626.8264878216912,39013.9,True,0.9728619927278825,972861.9927278826,1000000.0,-27138.007272117422,MCX.BO,True,False,False
2020-09-02,1559.800048828125,1553.199951171875,43607,1.0006119833608471,1194815.1925169898,1386514.936816791,-191699.7442998013,1655.2076979417068,1633.9911929859834,37185.0,True,1.0006119833608471,973457.3680798325,1000000.0,-26542.631920167478,MCX.BO,True,False,False
2020-09-03,1570.800048828125,1573.75,67538,1.0132307812736023,1210623.5309915591,1386514.936816791,-175891.40582523192,1653.857694185697,1640.763251809513,41580.5,True,1.0132307812736023,986336.9695960734,1000000.0,-13663.03040392662,MCX.BO,True,False,False
2020-09-04,1558.199951171875,1606.9000244140625,26523,1.0210643522885225,1236124.5315371405,1386514.936816791,-150390.4052796506,1651.357694185697,1645.6338393267463,41346.2,False,1.0,986336.9695960734,1000000.0,-13663.03040392662,MCX.BO,True,False,False
2020-09-07,1590.0,1580.5,29817,0.9835708357626736,1215816.0385907285,1386514.936816791,-170698.89822606253,1641.7153883713943,1648.0220731847426,39812.1,False,1.0,986336.9695960734,1000000.0,-13663.03040392662,MCX.BO,False,True,False
2020-09-08,1579.0,1551.1500244140625,22662,0.9814299426852657,1193238.2650699257,1386514.936816791,-193276.67174686538,1630.1038536658655,1649.442662856158,38742.2,False,1.0,986336.9695960734,1000000.0,-13663.03040392662,MCX.BO,False,True,False
2020-09-09,1539.0,1528.0999755859375,28923,0.98514002613201,1175506.7756327009,1386514.936816791,-211008.1611840902,1616.0730825570913,1651.6764849494484,39851.0,False,1.0,986336.9695960734,1000000.0,-13663.03040392662,MCX.BO,False,True,False
2020-09-10,1549.699951171875,1534.3499755859375,15700,1.0040900465282734,1180314.6530393395,1386514.936816791,-206200.2837774516,1602.8346228966345,1652.6411886776195,36742.8,False,1.0,986336.9695960734,1000000.0,-13663.03040392662,MCX.BO,False,True,False
2020-09-11,1548.949951171875,1554.5,10707,1.0131326129857483,1195815.2685791128,1386514.936816791,-190699.66823767824,1591.9769287109375,1652.4441312902113,35856.4,False,1.0,986336.9695960734,1000000.0,-13663.03040392662,MCX.BO,False,True,False
2020-09-14,1592.800048828125,1751.0999755859375,149729,1.1264715185499758,1347051.8415015605,1386514.936816791,-39463.095315230545,1596.0576923076924,1653.7911879595588,44921.3,False,1.0,986336.9695960734,1000000.0,-13663.03040392662,MCX.BO,False,True,False
2020-09-15,1764.0,1700.0,25799,0.9708183562912569,1307742.6546056557,1386514.936816791,-78772.28221113537,1597.9499981219951,1654.9147159352021,42100.5,False,1.0,986336.9695960734,1000000.0,-13663.03040392662,MCX.BO,False,True,False
2020-09-16,1709.949951171875,1687.199951171875,22748,0.9924705595128677,1297896.084115318,1386514.936816791,-88618.85270147305,1597.5807635967549,1656.2544196633733,40014.6,False,1.0,986336.9695960734,1000000.0,-13663.03040392662,MCX.BO,False,True,False
2020-09-17,1686.0,1761.1500244140625,105085,1.0438300589037026,1354782.9459329774,1386514.936816791,-31731.990883813705,1610.3192232572114,1658.1367726045496,43769.3,False,1.0,986336.9695960734,1000000.0,-13663.03040392662,MCX.BO,False,True,False
2020-09-18,1750.0,1741.800048828125,25870,0.9890128749296214,1339897.776262796,1386514.936816791,-46617.160553995054,1624.8999962439905,1660.6338321461396,43704.0,False,1.0,986336.9695960734,1000000.0,-13663.03040392662,MCX.BO,False,True,False
2020-09-21,1769.0,1627.050048828125,33252,0.9341198778371815,1251625.147076914,1386514.936816791,-134889.789739877,1630.5807729867788,1655.4764799230238,44047.5,False,1.0,986336.9695960734,1000000.0,-13663.03040392662,MCX.BO,False,True,False
2020-09-22,1639.0,1619.199951171875,30076,0.9951752574163875,1245586.377931092,1386514.936816791,-140928.55888569914,1634.076923076923,1651.6647123448988,44788.9,False,1.0,986336.9695960734,1000000.0,-13663.03040392662,MCX.BO,False,True,False
2020-09-23,1644.0,1593.949951171875,23060,0.9844058789763885,1226162.5532082724,1386514.936816791,-160352.38360851863,1633.0807635967549,1648.8529447667738,44202.6,False,1.0,986336.9695960734,1000000.0,-13663.03040392662,MCX.BO,False,True,False
2020-09-24,1630.0,1630.6500244140625,19057,1.0230246082790777,1254394.4656823666,1386514.936816791,-132120.47113442444,1636.938457782452,1647.6352969898896,44538.3,False,1.0,986336.9695960734,1000000.0,-13663.03040392662,MCX.BO,False,True,False
2020-09-25,1644.4000244140625,1633.199951171875,21831,1.001563748639889,1256356.0233219618,1386514.936816791,-130158.91349482932,1643.249990609976,1645.8205889533547,45650.7,False,1.0,986336.9695960734,1000000.0,-13663.03040392662,MCX.BO,False,True,False
2020-09-28,1650.0,1788.5,362819,1.095089427792777,1375822.1986836558,1386514.936816791,-10692.738133135252,1663.28076171875,1648.0838228113512,66959.7,True,1.0,986336.9695960734,1000000.0,-13663.03040392662,MCX.BO,True,False,False
2020-09-29,1798.0,1788.199951171875,35265,0.9998322343706318,1375591.383006595,1386514.936816791,-10923.553810195997,1682.8076829176682,1650.3470566693475,67906.3,False,1.0,986336.9695960734,1000000.0,-13663.03040392662,MCX.BO,True,False,False
2020-09-30,1799.0,1723.550048828125,16533,0.9638463795386067,1325858.7742354115,1386514.936816791,-60656.162581379525,1695.811532827524,1651.5073529411766,67284.8,False,1.0,986336.9695960734,1000000.0,-13663.03040392662,MCX.BO,True,False,False
2020-10-01,1744.0,1740.8499755859375,28053,1.0100373799818434,1339166.9225546734,1386514.936816791,-47348.01426211768,1695.0230712890625,1653.9220581054688,59581.6,False,1.0,986336.9695960734,1000000.0,-13663.03040392662,MCX.BO,True,False,False
2020-10-05,1716.0999755859375,1754.0,10635,1.0075537953289952,1349282.715399012,1386514.936816791,-37232.2214177791,1699.1769174429087,1658.7073507869945,58058.1,False,1.0,986336.9695960734,1000000.0,-13663.03040392662,MCX.BO,True,False,False
2020-10-06,1756.6500244140625,1742.300048828125,40481,0.9933295603353051,1340282.406455327,1386514.936816791,-46232.530361464014,1703.4153864933894,1661.7338220932904,58781.0,False,1.0,986336.9695960734,1000000.0,-13663.03040392662,MCX.BO,True,False,False
2020-10-07,1750.0,1732.0,14767,0.9940882462609969,1332358.9869276448,1386514.936816791,-54155.94988914626,1701.173076923077,1662.50294045841,57250.1,False,1.0,986336.9695960734,1000000.0,-13663.03040392662,MCX.BO,True,False,False
2020-10-08,1738.800048828125,1706.800048828125,10254,0.9854503746120814,1312973.662785621,1386514.936816791,-73541.27403117018,1698.4807692307693,1662.6411779067096,55969.5,False,1.0,986336.9695960734,1000000.0,-13663.03040392662,MCX.BO,True,False,False
2020-10-09,1710.0,1715.949951171875,5421,1.0053608519346084,1320012.320185855,1386514.936816791,-66502.61663093604,1705.3192232572114,1662.8014705882354,54605.9,False,1.0,986336.9695960734,1000000.0,-13663.03040392662,MCX.BO,True,False,False
2020-10-12,1715.0,1741.5999755859375,11682,1.014948002648064,1339743.8678434703,1386514.936816791,-46771.06897332077,1714.734609750601,1663.8352948357078,53591.0,False,1.0,986336.9695960734,1000000.0,-13663.03040392662,MCX.BO,True,False,False
2020-10-13,1741.5999755859375,1750.949951171875,11884,1.0053686126073766,1346936.4336630304,1386514.936816791,-39578.503153760685,1726.811532827524,1665.461763269761,18497.5,False,1.0,986336.9695960734,1000000.0,-13663.03040392662,MCX.BO,True,False,False
2020-10-14,1743.9000244140625,1763.699951171875,10945,1.007281761532628,1356744.5035725727,1386514.936816791,-29770.43324421835,1737.046142578125,1667.3926427504596,16065.5,False,1.0,986336.9695960734,1000000.0,-13663.03040392662,MCX.BO,True,False,False
2020-10-15,1777.800048828125,1723.1500244140625,21013,0.9770086024378073,1325551.051300616,1386514.936816791,-60963.88551617507,1743.9653789813701,1668.7970545151654,16513.5,True,1.0,986336.9695960734,1000000.0,-13663.03040392662,MCX.BO,True,False,False
2020-10-16,1724.0,1742.449951171875,6442,1.011200375175908,1340397.7203900022,1386514.936816791,-46117.21642678883,1740.423067533053,1670.2808766084559,14352.4,False,1.0,986336.9695960734,1000000.0,-13663.03040392662,MCX.BO,True,False,False
2020-10-19,1720.050048828125,1762.3499755859375,26262,1.0114207150688483,1355706.0208335104,1386514.936816791,-30808.915983280633,1738.4346078725962,1675.186756807215,15915.1,True,1.0,986336.9695960734,1000000.0,-13663.03040392662,MCX.BO,True,False,False
2020-10-20,1759.0,1784.5,7964,1.0125684595687063,1372745.157143408,1386514.936816791,-13769.779673383106,1743.123065655048,1682.0176391601562,12663.4,False,1.0,986336.9695960734,1000000.0,-13663.03040392662,MCX.BO,True,False,False
2020-10-21,1790.0,1764.5999755859375,51690,0.9888484032423298,1357436.8566999,1386514.936816791,-29078.08011689107,1744.9499887319712,1688.2352869370404,16355.7,True,1.0,986336.9695960734,1000000.0,-13663.03040392662,MCX.BO,True,False,False
2020-10-22,1764.0,1808.050048828125,10886,1.0246231859023798,1390861.2767731636,1390861.2767731636,0.0,1749.107684795673,1695.12646484375,16418.9,False,1.0,986336.9695960734,1000000.0,-13663.03040392662,MCX.BO,True,False,False
2020-10-23,1817.949951171875,1799.800048828125,16302,0.9954370732130191,1384514.878596401,1390861.2767731636,-6346.398176762508,1753.53076171875,1700.7999949735754,17507.0,False,1.0,986336.9695960734,1000000.0,-13663.03040392662,MCX.BO,True,False,False
