Date,Open,Close,Volume,Return,Bench_Bal,Bench_Peak,Bench_DD,Fast_MA,Slow_MA,Avg_Volume_10D,Long,Sys_Ret,Sys_Bal,Sys_Peak,Sys_DD,Symbol
2020-07-07,187.22500610351562,188.4250030517578,3254,,,,,,,,False,1.0,1000000.0,1000000.0,0.0,SAFARI.BO
2020-07-08,191.0,185.5500030517578,3084,0.9847419400109535,984741.9400109535,984741.9400109535,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,SAFARI.BO
2020-07-09,185.0,186.6750030517578,1492,1.0060630556803936,990712.4852240586,990712.4852240586,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,SAFARI.BO
2020-07-10,186.375,187.47500610351562,498,1.0042855392456376,994958.2224606295,994958.2224606295,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,SAFARI.BO
2020-07-13,187.625,185.27499389648438,2870,0.9882650372828019,983282.4248148842,994958.2224606295,-11675.797645745333,,,,False,1.0,1000000.0,1000000.0,0.0,SAFARI.BO
2020-07-14,189.5,183.0500030517578,7950,0.9879908734690355,971474.0617596087,994958.2224606295,-23484.160701020854,,,,False,1.0,1000000.0,1000000.0,0.0,SAFARI.BO
2020-07-15,187.4499969482422,182.125,1022,0.9949467192770477,966564.9306104707,994958.2224606295,-28393.29185015883,,,,False,1.0,1000000.0,1000000.0,0.0,SAFARI.BO
2020-07-16,181.4499969482422,181.64999389648438,1428,0.9973918676539979,964044.0013504343,994958.2224606295,-30914.22111019527,,,,False,1.0,1000000.0,1000000.0,0.0,SAFARI.BO
2020-07-17,181.125,183.5500030517578,1518,1.0104597259516352,974127.6374098776,994958.2224606295,-20830.58505075192,,,,False,1.0,1000000.0,1000000.0,0.0,SAFARI.BO
2020-07-20,181.9250030517578,184.47500610351562,4374,1.00503951531669,979036.7685590158,994958.2224606295,-15921.453901613713,,,2749.0,False,1.0,1000000.0,1000000.0,0.0,SAFARI.BO
2020-07-21,184.47500610351562,186.3000030517578,3170,1.0098929225524358,988722.3034863571,994958.2224606295,-6235.918974272441,,,2740.6,False,1.0,1000000.0,1000000.0,0.0,SAFARI.BO
2020-07-22,187.0,192.97500610351562,8624,1.0358293233624014,1024147.5546135883,1024147.5546135883,0.0,,,3294.6,False,1.0,1000000.0,1000000.0,0.0,SAFARI.BO
2020-07-23,198.5,193.375,926,1.002072775664377,1026270.3827415225,1026270.3827415225,0.0,186.22307880108173,,3238.0,False,1.0,1000000.0,1000000.0,0.0,SAFARI.BO
2020-07-24,192.52499389648438,192.0500030517578,3720,0.9931480442236991,1019238.42346445,1026270.3827415225,-7031.959277072456,186.5019249549279,,3560.2,False,1.0,1000000.0,1000000.0,0.0,SAFARI.BO
2020-07-27,192.0500030517578,187.4499969482422,2686,0.9760478727913589,994825.4950896946,1026270.3827415225,-31444.887651827885,186.64807833158054,,3541.8,False,1.0,1000000.0,1000000.0,0.0,SAFARI.BO
2020-07-28,190.1999969482422,186.89999389648438,4820,0.9970658679076443,991906.5456782583,1026270.3827415225,-34363.83706326422,186.6653853196364,,3228.8,False,1.0,1000000.0,1000000.0,0.0,SAFARI.BO
2020-07-29,182.5,185.3249969482422,958,0.9915730497609619,983547.7985760515,1026270.3827415225,-42722.584165471024,186.5,,3222.4,False,1.0,1000000.0,1000000.0,0.0,SAFARI.BO
2020-07-30,188.125,182.875,540,0.9867799973636238,970545.294085874,1026270.3827415225,-55725.08865564852,186.3153850848858,,3133.6,False,1.0,1000000.0,1000000.0,0.0,SAFARI.BO
2020-07-31,182.0,182.875,768,1.0,970545.294085874,1026270.3827415225,-55725.08865564852,186.30192331167368,,3058.6,False,1.0,1000000.0,1000000.0,0.0,SAFARI.BO
2020-08-03,180.25,180.8249969482422,2740,0.988790140523539,959665.6177236307,1026270.3827415225,-66604.76501789177,186.20192307692307,,2895.2,False,1.0,1000000.0,1000000.0,0.0,SAFARI.BO
2020-08-04,183.35000610351562,185.47500610351562,1330,1.0257155218235918,984343.9198595535,1026270.3827415225,-41926.462881969055,186.49615478515625,,2711.2,False,1.0,1000000.0,1000000.0,0.0,SAFARI.BO
2020-08-05,186.0,183.10000610351562,2120,0.9871950401841503,971739.4355207758,1026270.3827415225,-54530.94722074666,186.46153963529147,,2060.8,False,1.0,1000000.0,1000000.0,0.0,SAFARI.BO
2020-08-06,182.875,180.77499389648438,5662,0.9873019545083095,959400.2439624635,1026270.3827415225,-66870.13877905905,186.17692331167368,,2534.4,False,1.0,1000000.0,1000000.0,0.0,SAFARI.BO
