Date,Open,Close,Volume,Return,Bench_Bal,Bench_Peak,Bench_DD,Fast_MA,Slow_MA,Avg_Volume_10D,Long,Sys_Ret,Sys_Bal,Sys_Peak,Sys_DD,Symbol
2020-07-07,146.4499969482422,142.8000030517578,207830,,,,,,,,False,1.0,1000000.0,1000000.0,0.0,SWANENERGY.BO
2020-07-08,142.0,142.39999389648438,72710,0.9971988154991254,997198.8154991254,997198.8154991254,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,SWANENERGY.BO
2020-07-09,144.35000610351562,143.60000610351562,75176,1.0084270523768673,1005602.2621474864,1005602.2621474864,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,SWANENERGY.BO
2020-07-10,144.35000610351562,144.1999969482422,50688,1.0041782090475264,1009803.8786174041,1009803.8786174041,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,SWANENERGY.BO
2020-07-13,145.0,146.89999389648438,218167,1.018723973685043,1028711.419867691,1028711.419867691,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,SWANENERGY.BO
2020-07-14,146.64999389648438,144.9499969482422,268400,0.986725683939672,1015055.9793454985,1028711.419867691,-13655.440522192512,,,,False,1.0,1000000.0,1000000.0,0.0,SWANENERGY.BO
2020-07-15,145.0,143.35000610351562,269242,0.9889617738640044,1003851.5619047885,1028711.419867691,-24859.85796290252,,,,False,1.0,1000000.0,1000000.0,0.0,SWANENERGY.BO
2020-07-16,143.89999389648438,141.1999969482422,78567,0.9850016807552776,988795.4757050273,1028711.419867691,-39915.944162663654,,,,False,1.0,1000000.0,1000000.0,0.0,SWANENERGY.BO
2020-07-17,140.6999969482422,142.10000610351562,114007,1.0063740026538623,995098.0606912982,1028711.419867691,-33613.35917639278,,,,False,1.0,1000000.0,1000000.0,0.0,SWANENERGY.BO
2020-07-20,142.89999389648438,141.0500030517578,25059,0.9926108162796776,987745.0983011138,1028711.419867691,-40966.321566577186,,,137984.6,False,1.0,1000000.0,1000000.0,0.0,SWANENERGY.BO
2020-07-21,142.4499969482422,140.5500030517578,90581,0.9964551578221765,984243.6978157177,1028711.419867691,-44467.72205197334,,,126259.7,False,1.0,1000000.0,1000000.0,0.0,SWANENERGY.BO
2020-07-22,140.85000610351562,139.0,82264,0.9889718746488606,973389.3349401369,1028711.419867691,-55322.084927554126,,,127215.1,False,1.0,1000000.0,1000000.0,0.0,SWANENERGY.BO
2020-07-23,139.89999389648438,138.1999969482422,101817,0.9942445823614546,967787.0727926505,1028711.419867691,-60924.34707504045,142.33076946551984,,129879.2,False,1.0,1000000.0,1000000.0,0.0,SWANENERGY.BO
2020-07-24,138.10000610351562,133.64999389648438,77488,0.9670766776249506,935924.3070046927,1028711.419867691,-92787.11286299827,141.62692260742188,,132559.2,False,1.0,1000000.0,1000000.0,0.0,SWANENERGY.BO
2020-07-27,134.75,138.1999969482422,85334,1.034044169543935,967787.0727926504,1028711.419867691,-60924.34707504057,141.30384591909555,,119275.9,False,1.0,1000000.0,1000000.0,0.0,SWANENERGY.BO
2020-07-28,138.64999389648438,131.9499969482422,102534,0.9547756864108997,924019.5667251982,1028711.419867691,-104691.85314249282,140.4076913686899,,102689.3,False,1.0,1000000.0,1000000.0,0.0,SWANENERGY.BO
2020-07-29,132.5,131.75,92994,0.9984842974394259,922619.0279018922,1028711.419867691,-106092.3919657988,139.4499992957482,,85064.5,False,1.0,1000000.0,1000000.0,0.0,SWANENERGY.BO
2020-07-30,132.64999389648438,130.0500030517578,85624,0.9870967973567956,910714.2876223978,1028711.419867691,-117997.13224529324,138.15384615384616,,85770.2,False,1.0,1000000.0,1000000.0,0.0,SWANENERGY.BO
2020-07-31,132.6999969482422,131.60000610351562,145182,1.0119185160737054,921568.6504979786,1028711.419867691,-107142.76936971245,137.12692378117487,,88887.7,False,1.0,1000000.0,1000000.0,0.0,SWANENERGY.BO
2020-08-03,133.14999389648438,134.25,148600,1.020136730802276,940126.0303288731,1028711.419867691,-88585.38953881792,136.42692331167368,,101241.8,False,1.0,1000000.0,1000000.0,0.0,SWANENERGY.BO
2020-08-04,134.9499969482422,139.25,130250,1.037243947858473,975140.0351828347,1028711.419867691,-53571.38468485628,136.27692354642429,,105208.7,False,1.0,1000000.0,1000000.0,0.0,SWANENERGY.BO
2020-08-05,141.35000610351562,138.89999389648438,96264,0.9974864911776257,972689.0121013523,1028711.419867691,-56022.40776633867,136.03076876126804,,106608.7,False,1.0,1000000.0,1000000.0,0.0,SWANENERGY.BO
2020-08-06,144.5,147.85000610351562,184845,1.0644349359273642,1035364.1662733542,1035364.1662733542,0.0,136.55384591909555,,114911.5,False,1.0,1000000.0,1000000.0,0.0,SWANENERGY.BO
2020-08-07,147.85000610351562,147.0,61518,0.9942508889521418,1029411.7427064755,1035364.1662733542,-5952.423566878657,137.0499995304988,,113314.5,False,1.0,1000000.0,1000000.0,0.0,SWANENERGY.BO
2020-08-10,150.4499969482422,148.25,96445,1.0085034013605443,1038165.243919966,1038165.243919966,0.0,137.76153799203726,,114425.6,False,1.0,1000000.0,1000000.0,0.0,SWANENERGY.BO
2020-08-11,149.10000610351562,147.10000610351562,98123,0.9922428742227024,1030112.06554526,1038165.243919966,-8053.178374706069,138.44615408090445,,113984.5,False,1.0,1000000.0,1000000.0,0.0,SWANENERGY.BO
2020-08-12,147.89999389648438,142.0,85938,0.9653296676281121,994397.7378525139,1038165.243919966,-43767.50606745214,139.08846224271335,,113278.9,False,1.0,1000000.0,1000000.0,0.0,SWANENERGY.BO
2020-08-13,142.25,139.0,112400,0.9788732394366197,973389.3349401369,1038165.243919966,-64775.90897982917,139.1500009390024,,115956.5,False,1.0,1000000.0,1000000.0,0.0,SWANENERGY.BO
2020-08-14,139.6999969482422,133.85000610351562,126264,0.9629496841979541,937324.9526822615,1038165.243919966,-100840.29123770457,139.29615548940805,,114064.7,False,1.0,1000000.0,1000000.0,0.0,SWANENERGY.BO
2020-08-17,139.0,133.0500030517578,105565,0.9940231377267243,931722.6905347749,1038165.243919966,-106442.55338519113,139.39615572415866,,109761.2,False,1.0,1000000.0,1000000.0,0.0,SWANENERGY.BO
2020-08-18,133.0500030517578,132.9499969482422,94220,0.9992483569994605,931022.3676959907,1038165.243919966,-107142.87622397533,139.61923217773438,,106158.2,False,1.0,1000000.0,1000000.0,0.0,SWANENERGY.BO
2020-08-19,134.4499969482422,134.25,89049,1.0097781352508335,940126.0303288733,1038165.243919966,-98039.21359109273,139.82307786207932,,105436.7,False,1.0,1000000.0,1000000.0,0.0,SWANENERGY.BO
2020-08-20,134.5500030517578,132.85000610351562,78001,0.9895717400634311,930322.1517114692,1038165.243919966,-107843.09220849688,139.71538602388821,,94752.3,False,1.0,1000000.0,1000000.0,0.0,SWANENERGY.BO
2020-08-21,134.39999389648438,132.5,95202,0.9973654039334939,927871.1286299867,1038165.243919966,-110294.11528997938,139.19615525465744,139.13382406795725,98120.7,False,1.0,1000000.0,1000000.0,0.0,SWANENERGY.BO
2020-08-24,134.10000610351562,132.64999389648438,104215,1.0011320294074293,928921.5060339004,1038165.243919966,-109243.73788606562,138.71538602388821,138.8352943869198,98897.7,False,1.0,1000000.0,1000000.0,0.0,SWANENERGY.BO
2020-08-25,132.89999389648438,133.10000610351562,89192,1.0033924781585926,932072.8519541674,1038165.243919966,-106092.39196579868,137.58077063927283,138.56176533418542,98004.6,False,1.0,1000000.0,1000000.0,0.0,SWANENERGY.BO
2020-08-26,131.0,133.0500030517578,92031,0.9996243196884685,931722.6905347751,1038165.243919966,-106442.5533851909,136.5076939509465,138.25147112678079,98613.9,False,1.0,1000000.0,1000000.0,0.0,SWANENERGY.BO
2020-08-27,132.85000610351562,132.5500030517578,99048,0.9962420143665424,928221.290049379,1038165.243919966,-109943.95387058705,135.30000187800482,137.90882424747244,97278.7,False,1.0,1000000.0,1000000.0,0.0,SWANENERGY.BO
2020-08-28,134.89999389648438,130.5500030517578,92879,0.9849113545533527,914215.6881077943,1038165.243919966,-123949.55581217178,134.02692472017728,137.427942163804,93940.2,False,1.0,1000000.0,1000000.0,0.0,SWANENERGY.BO
2020-08-31,133.5,129.0,97872,0.9881271312483746,903361.3252322136,1038165.243919966,-134803.91868775245,133.02692472017728,136.95882460650276,93170.9,False,1.0,1000000.0,1000000.0,0.0,SWANENERGY.BO
2020-09-01,128.5,130.60000610351562,70778,1.0124031480892683,914565.8495271865,1038165.243919966,-123599.39439277956,132.38077134352463,136.58382460650276,90826.7,False,1.0,1000000.0,1000000.0,0.0,SWANENERGY.BO
2020-09-02,131.0,129.89999389648438,92463,0.9946400292931349,909663.8033642215,1038165.243919966,-128501.44055574457,132.0769242506761,136.2514715755687,91168.1,False,1.0,1000000.0,1000000.0,0.0,SWANENERGY.BO
2020-09-03,131.10000610351562,130.6999969482422,93177,1.0061586073082907,915266.0655117079,1038165.243919966,-122899.17840825813,131.89615455040564,135.9161771886489,92685.7,False,1.0,1000000.0,1000000.0,0.0,SWANENERGY.BO
2020-09-04,128.25,130.0,86308,0.9946442466366745,910364.1262030059,1038165.243919966,-127801.11771696014,131.66923170823318,135.5911770988913,91796.3,False,1.0,1000000.0,1000000.0,0.0,SWANENERGY.BO
2020-09-07,128.5500030517578,126.69999694824219,75907,0.9746153611403245,887254.8616285386,1038165.243919966,-150910.38229142746,131.08846224271335,135.18382397819968,88965.5,False,1.0,1000000.0,1000000.0,0.0,SWANENERGY.BO
2020-09-08,126.5,124.8499984741211,90262,0.9853985910127777,874299.690517999,1038165.243919966,-163865.55340196704,130.4730770404522,134.76764746273264,89072.5,False,1.0,1000000.0,1000000.0,0.0,SWANENERGY.BO
2020-09-09,123.55000305175781,119.8499984741211,90245,0.9599519418413417,839285.6856640372,1038165.243919966,-198879.5582559288,129.5,134.2279416252585,88893.9,False,1.0,1000000.0,1000000.0,0.0,SWANENERGY.BO
2020-09-10,121.05000305175781,117.5,92825,0.9803921693446787,822829.1140681015,1038165.243919966,-215336.12985186453,128.33461585411658,133.75294180477366,88271.6,False,1.0,1000000.0,1000000.0,0.0,SWANENERGY.BO
2020-09-11,118.0,118.5999984741211,115802,1.009361689141456,830532.1844505467,1038165.243919966,-207633.0594694193,127.21923065185547,133.17647126141716,90563.9,False,1.0,1000000.0,1000000.0,0.0,SWANENERGY.BO
2020-09-14,120.0,118.75,119123,1.0012647683626374,831582.6152815919,1038165.243919966,-206582.62863837415,126.11923041710487,132.7882360570571,92689.0,False,1.0,1000000.0,1000000.0,0.0,SWANENERGY.BO
2020-09-15,121.0,118.3499984741211,82380,0.9966315660978619,828781.4842078487,1038165.243919966,-209383.75971211737,125.02692237267128,132.39411836511948,93849.2,False,1.0,1000000.0,1000000.0,0.0,SWANENERGY.BO
2020-09-16,118.94999694824219,117.75,86848,0.9949303043358104,824579.8143107995,1038165.243919966,-213585.42960916657,124.04230675330528,132.03235356947954,93287.7,False,1.0,1000000.0,1000000.0,0.0,SWANENERGY.BO
2020-09-17,118.4000015258789,116.55000305175781,90100,0.989808943114716,816176.4745167013,1038165.243919966,-221988.76940326474,123.08461468036359,131.58970642089844,92980.0,False,1.0,1000000.0,1000000.0,0.0,SWANENERGY.BO
2020-09-18,116.30000305175781,116.0999984741211,81563,0.9961389569639317,813025.1820235658,1038165.243919966,-225140.0618964003,121.96922947810246,131.0558828466079,92505.5,False,1.0,1000000.0,1000000.0,0.0,SWANENERGY.BO
2020-09-21,113.6500015258789,114.75,106353,0.9883721060132312,803571.4113984223,1038165.243919966,-234593.83252154372,120.80384533221905,130.33529461131377,95550.1,False,1.0,1000000.0,1000000.0,0.0,SWANENERGY.BO
2020-09-22,112.44999694824219,115.30000305175781,80679,1.0047930549172794,807422.9733032108,1038165.243919966,-230742.27061675524,119.61923041710487,129.64117723352769,94591.8,False,1.0,1000000.0,1000000.0,0.0,SWANENERGY.BO
2020-09-23,115.44999694824219,114.3499984741211,95883,0.9917605849740502,800770.2803246792,1038165.243919966,-237394.96359528683,118.41538414588341,128.65588289148667,95155.6,False,1.0,1000000.0,1000000.0,0.0,SWANENERGY.BO
2020-09-24,118.0,115.0,84198,1.0056843159995845,805322.1116411205,1038165.243919966,-232843.13227884553,117.51538438063402,127.71470642089844,94292.9,False,1.0,1000000.0,1000000.0,0.0,SWANENERGY.BO
2020-09-25,116.05000305175781,115.9000015258789,88256,1.007826100225034,811624.64320026,1038165.243919966,-226540.60071970604,116.82692307692308,126.76323587754193,91538.3,False,1.0,1000000.0,1000000.0,0.0,SWANENERGY.BO
2020-09-28,114.0,124.19999694824219,94692,1.0716134194399471,869747.8592015576,1038165.243919966,-168417.38471840846,117.16153834416316,126.08970619650448,89095.2,False,1.0,1000000.0,1000000.0,0.0,SWANENERGY.BO
2020-09-29,123.4000015258789,121.69999694824219,104013,0.9798711750287576,852240.8567745767,1038165.243919966,-185924.38714538934,117.48461503248949,125.49264728321748,91258.5,False,1.0,1000000.0,1000000.0,0.0,SWANENERGY.BO
2020-09-30,121.44999694824219,125.0,76402,1.0271158844248884,875350.121349044,1038165.243919966,-162815.12257092202,117.97692284217247,125.08088257733513,90213.9,False,1.0,1000000.0,1000000.0,0.0,SWANENERGY.BO
2020-10-01,125.0,126.1500015258789,94315,1.0092000122070313,883403.3531508815,1038165.243919966,-154761.89076908457,118.54615372877855,124.85441185446346,90635.4,False,1.0,1000000.0,1000000.0,0.0,SWANENERGY.BO
2020-10-05,127.44999694824219,127.05000305175781,77084,1.0071343758620113,889705.884710021,1038165.243919966,-148459.35920994508,119.21538485013522,124.67794126622817,90187.5,False,1.0,1000000.0,1000000.0,0.0,SWANENERGY.BO
2020-10-06,126.30000305175781,129.0,107161,1.0153482636867612,903361.3252322136,1038165.243919966,-134803.91868775245,120.08076946551984,124.56176488539752,90268.3,False,1.0,1000000.0,1000000.0,0.0,SWANENERGY.BO
2020-10-07,131.0,129.85000610351562,91650,1.0065891946008962,909313.7487990921,1038165.243919966,-128851.49512087391,121.10384662334735,124.4323533002068,91365.4,False,1.0,1000000.0,1000000.0,0.0,SWANENERGY.BO
2020-10-08,129.25,129.89999389648438,97025,1.000384965657444,909663.8033642214,1038165.243919966,-128501.44055574469,122.16538473275992,124.34558823529412,91479.6,False,1.0,1000000.0,1000000.0,0.0,SWANENERGY.BO
2020-10-09,129.64999389648438,132.39999389648438,87786,1.0192455744223685,927170.8057912022,1038165.243919966,-110994.43812876381,123.52307657095102,124.34264687930836,91838.4,False,1.0,1000000.0,1000000.0,0.0,SWANENERGY.BO
2020-10-12,131.89999389648438,135.0,90849,1.019637509239981,945378.1310569675,1038165.243919966,-92787.1128629985,125.03846095158504,124.41176470588235,92097.7,False,1.0,1000000.0,1000000.0,0.0,SWANENERGY.BO
2020-10-13,135.0,136.9499969482422,92243,1.014444421838831,959033.5715791602,1038165.243919966,-79131.67234080588,126.77692237267128,124.52499973072725,91852.8,True,1.0,1000000.0,1000000.0,0.0,SWANENERGY.BO
2020-10-14,136.0,134.75,86509,0.9839357648976536,943627.4308142695,1038165.243919966,-94537.81310569658,128.29615314190204,124.57499964096966,90102.4,False,1.0,1000000.0,1000000.0,0.0,SWANENERGY.BO
2020-10-15,133.35000610351562,134.8000030517578,109847,1.000371080161468,943977.5922336617,1038165.243919966,-94187.65168630437,129.7499994131235,124.64117611155791,93446.9,True,1.0,1000000.0,1000000.0,0.0,SWANENERGY.BO
2020-10-16,136.0,138.14999389648438,89145,1.0248515635674007,967436.9113732585,1038165.243919966,-70728.33254670759,130.82307610144983,124.86470525404987,92929.9,False,1.0,1000000.0,1000000.0,0.0,SWANENERGY.BO
2020-10-19,139.75,139.9499969482422,69926,1.0130293386267288,980041.9744915373,1038165.243919966,-58123.26942842873,132.22692225529596,125.18676398782169,92214.1,False,1.0,1000000.0,1000000.0,0.0,SWANENERGY.BO
2020-10-20,139.1999969482422,139.85000610351562,62434,0.9992855244951271,979341.7585070158,1038165.243919966,-58823.48541295028,133.36923041710486,125.4588228113511,87741.4,False,1.0,1000000.0,1000000.0,0.0,SWANENERGY.BO
2020-10-21,140.5500030517578,138.64999389648438,63372,0.9914192909927868,970938.3118586546,1038165.243919966,-67226.93206131144,134.33076829176682,125.71617575252758,84913.6,False,1.0,1000000.0,1000000.0,0.0,SWANENERGY.BO
2020-10-22,138.39999389648438,135.6999969482422,65792,0.9787234253292167,950280.0703656698,1038165.243919966,-87885.17355429626,134.99615243765024,125.86323457605698,81790.3,False,1.0,1000000.0,1000000.0,0.0,SWANENERGY.BO
2020-10-23,136.0,140.14999389648438,69446,1.0327929038195887,981442.5133148431,1038165.243919966,-56722.73060512298,135.85384427584134,126.16176380830653,79956.3,False,1.0,1000000.0,1000000.0,0.0,SWANENERGY.BO
2020-10-26,140.5,139.6999969482422,95414,0.9967891761124545,978291.2742488392,1038165.243919966,-59873.969671126804,136.61153587928186,126.544116749483,80412.8,True,1.0,1000000.0,1000000.0,0.0,SWANENERGY.BO
2020-10-27,138.5,143.6999969482422,68838,1.0286327851637818,1006302.4781320085,1038165.243919966,-31862.765787957585,137.67307457557092,127.09852846931008,78072.3,False,1.0,1000000.0,1000000.0,0.0,SWANENERGY.BO
2020-10-28,145.0,144.4499969482422,86540,1.005219206791425,1011554.5788601028,1038165.243919966,-26610.66505986324,138.5999978872446,127.822057836196,78075.4,True,1.0,1000000.0,1000000.0,0.0,SWANENERGY.BO
2020-10-29,143.14999389648438,144.60000610351562,80950,1.0010384850013336,1012605.0631182794,1038165.243919966,-25560.180801686598,139.33845989520734,128.61911683924058,75185.7,True,1.0010384850013336,1001038.4850013336,1001038.4850013336,0.0,SWANENERGY.BO
2020-10-30,144.64999389648438,145.35000610351562,106038,1.0051867217727715,1017857.1638463736,1038165.243919966,-20308.080073592486,139.98461444561298,129.4058817695169,76875.0,True,1.0051867217727715,1006230.5931068723,1006230.5931068723,0.0,SWANENERGY.BO
2020-11-02,144.39999389648438,140.0500030517578,110786,0.96353627224492,980742.2973303216,1038165.243919966,-57422.946589644416,140.39230698805588,130.03235244750977,80961.0,True,0.96353627224492,969539.6747009906,1006230.5931068723,-36690.91840588173,SWANENERGY.BO
2020-11-03,142.0,141.4499969482422,114244,1.0099963860476817,990546.1759477258,1038165.243919966,-47619.06797224027,140.90384498009314,130.71176416733687,86142.0,True,1.0099963860476817,979231.5675778454,1006230.5931068723,-26999.02552902687,SWANENERGY.BO
2020-11-04,141.35000610351562,139.10000610351562,117769,0.9833864199687015,974089.6577789215,1038165.243919966,-64075.58614104451,140.97692284217248,131.3397055233226,91581.7,True,0.9833864199687015,962963.025560717,1006230.5931068723,-43267.567546155304,SWANENERGY.BO
2020-11-05,140.85000610351562,139.39999389648438,126832,1.002156633931026,976190.412586749,1038165.243919966,-61974.831333217095,140.9346149151142,132.01176407757927,97685.7,True,1.002156633931026,965039.7842959646,1006230.5931068723,-41190.80881090765,SWANENERGY.BO
2020-11-06,140.5500030517578,138.14999389648438,125432,0.9910329981726669,967436.9113732585,1038165.243919966,-70728.33254670759,140.80384474534256,132.66029335470762,103284.3,True,0.9910329981726669,956386.2707867336,1006230.5931068723,-49844.322320138686,SWANENERGY.BO
2020-11-09,140.0,133.89999389648438,81728,0.9692363359553637,937675.007247391,1038165.243919966,-100490.236672575,140.43846012995795,133.22352846931008,101915.7,False,1.0,956386.2707867336,1006230.5931068723,-49844.322320138686,SWANENERGY.BO
2020-11-10,131.0,132.35000610351562,115738,0.9884242877996916,926820.7512260732,1038165.243919966,-111344.4926938928,140.18076852651743,133.72499914730295,106605.7,True,1.0,956386.2707867336,1006230.5931068723,-49844.322320138686,SWANENERGY.BO
2020-11-11,133.89999389648438,133.0500030517578,107472,1.0052889831202176,931722.6905347753,1038165.243919966,-106442.55338519078,139.6346153846154,134.27499928193933,108698.9,False,1.0,956386.2707867336,1006230.5931068723,-49844.322320138686,SWANENERGY.BO
2020-11-12,133.0,133.25,119444,1.001503171316459,933123.2293580812,1038165.243919966,-105042.0145618848,139.13846177321213,134.81176398782168,112548.3,True,1.0,956386.2707867336,1006230.5931068723,-49844.322320138686,SWANENERGY.BO
2020-11-13,133.60000610351562,133.25,90339,1.0,933123.2293580812,1038165.243919966,-105042.0145618848,138.33461585411658,135.32205806058997,110978.4,False,1.0,956386.2707867336,1006230.5931068723,-49844.322320138686,SWANENERGY.BO
