Date,Open,Close,Volume,Return,Bench_Bal,Bench_Peak,Bench_DD,Fast_MA,Slow_MA,Avg_Volume_10D,Long,Sys_Ret,Sys_Bal,Sys_Peak,Sys_DD,Symbol
2020-07-07,565.0,574.4000244140625,124162,,,,,,,,False,1.0,1000000.0,1000000.0,0.0,VOLTAS.BO
2020-07-08,574.0,562.6500244140625,39620,0.9795438727357542,979543.8727357541,979543.8727357541,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,VOLTAS.BO
2020-07-09,562.0,560.8499755859375,25329,0.9968007664622435,976410.083126394,979543.8727357541,-3133.7896093601594,,,,False,1.0,1000000.0,1000000.0,0.0,VOLTAS.BO
2020-07-10,555.7999877929688,562.4000244140625,42735,1.0027637494795387,979108.6359854509,979543.8727357541,-435.23675030318554,,,,False,1.0,1000000.0,1000000.0,0.0,VOLTAS.BO
2020-07-13,565.0999755859375,554.1500244140625,42343,0.9853307260991049,964745.8232254486,979543.8727357541,-14798.049510305515,,,,False,1.0,1000000.0,1000000.0,0.0,VOLTAS.BO
2020-07-14,553.2000122070312,547.5999755859375,32133,0.9881800080491726,953342.5353603294,979543.8727357541,-26201.337375424686,,,,False,1.0,1000000.0,1000000.0,0.0,VOLTAS.BO
2020-07-15,547.5499877929688,543.7999877929688,23195,0.993060650178257,946726.9580075166,979543.8727357541,-32816.91472823755,,,,False,1.0,1000000.0,1000000.0,0.0,VOLTAS.BO
2020-07-16,540.5499877929688,549.9000244140625,28317,1.011217426918031,957346.7984702957,979543.8727357541,-22197.07426545839,,,,False,1.0,1000000.0,1000000.0,0.0,VOLTAS.BO
2020-07-17,557.75,576.5499877929688,135612,1.0484632882264422,1003742.9722972233,1003742.9722972233,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,VOLTAS.BO
2020-07-20,581.0,597.5499877929688,129391,1.036423554669367,1040302.8593226842,1040302.8593226842,0.0,,,62283.7,False,1.0,1000000.0,1000000.0,0.0,VOLTAS.BO
2020-07-21,597.5999755859375,596.8499755859375,87322,0.9988285294597415,1039084.175170041,1040302.8593226842,-1218.6841526431963,,,58599.7,False,1.0,1000000.0,1000000.0,0.0,VOLTAS.BO
2020-07-22,596.5499877929688,595.5499877929688,45566,0.9978219186627384,1036820.9653202593,1040302.8593226842,-3481.8940024249023,,,59194.3,False,1.0,1000000.0,1000000.0,0.0,VOLTAS.BO
2020-07-23,595.5499877929688,595.8499755859375,82079,1.0005037155555665,1037343.2281688286,1040302.8593226842,-2959.631153855589,570.6230750450721,,64869.3,False,1.0,1000000.0,1000000.0,0.0,VOLTAS.BO
2020-07-24,595.0,593.7999877929688,40811,0.9965595571419587,1033774.3080681376,1040302.8593226842,-6528.551254546619,572.1153799203726,,64676.9,False,1.0,1000000.0,1000000.0,0.0,VOLTAS.BO
2020-07-27,596.2999877929688,589.5,34239,0.9927585249555985,1026288.2572147187,1040302.8593226842,-14014.602107965504,574.1807626577524,,63866.5,False,1.0,1000000.0,1000000.0,0.0,VOLTAS.BO
2020-07-28,586.1500244140625,580.7000122070312,24052,0.9850721157031913,1010967.9448558439,1040302.8593226842,-29334.91446684033,575.7076885516827,,63058.4,False,1.0,1000000.0,1000000.0,0.0,VOLTAS.BO
2020-07-29,583.9500122070312,589.0499877929688,36665,1.0143791551754964,1025504.809812379,1040302.8593226842,-14798.049510305282,577.7576857346755,,64405.4,False,1.0,1000000.0,1000000.0,0.0,VOLTAS.BO
2020-07-30,588.75,595.0,23085,1.0101010310335878,1035863.4657213874,1040302.8593226842,-4439.393601296819,580.8999915489784,,63882.2,False,1.0,1000000.0,1000000.0,0.0,VOLTAS.BO
2020-07-31,597.0,597.3499755859375,35382,1.003949538799895,1039954.6486706476,1040302.8593226842,-348.21065203659236,584.7269146259015,,53859.2,False,1.0,1000000.0,1000000.0,0.0,VOLTAS.BO
2020-08-03,595.0,595.5999755859375,17005,0.9970703941214973,1036907.9914185259,1040302.8593226842,-3394.867904158309,588.7115290715144,,42620.6,False,1.0,1000000.0,1000000.0,0.0,VOLTAS.BO
2020-08-04,595.7000122070312,610.7999877929688,74741,1.0255205050874587,1063370.407088749,1063370.407088749,0.0,593.3961416391226,,41362.5,False,1.0,1000000.0,1000000.0,0.0,VOLTAS.BO
2020-08-05,610.5999755859375,605.0,57390,0.9905042765080495,1053272.9357335116,1063370.407088749,-10097.471355237532,595.5846041165865,,42544.9,False,1.0,1000000.0,1000000.0,0.0,VOLTAS.BO
2020-08-06,615.0,602.4500122070312,20626,0.9957851441438533,1048833.5421322144,1063370.407088749,-14536.8649565347,595.9615290715144,,36399.6,False,1.0,1000000.0,1000000.0,0.0,VOLTAS.BO
2020-08-07,602.9500122070312,593.8499755859375,14903,0.985724895930223,1033861.3341664042,1063370.407088749,-29509.0729223449,595.7307598407452,,33808.8,False,1.0,1000000.0,1000000.0,0.0,VOLTAS.BO
2020-08-10,599.9000244140625,586.7000122070312,44892,0.9879599837116242,1021413.6268631188,1063370.407088749,-41956.78022563027,595.0499924879807,,34874.1,False,1.0,1000000.0,1000000.0,0.0,VOLTAS.BO
2020-08-11,595.2999877929688,608.2000122070312,80851,1.0366456443713405,1058843.987389186,1063370.407088749,-4526.419699563179,595.999995304988,,40554.0,False,1.0,1000000.0,1000000.0,0.0,VOLTAS.BO
2020-08-12,607.0,604.4500122070312,52225,0.9938342651681442,1052315.4361346394,1063370.407088749,-11054.970954109682,596.8192279522235,,42110.0,False,1.0,1000000.0,1000000.0,0.0,VOLTAS.BO
2020-08-13,611.5,618.5,86261,1.0232442509872206,1076775.7202498796,1076775.7202498796,0.0,599.0499971829928,,48427.6,False,1.0,1000000.0,1000000.0,0.0,VOLTAS.BO
2020-08-14,621.5,615.1500244140625,190514,0.994583709642785,1070943.5902994068,1076775.7202498796,-5832.129950472852,601.6999981219952,,63940.8,False,1.0,1000000.0,1000000.0,0.0,VOLTAS.BO
2020-08-17,618.0,628.7000122070312,67623,1.0220271271319143,1094533.4009140406,1094533.4009140406,0.0,604.75,,69002.6,False,1.0,1000000.0,1000000.0,0.0,VOLTAS.BO
2020-08-18,630.9000244140625,644.8499755859375,78600,1.0256878687217013,1122649.6312282376,1122649.6312282376,0.0,608.5846135066106,,69388.5,False,1.0,1000000.0,1000000.0,0.0,VOLTAS.BO
2020-08-19,648.0,649.3499755859375,55426,1.0069783673263089,1130483.8927336936,1130483.8927336936,0.0,612.5846135066106,,69192.1,False,1.0,1000000.0,1000000.0,0.0,VOLTAS.BO
2020-08-20,640.0,669.8499755859375,83028,1.031570032756992,1166173.3062585483,1166173.3062585483,0.0,618.296151968149,,75432.3,False,1.0,1000000.0,1000000.0,0.0,VOLTAS.BO
2020-08-21,670.0499877929688,659.0999755859375,77823,0.9839516303772399,1147458.1259955147,1166173.3062585483,-18715.180263033602,622.0115356445312,595.7661725212546,81724.3,False,1.0,1000000.0,1000000.0,0.0,VOLTAS.BO
