Date,Open,Close,Volume,Return,Bench_Bal,Bench_Peak,Bench_DD,Fast_MA,Slow_MA,Avg_Volume_10D,Long,Sys_Ret,Sys_Bal,Sys_Peak,Sys_DD,Symbol
2020-07-07,214.6999969482422,209.64999389648438,1144030,,,,,,,,False,1.0,1000000.0,1000000.0,0.0,BDL.BO
2020-07-08,209.5,198.6999969482422,358044,0.9477701060480412,947770.1060480413,947770.1060480413,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,BDL.BO
2020-07-09,199.4499969482422,191.8249969482422,367972,0.9654001001228459,914977.3552722194,947770.1060480413,-32792.750775821856,,,,False,1.0,1000000.0,1000000.0,0.0,BDL.BO
2020-07-10,189.02499389648438,202.89999389648438,891258,1.057734899645172,967803.4810564659,967803.4810564659,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,BDL.BO
2020-07-13,204.8000030517578,198.85000610351562,189324,0.9800394878521536,948485.6279161102,967803.4810564659,-19317.85314035567,,,,False,1.0,1000000.0,1000000.0,0.0,BDL.BO
2020-07-14,202.5,194.25,176564,0.9768669551806752,926544.2673750415,967803.4810564659,-41259.213681424386,,,,False,1.0,1000000.0,1000000.0,0.0,BDL.BO
2020-07-15,196.0,187.60000610351562,132322,0.9657657971866956,894824.7630102199,967803.4810564659,-72978.71804624598,,,,False,1.0,1000000.0,1000000.0,0.0,BDL.BO
2020-07-16,187.9499969482422,179.77499389648438,102434,0.9582888488675555,857500.5920832467,967803.4810564659,-110302.8889732192,,,,False,1.0,1000000.0,1000000.0,0.0,BDL.BO
2020-07-17,180.5,196.1750030517578,424354,1.091225196562747,935726.2521487129,967803.4810564659,-32077.228907753015,,,,False,1.0,1000000.0,1000000.0,0.0,BDL.BO
2020-07-20,199.1999969482422,193.77499389648438,296918,0.987765978753979,924278.5572994659,967803.4810564659,-43524.92375700001,,,408322.0,False,1.0,1000000.0,1000000.0,0.0,BDL.BO
2020-07-21,195.0,193.10000610351562,72242,0.9965166413921843,921058.9636308772,967803.4810564659,-46744.51742558868,,,301143.2,False,1.0,1000000.0,1000000.0,0.0,BDL.BO
2020-07-22,196.5,188.72500610351562,77350,0.9773433461330152,900190.8495008087,967803.4810564659,-67612.63155565714,,,273073.8,False,1.0,1000000.0,1000000.0,0.0,BDL.BO
2020-07-23,189.8000030517578,196.875,216698,1.0431844940146093,939065.1358530825,967803.4810564659,-28738.34520338336,194.78461514986478,,257946.4,False,1.0,1000000.0,1000000.0,0.0,BDL.BO
2020-07-24,195.0,189.875,72942,0.9644444444444444,905676.1532449728,967803.4810564659,-62127.32781149307,193.26346177321213,,176114.8,False,1.0,1000000.0,1000000.0,0.0,BDL.BO
2020-07-27,189.875,185.89999389648438,76640,0.9790651423119651,886715.9518653424,967803.4810564659,-81087.52919112344,192.27884615384616,,164846.4,False,1.0,1000000.0,1000000.0,0.0,BDL.BO
2020-07-28,187.5,193.6999969482422,94918,1.0419580597517455,923920.8327565343,967803.4810564659,-43882.64829993155,192.42307692307693,,156681.8,False,1.0,1000000.0,1000000.0,0.0,BDL.BO
2020-07-29,197.0,200.5,171778,1.035105850071721,956355.8589894249,967803.4810564659,-11447.622067040997,192.23846200796274,,160627.4,False,1.0,1000000.0,1000000.0,0.0,BDL.BO
2020-07-30,203.25,192.125,66964,0.9582294264339152,916408.3262261508,967803.4810564659,-51395.154830315034,191.72115384615384,,157080.4,False,1.0,1000000.0,1000000.0,0.0,BDL.BO
2020-07-31,194.0,192.0749969482422,87992,0.9997397368808962,916169.8189367946,967803.4810564659,-51633.66211967124,191.55384591909555,,123444.2,False,1.0,1000000.0,1000000.0,0.0,BDL.BO
2020-08-03,192.25,197.0500030517578,43592,1.0259013728104143,939899.8749747262,967803.4810564659,-27903.60608173965,192.28076876126804,,98111.6,False,1.0,1000000.0,1000000.0,0.0,BDL.BO
