Date,Open,Close,Volume,Return,Bench_Bal,Bench_Peak,Bench_DD,Fast_MA,Slow_MA,Avg_Volume_10D,Long,Sys_Ret,Sys_Bal,Sys_Peak,Sys_DD,Symbol,Long_Condition,Sell_Condition,New_Sell_Condition
2020-07-07,20.989999771118164,20.8799991607666,2824785,,,,,,,,False,1.0,1000000.0,1000000.0,0.0,CANBK.BO,False,False,False
2020-07-08,21.0,21.780000686645508,8926505,1.043103523086821,1043103.5230868211,1043103.5230868211,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,CANBK.BO,False,False,False
2020-07-09,22.079999923706055,21.729999542236328,4306660,0.9977042634144709,1040708.8321663764,1043103.5230868211,-2394.690920444671,,,,False,1.0,1000000.0,1000000.0,0.0,CANBK.BO,False,False,False
2020-07-10,21.600000381469727,20.90999984741211,3390085,0.9622641641924384,1001436.814552267,1043103.5230868211,-41666.70853455411,,,,False,1.0,1000000.0,1000000.0,0.0,CANBK.BO,False,False,False
2020-07-13,21.290000915527344,20.670000076293945,2970085,0.9885222490258474,989942.5721784873,1043103.5230868211,-53160.95090833376,,,,False,1.0,1000000.0,1000000.0,0.0,CANBK.BO,False,False,False
2020-07-14,20.469999313354492,20.149999618530273,5531990,0.974842745242171,965038.3346945726,1043103.5230868211,-78065.18839224847,,,,False,1.0,1000000.0,1000000.0,0.0,CANBK.BO,False,False,False
2020-07-15,20.299999237060547,20.280000686645508,4231960,1.0064516660335658,971264.4397396105,1043103.5230868211,-71839.08334721054,,,,False,1.0,1000000.0,1000000.0,0.0,CANBK.BO,False,False,False
2020-07-16,20.329999923706055,20.290000915527344,2105400,1.0004931079163335,971743.3779236993,1043103.5230868211,-71360.14516312175,,,,False,1.0,1000000.0,1000000.0,0.0,CANBK.BO,False,False,False
2020-07-17,20.34000015258789,20.450000762939453,1850550,1.0078856500834195,979406.2061728856,1043103.5230868211,-63697.31691393547,,,,False,1.0,1000000.0,1000000.0,0.0,CANBK.BO,False,False,False
2020-07-20,20.639999389648438,20.600000381469727,3025740,1.0073349443977582,986590.096237983,1043103.5230868211,-56513.426848838106,,,3916376.0,False,1.0,1000000.0,1000000.0,0.0,CANBK.BO,False,False,False
2020-07-21,20.799999237060547,20.799999237060547,2089605,1.009708682130449,996168.5858754067,1043103.5230868211,-46934.93721141433,,,3842858.0,False,1.0,1000000.0,1000000.0,0.0,CANBK.BO,False,False,False
2020-07-22,20.8799991607666,20.40999984741211,1839900,0.9812500286560802,977490.4534365297,1043103.5230868211,-65613.06965029135,,,3134197.5,False,1.0,1000000.0,1000000.0,0.0,CANBK.BO,False,False,False
2020-07-23,20.43000030517578,20.450000762939453,1616040,1.0019598684873297,979406.2061728855,1043103.5230868211,-63697.31691393559,20.723077040452225,,2865135.5,False,1.0,1000000.0,1000000.0,0.0,CANBK.BO,False,False,False
2020-07-24,20.229999542236328,20.260000228881836,2001850,0.9907090206861046,970306.5633714324,1043103.5230868211,-72796.95971538872,20.675384814922626,,2726312.0,False,1.0,1000000.0,1000000.0,0.0,CANBK.BO,False,False,False
2020-07-27,20.239999771118164,19.93000030517578,2331400,0.9837117512350458,954501.9686889708,1043103.5230868211,-88601.5543978503,20.53307709327111,,2662443.5,False,1.0,1000000.0,1000000.0,0.0,CANBK.BO,False,False,False
2020-07-28,20.0,20.059999465942383,2327010,1.0065227876957352,960727.9823858902,1043103.5230868211,-82375.54070093087,20.404615548940804,,2341945.5,False,1.0,1000000.0,1000000.0,0.0,CANBK.BO,False,False,False
2020-07-29,20.059999465942383,20.059999465942383,2734670,1.0,960727.9823858902,1043103.5230868211,-82375.54070093087,20.339230904212364,,2192216.5,False,1.0,1000000.0,1000000.0,0.0,CANBK.BO,False,False,False
2020-07-30,20.079999923706055,19.860000610351562,2890130,0.9900299670530711,951149.4927484664,1043103.5230868211,-91954.03033835464,20.276923252986027,,2270689.5,False,1.0,1000000.0,1000000.0,0.0,CANBK.BO,False,False,False
2020-07-31,19.799999237060547,20.360000610351562,6216430,1.0251762328617144,975095.8538642034,1043103.5230868211,-68007.66922261764,20.29307717543382,,2707277.5,False,1.0,1000000.0,1000000.0,0.0,CANBK.BO,False,False,False
2020-08-03,20.360000610351562,20.350000381469727,1833885,0.9995088296374239,974616.9156801144,1043103.5230868211,-68486.60740670667,20.298461767343376,,2588092.0,False,1.0,1000000.0,1000000.0,0.0,CANBK.BO,False,False,False
