Date,Open,Close,Volume,Return,Bench_Bal,Bench_Peak,Bench_DD,Fast_MA,Slow_MA,Avg_Volume_10D,Long,Sys_Ret,Sys_Bal,Sys_Peak,Sys_DD,Symbol
2020-07-07,161.1999969482422,157.64999389648438,100749,,,,,,,,False,1.0,1000000.0,1000000.0,0.0,ATGL.BO
2020-07-08,157.64999389648438,154.4499969482422,99334,0.9797018898056961,979701.8898056961,979701.8898056961,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,ATGL.BO
2020-07-09,155.9499969482422,154.5500030517578,129117,1.0006474982550446,980336.2450698093,980336.2450698093,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,ATGL.BO
2020-07-10,155.5,151.89999389648438,97250,0.9828533865872137,963526.7984610546,980336.2450698093,-16809.44660875469,,,,False,1.0,1000000.0,1000000.0,0.0,ATGL.BO
2020-07-13,152.8000030517578,153.85000610351562,108720,1.0128374738998351,975896.0485880901,980336.2450698093,-4440.196481719147,,,,False,1.0,1000000.0,1000000.0,0.0,ATGL.BO
2020-07-14,151.39999389648438,148.85000610351562,113058,0.9675008137689912,944180.2211629201,980336.2450698093,-36156.02390688914,,,,False,1.0,1000000.0,1000000.0,0.0,ATGL.BO
2020-07-15,150.0,148.6999969482422,82770,0.9989922126360605,943228.6882667505,980336.2450698093,-37107.55680305872,,,,False,1.0,1000000.0,1000000.0,0.0,ATGL.BO
2020-07-16,151.6999969482422,145.64999389648438,85742,0.9794888828893559,923882.014179592,980336.2450698093,-56454.23089021724,,,,False,1.0,1000000.0,1000000.0,0.0,ATGL.BO
2020-07-17,147.1999969482422,148.39999389648438,70289,1.0188808796102968,941325.7192634355,980336.2450698093,-39010.5258063738,,,,False,1.0,1000000.0,1000000.0,0.0,ATGL.BO
2020-07-20,149.4499969482422,153.64999389648438,109475,1.0353773599455949,974627.338059864,980336.2450698093,-5708.907009945251,,,99650.4,False,1.0,1000000.0,1000000.0,0.0,ATGL.BO
2020-07-21,155.0,151.39999389648438,98515,0.985356328738185,960355.2157185376,980336.2450698093,-19981.02935127169,,,99427.0,False,1.0,1000000.0,1000000.0,0.0,ATGL.BO
2020-07-22,151.5500030517578,150.75,186232,0.9957067772609767,956232.1968688751,980336.2450698093,-24104.048200934194,,,108116.8,False,1.0,1000000.0,1000000.0,0.0,ATGL.BO
2020-07-23,150.1999969482422,150.8000030517578,92442,1.0003316952023735,956549.3745009316,980336.2450698093,-23786.870568877668,151.58461350661057,,104449.3,False,1.0,1000000.0,1000000.0,0.0,ATGL.BO
2020-07-24,150.0,147.60000610351562,90531,0.9787798615153617,936251.2643066277,980336.2450698093,-44084.98076318158,150.81153752253607,,103777.4,False,1.0,1000000.0,1000000.0,0.0,ATGL.BO
2020-07-27,149.9499969482422,144.75,65239,0.9806910163572972,918173.2039586711,980336.2450698093,-62163.04111113818,150.0653839111328,,99429.3,False,1.0,1000000.0,1000000.0,0.0,ATGL.BO
2020-07-28,144.5,146.14999389648438,80113,1.009671805847906,927053.5969221091,980336.2450698093,-53282.64814770012,149.41922936072717,,96134.8,False,1.0,1000000.0,1000000.0,0.0,ATGL.BO
2020-07-29,146.14999389648438,156.10000610351562,485077,1.0680808253339968,990168.1709294167,990168.1709294167,0.0,149.7423072228065,,136365.5,False,1.0,1000000.0,1000000.0,0.0,ATGL.BO
2020-07-30,157.3000030517578,151.89999389648438,262357,0.9730940932555373,963526.7984610546,990168.1709294167,-26641.372468362097,149.59230628380408,,154027.0,False,1.0,1000000.0,1000000.0,0.0,ATGL.BO
2020-07-31,152.10000610351562,153.60000610351562,78977,1.0111916542155344,974310.2572168317,990168.1709294167,-15857.913712584996,149.9576908991887,,154895.8,False,1.0,1000000.0,1000000.0,0.0,ATGL.BO
2020-08-03,153.60000610351562,156.39999389648438,120756,1.018229086469448,992071.0431437074,992071.0431437074,0.0,150.5499983567458,,156023.9,False,1.0,1000000.0,1000000.0,0.0,ATGL.BO
2020-08-04,158.3000030517578,159.39999389648438,153225,1.0191815864263114,1011100.5395988093,1011100.5395988093,0.0,151.6076906644381,,161494.9,False,1.0,1000000.0,1000000.0,0.0,ATGL.BO
2020-08-05,161.39999389648438,158.5500030517578,219600,0.9946675603684242,1005708.907009945,1011100.5395988093,-5391.632588864304,152.38846059945914,,164831.7,False,1.0,1000000.0,1000000.0,0.0,ATGL.BO
2020-08-06,155.5,153.5,215653,0.9681488303086991,973675.9019527185,1011100.5395988093,-37424.63764609082,152.37692260742188,,177152.8,False,1.0,1000000.0,1000000.0,0.0,ATGL.BO
2020-08-07,153.0,162.10000610351562,511635,1.0560260983942387,1028227.1638396205,1028227.1638396205,0.0,153.2000004695012,,219263.2,False,1.0,1000000.0,1000000.0,0.0,ATGL.BO
2020-08-10,163.8000030517578,163.1999969482422,271049,1.0067858778735894,1035204.5877997433,1035204.5877997433,0.0,154.1576925424429,,239844.2,False,1.0,1000000.0,1000000.0,0.0,ATGL.BO
2020-08-11,165.0,158.85000610351562,86788,0.9733456438353603,1007611.87601326,1035204.5877997433,-27592.711786483298,154.77692354642429,,240511.7,False,1.0,1000000.0,1000000.0,0.0,ATGL.BO
2020-08-12,158.0,159.64999389648438,76946,1.005036120630977,1012686.3309700678,1035204.5877997433,-22518.25682967552,155.70384568434494,,199698.6,False,1.0,1000000.0,1000000.0,0.0,ATGL.BO
2020-08-13,161.25,159.4499969482422,76974,0.9987472786978504,1011417.7172308658,1035204.5877997433,-23786.870568877435,156.8346146803636,,181160.3,False,1.0,1000000.0,1000000.0,0.0,ATGL.BO
2020-08-14,160.0,158.1999969482422,98279,0.992160551747105,1003488.7603745733,1035204.5877997433,-31715.82742516999,157.76153799203726,,183090.5,False,1.0,1000000.0,1000000.0,0.0,ATGL.BO
2020-08-17,159.85000610351562,160.89999389648438,228859,1.0170669848313938,1020615.2878263603,1035204.5877997433,-14589.299973382964,158.13076782226562,,193900.8,False,1.0,1000000.0,1000000.0,0.0,ATGL.BO
2020-08-18,162.25,161.6999969482422,182737,1.004972051473616,1025689.8395721925,1035204.5877997433,-9514.748227550765,158.88461421086237,,196852.0,False,1.0,1000000.0,1000000.0,0.0,ATGL.BO
2020-08-19,163.5,162.64999389648438,73508,1.0058750585415674,1031715.8274251701,1035204.5877997433,-3488.760374573176,159.58076711801382,,182242.8,False,1.0,1000000.0,1000000.0,0.0,ATGL.BO
2020-08-20,163.0,167.64999389648438,218643,1.0307408557493225,1063431.6548503402,1063431.6548503402,0.0,160.44615173339844,,182541.8,False,1.0,1000000.0,1000000.0,0.0,ATGL.BO
2020-08-21,168.89999389648438,165.5500030517578,152490,0.9874739581200151,1050111.0654051832,1063431.6548503402,-13320.589445156977,160.91922936072717,155.24852797564338,146627.3,True,1.0,1000000.0,1000000.0,0.0,ATGL.BO
2020-08-24,168.0,171.4499969482422,303616,1.0356387422997497,1087535.7030512742,1087535.7030512742,0.0,161.91153658353366,155.65441041834214,149884.0,True,1.0356387422997497,1035638.7422997497,1035638.7422997497,0.0,ATGL.BO
2020-08-25,171.4499969482422,185.0500030517578,659831,1.0793234549174195,1173802.792363346,1173802.792363346,0.0,164.33845989520734,156.5544105978573,207188.3,True,1.0793234549174195,1117789.185385297,1117789.185385297,0.0,ATGL.BO
2020-08-26,180.10000610351562,186.10000610351562,574857,1.0056741585217057,1180463.1354804365,1180463.1354804365,0.0,166.18461374136118,157.48235186408547,256979.4,True,1.0056741585217057,1124131.6984170214,1124131.6984170214,0.0,ATGL.BO
2020-08-27,187.89999389648438,184.75,147155,0.9927458030132212,1171899.8233600308,1180463.1354804365,-8563.312120405724,167.84230628380408,158.44852851418887,263997.5,False,1.0,1124131.6984170214,1124131.6984170214,0.0,ATGL.BO
2020-08-28,186.75,186.64999389648438,171838,1.0102841347576963,1183951.7990659857,1183951.7990659857,0.0,169.98076688326321,159.4132340375115,271353.4,False,1.0,1124131.6984170214,1124131.6984170214,0.0,ATGL.BO
2020-08-31,188.4499969482422,169.89999389648438,370877,0.9102598416944524,1077703.7771916664,1183951.7990659857,-106248.0218743193,170.76922842172476,160.03235132554,285555.2,True,1.0,1124131.6984170214,1124131.6984170214,0.0,ATGL.BO
2020-09-01,170.0,177.3000030517578,99319,1.0435550878229112,1124643.2598543325,1183951.7990659857,-59308.53921165317,172.1423058143029,160.87352797564338,277213.4,False,1.0,1124131.6984170214,1124131.6984170214,0.0,ATGL.BO
2020-09-02,179.60000610351562,190.0,445512,1.0716299871948383,1205201.4421564597,1205201.4421564597,0.0,174.58845989520734,162.17793991986443,314413.8,True,1.0,1124131.6984170214,1124131.6984170214,0.0,ATGL.BO
2020-09-03,190.64999389648438,189.89999389648438,251557,0.9994736520867599,1204567.0868923466,1205201.4421564597,-634.3552641130518,176.81922912597656,163.39852815515854,317705.2,False,1.0,1124131.6984170214,1124131.6984170214,0.0,ATGL.BO
2020-09-04,187.0,187.75,603158,0.988678283488222,1190929.3198151332,1205201.4421564597,-14272.122341326438,178.8230755145733,164.4014695111443,362772.0,True,1.0,1124131.6984170214,1124131.6984170214,0.0,ATGL.BO
2020-09-07,189.89999389648438,194.9499969482422,160341,1.0383488519213964,1236600.091949573,1236600.091949573,0.0,181.3076911339393,165.68235195384307,348444.5,False,1.0,1124131.6984170214,1124131.6984170214,0.0,ATGL.BO
2020-09-08,196.8000030517578,190.9499969482422,184095,0.9794819181194346,1211227.430009437,1236600.091949573,-25372.661940135993,183.0999990609976,166.86470480526194,300870.9,False,1.0,1124131.6984170214,1124131.6984170214,0.0,ATGL.BO
2020-09-09,189.9499969482422,198.25,265327,1.038229919708962,1257532.55740799,1257532.55740799,0.0,185.61538344163162,168.2602929507985,269917.9,False,1.0,1124131.6984170214,1124131.6984170214,0.0,ATGL.BO
2020-09-10,200.0,207.85000610351562,661798,1.048423738227065,1318426.9847799262,1318426.9847799262,0.0,188.41538414588342,170.0323517743279,321382.2,True,1.0,1124131.6984170214,1124131.6984170214,0.0,ATGL.BO
2020-09-11,208.8000030517578,207.25,227621,0.9971132735824082,1314621.0467732958,1318426.9847799262,-3805.9380066304,190.12307621882513,171.87058706844553,326960.5,False,1.0,1124131.6984170214,1124131.6984170214,0.0,ATGL.BO
2020-09-14,210.0,204.35000610351562,260478,0.9860072670857207,1296225.905582307,1318426.9847799262,-22201.079197619343,191.52692237267127,173.58235213335823,315920.6,False,1.0,1124131.6984170214,1124131.6984170214,0.0,ATGL.BO
2020-09-15,206.5,207.14999389648438,167425,1.013701921748661,1313986.6915091826,1318426.9847799262,-4440.293270743685,193.249998826247,175.08382236256318,322731.2,False,1.0,1124131.6984170214,1124131.6984170214,0.0,ATGL.BO
2020-09-16,207.1999969482422,204.64999389648438,95725,0.9879314502840426,1298128.7777965977,1318426.9847799262,-20298.206983328564,194.63461421086237,176.6352929507985,287752.5,False,1.0,1124131.6984170214,1124131.6984170214,0.0,ATGL.BO
2020-09-17,203.0,200.3000030517578,105536,0.9787442415125267,1270536.0660101143,1318426.9847799262,-47890.91876981198,196.97307645357571,178.00882227280562,273150.4,False,1.0,1124131.6984170214,1124131.6984170214,0.0,ATGL.BO
2020-09-18,203.89999389648438,193.4499969482422,132651,0.9658012681021,1227085.343722022,1318426.9847799262,-91341.64105790434,198.2153836763822,179.09852824491614,226099.7,False,1.0,1124131.6984170214,1124131.6984170214,0.0,ATGL.BO
2020-09-21,194.64999389648438,186.10000610351562,230658,0.962005732950758,1180463.1354804365,1318426.9847799262,-137963.84929948975,197.91538414588342,179.88382272159353,233131.4,False,1.0,1124131.6984170214,1124131.6984170214,0.0,ATGL.BO
2020-09-22,186.1999969482422,188.5500030517578,128199,1.0131649482422875,1196003.871560965,1318426.9847799262,-122423.11321896128,197.81153869628906,180.76617566277,227541.8,False,1.0,1124131.6984170214,1124131.6984170214,0.0,ATGL.BO
2020-09-23,192.0,186.25,102945,0.9878016281382587,1181414.571587582,1318426.9847799262,-137012.41319234436,197.69615408090445,181.72941095688765,211303.6,False,1.0,1124131.6984170214,1124131.6984170214,0.0,ATGL.BO
2020-09-24,182.0,175.1999969482422,106116,0.9406711245543204,1111322.5736201513,1318426.9847799262,-207104.411159775,196.17692331167368,182.11470480526194,155735.4,False,1.0,1124131.6984170214,1124131.6984170214,0.0,ATGL.BO
2020-09-25,180.5,183.8000030517578,55498,1.0490867936833141,1165873.8355070532,1318426.9847799262,-152553.14927287307,195.62692378117487,182.72058733771829,138523.1,False,1.0,1124131.6984170214,1124131.6984170214,0.0,ATGL.BO
2020-09-28,185.0,190.5500030517578,96496,1.036724700151932,1208690.2025310327,1318426.9847799262,-109736.78224889352,195.0346163236178,183.65294018913718,122124.9,False,1.0,1124131.6984170214,1124131.6984170214,0.0,ATGL.BO
2020-09-29,191.0,191.4499969482422,140572,1.004723137665025,1214399.0127519537,1318426.9847799262,-104027.97202797257,193.77307715782752,184.58823439654182,119439.6,True,1.0,1124131.6984170214,1124131.6984170214,0.0,ATGL.BO
2020-09-30,192.0500030517578,189.1999969482422,66113,0.9882475840383101,1200126.8904106272,1318426.9847799262,-118300.09436929901,192.3846153846154,185.46323439654182,116478.4,False,1.0,1124131.6984170214,1124131.6984170214,0.0,ATGL.BO
2020-10-01,191.60000610351562,193.35000610351562,115436,1.021934509631143,1226451.0852469327,1318426.9847799262,-91975.89953299356,191.53846153846155,186.49705819522634,117468.4,False,1.0,1124131.6984170214,1124131.6984170214,0.0,ATGL.BO
2020-10-05,194.5,199.35000610351562,190526,1.031031806623206,1264510.0781571367,1318426.9847799262,-53916.90662278957,190.93846247746393,187.62794090719785,123255.9,True,1.0,1124131.6984170214,1124131.6984170214,0.0,ATGL.BO
2020-10-06,201.14999389648438,200.64999389648438,98003,1.006521132446285,1272756.1158564617,1318426.9847799262,-45670.86892346456,190.63077016977164,188.77352905273438,109990.4,False,1.0,1124131.6984170214,1124131.6984170214,0.0,ATGL.BO
2020-10-07,201.60000610351562,196.0,70266,0.9768253474311924,1243260.4350666632,1318426.9847799262,-75166.54971326306,190.3000007042518,189.75441158519072,104197.1,False,1.0,1124131.6984170214,1124131.6984170214,0.0,ATGL.BO
2020-10-08,195.10000610351562,190.4499969482422,109080,0.9716836578991949,1208055.8472669197,1318426.9847799262,-110371.13751300657,190.06923147348257,190.4249999102424,104810.6,False,1.0,1124131.6984170214,1124131.6984170214,0.0,ATGL.BO
2020-10-09,190.3000030517578,188.60000610351562,90013,0.9902862122637401,1196321.0491930211,1318426.9847799262,-122105.9355869051,190.26153916579025,191.10294117647058,103200.3,False,1.0,1124131.6984170214,1124131.6984170214,0.0,ATGL.BO
2020-10-12,189.0,193.25,98583,1.0246553220890786,1225816.7299828196,1318426.9847799262,-92610.25479710661,190.62307739257812,191.7441177368164,107508.8,False,1.0,1124131.6984170214,1124131.6984170214,0.0,ATGL.BO
2020-10-13,196.0,190.85000610351562,42530,0.9875808853998221,1210593.1715343476,1318426.9847799262,-107833.81324557867,190.97692401592548,191.91470606186812,102112.2,False,1.0,1124131.6984170214,1124131.6984170214,0.0,ATGL.BO
2020-10-14,189.10000610351562,185.75,85267,0.973277411891989,1178242.9888450645,1318426.9847799262,-140183.9959348617,191.78846271221454,191.90441176470588,96581.7,False,1.0,1124131.6984170214,1124131.6984170214,0.0,ATGL.BO
2020-10-15,184.1999969482422,181.3000030517578,122772,0.9760430850700286,1150015.921794468,1318426.9847799262,-168411.06298545818,191.59615501990686,191.80294126622817,102247.6,False,1.0,1124131.6984170214,1124131.6984170214,0.0,ATGL.BO
2020-10-16,182.0500030517578,184.3000030517578,51743,1.0165471591257698,1169045.41824957,1318426.9847799262,-149381.56653035618,191.11538578913763,191.7338238884421,95878.3,False,1.0,1124131.6984170214,1124131.6984170214,0.0,ATGL.BO
2020-10-19,185.25,185.9499969482422,46653,1.0089527610914961,1179511.6025842666,1318426.9847799262,-138915.38219565968,190.6923088660607,192.2058828017291,81491.0,False,1.0,1124131.6984170214,1124131.6984170214,0.0,ATGL.BO
2020-10-20,187.0,191.1999969482422,94849,1.0282333965375718,1212813.2213806948,1318426.9847799262,-105613.76339923148,190.84615501990686,192.61470615162568,81175.6,False,1.0,1124131.6984170214,1124131.6984170214,0.0,ATGL.BO
2020-10-21,192.0,192.89999389648438,127529,1.008891197569958,1223596.5833474477,1318426.9847799262,-94830.40143247857,190.81153869628906,192.7000000897576,86901.9,False,1.0,1124131.6984170214,1124131.6984170214,0.0,ATGL.BO
2020-10-22,194.0,194.8000030517578,66508,1.0098497108107376,1235648.6558424265,1318426.9847799262,-82778.32893749978,190.46153846153845,192.84411800608916,82644.7,False,1.0,1124131.6984170214,1124131.6984170214,0.0,ATGL.BO
2020-10-23,195.0,196.1999969482422,78926,1.0071868268714164,1244529.0488058643,1318426.9847799262,-73897.93597406195,190.11923100398138,193.0926473280963,81536.0,False,1.0,1124131.6984170214,1124131.6984170214,0.0,ATGL.BO
2020-10-26,196.35000610351562,193.6999969482422,47514,0.9872578999037421,1228671.1350932792,1318426.9847799262,-89755.84968664707,189.94230769230768,193.05588262221391,76429.1,False,1.0,1124131.6984170214,1124131.6984170214,0.0,ATGL.BO
