Date,Open,Close,Volume,Return,Bench_Bal,Bench_Peak,Bench_DD,Fast_MA,Slow_MA,Avg_Volume_10D,Long,Sys_Ret,Sys_Bal,Sys_Peak,Sys_DD,Symbol
2020-07-07,1370.0,1372.800048828125,1246,,,,,,,,False,1.0,1000000.0,1000000.0,0.0,AAVAS.BO
2020-07-08,1380.0,1344.449951171875,837,0.9793487058217614,979348.7058217614,979348.7058217614,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,AAVAS.BO
2020-07-09,1355.0,1342.050048828125,385,0.9982149559813229,977600.525272235,979348.7058217614,-1748.1805495263543,,,,False,1.0,1000000.0,1000000.0,0.0,AAVAS.BO
2020-07-10,1329.800048828125,1310.949951171875,2809,0.9768264248539713,954946.0260370418,979348.7058217614,-24402.6797847196,,,,False,1.0,1000000.0,1000000.0,0.0,AAVAS.BO
2020-07-13,1322.0,1290.699951171875,441,0.984553186045052,940195.1524358308,979348.7058217614,-39153.5533859306,,,,False,1.0,1000000.0,1000000.0,0.0,AAVAS.BO
2020-07-14,1280.0,1268.9000244140625,2050,0.9831099964495857,924315.2529731073,979348.7058217614,-55033.452848654124,,,,False,1.0,1000000.0,1000000.0,0.0,AAVAS.BO
2020-07-15,1283.0,1289.949951171875,1858,1.0165891136833516,939648.823783934,979348.7058217614,-39699.882037827396,,,,False,1.0,1000000.0,1000000.0,0.0,AAVAS.BO
2020-07-16,1300.0,1286.1500244140625,458,0.997054206053219,936880.8119667314,979348.7058217614,-42467.89385502995,,,,False,1.0,1000000.0,1000000.0,0.0,AAVAS.BO
2020-07-17,1259.0,1301.4000244140625,426,1.011857092649007,947989.4945552978,979348.7058217614,-31359.211266463622,,,,False,1.0,1000000.0,1000000.0,0.0,AAVAS.BO
2020-07-20,1300.8499755859375,1302.550048828125,632,1.0008836824900018,948827.216272342,979348.7058217614,-30521.489549419377,,,1114.2,False,1.0,1000000.0,1000000.0,0.0,AAVAS.BO
2020-07-21,1318.0999755859375,1298.8499755859375,904,0.9971593619412042,946131.9415705776,979348.7058217614,-33216.764251183835,,,1080.0,False,1.0,1000000.0,1000000.0,0.0,AAVAS.BO
2020-07-22,1312.1500244140625,1285.5999755859375,71156,0.9897986678607569,936480.1353870691,979348.7058217614,-42868.570434692316,,,8111.9,False,1.0,1000000.0,1000000.0,0.0,AAVAS.BO
2020-07-23,1295.699951171875,1334.4000244140625,4450,1.0379589683843011,972027.9552387529,979348.7058217614,-7320.750583008514,1309.9038461538462,,8518.4,False,1.0,1000000.0,1000000.0,0.0,AAVAS.BO
2020-07-24,1305.550048828125,1390.9000244140625,5038,1.042341126323652,1013184.7136816381,1013184.7136816381,0.0,1311.296151968149,,8741.3,False,1.0,1000000.0,1000000.0,0.0,AAVAS.BO
2020-07-27,1419.0,1337.1500244140625,1737,0.9613559572531872,974031.1602957075,1013184.7136816381,-39153.5533859306,1310.734619140625,,8870.9,False,1.0,1000000.0,1000000.0,0.0,AAVAS.BO
2020-07-28,1352.0,1324.75,1778,0.9907265271752165,964998.508800213,1013184.7136816381,-48186.20488142513,1309.4038461538462,,8843.7,False,1.0,1000000.0,1000000.0,0.0,AAVAS.BO
2020-07-29,1327.0,1315.949951171875,1058,0.9933572003561992,958588.2170496867,1013184.7136816381,-54596.49663195142,1309.7884615384614,,8763.7,False,1.0,1000000.0,1000000.0,0.0,AAVAS.BO
