Date,Open,Close,Volume,Return,Bench_Bal,Bench_Peak,Bench_DD,Fast_MA,Slow_MA,Avg_Volume_10D,Long,Sys_Ret,Sys_Bal,Sys_Peak,Sys_DD,Symbol
2020-07-07,90.01875305175781,89.2874984741211,39112,,,,,,,,False,1.0,1000000.0,1000000.0,0.0,SONATSOFTW.BO
2020-07-08,89.25,86.17500305175781,54196,0.9651407478588349,965140.7478588348,965140.7478588348,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,SONATSOFTW.BO
2020-07-09,88.05000305175781,88.3125,90298,1.024804141253797,989080.2352985207,989080.2352985207,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,SONATSOFTW.BO
2020-07-10,88.4437484741211,87.46875,50676,0.9904458598726115,979630.4241332482,989080.2352985207,-9449.811165272491,,,,False,1.0,1000000.0,1000000.0,0.0,SONATSOFTW.BO
2020-07-13,88.48124694824219,88.0687484741211,40630,1.0068595752668363,986350.272761273,989080.2352985207,-2729.9625372476876,,,,False,1.0,1000000.0,1000000.0,0.0,SONATSOFTW.BO
2020-07-14,87.3187484741211,85.89375305175781,36420,0.9753034366895494,961990.810803744,989080.2352985207,-27089.424494776642,,,,False,1.0,1000000.0,1000000.0,0.0,SONATSOFTW.BO
2020-07-15,85.1624984741211,87.73124694824219,159068,1.0213926371965274,982570.3312056618,989080.2352985207,-6509.904092858895,,,,False,1.0,1000000.0,1000000.0,0.0,SONATSOFTW.BO
2020-07-16,89.625,91.125,167508,1.0386835155068523,1020579.6058494289,1020579.6058494289,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,SONATSOFTW.BO
2020-07-17,91.2750015258789,90.30000305175781,34208,0.9909465355474109,1011339.8246668337,1020579.6058494289,-9239.78118259518,,,,False,1.0,1000000.0,1000000.0,0.0,SONATSOFTW.BO
2020-07-20,92.625,91.0687484741211,43812,1.008513238055182,1019949.6013489084,1020579.6058494289,-630.004500520532,,,71592.8,False,1.0,1000000.0,1000000.0,0.0,SONATSOFTW.BO
2020-07-21,92.92500305175781,90.9375,34040,0.9985587978717156,1018479.6478127016,1020579.6058494289,-2099.958036727272,,,71085.6,False,1.0,1000000.0,1000000.0,0.0,SONATSOFTW.BO
2020-07-22,90.9375,89.6624984741211,37202,0.9859793646638746,1004199.9160734543,1020579.6058494289,-16379.689775974606,,,69386.2,False,1.0,1000000.0,1000000.0,0.0,SONATSOFTW.BO
2020-07-23,90.0,89.45625305175781,33048,0.9976997582504038,1001890.0135015611,1020579.6058494289,-18689.592347867787,88.88365408090445,,63661.2,False,1.0,1000000.0,1000000.0,0.0,SONATSOFTW.BO
2020-07-24,89.51249694824219,92.32499694824219,165652,1.0320686793669367,1034019.3031054785,1034019.3031054785,0.0,89.117307809683,,75158.8,False,1.0,1000000.0,1000000.0,0.0,SONATSOFTW.BO
2020-07-27,92.32499694824219,90.11250305175781,49582,0.9760358086150308,1009239.8666301063,1034019.3031054785,-24779.436475372175,89.42019242506761,,76054.0,False,1.0,1000000.0,1000000.0,0.0,SONATSOFTW.BO
