Date,Open,Close,Volume,Return,Bench_Bal,Bench_Peak,Bench_DD,Fast_MA,Slow_MA,Avg_Volume_10D,Long,Sys_Ret,Sys_Bal,Sys_Peak,Sys_DD,Symbol,Long_Condition,Sell_Condition,New_Sell_Condition
2002-07-01,1.2910000085830688,1.343999981880188,157670,,,,,,,,False,1.0,1000000.0,1000000.0,0.0,BALRAMCHIN.NS,False,False,False
2002-07-02,1.375,1.3630000352859497,83770,1.014136944688929,1014136.944688929,1014136.944688929,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,BALRAMCHIN.NS,False,False,False
2002-07-03,1.3660000562667847,1.3569999933242798,65820,0.995597915035702,1009672.6276929749,1014136.944688929,-4464.316995954141,,,,False,1.0,1000000.0,1000000.0,0.0,BALRAMCHIN.NS,False,False,False
2002-07-04,1.340999960899353,1.4450000524520874,919770,1.0648489753579375,1075148.8630458205,1075148.8630458205,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,BALRAMCHIN.NS,False,False,False
2002-07-05,1.4800000190734863,1.5010000467300415,1051530,1.0387543198928784,1116815.5260167627,1116815.5260167627,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,BALRAMCHIN.NS,False,False,False
2002-07-08,1.5089999437332153,1.5180000066757202,424310,1.011325755773768,1129464.3059087808,1129464.3059087808,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,BALRAMCHIN.NS,False,False,False
2002-07-09,1.5290000438690186,1.4739999771118164,214230,0.9710144734055306,1096726.1882323578,1129464.3059087808,-32738.11767642293,,,,False,1.0,1000000.0,1000000.0,0.0,BALRAMCHIN.NS,False,False,False
2002-07-10,1.4989999532699585,1.4709999561309814,236900,0.99796470757977,1094494.0297343805,1129464.3059087808,-34970.276174400235,,,,False,1.0,1000000.0,1000000.0,0.0,BALRAMCHIN.NS,False,False,False
2002-07-11,1.503999948501587,1.4730000495910645,532730,1.00135968288221,1095982.1945312915,1129464.3059087808,-33482.11137748929,,,,False,1.0,1000000.0,1000000.0,0.0,BALRAMCHIN.NS,False,False,False
2002-07-12,1.437000036239624,1.378000020980835,109790,0.9355057532845273,1025297.6484814254,1129464.3059087808,-104166.65742735541,,,379652.0,False,1.0,1000000.0,1000000.0,0.0,BALRAMCHIN.NS,False,False,False
2002-07-15,1.371000051498413,1.3359999656677246,43800,0.9695210053166651,994047.6069045243,1129464.3059087808,-135416.69900425652,,,368265.0,False,1.0,1000000.0,1000000.0,0.0,BALRAMCHIN.NS,False,False,False
2002-07-16,1.3669999837875366,1.3049999475479126,36620,0.9767963930266133,970982.116921076,1129464.3059087808,-158482.1889877048,,,363550.0,False,1.0,1000000.0,1000000.0,0.0,BALRAMCHIN.NS,False,False,False
2002-07-17,1.340999960899353,1.284000039100647,83710,0.9839081154855797,955357.1848300146,1129464.3059087808,-174107.12107876618,1.4037692363445575,,365339.0,False,1.0,1000000.0,1000000.0,0.0,BALRAMCHIN.NS,False,False,False
2002-07-18,1.2869999408721924,1.2890000343322754,37420,1.0038940771646163,959077.4194275134,1129464.3059087808,-170386.8864812674,1.3995384711485643,,277104.0,False,1.0,1000000.0,1000000.0,0.0,BALRAMCHIN.NS,False,False,False
2002-07-19,1.281999945640564,1.2929999828338623,98030,1.0031031407254065,962053.5716265567,1129464.3059087808,-167410.7342822241,1.394153851729173,,181754.0,False,1.0,1000000.0,1000000.0,0.0,BALRAMCHIN.NS,False,False,False
2002-07-22,1.2630000114440918,1.2430000305175781,28270,0.9613302761174833,924851.2256515687,1129464.3059087808,-204613.08025721204,1.385384623820965,,142150.0,False,1.0,1000000.0,1000000.0,0.0,BALRAMCHIN.NS,False,False,False
2002-07-23,1.2230000495910645,1.2489999532699585,55540,1.0048269691110805,929315.4539501339,1129464.3059087808,-200148.8519586469,1.3703076931146474,,126281.0,False,1.0,1000000.0,1000000.0,0.0,BALRAMCHIN.NS,False,False,False
2002-07-24,1.184000015258789,1.2339999675750732,133080,0.9879904033177789,918154.7501576375,1129464.3059087808,-211309.55575114326,1.3497692254873424,,115899.0,False,1.0,1000000.0,1000000.0,0.0,BALRAMCHIN.NS,False,False,False
2002-07-25,1.2430000305175781,1.246999979019165,82130,1.0105348555799707,927827.3778506123,1129464.3059087808,-201636.9280581685,1.328923069513761,,70839.0,False,1.0,1000000.0,1000000.0,0.0,BALRAMCHIN.NS,False,False,False
2002-07-26,1.281999945640564,1.2549999952316284,264020,1.0064154100617995,933779.7709460881,1129464.3059087808,-195684.53496269265,1.312076917061439,,86262.0,False,1.0,1000000.0,1000000.0,0.0,BALRAMCHIN.NS,False,False,False
2002-07-29,1.218000054359436,1.2200000286102295,113290,0.9721115802753935,907738.1287635966,1129464.3059087808,-221726.17714518413,1.2927692303290734,,93211.0,False,1.0,1000000.0,1000000.0,0.0,BALRAMCHIN.NS,False,False,False
2002-07-30,1.2280000448226929,1.2020000219345093,57160,0.9852458965134411,894345.2664731232,1129464.3059087808,-235119.03943565756,1.2719230743554921,,95265.0,False,1.0,1000000.0,1000000.0,0.0,BALRAMCHIN.NS,False,False,False
2002-07-31,1.194000005722046,1.2039999961853027,31950,1.0016638720584836,895833.3425726449,1129464.3059087808,-233630.96333613584,1.2585384570635283,,90089.0,False,1.0,1000000.0,1000000.0,0.0,BALRAMCHIN.NS,False,False,False
