Date,Open,Close,Volume,Return,Bench_Bal,Bench_Peak,Bench_DD,Fast_MA,Slow_MA,Avg_Volume_10D,Long,Sys_Ret,Sys_Bal,Sys_Peak,Sys_DD,Symbol
2020-07-07,551.25,548.15625,24189,,,,,,,,False,1.0,1000000.0,1000000.0,0.0,ASTRAL.BO
2020-07-08,550.828125,542.0250244140625,2626,0.9888148213471296,988814.8213471296,988814.8213471296,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,ASTRAL.BO
2020-07-09,559.125,539.0437622070312,968,0.994499770171582,983376.1125719743,988814.8213471296,-5438.708775155363,,,,False,1.0,1000000.0,1000000.0,0.0,ASTRAL.BO
2020-07-10,556.3125,519.1593627929688,5304,0.9631117159529888,947101.0552063737,988814.8213471296,-41713.766140755964,,,,False,1.0,1000000.0,1000000.0,0.0,ASTRAL.BO
2020-07-13,519.1875,526.5843505859375,12236,1.0143019433436082,960646.4408386068,988814.8213471296,-28168.380508522852,,,,False,1.0,1000000.0,1000000.0,0.0,ASTRAL.BO
2020-07-14,522.9281005859375,514.5187377929688,11386,0.9770870274068282,938635.1752679439,988814.8213471296,-50179.64607918577,,,,False,1.0,1000000.0,1000000.0,0.0,ASTRAL.BO
2020-07-15,509.625,521.859375,9104,1.0142669968415903,952026.6803488971,988814.8213471296,-36788.14099823253,,,,False,1.0,1000000.0,1000000.0,0.0,ASTRAL.BO
2020-07-16,520.4812622070312,529.59375,2534,1.0148208030180543,966136.4802462803,988814.8213471296,-22678.341100849328,,,,False,1.0,1000000.0,1000000.0,0.0,ASTRAL.BO
2020-07-17,518.0625,545.9343872070312,7205,1.030855041637163,995946.6615714612,995946.6615714612,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,ASTRAL.BO
2020-07-20,555.75,543.8531494140625,12746,0.9961877510526196,992149.8649592384,995946.6615714612,-3796.7966122227954,,,8829.8,False,1.0,1000000.0,1000000.0,0.0,ASTRAL.BO
2020-07-21,545.203125,542.53125,1866,0.9975693817062811,989738.3273473576,995946.6615714612,-6208.334224103601,,,6597.5,False,1.0,1000000.0,1000000.0,0.0,ASTRAL.BO
2020-07-22,561.375,529.5656127929688,4390,0.9761015845501411,966085.149613762,995946.6615714612,-29861.5119576992,,,6773.9,False,1.0,1000000.0,1000000.0,0.0,ASTRAL.BO
2020-07-23,529.5656127929688,520.7062377929688,13994,0.9832704866290789,949923.0151858503,995946.6615714612,-46023.64638561092,532.5793269230769,,8076.5,False,1.0,1000000.0,1000000.0,0.0,ASTRAL.BO
2020-07-24,518.1468505859375,520.9593505859375,10774,1.000486095181117,950384.7681859643,995946.6615714612,-45561.89338549692,530.4872577373798,,8623.5,False,1.0,1000000.0,1000000.0,0.0,ASTRAL.BO
2020-07-27,523.0968627929688,516.0374755859375,2444,0.9905522859039496,941405.8046149022,995946.6615714612,-54540.856956559,528.4882155198318,,7644.3,False,1.0,1000000.0,1000000.0,0.0,ASTRAL.BO
2020-07-28,531.28125,517.5281372070312,4741,1.0028886693149586,944125.2146756172,995946.6615714612,-51821.44689584407,526.8331674429087,,6979.8,False,1.0,1000000.0,1000000.0,0.0,ASTRAL.BO
2020-07-29,520.03125,525.1781005859375,1882,1.0147817342264542,958081.0226754461,995946.6615714612,-37865.63889601512,527.296147273137,,6257.6,False,1.0,1000000.0,1000000.0,0.0,ASTRAL.BO
2020-07-30,528.5812377929688,530.0718994140625,3413,1.00931836042414,967008.7669602646,995946.6615714612,-28937.894611196592,527.5644202599159,,6345.5,False,1.0,1000000.0,1000000.0,0.0,ASTRAL.BO
2020-07-31,528.75,543.3468627929688,15672,1.0250437033043636,991226.247612736,995946.6615714612,-4720.413958725287,529.781968336839,,7192.2,False,1.0,1000000.0,1000000.0,0.0,ASTRAL.BO
2020-08-03,540.0,528.1312255859375,8869,0.9719964570535694,963468.4008180834,995946.6615714612,-32478.260753377806,530.264418381911,,6804.5,False,1.0,1000000.0,1000000.0,0.0,ASTRAL.BO
2020-08-04,528.1875,532.8562622070312,986,1.0089467094392148,972088.2726540677,995946.6615714612,-23858.388917393517,530.515380859375,,6716.5,False,1.0,1000000.0,1000000.0,0.0,ASTRAL.BO
2020-08-05,534.375,534.8531494140625,10522,1.0037475156973108,975731.1887150106,995946.6615714612,-20215.472856450593,529.6629779522235,,7329.7,False,1.0,1000000.0,1000000.0,0.0,ASTRAL.BO
2020-08-06,534.375,607.6687622070312,93453,1.1361413181781561,1108568.5189342115,1108568.5189342115,0.0,534.5718712439904,,15275.6,False,1.0,1000000.0,1000000.0,0.0,ASTRAL.BO
2020-08-07,599.34375,589.9781494140625,14477,0.9708877370481953,1076295.580710906,1108568.5189342115,-32272.93822330539,538.2216327373798,,15645.9,False,1.0,1000000.0,1000000.0,0.0,ASTRAL.BO
2020-08-10,587.8406372070312,587.953125,6325,0.9965676281128824,1072601.3340174449,1108568.5189342115,-35967.18491676659,542.7129798302284,,16034.0,False,1.0,1000000.0,1000000.0,0.0,ASTRAL.BO
2020-08-11,593.3250122070312,612.984375,23141,1.0425735469983257,1118265.7773217035,1118265.7773217035,0.0,549.8112980769231,,17874.0,False,1.0,1000000.0,1000000.0,0.0,ASTRAL.BO
2020-08-12,615.234375,602.8875122070312,6293,0.9835283521003798,1099846.0971794652,1118265.7773217035,-18419.68014223827,556.1134643554688,,18315.1,False,1.0,1000000.0,1000000.0,0.0,ASTRAL.BO
2020-08-13,583.875,602.3531494140625,7914,0.9991136608701471,1098871.260546719,1118265.7773217035,-19394.516774984542,562.7531315730168,,18765.2,False,1.0,1000000.0,1000000.0,0.0,ASTRAL.BO
2020-08-14,604.265625,588.0374755859375,15094,0.9762337528374334,1072755.2145687246,1118265.7773217035,-45510.562752978876,568.1769268329327,,18707.4,False,1.0,1000000.0,1000000.0,0.0,ASTRAL.BO
2020-08-17,595.125,592.59375,5546,1.007748272182011,1081067.2139558748,1118265.7773217035,-37198.56336582871,573.3627460186298,,18375.1,False,1.0,1000000.0,1000000.0,0.0,ASTRAL.BO
2020-08-18,594.0,625.359375,11894,1.0552918841955388,1140841.4571575166,1140841.4571575166,0.0,580.6925518329327,,19465.9,False,1.0,1000000.0,1000000.0,0.0,ASTRAL.BO
2020-08-19,629.4656372070312,632.9812622070312,32973,1.0121880114246808,1154746.045871102,1154746.045871102,0.0,587.5875056340144,,21711.0,False,1.0,1000000.0,1000000.0,0.0,ASTRAL.BO
2020-08-20,629.5218505859375,641.1375122070312,6954,1.0128854525196551,1169625.4712174337,1169625.4712174337,0.0,596.2802969125601,,13061.1,False,1.0,1000000.0,1000000.0,0.0,ASTRAL.BO
2020-08-21,646.3968505859375,697.7249755859375,52534,1.0882610396389245,1272857.8312952514,1272857.8312952514,0.0,608.9625056340144,560.4162687413833,16866.8,True,1.0,1000000.0,1000000.0,0.0,ASTRAL.BO
2020-08-24,697.1906127929688,665.859375,24189,0.9543292820223652,1214725.5002565423,1272857.8312952514,-58132.33103870903,619.0399076021635,563.8781253590304,18653.2,True,0.9543292820223652,954329.2820223653,1000000.0,-45670.71797763475,ASTRAL.BO
2020-08-25,665.859375,656.3812255859375,10065,0.9857655388360905,1197434.5372983299,1272857.8312952514,-75423.29399692151,622.7870201697716,567.241543040556,17345.6,False,1.0,954329.2820223653,1000000.0,-45670.71797763475,ASTRAL.BO
2020-08-26,658.6875,664.2000122070312,3612,1.0119119595690966,1211698.3290932674,1272857.8312952514,-61159.50220198394,628.4963942307693,570.9226092170267,17077.5,False,1.0,954329.2820223653,1000000.0,-45670.71797763475,ASTRAL.BO
2020-08-27,671.1187744140625,651.796875,2429,0.9813262014768449,1189071.3186249363,1272857.8312952514,-83786.5126703151,633.4074519230769,574.8237125172335,16529.0,False,1.0,954329.2820223653,1000000.0,-45670.71797763475,ASTRAL.BO
2020-08-28,643.3875122070312,660.6843872070312,35214,1.0136354016840465,1205284.7836853662,1272857.8312952514,-67573.04760988522,637.0766836313101,578.7678312413833,18541.0,True,1.0,954329.2820223653,1000000.0,-45670.71797763475,ASTRAL.BO
2020-08-31,675.0,631.40625,7458,0.9556851383596315,1151872.7552591078,1272857.8312952514,-120985.07603614358,639.2704326923077,582.2056992474725,18732.2,False,1.0,954329.2820223653,1000000.0,-45670.71797763475,ASTRAL.BO
2020-09-01,618.75,625.640625,6897,0.9908685968819599,1141354.5407901492,1272857.8312952514,-131503.29050510214,641.061776968149,585.2580889533548,18232.5,False,1.0,954329.2820223653,1000000.0,-45670.71797763475,ASTRAL.BO
2020-09-02,627.9468994140625,655.8187255859375,5005,1.0482355195299817,1196408.3700330658,1272857.8312952514,-76449.46126218559,646.2757192758413,588.9705882352941,15435.7,False,1.0,954329.2820223653,1000000.0,-45670.71797763475,ASTRAL.BO
2020-09-03,656.578125,706.4156494140625,39241,1.0771507763565602,1288712.2046206037,1288712.2046206037,0.0,655.03125,593.6906253590304,18664.4,True,1.0,954329.2820223653,1000000.0,-45670.71797763475,ASTRAL.BO
2020-09-04,687.4312744140625,685.0968627929688,8834,0.9698211858149283,1249820.3984593244,1288712.2046206037,-38891.806161279324,659.6264413686899,597.8448522231158,14294.4,False,1.0,954329.2820223653,1000000.0,-45670.71797763475,ASTRAL.BO
2020-09-07,684.84375,697.2750244140625,11424,1.0177758245329667,1272036.9865600597,1288712.2046206037,-16675.218060543993,664.5721153846154,602.3961397058823,13017.9,False,1.0,954329.2820223653,1000000.0,-45670.71797763475,ASTRAL.BO
2020-09-08,698.34375,712.4906005859375,37543,1.0218214845493154,1299794.7220084378,1299794.7220084378,0.0,670.0608144906851,607.7762864056756,15765.7,True,1.0,954329.2820223653,1000000.0,-45670.71797763475,ASTRAL.BO
2020-09-09,703.125,671.5687255859375,14824,0.9425650317823888,1225141.0534604646,1299794.7220084378,-74653.66854797327,668.0487952599159,612.2134183995864,16886.9,False,1.0,954329.2820223653,1000000.0,-45670.71797763475,ASTRAL.BO
2020-09-10,666.984375,675.4781494140625,6362,1.0058213309810013,1232273.0050310707,1299794.7220084378,-67521.71697736718,668.7887009840745,616.7580889533548,17280.2,False,1.0,954329.2820223653,1000000.0,-45670.71797763475,ASTRAL.BO
2020-09-11,675.5625,667.9124755859375,2193,0.9887995284011959,1218470.9662362472,1299794.7220084378,-81323.75577219063,669.6757202148438,621.2250007180606,13978.1,False,1.0,954329.2820223653,1000000.0,-45670.71797763475,ASTRAL.BO
2020-09-14,683.4375,685.546875,21970,1.0264022608629857,1250641.354540791,1299794.7220084378,-49153.36746764695,671.3177865835337,626.1667283002068,15429.3,True,1.0,954329.2820223653,1000000.0,-45670.71797763475,ASTRAL.BO
2020-09-15,683.7750244140625,676.4625244140625,20816,0.9867487535612536,1234068.797745283,1299794.7220084378,-65725.92426315485,673.2151442307693,630.6162701775046,16821.2,True,0.9867487535612536,941683.2295225749,1000000.0,-58316.770477425074,ASTRAL.BO
2020-09-16,669.375,666.4500122070312,9112,0.9851987185606418,1215802.9981543247,1299794.7220084378,-83991.72385411314,673.6586538461538,634.6273911420037,17231.9,False,1.0,941683.2295225749,1000000.0,-58316.770477425074,ASTRAL.BO
2020-09-17,658.125,651.8531494140625,6653,0.9780975879276685,1189173.9798899728,1299794.7220084378,-110620.74211846502,675.2314922626202,637.8187525132123,13973.1,False,1.0,941683.2295225749,1000000.0,-58316.770477425074,ASTRAL.BO
2020-09-18,663.1875,633.3468627929688,4648,0.9716097304466065,1155413.0100550146,1299794.7220084378,-144381.71195342322,675.8242797851562,640.913330078125,13554.5,False,1.0,941683.2295225749,1000000.0,-58316.770477425074,ASTRAL.BO
2020-09-21,630.0562744140625,619.9874877929688,4876,0.9789067006014887,1131041.537504989,1299794.7220084378,-168753.1845034489,673.0680307241587,643.4760131835938,12899.7,False,1.0,941683.2295225749,1000000.0,-58316.770477425074,ASTRAL.BO
