Date,Open,Close,Volume,Return,Bench_Bal,Bench_Peak,Bench_DD,Fast_MA,Slow_MA,Avg_Volume_10D,Long,Sys_Ret,Sys_Bal,Sys_Peak,Sys_DD,Symbol,Long_Condition,Sell_Condition,New_Sell_Condition
2020-07-07,1282.0,1350.0999755859375,28901,,,,,,,,False,1.0,1000000.0,1000000.0,0.0,LTTS.BO,False,False,False
2020-07-08,1345.0,1389.449951171875,14493,1.029145971629886,1029145.9716298861,1029145.9716298861,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,LTTS.BO,False,False,False
2020-07-09,1398.4000244140625,1406.5,9113,1.012271078072114,1041774.7021953581,1041774.7021953581,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,LTTS.BO,False,False,False
2020-07-10,1404.9000244140625,1412.0,7378,1.0039104159260577,1045848.4745821868,1045848.4745821868,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,LTTS.BO,False,False,False
2020-07-13,1413.1500244140625,1437.449951171875,20171,1.0180240447392883,1064698.8942785724,1064698.8942785724,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,LTTS.BO,False,False,False
2020-07-14,1437.5,1439.0,4087,1.001078332380798,1065846.9935720726,1065846.9935720726,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,LTTS.BO,False,False,False
2020-07-15,1444.0,1460.75,7338,1.015114662960389,1081956.9116472586,1081956.9116472586,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,LTTS.BO,False,False,False
2020-07-16,1465.0,1439.199951171875,16335,0.9852472710401335,1065995.0945834725,1081956.9116472586,-15961.81706378609,,,,False,1.0,1000000.0,1000000.0,0.0,LTTS.BO,False,False,False
2020-07-17,1392.1500244140625,1379.0,42433,0.9581712387338139,1021405.840261215,1081956.9116472586,-60551.071386043564,,,,False,1.0,1000000.0,1000000.0,0.0,LTTS.BO,False,False,False
2020-07-20,1342.0,1409.949951171875,8256,1.0224437644466098,1044330.0323444292,1081956.9116472586,-37626.87930282939,,,15850.5,False,1.0,1000000.0,1000000.0,0.0,LTTS.BO,False,False,False
2020-07-21,1414.9000244140625,1441.6500244140625,5380,1.0224831195006887,1067809.829259787,1081956.9116472586,-14147.082387471572,,,13498.4,False,1.0,1000000.0,1000000.0,0.0,LTTS.BO,False,False,False
2020-07-22,1468.0,1415.199951171875,2820,0.9816529165926122,1048218.6332591292,1081956.9116472586,-33738.278388129314,,,12331.1,False,1.0,1000000.0,1000000.0,0.0,LTTS.BO,False,False,False
2020-07-23,1415.199951171875,1402.300048828125,2842,0.9908847493012786,1038663.8576299013,1081956.9116472586,-43293.054017357295,1414.0422926682693,,11704.0,False,1.0,1000000.0,1000000.0,0.0,LTTS.BO,False,False,False
2020-07-24,1392.25,1440.5999755859375,9517,1.0273122195138045,1067032.072910544,1081956.9116472586,-14924.838736714562,1421.0038311298076,,11917.9,False,1.0,1000000.0,1000000.0,0.0,LTTS.BO,False,False,False
2020-07-27,1412.050048828125,1433.25,8352,0.9948979760443575,1061588.0497131157,1081956.9116472586,-20368.861934142886,1424.373065655048,,10736.0,False,1.0,1000000.0,1000000.0,0.0,LTTS.BO,False,False,False
2020-07-28,1445.800048828125,1453.8499755859375,8442,1.0143729116245856,1076846.1609333584,1081956.9116472586,-5110.750713900197,1428.015371469351,,11171.5,False,1.0,1000000.0,1000000.0,0.0,LTTS.BO,False,False,False
2020-07-29,1459.0,1492.300048828125,7581,1.0264470708036373,1105325.5875961878,1105325.5875961878,0.0,1434.1922983022837,,11195.8,False,1.0,1000000.0,1000000.0,0.0,LTTS.BO,False,False,False
2020-07-30,1504.25,1506.5,4053,1.0095154799351684,1115843.2910467878,1115843.2910467878,0.0,1439.5038405198318,,9967.6,False,1.0,1000000.0,1000000.0,0.0,LTTS.BO,False,False,False
2020-07-31,1515.0,1509.6500244140625,6178,1.0020909554690094,1118176.4696787596,1118176.4696787596,0.0,1444.938457782452,,6342.1,False,1.0,1000000.0,1000000.0,0.0,LTTS.BO,False,False,False
