Date,Open,Close,Volume,Return,Bench_Bal,Bench_Peak,Bench_DD,Fast_MA,Slow_MA,Avg_Volume_10D,Long,Sys_Ret,Sys_Bal,Sys_Peak,Sys_DD,Symbol,Long_Condition,Sell_Condition,New_Sell_Condition
2022-06-03,706.1500244140625,776.75,570691,,,,,,,,False,1.0,1000000.0,1000000.0,0.0,AETHER.BO,False,False,False
2022-06-06,794.9500122070312,801.2000122070312,644208,1.0314773250170985,1031477.3250170986,1031477.3250170986,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,AETHER.BO,False,False,False
2022-06-07,775.0,790.5,184678,0.9866450174188635,1017701.9633086579,1031477.3250170986,-13775.361708440701,,,,False,1.0,1000000.0,1000000.0,0.0,AETHER.BO,False,False,False
2022-06-08,792.0,785.2000122070312,29246,0.9932953981113615,1010878.6768033875,1031477.3250170986,-20598.6482137111,,,,False,1.0,1000000.0,1000000.0,0.0,AETHER.BO,False,False,False
2022-06-09,777.0,793.5,35556,1.0105705395618108,1021564.2098487285,1031477.3250170986,-9913.115168370074,,,,False,1.0,1000000.0,1000000.0,0.0,AETHER.BO,False,False,False
2022-06-10,773.0,785.7999877929688,33872,0.9902961408859089,1011651.0946803588,1031477.3250170986,-19826.230336739798,,,,False,1.0,1000000.0,1000000.0,0.0,AETHER.BO,False,False,False
2022-06-13,784.0,788.1500244140625,19523,1.0029906294955466,1014676.5682833119,1031477.3250170986,-16800.756733786664,,,,False,1.0,1000000.0,1000000.0,0.0,AETHER.BO,False,False,False
2022-06-14,793.0,783.4000244140625,21449,0.9939732286330495,1008561.3445948665,1031477.3250170986,-22915.980422232067,,,,False,1.0,1000000.0,1000000.0,0.0,AETHER.BO,False,False,False
2022-06-15,793.0,795.6500244140625,27080,1.0156369665793186,1024332.184633489,1031477.3250170986,-7145.140383609571,,,,False,1.0,1000000.0,1000000.0,0.0,AETHER.BO,False,False,False
2022-06-16,806.9500122070312,779.6500244140625,15538,0.9798906560559929,1003733.5364197779,1031477.3250170986,-27743.788597320672,,,158184.1,False,1.0,1000000.0,1000000.0,0.0,AETHER.BO,False,False,False
2022-06-17,777.0,768.9500122070312,9488,0.9862758778016165,989958.1747113373,1031477.3250170986,-41519.15030576126,,,102063.8,False,1.0,1000000.0,1000000.0,0.0,AETHER.BO,False,False,False
2022-06-20,765.0,750.25,8767,0.9756811081212435,965883.4888960412,1031477.3250170986,-65593.8361210574,,,38519.7,False,1.0,1000000.0,1000000.0,0.0,AETHER.BO,False,False,False
2022-06-21,748.0,760.75,4810,1.0139953348883706,979401.3517862889,1031477.3250170986,-52075.97323080967,781.5192401592548,,20532.9,False,1.0,1000000.0,1000000.0,0.0,AETHER.BO,False,False,False
2022-06-22,754.0,769.5999755859375,5663,1.0116332245625206,990794.9476484552,1031477.3250170986,-40682.377368643414,780.96923828125,,18174.6,False,1.0,1000000.0,1000000.0,0.0,AETHER.BO,False,False,False
