Date,Open,Close,Volume,Return,Bench_Bal,Bench_Peak,Bench_DD,Fast_MA,Slow_MA,Avg_Volume_10D,Long,Sys_Ret,Sys_Bal,Sys_Peak,Sys_DD,Symbol
2020-07-07,495.0,482.95001220703125,54411,,,,,,,,False,1.0,1000000.0,1000000.0,0.0,AVANTIFEED.BO
2020-07-08,480.1000061035156,481.1000061035156,19592,0.9961693631706079,996169.363170608,996169.363170608,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,AVANTIFEED.BO
2020-07-09,480.54998779296875,481.79998779296875,38793,1.001454960882504,997618.7506263702,997618.7506263702,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,AVANTIFEED.BO
2020-07-10,478.1000061035156,481.5,11729,0.9993773603143019,996997.5936010337,997618.7506263702,-621.1570253365207,,,,False,1.0,1000000.0,1000000.0,0.0,AVANTIFEED.BO
2020-07-13,483.20001220703125,468.8999938964844,46630,0.9738317630248897,970907.9243080672,997618.7506263702,-26710.826318303007,,,,False,1.0,1000000.0,1000000.0,0.0,AVANTIFEED.BO
2020-07-14,464.0,456.5,14991,0.9735551416978226,945232.4018252792,997618.7506263702,-52386.348801090964,,,,False,1.0,1000000.0,1000000.0,0.0,AVANTIFEED.BO
2020-07-15,458.0,441.8500061035156,55875,0.9679080089890814,914898.0120826733,997618.7506263702,-82720.73854369693,,,,False,1.0,1000000.0,1000000.0,0.0,AVANTIFEED.BO
2020-07-16,436.0,452.29998779296875,26051,1.0236505183775078,936535.82433098,997618.7506263702,-61082.926295390236,,,,False,1.0,1000000.0,1000000.0,0.0,AVANTIFEED.BO
2020-07-17,454.0,452.25,42138,0.9998894808880878,936432.319223401,997618.7506263702,-61186.431402969174,,,,False,1.0,1000000.0,1000000.0,0.0,AVANTIFEED.BO
2020-07-20,452.25,450.79998779296875,36319,0.99679378174233,933429.9128244347,997618.7506263702,-64188.8378019355,,,34652.9,False,1.0,1000000.0,1000000.0,0.0,AVANTIFEED.BO
2020-07-21,452.0,444.8500061035156,20091,0.9868012824965167,921109.8350957638,997618.7506263702,-76508.9155306064,,,31220.9,False,1.0,1000000.0,1000000.0,0.0,AVANTIFEED.BO
2020-07-22,447.1000061035156,439.6000061035156,17922,0.9881982692413893,910239.1448228552,997618.7506263702,-87379.60580351495,,,31053.9,False,1.0,1000000.0,1000000.0,0.0,AVANTIFEED.BO
