Date,Open,Close,Volume,Return,Bench_Bal,Bench_Peak,Bench_DD,Fast_MA,Slow_MA,Avg_Volume_10D,Long,Sys_Ret,Sys_Bal,Sys_Peak,Sys_DD,Symbol
2021-03-25,1350.0,1433.0,174695,,,,,,,,False,1.0,1000000.0,1000000.0,0.0,CRAFTSMAN.BO
2021-03-26,1440.0,1492.5999755859375,162791,1.0415910506531316,1041591.0506531317,1041591.0506531317,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,CRAFTSMAN.BO
2021-03-30,1510.0,1488.699951171875,20815,0.9973870933419173,1038869.4704618808,1041591.0506531317,-2721.5801912508905,,,,False,1.0,1000000.0,1000000.0,0.0,CRAFTSMAN.BO
2021-03-31,1455.0,1417.8499755859375,19105,0.9524081561699751,989427.7568638783,1041591.0506531317,-52163.29378925334,,,,False,1.0,1000000.0,1000000.0,0.0,CRAFTSMAN.BO
2021-04-01,1440.0,1449.0999755859375,8766,1.0220404136813457,1011235.1539329641,1041591.0506531317,-30355.8967201676,,,,False,1.0,1000000.0,1000000.0,0.0,CRAFTSMAN.BO
2021-04-05,1425.0,1424.9000244140625,8009,0.9833000127116214,994347.539716722,1041591.0506531317,-47243.5109364097,,,,False,1.0,1000000.0,1000000.0,0.0,CRAFTSMAN.BO
2021-04-06,1450.0,1458.300048828125,7089,1.0234402581527058,1017655.3027411898,1041591.0506531317,-23935.747911941842,,,,False,1.0,1000000.0,1000000.0,0.0,CRAFTSMAN.BO
2021-04-07,1458.4000244140625,1453.6500244140625,8916,0.9968113390534415,1014410.3450202808,1041591.0506531317,-27180.705632850877,,,,False,1.0,1000000.0,1000000.0,0.0,CRAFTSMAN.BO
2021-04-08,1446.0,1456.3499755859375,5196,1.0018573598366383,1016294.4700529919,1041591.0506531317,-25296.5806001398,,,,False,1.0,1000000.0,1000000.0,0.0,CRAFTSMAN.BO
2021-04-09,1445.0999755859375,1444.449951171875,3533,0.9918288703858599,1007990.196212055,1041591.0506531317,-33600.85444107663,,,41891.5,False,1.0,1000000.0,1000000.0,0.0,CRAFTSMAN.BO
2021-04-12,1431.0,1365.3499755859375,5880,0.9452386872097824,952791.329787814,1041591.0506531317,-88799.72086531774,,,25010.0,False,1.0,1000000.0,1000000.0,0.0,CRAFTSMAN.BO
2021-04-13,1376.5999755859375,1368.1500244140625,1624,1.0020507920153756,954745.3066392618,1041591.0506531317,-86845.7440138699,,,8893.3,False,1.0,1000000.0,1000000.0,0.0,CRAFTSMAN.BO
2021-04-15,1375.0,1341.25,2406,0.9803383956919615,935973.4822051637,1041591.0506531317,-105617.56844796799,1430.28076171875,,7052.4,False,1.0,1000000.0,1000000.0,0.0,CRAFTSMAN.BO
2021-04-16,1342.0,1338.550048828125,2374,0.9979869888746505,934089.3571724527,1041591.0506531317,-107501.69348067895,1423.015380859375,,5379.3,False,1.0,1000000.0,1000000.0,0.0,CRAFTSMAN.BO
2021-04-19,1115.0,1297.5,7679,0.9693324512863277,905443.1263084437,1041591.0506531317,-136147.92434468796,1408.0076904296875,,5270.6,False,1.0,1000000.0,1000000.0,0.0,CRAFTSMAN.BO
2021-04-20,1300.0,1296.050048828125,5976,0.9988825039137765,904431.2971584961,1041591.0506531317,-137159.75349463557,1393.188467172476,,5067.3,False,1.0,1000000.0,1000000.0,0.0,CRAFTSMAN.BO
2021-04-22,1290.0,1276.050048828125,7569,0.9845684971671551,890474.5630342811,1041591.0506531317,-151116.48761885054,1382.280780498798,,5115.3,False,1.0,1000000.0,1000000.0,0.0,CRAFTSMAN.BO
2021-04-23,1276.050048828125,1283.550048828125,3525,1.0058775124117487,895708.3383308618,1041591.0506531317,-145882.71232226992,1369.546170748197,,4576.2,False,1.0,1000000.0,1000000.0,0.0,CRAFTSMAN.BO
2021-04-26,1292.0,1297.5999755859375,4505,1.0109461464090472,905512.8929420357,1041591.0506531317,-136078.157711096,1359.7538592998799,,4507.1,False,1.0,1000000.0,1000000.0,0.0,CRAFTSMAN.BO
