Date,Open,Close,Volume,Return,Bench_Bal,Bench_Peak,Bench_DD,Fast_MA,Slow_MA,Avg_Volume_10D,Long,Sys_Ret,Sys_Bal,Sys_Peak,Sys_DD,Symbol,Long_Condition,Sell_Condition,New_Sell_Condition
2020-07-07,17.649999618530273,17.299999237060547,127840,,,,,,,,False,1.0,1000000.0,1000000.0,0.0,HBLPOWER.BO,False,False,False
2020-07-08,17.700000762939453,16.700000762939453,36565,0.9653180057467424,965318.0057467425,965318.0057467425,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,HBLPOWER.BO,False,False,False
2020-07-09,17.5,16.799999237060547,31369,1.0059879323085428,971098.2646213714,971098.2646213714,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,HBLPOWER.BO,False,False,False
2020-07-10,16.549999237060547,16.399999618530273,29155,0.9761904978157451,947976.8983687427,971098.2646213714,-23121.366252628737,,,,False,1.0,1000000.0,1000000.0,0.0,HBLPOWER.BO,False,False,False
2020-07-13,17.25,16.450000762939453,49528,1.0030488503397696,950867.138057428,971098.2646213714,-20231.126563943457,,,,False,1.0,1000000.0,1000000.0,0.0,HBLPOWER.BO,False,False,False
2020-07-14,16.899999618530273,16.200000762939453,24515,0.9848024323157948,936416.2703681136,971098.2646213714,-34681.994253257755,,,,False,1.0,1000000.0,1000000.0,0.0,HBLPOWER.BO,False,False,False
2020-07-15,16.299999237060547,15.850000381469727,43754,0.9783950391983673,916185.0335527996,971098.2646213714,-54913.2310685718,,,,False,1.0,1000000.0,1000000.0,0.0,HBLPOWER.BO,False,False,False
2020-07-16,16.649999618530273,15.449999809265137,19781,0.9747633714462095,893063.6121744855,971098.2646213714,-78034.65244688594,,,,False,1.0,1000000.0,1000000.0,0.0,HBLPOWER.BO,False,False,False
2020-07-17,16.399999618530273,15.899999618530273,41728,1.0291262016065061,919075.1629901142,971098.2646213714,-52023.10163125722,,,,False,1.0,1000000.0,1000000.0,0.0,HBLPOWER.BO,False,False,False
2020-07-20,16.0,15.949999809265137,35926,1.0031446661594,921965.347553114,971098.2646213714,-49132.917068257346,,,44016.1,False,1.0,1000000.0,1000000.0,0.0,HBLPOWER.BO,False,False,False
2020-07-21,15.850000381469727,15.649999618530273,41089,0.9811912103873132,904624.2953007999,971098.2646213714,-66473.96932057152,,,35341.0,False,1.0,1000000.0,1000000.0,0.0,HBLPOWER.BO,False,False,False
2020-07-22,16.899999618530273,16.100000381469727,58971,1.02875404306123,930635.901242114,971098.2646213714,-40462.36337925738,,,37581.6,False,1.0,1000000.0,1000000.0,0.0,HBLPOWER.BO,False,False,False
2020-07-23,16.75,16.0,21463,0.9937887963291714,924855.5321161142,971098.2646213714,-46242.73250525724,16.21153846153846,,36591.0,False,1.0,1000000.0,1000000.0,0.0,HBLPOWER.BO,False,False,False
2020-07-24,15.75,15.550000190734863,24547,0.971875011920929,898843.9813004854,971098.2646213714,-72254.28332088597,16.07692315028264,,36130.2,False,1.0,1000000.0,1000000.0,0.0,HBLPOWER.BO,False,False,False
2020-07-27,15.600000381469727,15.25,22841,0.9807073834691261,881502.9290481713,971098.2646213714,-89595.33557320014,15.965384630056528,,33461.5,False,1.0,1000000.0,1000000.0,0.0,HBLPOWER.BO,False,False,False
2020-07-28,15.300000190734863,15.25,6305,1.0,881502.9290481713,971098.2646213714,-89595.33557320014,15.846153919513409,,31640.5,False,1.0,1000000.0,1000000.0,0.0,HBLPOWER.BO,False,False,False
2020-07-29,15.25,15.25,13349,1.0,881502.9290481713,971098.2646213714,-89595.33557320014,15.757692410395695,,28600.0,False,1.0,1000000.0,1000000.0,0.0,HBLPOWER.BO,False,False,False
2020-07-30,15.350000381469727,15.100000381469727,13983,0.9901639594406378,872832.430484857,971098.2646213714,-98265.83413651446,15.653846227205717,,28020.2,False,1.0,1000000.0,1000000.0,0.0,HBLPOWER.BO,False,False,False
2020-07-31,15.050000190734863,14.699999809265137,38097,0.9735098965497074,849711.0091065427,971098.2646213714,-121387.25551482872,15.538461538461538,,27657.1,False,1.0,1000000.0,1000000.0,0.0,HBLPOWER.BO,False,False,False
