Date,Open,Close,Volume,Return,Bench_Bal,Bench_Peak,Bench_DD,Fast_MA,Slow_MA,Avg_Volume_10D,Long,Sys_Ret,Sys_Bal,Sys_Peak,Sys_DD,Symbol
2020-07-07,110.3499984741211,109.73999786376953,420425,,,,,,,,False,1.0,1000000.0,1000000.0,0.0,LAURUSLABS.BO
2020-07-08,109.80000305175781,110.8499984741211,179490,1.010114822598498,1010114.822598498,1010114.822598498,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,LAURUSLABS.BO
2020-07-09,112.0,114.36000061035156,277200,1.0316644310739427,1042099.533775436,1042099.533775436,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,LAURUSLABS.BO
2020-07-10,114.5999984741211,119.51000213623047,722500,1.0450332415039594,1089028.6537511088,1089028.6537511088,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,LAURUSLABS.BO
2020-07-13,121.58000183105469,124.70999908447266,560465,1.043510976949985,1136413.3544023465,1136413.3544023465,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,LAURUSLABS.BO
2020-07-14,125.5999984741211,123.33999633789062,525280,0.9890144915673197,1123929.275914549,1136413.3544023465,-12484.07848779764,,,,False,1.0,1000000.0,1000000.0,0.0,LAURUSLABS.BO
2020-07-15,124.33999633789062,125.0999984741211,514600,1.014269516689533,1139967.2034750662,1139967.2034750662,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,LAURUSLABS.BO
2020-07-16,125.0,125.69999694824219,368360,1.0047961509307708,1145434.6582390612,1145434.6582390612,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,LAURUSLABS.BO
2020-07-17,126.58000183105469,128.10000610351562,515010,1.0190931520568107,1167304.6163399608,1167304.6163399608,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,LAURUSLABS.BO
2020-07-20,130.0,130.3699951171875,201640,1.0177204442272823,1187989.7726900622,1187989.7726900622,0.0,,,428497.0,False,1.0,1000000.0,1000000.0,0.0,LAURUSLABS.BO
2020-07-21,131.0,129.9600067138672,164630,0.9968551935362752,1184253.7747740673,1187989.7726900622,-3735.9979159948416,,,402917.5,False,1.0,1000000.0,1000000.0,0.0,LAURUSLABS.BO
