Date,Open,Close,Volume,Return,Bench_Bal,Bench_Peak,Bench_DD,Fast_MA,Slow_MA,Avg_Volume_10D,Long,Sys_Ret,Sys_Bal,Sys_Peak,Sys_DD,Symbol
2020-07-07,243.0500030517578,237.89999389648438,90490,,,,,,,,False,1.0,1000000.0,1000000.0,0.0,SOBHA.BO
2020-07-08,244.89999389648438,239.9499969482422,30080,1.008617079043095,1008617.079043095,1008617.079043095,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,SOBHA.BO
2020-07-09,244.0,239.89999389648438,35276,0.9997916105338872,1008406.8938684809,1008617.079043095,-210.18517461407464,,,,False,1.0,1000000.0,1000000.0,0.0,SOBHA.BO
2020-07-10,241.64999389648438,236.0,14253,0.9837432513726232,992013.4764807472,1008617.079043095,-16603.602562347776,,,,False,1.0,1000000.0,1000000.0,0.0,SOBHA.BO
2020-07-13,236.8000030517578,232.10000610351562,15770,0.9834746021335408,975620.0590930135,1008617.079043095,-32997.01995008148,,,,False,1.0,1000000.0,1000000.0,0.0,SOBHA.BO
2020-07-14,235.0500030517578,235.14999389648438,10770,1.0131408346090627,988440.5209308388,1008617.079043095,-20176.55811225623,,,,False,1.0,1000000.0,1000000.0,0.0,SOBHA.BO
2020-07-15,240.60000610351562,230.39999389648438,15127,0.9798001270538369,968474.1479931965,1008617.079043095,-40142.9310498985,,,,False,1.0,1000000.0,1000000.0,0.0,SOBHA.BO
2020-07-16,230.10000610351562,226.35000610351562,13584,0.9824219275162466,951450.2392211308,1008617.079043095,-57166.83982196415,,,,False,1.0,1000000.0,1000000.0,0.0,SOBHA.BO
2020-07-17,225.0,226.3000030517578,14898,0.9997790896823084,951240.0540465168,1008617.079043095,-57377.02499657823,,,,False,1.0,1000000.0,1000000.0,0.0,SOBHA.BO
2020-07-20,234.9499969482422,235.4499969482422,21027,1.0404330259526848,989701.567839013,1008617.079043095,-18915.511204082053,,,26127.5,False,1.0,1000000.0,1000000.0,0.0,SOBHA.BO
2020-07-21,235.10000610351562,233.5500030517578,8682,0.9919303719638525,981715.04431976,1008617.079043095,-26902.034723334946,,,17946.7,False,1.0,1000000.0,1000000.0,0.0,SOBHA.BO
2020-07-22,234.1999969482422,234.5500030517578,10891,1.004281738329836,985918.4912540006,1008617.079043095,-22698.587789094425,,,16027.8,False,1.0,1000000.0,1000000.0,0.0,SOBHA.BO
2020-07-23,228.14999389648438,232.9499969482422,21691,0.9931784008411948,979192.9505034118,1008617.079043095,-29424.12853968318,233.88846059945914,,14669.3,False,1.0,1000000.0,1000000.0,0.0,SOBHA.BO
2020-07-24,231.3000030517578,228.8000030517578,12314,0.9821850442118424,961748.6713821179,1008617.079043095,-46868.4076609771,233.18846130371094,,14475.4,False,1.0,1000000.0,1000000.0,0.0,SOBHA.BO
2020-07-27,228.8000030517578,227.10000610351562,14334,0.9925699435071352,954602.8244218113,1008617.079043095,-54014.25462128373,232.2000004695012,,14331.8,False,1.0,1000000.0,1000000.0,0.0,SOBHA.BO
2020-07-28,231.10000610351562,229.10000610351562,4122,1.008806692850058,963009.7182902921,1008617.079043095,-45607.360752802924,231.36923217773438,,13667.0,False,1.0,1000000.0,1000000.0,0.0,SOBHA.BO
2020-07-29,229.10000610351562,230.4499969482422,9318,1.0058925831897036,968684.3331678107,1008617.079043095,-39932.74587528431,230.9423088660607,,13086.1,False,1.0,1000000.0,1000000.0,0.0,SOBHA.BO
2020-07-30,230.8000030517578,224.4499969482422,4161,0.9739639831657383,943463.651562368,1008617.079043095,-65153.42748072697,230.35384662334735,,12143.8,False,1.0,1000000.0,1000000.0,0.0,SOBHA.BO
2020-07-31,235.0,219.3000030517578,5260,0.9770550502717451,921815.9255068337,1008617.079043095,-86801.15353626129,229.13461655836838,,11180.0,False,1.0,1000000.0,1000000.0,0.0,SOBHA.BO
2020-08-03,223.89999389648438,210.5500030517578,21260,0.9601003197526865,885035.7648322297,1008617.079043095,-123581.3142108653,227.6076941856971,,11203.3,False,1.0,1000000.0,1000000.0,0.0,SOBHA.BO
2020-08-04,214.0,215.75,5027,1.0246972067103886,906893.676062378,1008617.079043095,-101723.40298071702,226.7923091008113,,10837.8,False,1.0,1000000.0,1000000.0,0.0,SOBHA.BO
2020-08-05,217.14999389648438,220.3000030517578,12817,1.0210892377833503,926019.3724410741,1008617.079043095,-82597.70660202089,226.33077063927283,,11030.4,False,1.0,1000000.0,1000000.0,0.0,SOBHA.BO
2020-08-06,220.3000030517578,221.5500030517578,25789,1.005674080720309,931273.6811088747,1008617.079043095,-77343.39793422027,225.26154033954327,,11440.2,False,1.0,1000000.0,1000000.0,0.0,SOBHA.BO
2020-08-07,221.10000610351562,222.35000610351562,15777,1.0036109367670418,934636.4514841692,1008617.079043095,-73980.62755892577,224.4000021127554,,11786.5,False,1.0,1000000.0,1000000.0,0.0,SOBHA.BO
2020-08-10,221.10000610351562,231.25,16866,1.0400269559351438,972047.1035431052,1008617.079043095,-36569.975499989814,224.14615572415866,,12039.7,False,1.0,1000000.0,1000000.0,0.0,SOBHA.BO
2020-08-11,233.10000610351562,224.39999389648438,38964,0.9703783519847973,943253.466387754,1008617.079043095,-65363.61265534104,223.48846318171576,,15523.9,False,1.0,1000000.0,1000000.0,0.0,SOBHA.BO
2020-08-12,224.39999389648438,226.5500030517578,20218,1.0095811462288418,952290.915780077,1008617.079043095,-56326.16326301801,223.31538625863882,,16613.9,False,1.0,1000000.0,1000000.0,0.0,SOBHA.BO
2020-08-13,225.10000610351562,225.39999389648438,13143,0.9949238175246871,947456.9133219945,1008617.079043095,-61160.16572110052,223.1846160888672,,17512.1,False,1.0,1000000.0,1000000.0,0.0,SOBHA.BO
2020-08-14,227.39999389648438,228.89999389648438,42023,1.0155279507310342,962168.977591836,1008617.079043095,-46448.10145125899,223.16923053448016,,21188.4,False,1.0,1000000.0,1000000.0,0.0,SOBHA.BO
2020-08-17,231.1999969482422,228.35000610351562,16763,0.9975972572842554,959857.1330896119,1008617.079043095,-48759.94595348311,223.0076927771935,,20738.7,False,1.0,1000000.0,1000000.0,0.0,SOBHA.BO
2020-08-18,231.89999389648438,246.8000030517578,155985,1.0807970065911818,1037410.716198446,1037410.716198446,0.0,224.72692401592548,,35834.5,False,1.0,1000000.0,1000000.0,0.0,SOBHA.BO
2020-08-19,244.10000610351562,263.3500061035156,197542,1.067058358375656,1106977.7757880276,1106977.7757880276,0.0,228.11538578913763,,54307.0,False,1.0,1000000.0,1000000.0,0.0,SOBHA.BO
2020-08-20,262.29998779296875,266.20001220703125,99523,1.0108221227927192,1118957.6252064167,1118957.6252064167,0.0,232.39615572415866,,61680.4,False,1.0,1000000.0,1000000.0,0.0,SOBHA.BO
2020-08-21,267.0,260.6499938964844,26087,0.9791509464461239,1095628.41775397,1118957.6252064167,-23329.207452446688,235.8500014085036,232.1205888635972,62711.4,False,1.0,1000000.0,1000000.0,0.0,SOBHA.BO
2020-08-24,261.3999938964844,257.3999938964844,18929,0.9875311717778489,1081967.2152176884,1118957.6252064167,-36990.40998872835,238.70384685809796,232.69411827536192,62917.7,False,1.0,1000000.0,1000000.0,0.0,SOBHA.BO
2020-08-25,258.79998779296875,251.9499969482422,21600,0.9788267401807556,1059058.4422539799,1118957.6252064167,-59899.18295243685,241.0423079270583,233.0470594518325,61181.3,False,1.0,1000000.0,1000000.0,0.0,SOBHA.BO
2020-08-26,253.60000610351562,255.5500030517578,36885,1.014288573713518,1074190.8768730494,1118957.6252064167,-44766.748333367286,243.59615384615384,233.5073538387523,62848.0,False,1.0,1000000.0,1000000.0,0.0,SOBHA.BO
2020-08-27,257.3999938964844,273.04998779296875,148996,1.0684796890323909,1147751.1340827472,1147751.1340827472,0.0,246.81153752253607,234.5970593620749,76433.3,True,1.0,1000000.0,1000000.0,0.0,SOBHA.BO
2020-08-28,274.8999938964844,267.45001220703125,54008,0.9794910242216034,1124211.9338742166,1147751.1340827472,-23539.20020853053,250.12307739257812,235.63676542394302,77631.8,False,1.0,1000000.0,1000000.0,0.0,SOBHA.BO
2020-08-31,264.0,262.3500061035156,76267,0.9809309931922241,1102774.3288537865,1147751.1340827472,-44976.8052289607,252.87692378117487,236.43676578297334,83582.2,False,1.0,1000000.0,1000000.0,0.0,SOBHA.BO
2020-09-01,250.14999389648438,257.3500061035156,31478,0.9809414908188447,1081757.094182584,1147751.1340827472,-65994.03990016319,255.3346170278696,237.2294132008272,71131.5,False,1.0,1000000.0,1000000.0,0.0,SOBHA.BO
2020-09-02,267.0,265.0,30077,1.029726029590251,1113913.4375737195,1147751.1340827472,-33837.69650902762,258.1115405742939,238.36617772719438,54385.0,False,1.0,1000000.0,1000000.0,0.0,SOBHA.BO
2020-09-03,266.0,261.20001220703125,8553,0.9856604234227594,1097940.3905352138,1147751.1340827472,-49810.743547533406,260.63846412071814,239.39264858470244,45288.0,False,1.0,1000000.0,1000000.0,0.0,SOBHA.BO
2020-09-04,254.0,254.1999969482422,11645,0.9732005553918552,1068516.1978560204,1147751.1340827472,-79234.93622672674,261.2076944204477,239.94411917293772,43843.8,False,1.0,1000000.0,1000000.0,0.0,SOBHA.BO
2020-09-07,255.89999389648438,253.1999969482422,28427,0.996066089645927,1064312.75092178,1147751.1340827472,-83438.38316096715,260.4269244854267,240.52206016989317,44793.6,False,1.0,1000000.0,1000000.0,0.0,SOBHA.BO
2020-09-08,253.5,241.9499969482422,12153,0.9555687198436276,1017023.9729115749,1147751.1340827472,-130727.16117117228,258.56153869628906,240.7397070492015,43848.9,False,1.0,1000000.0,1000000.0,0.0,SOBHA.BO
2020-09-09,238.35000610351562,242.5500030517578,16475,1.0024798764665577,1019546.0667279232,1147751.1340827472,-128205.06735482393,257.16923170823316,241.02206016989317,41807.9,False,1.0,1000000.0,1000000.0,0.0,SOBHA.BO
2020-09-10,249.0,238.4499969482422,18354,0.983096243859289,1002311.9086417333,1147751.1340827472,-145439.2254410138,255.71153963529147,241.30588351978975,28743.7,False,1.0,1000000.0,1000000.0,0.0,SOBHA.BO
2020-09-11,238.0,237.6999969482422,11358,0.9968546864768348,999159.323441053,1147751.1340827472,-148591.81064169412,254.61538578913763,241.61764795639937,24478.7,False,1.0,1000000.0,1000000.0,0.0,SOBHA.BO
2020-09-14,241.85000610351562,252.0500030517578,29784,1.0603702410086284,1059478.8126032075,1147751.1340827472,-88272.32147953962,254.34615501990686,242.29264786664177,19830.4,True,1.0,1000000.0,1000000.0,0.0,SOBHA.BO
