Date,Open,Close,Volume,Return,Bench_Bal,Bench_Peak,Bench_DD,Fast_MA,Slow_MA,Avg_Volume_10D,Long,Sys_Ret,Sys_Bal,Sys_Peak,Sys_DD,Symbol
2020-07-07,183.8000030517578,204.0500030517578,3371829,,,,,,,,False,1.0,1000000.0,1000000.0,0.0,M&MFIN.BO
2020-07-08,206.64999389648438,201.5,2458161,0.9875030482057332,987503.0482057332,987503.0482057332,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,M&MFIN.BO
2020-07-09,206.39999389648438,208.5500030517578,1704821,1.0349876081973093,1022053.417950004,1022053.417950004,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,M&MFIN.BO
2020-07-10,207.9499969482422,203.85000610351562,1156144,0.9774634529874557,999019.8630470423,1022053.417950004,-23033.55490296171,,,,False,1.0,1000000.0,1000000.0,0.0,M&MFIN.BO
2020-07-13,207.0,203.9499969482422,724576,1.0004905118554461,999509.894133693,1022053.417950004,-22543.523816311033,,,,False,1.0,1000000.0,1000000.0,0.0,M&MFIN.BO
2020-07-14,202.5500030517578,195.0,732482,0.9561167095750754,955648.1111668384,1022053.417950004,-66405.30678316555,,,,False,1.0,1000000.0,1000000.0,0.0,M&MFIN.BO
2020-07-15,198.0,193.3000030517578,560446,0.9912820669320913,947316.8348972127,1022053.417950004,-74736.5830527913,,,,False,1.0,1000000.0,1000000.0,0.0,M&MFIN.BO
2020-07-16,193.3000030517578,201.6999969482422,1149267,1.0434557359744852,988483.1851586908,1022053.417950004,-33570.2327913132,,,,False,1.0,1000000.0,1000000.0,0.0,M&MFIN.BO
2020-07-17,202.5500030517578,207.89999389648438,691902,1.0307387062074829,1018867.8793783208,1022053.417950004,-3185.5385716832243,,,,False,1.0,1000000.0,1000000.0,0.0,M&MFIN.BO
2020-07-20,228.0,229.60000610351562,11916740,1.1043771661572819,1125214.4213165091,1125214.4213165091,0.0,,,2446636.8,False,1.0,1000000.0,1000000.0,0.0,M&MFIN.BO
2020-07-21,234.89999389648438,227.6999969482422,3003271,0.9917246990210583,1115902.9333142694,1125214.4213165091,-9311.488002239726,,,2409781.0,False,1.0,1000000.0,1000000.0,0.0,M&MFIN.BO
2020-07-22,136.9499969482422,153.9499969482422,7835249,0.6761089108983875,754471.9169114267,1125214.4213165091,-370742.50440508244,,,2947489.8,False,1.0,1000000.0,1000000.0,0.0,M&MFIN.BO
2020-07-23,152.9499969482422,148.60000610351562,2689936,0.9652485160715838,728252.8982164379,1125214.4213165091,-396961.52310007124,198.4346160888672,,3046001.3,False,1.0,1000000.0,1000000.0,0.0,M&MFIN.BO
2020-07-24,145.0,141.5,1291940,0.9522206876723159,693457.4755390136,1125214.4213165091,-431756.9457774955,193.62307739257812,,3059580.9,False,1.0,1000000.0,1000000.0,0.0,M&MFIN.BO
2020-07-27,141.85000610351562,128.85000610351562,1800904,0.910600749848167,631462.8972136427,1125214.4213165091,-493751.5241028664,188.0346163236178,,3167213.7,False,1.0,1000000.0,1000000.0,0.0,M&MFIN.BO
