Date,Open,Close,Volume,Return,Bench_Bal,Bench_Peak,Bench_DD,Fast_MA,Slow_MA,Avg_Volume_10D,Long,Sys_Ret,Sys_Bal,Sys_Peak,Sys_DD,Symbol,Long_Condition,Sell_Condition,New_Sell_Condition
2020-07-07,49.400001525878906,50.79999923706055,331742,,,,,,,,False,1.0,1000000.0,1000000.0,0.0,HSCL.BO,False,False,False
2020-07-08,52.70000076293945,52.75,738465,1.0383858423666443,1038385.8423666443,1038385.8423666443,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,HSCL.BO,False,False,False
2020-07-09,53.75,52.54999923706055,110026,0.9962085163423801,1034448.8194150073,1038385.8423666443,-3937.0229516370455,,,,False,1.0,1000000.0,1000000.0,0.0,HSCL.BO,False,False,False
2020-07-10,53.0,50.79999923706055,106870,0.9666983820093793,1000000.0,1038385.8423666443,-38385.8423666443,,,,False,1.0,1000000.0,1000000.0,0.0,HSCL.BO,False,False,False
2020-07-13,51.20000076293945,50.099998474121094,75191,0.9862204572155038,986220.4572155038,1038385.8423666443,-52165.38515114051,,,,False,1.0,1000000.0,1000000.0,0.0,HSCL.BO,False,False,False
2020-07-14,49.20000076293945,50.900001525878906,571184,1.0159681252719208,1001968.549022052,1038385.8423666443,-36417.293344592326,,,,False,1.0,1000000.0,1000000.0,0.0,HSCL.BO,False,False,False
2020-07-15,52.099998474121094,50.650001525878906,235812,0.9950884087916403,997047.2891056223,1038385.8423666443,-41338.55326102197,,,,False,1.0,1000000.0,1000000.0,0.0,HSCL.BO,False,False,False
2020-07-16,51.0,49.25,116136,0.972359299433316,969488.2035366298,1038385.8423666443,-68897.6388300145,,,,False,1.0,1000000.0,1000000.0,0.0,HSCL.BO,False,False,False
2020-07-17,49.400001525878906,50.150001525878906,102521,1.0182741426574398,987204.7692727632,1038385.8423666443,-51181.07309388113,,,,False,1.0,1000000.0,1000000.0,0.0,HSCL.BO,False,False,False
2020-07-20,50.150001525878906,51.20000076293945,283484,1.0209371725845056,1007874.045903274,1038385.8423666443,-30511.796463370323,,,267143.1,False,1.0,1000000.0,1000000.0,0.0,HSCL.BO,False,False,False
2020-07-21,51.900001525878906,50.900001525878906,130854,0.9941406399884725,1001968.5490220517,1038385.8423666443,-36417.29334459256,,,247054.3,False,1.0,1000000.0,1000000.0,0.0,HSCL.BO,False,False,False
2020-07-22,46.70000076293945,47.75,511949,0.9381139207966946,939960.6440380522,1038385.8423666443,-98425.19832859212,,,224402.7,False,1.0,1000000.0,1000000.0,0.0,HSCL.BO,False,False,False
2020-07-23,48.0,46.599998474121094,179590,0.9759161984109129,917322.8183854893,1038385.8423666443,-121063.02398115501,50.33846165583684,,231359.1,False,1.0,1000000.0,1000000.0,0.0,HSCL.BO,False,False,False
2020-07-24,46.04999923706055,45.5,174195,0.97639488175666,895669.3047901859,1038385.8423666443,-142716.53757645842,49.930769406832184,,238091.6,False,1.0,1000000.0,1000000.0,0.0,HSCL.BO,False,False,False
2020-07-27,45.0,43.900001525878906,147203,0.964835198370965,864173.2713620234,1038385.8423666443,-174212.57100462087,49.25000029343825,,245292.8,False,1.0,1000000.0,1000000.0,0.0,HSCL.BO,False,False,False
2020-07-28,44.70000076293945,44.599998474121094,53288,1.015945260225778,877952.7390540526,1038385.8423666443,-160433.10331259167,48.63846177321214,,193503.2,False,1.0,1000000.0,1000000.0,0.0,HSCL.BO,False,False,False
