Date,Open,Close,Volume,Return,Bench_Bal,Bench_Peak,Bench_DD,Fast_MA,Slow_MA,Avg_Volume_10D,Long,Sys_Ret,Sys_Bal,Sys_Peak,Sys_DD,Symbol,Long_Condition,Sell_Condition,New_Sell_Condition
2002-07-01,37.099998474121094,35.650001525878906,199334,,,,,,,,False,1.0,1000000.0,1000000.0,0.0,HEG.NS,False,False,False
2002-07-02,36.0,37.54999923706055,253918,1.053295866195192,1053295.866195192,1053295.866195192,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,HEG.NS,False,False,False
2002-07-03,38.5,37.650001525878906,183844,1.002663176853534,1056100.979365966,1056100.979365966,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,HEG.NS,False,False,False
2002-07-04,38.400001525878906,39.599998474121094,321979,1.0517927455302185,1110799.3486444822,1110799.3486444822,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,HEG.NS,False,False,False
2002-07-05,40.349998474121094,38.95000076293945,80927,0.9835859157518296,1092566.594553019,1110799.3486444822,-18232.754091463285,,,,False,1.0,1000000.0,1000000.0,0.0,HEG.NS,False,False,False
2002-07-08,45.0,39.29999923706055,151424,1.008985839981141,1102384.2231404127,1110799.3486444822,-8415.125504069496,,,,False,1.0,1000000.0,1000000.0,0.0,HEG.NS,False,False,False
2002-07-09,39.650001525878906,38.400001525878906,106971,0.977099294436298,1077138.8466282038,1110799.3486444822,-33660.50201627845,,,,False,1.0,1000000.0,1000000.0,0.0,HEG.NS,False,False,False
2002-07-10,39.900001525878906,38.900001525878906,70874,1.013020832815932,1091164.0914696953,1110799.3486444822,-19635.25717478688,,,,False,1.0,1000000.0,1000000.0,0.0,HEG.NS,False,False,False
2002-07-11,38.5,37.5,72678,0.9640102449623934,1051893.3631118685,1110799.3486444822,-58905.985532613704,,,,False,1.0,1000000.0,1000000.0,0.0,HEG.NS,False,False,False
2002-07-12,38.45000076293945,37.150001525878906,37062,0.9906667073567709,1042075.7345244748,1110799.3486444822,-68723.61412000738,,,147901.1,False,1.0,1000000.0,1000000.0,0.0,HEG.NS,False,False,False
2002-07-15,38.900001525878906,37.900001525878906,192679,1.020188424473618,1063113.6017867122,1110799.3486444822,-47685.74685777002,,,147235.6,False,1.0,1000000.0,1000000.0,0.0,HEG.NS,False,False,False
2002-07-16,38.099998474121094,37.79999923706055,70205,0.9973614172878047,1060308.4886159382,1110799.3486444822,-50490.860028543975,,,128864.3,False,1.0,1000000.0,1000000.0,0.0,HEG.NS,False,False,False
2002-07-17,38.0,37.29999923706055,41385,0.9867724865055082,1046283.2437744467,1110799.3486444822,-64516.104870035546,37.97307733389047,,114618.4,False,1.0,1000000.0,1000000.0,0.0,HEG.NS,False,False,False
2002-07-18,37.95000076293945,37.650001525878906,27535,1.0093834395704384,1056100.9793659665,1110799.3486444822,-54698.36927851569,38.126923487736626,,85174.0,False,1.0,1000000.0,1000000.0,0.0,HEG.NS,False,False,False
2002-07-19,37.29999923706055,37.45000076293945,25467,0.994687894957933,1050490.8600285447,1110799.3486444822,-60308.48861593753,38.119231297419624,,79628.0,False,1.0,1000000.0,1000000.0,0.0,HEG.NS,False,False,False
2002-07-22,37.5,35.70000076293945,25751,0.9532710289893558,1001402.5030833243,1110799.3486444822,-109396.84556115791,37.96923123873197,,67060.7,False,1.0,1000000.0,1000000.0,0.0,HEG.NS,False,False,False
2002-07-23,31.0,35.849998474121094,26810,1.0042016164699177,1005610.0123332959,1110799.3486444822,-105189.33631118631,37.68076970027043,,59044.6,False,1.0,1000000.0,1000000.0,0.0,HEG.NS,False,False,False
2002-07-24,35.900001525878906,34.349998474121094,23409,0.9581589940350262,963534.2778088211,1110799.3486444822,-147265.07083566114,37.32692337036133,,54298.1,False,1.0,1000000.0,1000000.0,0.0,HEG.NS,False,False,False
2002-07-25,35.79999923706055,33.900001525878906,20151,0.9868996515798623,950911.6430547797,1110799.3486444822,-159887.70558970247,36.911538931039665,,49045.4,False,1.0,1000000.0,1000000.0,0.0,HEG.NS,False,False,False
2002-07-26,34.400001525878906,31.200000762939453,37244,0.9203539633802582,875175.2995098999,1110799.3486444822,-235624.04913458228,36.35769271850586,,49063.6,False,1.0,1000000.0,1000000.0,0.0,HEG.NS,False,False,False
2002-07-29,32.0,31.0,37458,0.9935897192933077,869565.180172478,1110799.3486444822,-241234.16847200424,35.75000029343825,,33541.5,False,1.0,1000000.0,1000000.0,0.0,HEG.NS,False,False,False
2002-07-30,32.099998474121094,30.600000381469727,16515,0.9870967864990234,858344.9949996973,1110799.3486444822,-252454.3536447849,35.21923109201285,,28172.5,False,1.0,1000000.0,1000000.0,0.0,HEG.NS,False,False,False
2002-07-31,30.5,30.75,14894,1.0049019482568735,862552.5577517321,1110799.3486444822,-248246.79089275014,34.72692328232985,,25523.4,False,1.0,1000000.0,1000000.0,0.0,HEG.NS,False,False,False
2002-08-01,30.700000762939453,30.75,7409,1.0,862552.5577517321,1110799.3486444822,-248246.79089275014,34.17692316495455,,23510.8,False,1.0,1000000.0,1000000.0,0.0,HEG.NS,False,False,False
2002-08-02,30.399999618530273,30.350000381469727,7918,0.9869918823242188,851332.3725789514,1110799.3486444822,-259466.9760655308,33.6038463299091,,21755.9,False,1.0,1000000.0,1000000.0,0.0,HEG.NS,False,False,False
2002-08-05,30.350000381469727,30.950000762939453,5395,1.0197693698164187,868162.6770891539,1110799.3486444822,-242636.6715553283,33.11538490882287,,19720.3,False,1.0,1000000.0,1000000.0,0.0,HEG.NS,False,False,False
2002-08-06,30.950000762939453,31.0,8102,1.0016154841947666,869565.1801724777,1110799.3486444822,-241234.16847200447,32.6038463299091,,17849.5,False,1.0,1000000.0,1000000.0,0.0,HEG.NS,False,False,False
2002-08-07,31.5,31.5,7270,1.0161290322580645,883590.4250139693,1110799.3486444822,-227208.9236305129,32.146153963529144,,16235.6,False,1.0,1000000.0,1000000.0,0.0,HEG.NS,False,False,False
2002-08-08,31.399999618530273,30.75,18500,0.9761904761904762,862552.557751732,1110799.3486444822,-248246.79089275026,31.765384674072266,,16070.5,False,1.0,1000000.0,1000000.0,0.0,HEG.NS,False,False,False
2002-08-09,30.75,30.549999237060547,9884,0.9934959101483105,856942.4384143101,1110799.3486444822,-253856.9102301721,31.357692425067608,,13334.5,False,1.0,1000000.0,1000000.0,0.0,HEG.NS,False,False,False
2002-08-12,30.75,30.850000381469727,8994,1.0098200049722177,865357.6174204429,1110799.3486444822,-245441.73122403934,31.088461802555965,,10488.1,False,1.0,1000000.0,1000000.0,0.0,HEG.NS,False,False,False
2002-08-13,31.0,30.899999618530273,5428,1.0016207207922947,866760.1205037668,1110799.3486444822,-244039.2281407154,30.857692425067608,,9379.4,False,1.0,1000000.0,1000000.0,0.0,HEG.NS,False,False,False
