Date,Open,Close,Volume,Return,Bench_Bal,Bench_Peak,Bench_DD,Fast_MA,Slow_MA,Avg_Volume_10D,Long,Sys_Ret,Sys_Bal,Sys_Peak,Sys_DD,Symbol
2023-10-20,1398.6500244140625,1366.6500244140625,11365,,,,,,,,False,1.0,1000000.0,1000000.0,0.0,RRKABEL.BO
2023-10-23,1366.6500244140625,1350.0999755859375,16327,0.9878900607086876,987890.0607086875,987890.0607086875,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,RRKABEL.BO
2023-10-25,1375.0,1366.699951171875,28122,1.0122953676661857,1000036.5322188713,1000036.5322188713,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,RRKABEL.BO
2023-10-26,1357.1500244140625,1334.050048828125,16695,0.9761104093727709,976146.0688518888,1000036.5322188713,-23890.463366982527,,,,False,1.0,1000000.0,1000000.0,0.0,RRKABEL.BO
2023-10-27,1340.300048828125,1346.300048828125,17845,1.0091825640355554,985109.5926371767,1000036.5322188713,-14926.939581694547,,,,False,1.0,1000000.0,1000000.0,0.0,RRKABEL.BO
2023-10-30,1356.0,1345.25,10659,0.9992200484364246,984341.2548701063,1000036.5322188713,-15695.27734876494,,,,False,1.0,1000000.0,1000000.0,0.0,RRKABEL.BO
2023-10-31,1345.300048828125,1358.300048828125,13289,1.0097008354046646,993890.1873656223,1000036.5322188713,-6146.344853249029,,,,False,1.0,1000000.0,1000000.0,0.0,RRKABEL.BO
2023-11-01,1362.5999755859375,1392.300048828125,41223,1.0250312882115653,1018768.5390962178,1018768.5390962178,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,RRKABEL.BO
2023-11-02,1407.449951171875,1386.550048828125,14265,0.9958701430738011,1014561.1707888378,1018768.5390962178,-4207.368307380006,,,,False,1.0,1000000.0,1000000.0,0.0,RRKABEL.BO
2023-11-03,1392.550048828125,1389.699951171875,5721,1.0022717552434637,1016866.005448392,1018768.5390962178,-1902.533647825825,,,17551.1,False,1.0,1000000.0,1000000.0,0.0,RRKABEL.BO
2023-11-06,1405.0,1403.6500244140625,9309,1.0100381907838625,1027073.5004127072,1027073.5004127072,0.0,,,17345.5,False,1.0,1000000.0,1000000.0,0.0,RRKABEL.BO
