Date,Open,Close,Volume,Return,Bench_Bal,Bench_Peak,Bench_DD,Fast_MA,Slow_MA,Avg_Volume_10D,Long,Sys_Ret,Sys_Bal,Sys_Peak,Sys_DD,Symbol
2020-07-07,1065.9000244140625,1112.800048828125,24019,,,,,,,,False,1.0,1000000.0,1000000.0,0.0,BBTC.BO
2020-07-08,1133.0,1124.4000244140625,28215,1.0104241328872634,1010424.1328872634,1010424.1328872634,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,BBTC.BO
2020-07-09,1134.699951171875,1125.25,8552,1.000755937004164,1011187.9498792134,1011187.9498792134,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,BBTC.BO
2020-07-10,1129.1500244140625,1226.5,40877,1.089980004443457,1102174.6461025153,1102174.6461025153,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,BBTC.BO
2020-07-13,1244.0,1229.9000244140625,39916,1.002772135682073,1105230.0237668522,1105230.0237668522,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,BBTC.BO
2020-07-14,1206.0,1169.550048828125,9802,0.9509309908220476,1050997.481586888,1105230.0237668522,-54232.54217996425,,,,False,1.0,1000000.0,1000000.0,0.0,BBTC.BO
2020-07-15,1169.550048828125,1187.300048828125,10592,1.0151767767593916,1066948.2357396148,1105230.0237668522,-38281.7880272374,,,,False,1.0,1000000.0,1000000.0,0.0,BBTC.BO
2020-07-16,1182.9000244140625,1264.449951171875,18444,1.0649792800226847,1136277.7639194485,1136277.7639194485,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,BBTC.BO
2020-07-17,1266.050048828125,1238.9000244140625,25984,0.9797936432880295,1113317.7300978121,1136277.7639194485,-22960.033821636345,,,,False,1.0,1000000.0,1000000.0,0.0,BBTC.BO
2020-07-20,1225.1500244140625,1264.050048828125,23533,1.020300285671523,1135918.3980619693,1136277.7639194485,-359.3658574791625,,,22993.4,False,1.0,1000000.0,1000000.0,0.0,BBTC.BO
2020-07-21,1272.8499755859375,1266.699951171875,11906,1.002096358721086,1138299.6905021886,1138299.6905021886,0.0,,,21782.1,False,1.0,1000000.0,1000000.0,0.0,BBTC.BO
2020-07-22,1269.0,1268.449951171875,10969,1.0013815426442394,1139872.300066542,1139872.300066542,0.0,,,20057.5,False,1.0,1000000.0,1000000.0,0.0,BBTC.BO
2020-07-23,1279.9000244140625,1275.050048828125,5613,1.0052032779457734,1145803.3724664762,1145803.3724664762,0.0,1211.7923208383413,,19763.6,False,1.0,1000000.0,1000000.0,0.0,BBTC.BO
2020-07-24,1270.0,1245.9000244140625,7323,0.9771381331730047,1119608.1683552256,1145803.3724664762,-26195.204111250583,1222.030780498798,,16408.2,False,1.0,1000000.0,1000000.0,0.0,BBTC.BO
2020-07-27,1247.949951171875,1187.0,6431,0.9527249191268274,1066678.6016499677,1145803.3724664762,-79124.77081650845,1226.846163236178,,13059.7,False,1.0,1000000.0,1000000.0,0.0,BBTC.BO
2020-07-28,1188.1500244140625,1220.1500244140625,6025,1.0279275690093197,1096468.3419083117,1145803.3724664762,-49335.030558164464,1234.1461651141826,,12682.0,False,1.0,1000000.0,1000000.0,0.0,BBTC.BO
2020-07-29,1228.949951171875,1201.6500244140625,11813,0.984837930066113,1079843.6122280047,1145803.3724664762,-65959.76023847144,1232.234628530649,,12804.1,False,1.0,1000000.0,1000000.0,0.0,BBTC.BO
2020-07-30,1240.0,1233.199951171875,26288,1.026255503779644,1108195.4502702814,1145803.3724664762,-37607.92219619476,1232.4884690504807,,13588.5,False,1.0,1000000.0,1000000.0,0.0,BBTC.BO
2020-07-31,1205.0,1257.5,14536,1.0197048733297738,1130032.301242489,1145803.3724664762,-15771.071223987266,1239.2538499098557,,12443.7,False,1.0,1000000.0,1000000.0,0.0,BBTC.BO
