Date,Open,Close,Volume,Return,Bench_Bal,Bench_Peak,Bench_DD,Fast_MA,Slow_MA,Avg_Volume_10D,Long,Sys_Ret,Sys_Bal,Sys_Peak,Sys_DD,Symbol,Long_Condition,Sell_Condition,New_Sell_Condition
1996-01-01,12.888784408569336,12.79114055633545,5632,,,,,,,,False,1.0,1000000.0,1000000.0,0.0,BHARATFORG.NS,False,False,False
1996-01-02,12.79114055633545,13.132889747619629,7169,1.0267176480298241,1026717.6480298241,1026717.6480298241,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,BHARATFORG.NS,False,False,False
1996-01-03,13.132889747619629,13.186593055725098,7681,1.0040892224893003,1030916.1249263092,1030916.1249263092,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,BHARATFORG.NS,False,False,False
1996-01-04,13.084068298339844,13.181711196899414,40965,0.999629786192305,1030534.4655422862,1030916.1249263092,-381.6593840230489,,,,False,1.0,1000000.0,1000000.0,0.0,BHARATFORG.NS,False,False,False
1996-01-05,13.181711196899414,13.328173637390137,53767,1.0111110339395977,1041984.7689648516,1041984.7689648516,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,BHARATFORG.NS,False,False,False
1996-01-08,13.328173637390137,13.103596687316895,35333,0.9831502082593503,1024427.5426108649,1041984.7689648516,-17557.22635398677,,,,False,1.0,1000000.0,1000000.0,0.0,BHARATFORG.NS,False,False,False
1996-01-09,12.991308212280273,13.132889747619629,19458,1.0022354977035495,1026717.6480298244,1041984.7689648516,-15267.120935027255,,,,False,1.0,1000000.0,1000000.0,0.0,BHARATFORG.NS,False,False,False
1996-01-10,13.132889747619629,12.913193702697754,31748,0.9832713097312269,1009542.0065024503,1041984.7689648516,-32442.762462401297,,,,False,1.0,1000000.0,1000000.0,0.0,BHARATFORG.NS,False,False,False
1996-01-11,12.913193702697754,12.913193702697754,11265,1.0,1009542.0065024503,1041984.7689648516,-32442.762462401297,,,,False,1.0,1000000.0,1000000.0,0.0,BHARATFORG.NS,False,False,False
1996-01-12,12.913193702697754,13.142654418945312,23043,1.017769478374635,1027481.041355281,1041984.7689648516,-14503.727609570604,,,23606.1,False,1.0,1000000.0,1000000.0,0.0,BHARATFORG.NS,False,False,False
1996-01-15,13.142654418945312,13.2647066116333,67593,1.0092867231228455,1037022.9733003204,1041984.7689648516,-4961.795664531179,,,29802.2,False,1.0,1000000.0,1000000.0,0.0,BHARATFORG.NS,False,False,False
1996-01-16,13.2647066116333,13.16706371307373,10753,0.9926388949700602,1029389.3382753963,1041984.7689648516,-12595.43068945536,,,30160.6,False,1.0,1000000.0,1000000.0,0.0,BHARATFORG.NS,False,False,False
1996-01-17,13.16706371307373,12.996190071105957,13825,0.9870226463780143,1016030.5888178947,1041984.7689648516,-25954.180146956933,13.096461296081543,,30775.0,False,1.0,1000000.0,1000000.0,0.0,BHARATFORG.NS,False,False,False
1996-01-18,12.996190071105957,12.991308212280273,79371,0.9996243623093404,1015648.9294338715,1041984.7689648516,-26335.839530980098,13.111858808077299,,34615.6,False,1.0,1000000.0,1000000.0,0.0,BHARATFORG.NS,False,False,False
1996-01-19,12.991308212280273,13.274471282958984,38405,1.0217963476850658,1037786.366625777,1041984.7689648516,-4198.402339074644,13.122749695411095,,33079.4,False,1.0,1000000.0,1000000.0,0.0,BHARATFORG.NS,False,False,False
1996-01-22,13.274471282958984,12.98642635345459,6144,0.9783008359907961,1015267.2700498484,1041984.7689648516,-26717.498915003263,13.107352256774902,,30160.5,False,1.0,1000000.0,1000000.0,0.0,BHARATFORG.NS,False,False,False
1996-01-23,12.98642635345459,12.888784408569336,11777,0.9924812306151276,1007633.7095823346,1041984.7689648516,-34351.05938251701,13.084819426903358,,29392.4,False,1.0,1000000.0,1000000.0,0.0,BHARATFORG.NS,False,False,False
1996-01-24,12.888784408569336,13.108478546142578,16898,1.0170453729854598,1024809.201994888,1041984.7689648516,-17175.566969963606,13.067919804499699,,27907.4,False,1.0,1000000.0,1000000.0,0.0,BHARATFORG.NS,False,False,False
