Date,Open,Close,Volume,Return,Bench_Bal,Bench_Peak,Bench_DD,Fast_MA,Slow_MA,Avg_Volume_10D,Long,Sys_Ret,Sys_Bal,Sys_Peak,Sys_DD,Symbol,Long_Condition,Sell_Condition,New_Sell_Condition
2023-08-23,206.3000030517578,200.9499969482422,1758577,,,,,,,,False,1.0,1000000.0,1000000.0,0.0,TVSSCS.BO,False,False,False
2023-08-24,200.89999389648438,198.85000610351562,183156,0.9895496846149868,989549.6846149869,989549.6846149869,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,TVSSCS.BO,False,False,False
2023-08-25,197.0500030517578,197.0500030517578,102283,0.9909479356474308,980592.2171897874,989549.6846149869,-8957.467425199458,,,,False,1.0,1000000.0,1000000.0,0.0,TVSSCS.BO,False,False,False
2023-08-28,197.14999389648438,197.14999389648438,98223,1.0005074389402586,981089.807865304,989549.6846149869,-8459.876749682822,,,,False,1.0,1000000.0,1000000.0,0.0,TVSSCS.BO,False,False,False
2023-08-29,196.0500030517578,199.9499969482422,52105,1.0142023998906537,995023.6376452518,995023.6376452518,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,TVSSCS.BO,False,False,False
2023-08-30,200.0500030517578,200.4499969482422,83745,1.002500625194455,997511.8188226259,997511.8188226259,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,TVSSCS.BO,False,False,False
2023-08-31,202.0,200.25,57483,0.9990022601582088,996516.5615383289,997511.8188226259,-995.2572842970258,,,,False,1.0,1000000.0,1000000.0,0.0,TVSSCS.BO,False,False,False
2023-09-01,200.25,200.10000610351562,60218,0.9992509668090668,995770.137558422,997511.8188226259,-1741.6812642038567,,,,False,1.0,1000000.0,1000000.0,0.0,TVSSCS.BO,False,False,False
2023-09-04,201.0,200.1999969482422,33506,1.000499704356205,996267.7282339387,997511.8188226259,-1244.0905886872206,,,,False,1.0,1000000.0,1000000.0,0.0,TVSSCS.BO,False,False,False
2023-09-05,200.1999969482422,200.0,92329,0.9990010142293164,995272.4709496418,997511.8188226259,-2239.34787298413,,,252162.5,False,1.0,1000000.0,1000000.0,0.0,TVSSCS.BO,False,False,False
