Date,Open,Close,Volume,Return,Bench_Bal,Bench_Peak,Bench_DD,Fast_MA,Slow_MA,Avg_Volume_10D,Long,Sys_Ret,Sys_Bal,Sys_Peak,Sys_DD,Symbol
2023-11-06,831.0,791.9000244140625,1330833,,,,,,,,False,1.0,1000000.0,1000000.0,0.0,CELLO.BO
2023-11-07,791.0,799.25,462686,1.0092814438178301,1009281.4438178302,1009281.4438178302,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,CELLO.BO
2023-11-08,802.0499877929688,800.0999755859375,110593,1.001063466482249,1010354.7808044864,1010354.7808044864,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,CELLO.BO
2023-11-09,800.0999755859375,785.4500122070312,32623,0.9816898339883368,991855.0170372786,1010354.7808044864,-18499.76376720774,,,,False,1.0,1000000.0,1000000.0,0.0,CELLO.BO
2023-11-10,783.5999755859375,788.4000244140625,60549,1.0037558242551197,995580.2501678293,1010354.7808044864,-14774.53063665703,,,,False,1.0,1000000.0,1000000.0,0.0,CELLO.BO
2023-11-13,790.5499877929688,786.0999755859375,12575,0.997082637294647,992675.7814758037,1010354.7808044864,-17678.999328682665,,,,False,1.0,1000000.0,1000000.0,0.0,CELLO.BO
2023-11-15,786.0499877929688,787.5999755859375,66116,1.0019081542381196,994569.9599753055,1010354.7808044864,-15784.820829180884,,,,False,1.0,1000000.0,1000000.0,0.0,CELLO.BO
2023-11-16,787.5999755859375,790.5999755859375,101129,1.0038090402399622,998358.316974309,1010354.7808044864,-11996.463830177323,,,,False,1.0,1000000.0,1000000.0,0.0,CELLO.BO
2023-11-17,789.9500122070312,785.0499877929688,18607,0.9929800304017775,991349.8719410168,1010354.7808044864,-19004.90886346961,,,,False,1.0,1000000.0,1000000.0,0.0,CELLO.BO
2023-11-20,785.0499877929688,784.9500122070312,24734,0.9998726506751263,991223.6242041115,1010354.7808044864,-19131.156600374845,,,222044.5,False,1.0,1000000.0,1000000.0,0.0,CELLO.BO
2023-11-21,790.0,784.9500122070312,18891,1.0,991223.6242041115,1010354.7808044864,-19131.156600374845,,,90850.3,False,1.0,1000000.0,1000000.0,0.0,CELLO.BO
2023-11-22,783.7000122070312,770.8499755859375,17942,0.9820370260502973,973418.3000642032,1010354.7808044864,-36936.48074028315,,,46375.9,False,1.0,1000000.0,1000000.0,0.0,CELLO.BO
2023-11-23,768.0499877929688,774.0499877929688,49445,1.004151277561628,977459.2296113377,1010354.7808044864,-32895.55119314871,786.8653799203726,,40261.1,False,1.0,1000000.0,1000000.0,0.0,CELLO.BO
2023-11-24,780.0,781.2000122070312,13051,1.0092371610707587,986488.1779553572,1010354.7808044864,-23866.60284912912,786.0423020582932,,38303.9,False,1.0,1000000.0,1000000.0,0.0,CELLO.BO
2023-11-28,783.0499877929688,820.0499877929688,210219,1.0497311507665998,1035547.3702627235,1035547.3702627235,0.0,787.6423011192909,,53270.9,False,1.0,1000000.0,1000000.0,0.0,CELLO.BO
2023-11-29,820.0499877929688,818.4500122070312,29826,0.9980489291997386,1033526.9440263166,1035547.3702627235,-2020.4262364069,789.0538423978365,,54996.0,False,1.0,1000000.0,1000000.0,0.0,CELLO.BO
2023-11-30,811.0499877929688,805.0,23473,0.98356648297828,1016542.4613992539,1035547.3702627235,-19004.90886346961,790.5576876126803,,50731.7,False,1.0,1000000.0,1000000.0,0.0,CELLO.BO
2023-12-01,808.75,795.7000122070312,64893,0.988447220132958,1004798.5701172072,1035547.3702627235,-30748.80014551629,791.1192251352163,,47108.1,False,1.0,1000000.0,1000000.0,0.0,CELLO.BO
2023-12-04,800.0499877929688,790.2000122070312,33953,0.993087847284626,997853.2489523677,1035547.3702627235,-37694.12131035584,791.4346125676082,,48642.7,False,1.0,1000000.0,1000000.0,0.0,CELLO.BO
2023-12-05,791.0499877929688,791.3499755859375,44017,1.0014552813985593,999305.4062240601,1035547.3702627235,-36241.96403866343,791.7230741060697,,50571.0,False,1.0,1000000.0,1000000.0,0.0,CELLO.BO
2023-12-06,790.0499877929688,811.75,95227,1.0257787641921108,1025066.2646470116,1035547.3702627235,-10481.105615711887,793.3499990609976,,58204.6,False,1.0,1000000.0,1000000.0,0.0,CELLO.BO
2023-12-07,802.25,810.5999755859375,29977,0.998583277592778,1023614.0303009988,1035547.3702627235,-11933.339961724705,795.3153827373798,,59408.1,False,1.0,1000000.0,1000000.0,0.0,CELLO.BO
2023-12-08,816.0999755859375,811.6500244140625,31287,1.001295397063596,1024940.0169101064,1035547.3702627235,-10607.353352617123,797.3692298302284,,57592.3,False,1.0,1000000.0,1000000.0,0.0,CELLO.BO
2023-12-11,810.25,788.2999877929688,29964,0.9712313978700976,995453.9253566042,1035547.3702627235,-40093.44490611937,797.6269202599159,,59283.6,False,1.0,1000000.0,1000000.0,0.0,CELLO.BO
2023-12-12,789.1500244140625,783.9000244140625,21422,0.9944184150107309,989897.7146693247,1035547.3702627235,-45649.65559339884,798.6307701697716,,40403.9,False,1.0,1000000.0,1000000.0,0.0,CELLO.BO
