Date,Open,Close,Volume,Return,Bench_Bal,Bench_Peak,Bench_DD,Fast_MA,Slow_MA,Avg_Volume_10D,Long,Sys_Ret,Sys_Bal,Sys_Peak,Sys_DD,Symbol,Long_Condition,Sell_Condition,New_Sell_Condition
2020-07-07,136.39999389648438,132.89999389648438,375227,,,,,,,,False,1.0,1000000.0,1000000.0,0.0,COALINDIA.BO,False,False,False
2020-07-08,133.1999969482422,132.89999389648438,687077,1.0,1000000.0,1000000.0,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,COALINDIA.BO,False,False,False
2020-07-09,133.8000030517578,130.39999389648438,1278386,0.9811888629434607,981188.8629434607,1000000.0,-18811.1370565393,,,,False,1.0,1000000.0,1000000.0,0.0,COALINDIA.BO,False,False,False
2020-07-10,130.0,131.3000030517578,776782,1.0069019110230013,987960.9411722563,1000000.0,-12039.05882774375,,,,False,1.0,1000000.0,1000000.0,0.0,COALINDIA.BO,False,False,False
2020-07-13,131.3000030517578,130.5,424820,0.9939070599149761,981941.3543513499,1000000.0,-18058.645648650127,,,,False,1.0,1000000.0,1000000.0,0.0,COALINDIA.BO,False,False,False
2020-07-14,130.5,128.3000030517578,271528,0.9831417858372247,965387.5767044091,1000000.0,-34612.42329559091,,,,False,1.0,1000000.0,1000000.0,0.0,COALINDIA.BO,False,False,False
2020-07-15,129.0500030517578,128.0,690315,0.9976617065890732,963130.2172948106,1000000.0,-36869.78270518943,,,,False,1.0,1000000.0,1000000.0,0.0,COALINDIA.BO,False,False,False
2020-07-16,128.0,126.19999694824219,1156102,0.9859374761581421,949586.1756512885,1000000.0,-50413.824348711525,,,,False,1.0,1000000.0,1000000.0,0.0,COALINDIA.BO,False,False,False
2020-07-17,127.0,130.4499969482422,753221,1.033676704459375,981565.108647405,1000000.0,-18434.891352594947,,,,False,1.0,1000000.0,1000000.0,0.0,COALINDIA.BO,False,False,False
2020-07-20,133.0,133.0,680241,1.019547743284115,1000752.4914078889,1000752.4914078889,0.0,,,709369.9,False,1.0,1000000.0,1000000.0,0.0,COALINDIA.BO,False,False,False
2020-07-21,134.0,133.0500030517578,418406,1.0003759627951716,1001128.7371118336,1001128.7371118336,0.0,,,713687.8,False,1.0,1000000.0,1000000.0,0.0,COALINDIA.BO,False,False,False
2020-07-22,134.4499969482422,134.0500030517578,510035,1.0075159712669153,1008653.1919344492,1008653.1919344492,0.0,,,695983.6,False,1.0,1000000.0,1000000.0,0.0,COALINDIA.BO,False,False,False
2020-07-23,134.85000610351562,133.4499969482422,221561,0.9955240127575085,1004138.4731152523,1008653.1919344492,-4514.718819196918,131.11538344163162,,590301.1,False,1.0,1000000.0,1000000.0,0.0,COALINDIA.BO,False,False,False
2020-07-24,133.39999389648438,131.5500030517578,374523,0.9857625032601441,989842.05487791,1008653.1919344492,-18811.1370565393,131.01153799203726,,550075.2,False,1.0,1000000.0,1000000.0,0.0,COALINDIA.BO,False,False,False
2020-07-27,131.5500030517578,129.9499969482422,277707,0.9878372780965569,977802.8812360973,1008653.1919344492,-30850.31069835194,130.78461514986478,,535363.9,False,1.0,1000000.0,1000000.0,0.0,COALINDIA.BO,False,False,False
2020-07-28,130.89999389648438,130.60000610351562,287130,1.0050019943865973,982693.8457592389,1008653.1919344492,-25959.346175210318,130.8000007042518,,536924.1,False,1.0,1000000.0,1000000.0,0.0,COALINDIA.BO,False,False,False
2020-07-29,130.60000610351562,131.1999969482422,367196,1.0045941103881038,987208.4497643671,1008653.1919344492,-21444.742170082172,130.7923079270583,,504612.2,False,1.0,1000000.0,1000000.0,0.0,COALINDIA.BO,False,False,False
2020-07-30,130.0,128.64999389648438,210107,0.9805640006778066,968021.0670038832,1008653.1919344492,-40632.12493056606,130.6499997652494,,410012.7,False,1.0,1000000.0,1000000.0,0.0,COALINDIA.BO,False,False,False
2020-07-31,128.6999969482422,129.35000610351562,433602,1.0054412144597107,973288.2772309693,1008653.1919344492,-35364.91470347997,130.73076923076923,,378050.8,False,1.0,1000000.0,1000000.0,0.0,COALINDIA.BO,False,False,False
2020-08-03,128.60000610351562,128.4499969482422,277702,0.9930420632948932,966516.1990021737,1008653.1919344492,-42136.99293227552,130.765384380634,,337796.9,False,1.0,1000000.0,1000000.0,0.0,COALINDIA.BO,False,False,False
2020-08-04,129.0,128.6999969482422,513207,1.001946282646474,968397.3127078277,1008653.1919344492,-40255.87922662159,130.9576920729417,,347277.0,False,1.0,1000000.0,1000000.0,0.0,COALINDIA.BO,False,False,False
2020-08-05,129.89999389648438,128.5,223301,0.9984460221213322,966892.4447061183,1008653.1919344492,-41760.74722833093,130.80769230769232,,318603.6,False,1.0,1000000.0,1000000.0,0.0,COALINDIA.BO,False,False,False
