Date,Open,Close,Volume,Return,Bench_Bal,Bench_Peak,Bench_DD,Fast_MA,Slow_MA,Avg_Volume_10D,Long,Sys_Ret,Sys_Bal,Sys_Peak,Sys_DD,Symbol
2020-07-07,362.0,375.29998779296875,226476,,,,,,,,False,1.0,1000000.0,1000000.0,0.0,BHARATFORG.BO
2020-07-08,375.29998779296875,362.25,104528,0.9652278491408647,965227.8491408647,965227.8491408647,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,BHARATFORG.BO
2020-07-09,364.8999938964844,369.8999938964844,145691,1.0211179955734557,985611.5265863977,985611.5265863977,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,BHARATFORG.BO
2020-07-10,366.20001220703125,354.54998779296875,120538,0.9585022807331776,944710.8961499709,985611.5265863977,-40900.63043642673,,,,False,1.0,1000000.0,1000000.0,0.0,BHARATFORG.BO
2020-07-13,361.75,369.1000061035156,322940,1.041037988468478,983479.9310122189,985611.5265863977,-2131.595574178733,,,,False,1.0,1000000.0,1000000.0,0.0,BHARATFORG.BO
2020-07-14,368.54998779296875,366.95001220703125,326058,0.9941750369522308,977751.1967558502,985611.5265863977,-7860.329830547445,,,,False,1.0,1000000.0,1000000.0,0.0,BHARATFORG.BO
2020-07-15,370.0,366.29998779296875,156767,0.9982285750308253,976019.1838722765,985611.5265863977,-9592.342714121216,,,,False,1.0,1000000.0,1000000.0,0.0,BHARATFORG.BO
2020-07-16,361.5,379.6000061035156,250909,1.0363090875068879,1011457.5498278964,1011457.5498278964,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,BHARATFORG.BO
2020-07-17,381.0,377.45001220703125,135908,0.9943361594786222,1005728.8155715276,1011457.5498278964,-5728.734256368829,,,,False,1.0,1000000.0,1000000.0,0.0,BHARATFORG.BO
2020-07-20,380.5,382.5,348010,1.013379222757049,1019184.6854282422,1019184.6854282422,0.0,,,213782.5,False,1.0,1000000.0,1000000.0,0.0,BHARATFORG.BO
2020-07-21,383.0,383.95001220703125,204788,1.0037908815870098,1023048.2938859946,1023048.2938859946,0.0,,,211613.7,False,1.0,1000000.0,1000000.0,0.0,BHARATFORG.BO
2020-07-22,386.0,387.3999938964844,222829,1.0089854970172336,1032240.8912791931,1032240.8912791931,0.0,,,223443.8,False,1.0,1000000.0,1000000.0,0.0,BHARATFORG.BO
2020-07-23,390.0,389.6000061035156,148330,1.0056789164731352,1038102.9010809225,1038102.9010809225,0.0,374.219231238732,,223707.7,False,1.0,1000000.0,1000000.0,0.0,BHARATFORG.BO
2020-07-24,389.0,384.20001220703125,123311,0.9861396462733893,1023714.42766732,1038102.9010809225,-14388.473413602449,374.9038485013522,,223985.0,False,1.0,1000000.0,1000000.0,0.0,BHARATFORG.BO
2020-07-27,382.5,382.5,77426,0.9955751896069301,1019184.6854282421,1038102.9010809225,-18918.215652680374,376.4615408090445,,199433.6,False,1.0,1000000.0,1000000.0,0.0,BHARATFORG.BO
2020-07-28,383.0,393.29998779296875,96316,1.0282352622038398,1047961.6322554464,1047961.6322554464,0.0,378.2615403395433,,176459.4,False,1.0,1000000.0,1000000.0,0.0,BHARATFORG.BO
2020-07-29,395.0,386.20001220703125,105133,0.9819476841945012,1029043.497917925,1047961.6322554464,-18918.13433752139,380.69615760216345,,171296.0,False,1.0,1000000.0,1000000.0,0.0,BHARATFORG.BO
2020-07-30,388.0,385.29998779296875,78551,0.9976695381004286,1026645.3512530256,1047961.6322554464,-21316.281002420816,381.9423100398137,,154060.2,False,1.0,1000000.0,1000000.0,0.0,BHARATFORG.BO
2020-07-31,380.04998779296875,381.95001220703125,249316,0.991305539340589,1017719.2236353889,1047961.6322554464,-30242.40862005751,383.09615619365985,,165401.0,False,1.0,1000000.0,1000000.0,0.0,BHARATFORG.BO
2020-08-03,382.5,386.45001220703125,254152,1.0117816464358713,1029709.6316992504,1047961.6322554464,-18252.00055619597,384.6461580716647,,156015.2,False,1.0,1000000.0,1000000.0,0.0,BHARATFORG.BO
2020-08-04,386.5,391.70001220703125,256733,1.0135851981735413,1043698.441107089,1047961.6322554464,-4263.191148357349,385.5769277719351,,161209.7,False,1.0,1000000.0,1000000.0,0.0,BHARATFORG.BO
2020-08-05,397.0,401.04998779296875,196083,1.02387024583751,1068611.7794765413,1068611.7794765413,0.0,387.3923105093149,,158535.1,False,1.0,1000000.0,1000000.0,0.0,BHARATFORG.BO
2020-08-06,406.70001220703125,403.70001220703125,116087,1.006607715982354,1075672.8626107203,1075672.8626107203,0.0,389.02308067908655,,155310.8,False,1.0,1000000.0,1000000.0,0.0,BHARATFORG.BO
2020-08-07,405.5,408.0,127066,1.010651443306778,1087130.331123458,1087130.331123458,0.0,390.8730797400841,,155686.3,False,1.0,1000000.0,1000000.0,0.0,BHARATFORG.BO
2020-08-10,432.04998779296875,422.75,338928,1.0361519607843137,1126432.224221671,1126432.224221671,0.0,393.5923109788161,,181836.5,False,1.0,1000000.0,1000000.0,0.0,BHARATFORG.BO
2020-08-11,430.0,412.95001220703125,167326,0.97681847949623,1100319.8125197692,1126432.224221671,-26112.411701901816,395.38846529447113,,188937.5,False,1.0,1000000.0,1000000.0,0.0,BHARATFORG.BO
2020-08-12,410.29998779296875,434.75,484566,1.0527908636603682,1158406.6457253024,1158406.6457253024,0.0,399.2769258939303,,226880.8,False,1.0,1000000.0,1000000.0,0.0,BHARATFORG.BO
2020-08-13,437.0,502.79998779296875,1068529,1.156526711427185,1339728.2284760803,1339728.2284760803,0.0,408.53077110877405,,325878.6,False,1.0,1000000.0,1000000.0,0.0,BHARATFORG.BO
2020-08-14,498.0,494.6499938964844,476640,0.9837907834241233,1318012.2834678958,1339728.2284760803,-21715.945008184528,416.3269254244291,,348611.0,False,1.0,1000000.0,1000000.0,0.0,BHARATFORG.BO
2020-08-17,496.79998779296875,496.95001220703125,187670,1.0046497894246982,1324140.763045187,1339728.2284760803,-15587.465430893237,424.84615619365985,,341962.8,False,1.0,1000000.0,1000000.0,0.0,BHARATFORG.BO
2020-08-18,497.04998779296875,499.54998779296875,68184,1.0052318654232255,1331068.4893188467,1339728.2284760803,-8659.73915723362,433.6346177321214,,323107.9,False,1.0,1000000.0,1000000.0,0.0,BHARATFORG.BO
