Date,Open,Close,Volume,Return,Bench_Bal,Bench_Peak,Bench_DD,Fast_MA,Slow_MA,Avg_Volume_10D,Long,Sys_Ret,Sys_Bal,Sys_Peak,Sys_DD,Symbol
2020-07-07,18.649999618530273,18.049999237060547,123642,,,,,,,,False,1.0,1000000.0,1000000.0,0.0,MMTC.BO
2020-07-08,18.450000762939453,21.600000381469727,2603422,1.1966759719923012,1196675.9719923013,1196675.9719923013,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,MMTC.BO
2020-07-09,21.700000762939453,19.950000762939453,869007,0.9236111301208226,1105263.2468802433,1196675.9719923013,-91412.72511205799,,,,False,1.0,1000000.0,1000000.0,0.0,MMTC.BO
2020-07-10,19.950000762939453,19.950000762939453,422025,1.0,1105263.2468802433,1196675.9719923013,-91412.72511205799,,,,False,1.0,1000000.0,1000000.0,0.0,MMTC.BO
2020-07-13,20.25,20.0,130639,1.0025062273257368,1108033.2878317072,1196675.9719923013,-88642.68416059413,,,,False,1.0,1000000.0,1000000.0,0.0,MMTC.BO
2020-07-14,19.799999237060547,18.850000381469727,118372,0.9425000190734864,1044321.3949154417,1196675.9719923013,-152354.57707685954,,,,False,1.0,1000000.0,1000000.0,0.0,MMTC.BO
2020-07-15,18.850000381469727,18.600000381469727,120073,0.9867374007989008,1030470.9788175455,1196675.9719923013,-166204.99317475583,,,,False,1.0,1000000.0,1000000.0,0.0,MMTC.BO
2020-07-16,19.25,18.299999237060547,134308,0.9838709065453538,1013850.4160978965,1196675.9719923013,-182825.55589440477,,,,False,1.0,1000000.0,1000000.0,0.0,MMTC.BO
2020-07-17,18.549999237060547,19.200000762939453,300529,1.0491804133005784,1063711.9985865543,1196675.9719923013,-132963.97340574698,,,,False,1.0,1000000.0,1000000.0,0.0,MMTC.BO
2020-07-20,19.200000762939453,19.25,181931,1.002604126826758,1066482.0395380182,1196675.9719923013,-130193.93245428312,,,500394.8,False,1.0,1000000.0,1000000.0,0.0,MMTC.BO
2020-07-21,19.600000381469727,19.100000381469727,147258,0.9922078120244013,1058171.811013338,1196675.9719923013,-138504.16097896337,,,502756.4,False,1.0,1000000.0,1000000.0,0.0,MMTC.BO
2020-07-22,19.399999618530273,18.899999618530273,104667,0.9895287560761785,1047091.4358669055,1196675.9719923013,-149584.5361253958,,,252880.9,False,1.0,1000000.0,1000000.0,0.0,MMTC.BO
2020-07-23,19.399999618530273,19.450000762939453,204107,1.0291005902386334,1077562.4146844507,1196675.9719923013,-119113.55730785057,19.3230771284837,,186390.9,False,1.0,1000000.0,1000000.0,0.0,MMTC.BO
2020-07-24,19.200000762939453,18.899999618530273,83627,0.9717223073092539,1047091.4358669055,1196675.9719923013,-149584.5361253958,19.38846177321214,,152551.1,False,1.0,1000000.0,1000000.0,0.0,MMTC.BO
2020-07-27,19.149999618530273,18.600000381469727,98555,0.9841270241737774,1030470.9788175455,1196675.9719923013,-166204.99317475583,19.15769254244291,,149342.7,False,1.0,1000000.0,1000000.0,0.0,MMTC.BO
2020-07-28,19.100000381469727,18.75,97159,1.0080644954545115,1038781.2073422256,1196675.9719923013,-157894.7646500757,19.065384791447567,,147221.4,False,1.0,1000000.0,1000000.0,0.0,MMTC.BO
2020-07-29,18.799999237060547,18.950000762939453,70514,1.0106667073567708,1049861.5824886581,1196675.9719923013,-146814.38950364315,18.98846171452449,,142265.5,False,1.0,1000000.0,1000000.0,0.0,MMTC.BO
2020-07-30,19.0,18.5,109850,0.9762532588484365,1024930.7912443291,1196675.9719923013,-171745.18074797222,18.873077099139874,,139819.7,False,1.0,1000000.0,1000000.0,0.0,MMTC.BO
2020-07-31,18.700000762939453,18.200000762939453,40918,0.9837838250237543,1008310.334194969,1196675.9719923013,-188365.63779733225,18.8230771284837,,113858.6,False,1.0,1000000.0,1000000.0,0.0,MMTC.BO
2020-08-03,18.200000762939453,18.100000381469727,68448,0.9945054737759486,1002770.1466217526,1196675.9719923013,-193905.82537054864,18.78461559002216,,102510.3,False,1.0,1000000.0,1000000.0,0.0,MMTC.BO
2020-08-04,18.25,18.049999237060547,72144,0.9972375058919684,1000000.0,1196675.9719923013,-196675.9719923013,18.76538482079139,,94998.9,False,1.0,1000000.0,1000000.0,0.0,MMTC.BO
2020-08-05,18.25,18.200000762939453,82835,1.0083103341949688,1008310.3341949688,1196675.9719923013,-188365.63779733249,18.688461743868313,,92815.7,False,1.0,1000000.0,1000000.0,0.0,MMTC.BO
2020-08-06,18.549999237060547,18.100000381469727,79738,0.9945054737759486,1002770.1466217524,1196675.9719923013,-193905.82537054888,18.600000234750603,,80378.8,False,1.0,1000000.0,1000000.0,0.0,MMTC.BO
2020-08-07,18.149999618530273,18.75,223369,1.0359115803774084,1038781.2073422251,1196675.9719923013,-157894.76465007616,18.5730771284837,,94353.0,False,1.0,1000000.0,1000000.0,0.0,MMTC.BO
2020-08-10,19.299999237060547,18.600000381469727,104410,0.9920000203450521,1030470.978817545,1196675.9719923013,-166204.9931747563,18.550000264094425,,94938.5,False,1.0,1000000.0,1000000.0,0.0,MMTC.BO
2020-08-11,18.399999618530273,18.700000762939453,107504,1.005376364484882,1036011.1663907614,1196675.9719923013,-160664.8056015399,18.49230795640212,,95973.0,False,1.0,1000000.0,1000000.0,0.0,MMTC.BO
2020-08-12,18.899999618530273,19.25,199906,1.0294117227070152,1066482.039538018,1196675.9719923013,-130193.93245428335,18.51923106266902,,108912.2,False,1.0,1000000.0,1000000.0,0.0,MMTC.BO
2020-08-13,19.25,19.299999237060547,119053,1.0025973629641842,1069252.0804894816,1196675.9719923013,-127423.89150281972,18.5730771284837,,109832.5,False,1.0,1000000.0,1000000.0,0.0,MMTC.BO
2020-08-14,19.299999237060547,18.850000381469727,109863,0.9766839961979523,1044321.3949154415,1196675.9719923013,-152354.57707685977,18.580769465519833,,116727.0,False,1.0,1000000.0,1000000.0,0.0,MMTC.BO
