Date,Open,Close,Volume,Return,Bench_Bal,Bench_Peak,Bench_DD,Fast_MA,Slow_MA,Avg_Volume_10D,Long,Sys_Ret,Sys_Bal,Sys_Peak,Sys_DD,Symbol,Long_Condition,Sell_Condition,New_Sell_Condition
2021-09-14,542.2999877929688,619.2999877929688,1548904,,,,,,,,False,1.0,1000000.0,1000000.0,0.0,VIJAYA.BO,False,False,False
2021-09-15,620.0,640.7999877929688,407987,1.0347166162179668,1034716.6162179669,1034716.6162179669,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,VIJAYA.BO,False,False,False
2021-09-16,636.6500244140625,643.3499755859375,248286,1.0039793817751954,1038834.1486630365,1038834.1486630365,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,VIJAYA.BO,False,False,False
2021-09-17,640.2000122070312,627.3499755859375,141661,0.9751301770308954,1012998.5272915266,1038834.1486630365,-25835.621371509973,,,,False,1.0,1000000.0,1000000.0,0.0,VIJAYA.BO,False,False,False
2021-09-20,605.0,583.9000244140625,151024,0.9307404911727409,942838.7468485786,1038834.1486630365,-95995.40181445796,,,,False,1.0,1000000.0,1000000.0,0.0,VIJAYA.BO,False,False,False
2021-09-21,580.0,575.5999755859375,122156,0.9857851541683801,929436.4394180484,1038834.1486630365,-109397.70924498816,,,,False,1.0,1000000.0,1000000.0,0.0,VIJAYA.BO,False,False,False
2021-09-22,569.5999755859375,577.8499755859375,169494,1.00390896472452,933069.573673417,1038834.1486630365,-105764.57498961955,,,,False,1.0,1000000.0,1000000.0,0.0,VIJAYA.BO,False,False,False
2021-09-23,581.3499755859375,578.9500122070312,34006,1.001903671657991,934845.8317757528,1038834.1486630365,-103988.3168872837,,,,False,1.0,1000000.0,1000000.0,0.0,VIJAYA.BO,False,False,False
2021-09-24,582.8499755859375,579.4000244140625,33128,1.0007772902626182,935572.4783378415,1038834.1486630365,-103261.67032519507,,,,False,1.0,1000000.0,1000000.0,0.0,VIJAYA.BO,False,False,False
2021-09-27,587.0,578.0499877929688,51400,0.9976699403448265,933392.5386515757,1038834.1486630365,-105441.61001146084,,,290804.6,False,1.0,1000000.0,1000000.0,0.0,VIJAYA.BO,False,False,False
2021-09-28,574.0,577.7000122070312,17700,0.9993945582677483,932827.4238561037,1038834.1486630365,-106006.72480693285,,,137684.2,False,1.0,1000000.0,1000000.0,0.0,VIJAYA.BO,False,False,False
2021-09-29,577.0,565.4000244140625,74384,0.9787086939015663,912966.30963777,1038834.1486630365,-125867.83902526647,,,104323.9,False,1.0,1000000.0,1000000.0,0.0,VIJAYA.BO,False,False,False
2021-09-30,564.9500122070312,569.7999877929688,16771,1.0077820360610454,920071.0463818908,1038834.1486630365,-118763.10228114575,593.6499962439904,,81172.4,False,1.0,1000000.0,1000000.0,0.0,VIJAYA.BO,False,False,False
2021-10-01,566.6500244140625,551.5,82303,0.9678834886187855,890521.5741492409,1038834.1486630365,-148312.57451379567,588.4346125676082,,75236.6,False,1.0,1000000.0,1000000.0,0.0,VIJAYA.BO,False,False,False
2021-10-04,551.5,551.3499755859375,77347,0.9997279702374207,890279.3257768532,1038834.1486630365,-148554.82288618328,581.5538423978365,,67868.9,False,1.0,1000000.0,1000000.0,0.0,VIJAYA.BO,False,False,False
2021-10-05,561.9500122070312,580.9500122070312,40451,1.0536864748921715,938075.2844471915,1038834.1486630365,-100758.86421584501,576.7538452148438,,59698.4,False,1.0,1000000.0,1000000.0,0.0,VIJAYA.BO,False,False,False
2021-10-06,570.0,578.8499755859375,33908,0.9963851681264009,934684.3000091363,1038834.1486630365,-104149.8486539002,573.0230759840745,,46139.8,False,1.0,1000000.0,1000000.0,0.0,VIJAYA.BO,False,False,False
2021-10-07,571.0,572.7999877929688,13417,0.9895482628519684,924915.2253890489,1038834.1486630365,-113918.9232739876,572.1692270132212,,44080.9,False,1.0,1000000.0,1000000.0,0.0,VIJAYA.BO,False,False,False
2021-10-08,573.5,583.25,41209,1.018243736783752,941789.1353083315,1038834.1486630365,-97045.01335470506,572.7576904296875,,44889.0,False,1.0,1000000.0,1000000.0,0.0,VIJAYA.BO,False,False,False
2021-10-11,571.4000244140625,567.4500122070312,49407,0.9729104367030111,916276.47891498,1038834.1486630365,-122557.66974805656,571.9576932466947,,44689.7,False,1.0,1000000.0,1000000.0,0.0,VIJAYA.BO,False,False,False
2021-10-12,567.4500122070312,564.9000244140625,36572,0.9955062336098102,912158.9464699103,1038834.1486630365,-126675.2021931262,570.8769249549279,,46576.9,False,1.0,1000000.0,1000000.0,0.0,VIJAYA.BO,False,False,False
2021-10-13,565.0,558.5,62452,0.98867051843253,901824.6584992766,1038834.1486630365,-137009.4901637599,569.2692307692307,,45383.7,False,1.0,1000000.0,1000000.0,0.0,VIJAYA.BO,False,False,False
2021-10-14,563.8499755859375,562.7000122070312,27652,1.0075201650976389,908606.528820313,1038834.1486630365,-130227.61984272348,568.0884634164663,,46471.8,False,1.0,1000000.0,1000000.0,0.0,VIJAYA.BO,False,False,False
2021-10-18,562.7000122070312,574.5499877929688,39360,1.0210591351143914,927740.9964765582,1038834.1486630365,-111093.15218647837,567.8461538461538,,42177.5,False,1.0,1000000.0,1000000.0,0.0,VIJAYA.BO,False,False,False
2021-10-19,573.4000244140625,560.6500244140625,29232,0.9758072166491545,905296.3595431033,1038834.1486630365,-133537.78911993327,567.4807692307693,,37366.0,False,1.0,1000000.0,1000000.0,0.0,VIJAYA.BO,False,False,False
