Date,Open,Close,Volume,Return,Bench_Bal,Bench_Peak,Bench_DD,Fast_MA,Slow_MA,Avg_Volume_10D,Long,Sys_Ret,Sys_Bal,Sys_Peak,Sys_DD,Symbol
2020-07-07,1328.050048828125,1313.449951171875,27456,,,,,,,,False,1.0,1000000.0,1000000.0,0.0,ACC.BO
2020-07-08,1304.0999755859375,1312.949951171875,71890,0.9996193231424205,999619.3231424205,999619.3231424205,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,ACC.BO
2020-07-09,1319.0,1323.3499755859375,117329,1.0079211126096466,1007537.4203678103,1007537.4203678103,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,ACC.BO
2020-07-10,1324.949951171875,1309.6500244140625,31393,0.9896475222544141,997106.9116456074,1007537.4203678103,-10430.508722202852,,,,False,1.0,1000000.0,1000000.0,0.0,ACC.BO
2020-07-13,1310.0,1345.6500244140625,76410,1.0274882597097696,1024515.6453913283,1024515.6453913283,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,ACC.BO
2020-07-14,1348.0,1293.949951171875,59286,0.9615798518900193,985153.6025544009,1024515.6453913283,-39362.04283692734,,,,False,1.0,1000000.0,1000000.0,0.0,ACC.BO
2020-07-15,1294.5,1286.5,60096,0.9942424734703781,979481.5545519413,1024515.6453913283,-45034.09083938692,,,,False,1.0,1000000.0,1000000.0,0.0,ACC.BO
2020-07-16,1290.0,1300.0999755859375,64242,1.010571298551059,989835.9464903653,1024515.6453913283,-34679.69890096295,,,,False,1.0,1000000.0,1000000.0,0.0,ACC.BO
2020-07-17,1310.0,1315.699951171875,59407,1.0119990584407994,1001713.0458591073,1024515.6453913283,-22802.59953222098,,,,False,1.0,1000000.0,1000000.0,0.0,ACC.BO
2020-07-20,1319.800048828125,1330.050048828125,41868,1.0109068162870027,1012638.5460225864,1024515.6453913283,-11877.099368741852,,,60937.7,False,1.0,1000000.0,1000000.0,0.0,ACC.BO
2020-07-21,1365.25,1380.699951171875,167260,1.038081200319023,1051201.0373444366,1051201.0373444366,0.0,,,74918.1,False,1.0,1000000.0,1000000.0,0.0,ACC.BO
2020-07-22,1382.75,1372.300048828125,38248,0.9939162000138984,1044805.7404880506,1051201.0373444366,-6395.296856386005,,,71553.9,False,1.0,1000000.0,1000000.0,0.0,ACC.BO
2020-07-23,1358.050048828125,1360.5999755859375,21632,0.9914741143876088,1035897.84625748,1051201.0373444366,-15303.191086956649,1326.5346022385818,,61984.2,False,1.0,1000000.0,1000000.0,0.0,ACC.BO
2020-07-24,1345.0,1343.5999755859375,21517,0.9875055120498006,1022954.8330997784,1051201.0373444366,-28246.204244658235,1328.8538348858174,,60996.6,False,1.0,1000000.0,1000000.0,0.0,ACC.BO
2020-07-27,1346.0,1363.1500244140625,68339,1.0145504980525168,1037839.3354066093,1051201.0373444366,-13361.701937827282,1332.7153789813701,,60189.5,False,1.0,1000000.0,1000000.0,0.0,ACC.BO
2020-07-28,1363.1500244140625,1399.699951171875,50576,1.0268128423894671,1065666.7579324562,1065666.7579324562,0.0,1338.5884540264424,,59318.5,False,1.0,1000000.0,1000000.0,0.0,ACC.BO
2020-07-29,1405.0,1410.449951171875,27005,1.0076802174573198,1073851.3103704143,1073851.3103704143,0.0,1346.342294546274,,56009.4,False,1.0,1000000.0,1000000.0,0.0,ACC.BO
2020-07-30,1405.0,1446.6500244140625,48638,1.0256656205433667,1101412.3706223785,1101412.3706223785,0.0,1354.1115253155049,,54449.0,False,1.0,1000000.0,1000000.0,0.0,ACC.BO
2020-07-31,1449.25,1424.75,21420,0.9848615601254819,1084738.705672661,1101412.3706223785,-16673.664949717466,1364.173067533053,,50650.3,False,1.0,1000000.0,1000000.0,0.0,ACC.BO
2020-08-03,1424.0,1414.8499755859375,29291,0.993051395392832,1077201.2853048507,1101412.3706223785,-24211.085317527875,1374.046142578125,,49392.6,False,1.0,1000000.0,1000000.0,0.0,ACC.BO
2020-08-04,1428.9000244140625,1401.6500244140625,15877,0.9906704234373623,1067151.4534402273,1101412.3706223785,-34260.91718215123,1381.857684795673,,34254.3,False,1.0,1000000.0,1000000.0,0.0,ACC.BO
2020-08-05,1398.0,1413.050048828125,33716,1.008133288777866,1075830.9043807762,1101412.3706223785,-25581.46624160232,1389.3461538461538,,33801.1,False,1.0,1000000.0,1000000.0,0.0,ACC.BO
2020-08-06,1421.0,1407.25,11396,0.995895369146383,1071415.01565738,1101412.3706223785,-29997.35496499855,1395.2846116286057,,32777.5,False,1.0,1000000.0,1000000.0,0.0,ACC.BO
2020-08-07,1409.0,1396.800048828125,26244,0.9925742041770297,1063458.9065094437,1101412.3706223785,-37953.46411293489,1396.5230806790864,,33250.2,False,1.0,1000000.0,1000000.0,0.0,ACC.BO
2020-08-10,1408.9000244140625,1399.5999755859375,26169,1.0020045293957152,1065590.641148677,1101412.3706223785,-35821.729473701445,1398.623075045072,,29033.2,False,1.0,1000000.0,1000000.0,0.0,ACC.BO
2020-08-11,1410.699951171875,1411.0,29093,1.008145201924064,1074270.0920892258,1101412.3706223785,-27142.27853315277,1402.5,,26884.9,False,1.0,1000000.0,1000000.0,0.0,ACC.BO
