Date,Open,Close,Volume,Return,Bench_Bal,Bench_Peak,Bench_DD,Fast_MA,Slow_MA,Avg_Volume_10D,Long,Sys_Ret,Sys_Bal,Sys_Peak,Sys_DD,Symbol,Long_Condition,Sell_Condition,New_Sell_Condition
2020-07-07,95.19999694824219,92.55000305175781,507497,,,,,,,,False,1.0,1000000.0,1000000.0,0.0,NTPC.BO,False,False,False
2020-07-08,93.0,91.0,835375,0.9832522636342758,983252.2636342758,983252.2636342758,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,NTPC.BO,False,False,False
2020-07-09,91.5,91.19999694824219,317840,1.002197768662002,985413.2246461338,985413.2246461338,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,NTPC.BO,False,False,False
2020-07-10,91.19999694824219,90.4000015258789,378443,0.9912281200752968,976769.2981633233,985413.2246461338,-8643.926482810522,,,,False,1.0,1000000.0,1000000.0,0.0,NTPC.BO,False,False,False
2020-07-13,90.6500015258789,89.8499984741211,804865,0.9939158955478518,970826.5317276462,985413.2246461338,-14586.692918487592,,,,False,1.0,1000000.0,1000000.0,0.0,NTPC.BO,False,False,False
2020-07-14,90.44999694824219,87.69999694824219,458893,0.9760712124386051,947595.8298909696,985413.2246461338,-37817.39475516428,,,,False,1.0,1000000.0,1000000.0,0.0,NTPC.BO,False,False,False
2020-07-15,88.0,88.0,683216,1.0034207874822945,950837.3538441351,985413.2246461338,-34575.87080199877,,,,False,1.0,1000000.0,1000000.0,0.0,NTPC.BO,False,False,False
2020-07-16,88.4000015258789,86.75,296752,0.9857954545454546,937331.1414315763,985413.2246461338,-48082.0832145575,,,,False,1.0,1000000.0,1000000.0,0.0,NTPC.BO,False,False,False
2020-07-17,87.05000305175781,88.30000305175781,823956,1.0178674703372659,954078.8777973006,985413.2246461338,-31334.34684883326,,,,False,1.0,1000000.0,1000000.0,0.0,NTPC.BO,False,False,False
2020-07-20,89.0,87.1500015258789,635586,0.9869762006100405,941653.145890671,985413.2246461338,-43760.07875546289,,,574242.3,False,1.0,1000000.0,1000000.0,0.0,NTPC.BO,False,False,False
2020-07-21,88.0,88.4000015258789,3593023,1.0143430863811151,955159.3583032297,985413.2246461338,-30253.866342904163,,,882794.9,False,1.0,1000000.0,1000000.0,0.0,NTPC.BO,False,False,False
2020-07-22,88.6500015258789,90.4000015258789,2263862,1.0226244339986184,976769.2981633237,985413.2246461338,-8643.926482810173,,,1025643.6,False,1.0,1000000.0,1000000.0,0.0,NTPC.BO,False,False,False
2020-07-23,90.94999694824219,90.6500015258789,685962,1.0027654866789846,979470.5406458355,985413.2246461338,-5942.684000298381,89.41153893103966,,1062455.8,False,1.0,1000000.0,1000000.0,0.0,NTPC.BO,False,False,False
2020-07-24,90.30000305175781,89.3499984741211,547016,0.9856590950923847,965424.046762623,985413.2246461338,-19989.177883510827,89.16538473275992,,1079313.1,False,1.0,1000000.0,1000000.0,0.0,NTPC.BO,False,False,False
2020-07-27,90.0,87.6500015258789,312131,0.9809737327669393,947055.6308556945,985413.2246461338,-38357.59379043931,88.9076925424429,,1030039.7,False,1.0,1000000.0,1000000.0,0.0,NTPC.BO,False,False,False
2020-07-28,88.44999694824219,88.55000305175781,212694,1.0102681290383455,956780.1202798125,985413.2246461338,-28633.10436632135,88.70384685809796,,1005419.8,False,1.0,1000000.0,1000000.0,0.0,NTPC.BO,False,False,False
2020-07-29,88.9000015258789,88.0999984741211,1188882,0.9949180738325476,951917.8343500643,985413.2246461338,-33495.390296069556,88.52692354642429,,1055986.4,False,1.0,1000000.0,1000000.0,0.0,NTPC.BO,False,False,False
2020-07-30,88.19999694824219,86.5999984741211,256791,0.9829738930081751,935710.3794549938,985413.2246461338,-49702.84519114008,88.27692354642429,,1051990.3,False,1.0,1000000.0,1000000.0,0.0,NTPC.BO,False,False,False
2020-07-31,86.69999694824219,87.0,1179997,1.004618955345576,940032.3839140884,985413.2246461338,-45380.84073204547,88.22307762732872,,1087594.4,False,1.0,1000000.0,1000000.0,0.0,NTPC.BO,False,False,False
2020-08-03,86.75,85.55000305175781,476411,0.9833333684110094,924365.2104896717,985413.2246461338,-61048.01415646216,88.03461632361778,,1071676.9,False,1.0,1000000.0,1000000.0,0.0,NTPC.BO,False,False,False
2020-08-04,85.6500015258789,85.69999694824219,397648,1.0017532892008623,925985.8900308759,985413.2246461338,-59427.33461525792,87.95384685809796,,752139.4,False,1.0,1000000.0,1000000.0,0.0,NTPC.BO,False,False,False
2020-08-05,86.0,85.9000015258789,401594,1.0023337757848172,928146.9334781123,985413.2246461338,-57266.291168021504,87.76923135610727,,565912.6,False,1.0,1000000.0,1000000.0,0.0,NTPC.BO,False,False,False
2020-08-06,86.69999694824219,86.0999984741211,237264,1.0023282531395756,930307.8944899703,985413.2246461338,-55105.330156163545,87.68846189058743,,521042.8,False,1.0,1000000.0,1000000.0,0.0,NTPC.BO,False,False,False
2020-08-07,86.94999694824219,85.75,246593,0.9959349769997232,926526.1715015295,985413.2246461338,-58887.05314460432,87.48461561936598,,491000.5,False,1.0,1000000.0,1000000.0,0.0,NTPC.BO,False,False,False
2020-08-10,86.5,88.1500015258789,446584,1.027988355986926,952458.115820718,985413.2246461338,-32955.10882541584,87.31153869628906,,504445.8,False,1.0,1000000.0,1000000.0,0.0,NTPC.BO,False,False,False
2020-08-11,89.5,88.1500015258789,343776,1.0,952458.115820718,985413.2246461338,-32955.10882541584,87.11923100398137,,517554.0,False,1.0,1000000.0,1000000.0,0.0,NTPC.BO,False,False,False
