Date,Open,Close,Volume,Return,Bench_Bal,Bench_Peak,Bench_DD,Fast_MA,Slow_MA,Avg_Volume_10D,Long,Sys_Ret,Sys_Bal,Sys_Peak,Sys_DD,Symbol
2020-07-07,2609.800048828125,2620.550048828125,30456,,,,,,,,False,1.0,1000000.0,1000000.0,0.0,HDFCAMC.BO
2020-07-08,2620.550048828125,2557.300048828125,34787,0.9758638458256943,975863.8458256943,975863.8458256943,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,HDFCAMC.BO
2020-07-09,2540.0,2488.699951171875,45750,0.9731747951564441,949686.0982619998,975863.8458256943,-26177.747563694487,,,,False,1.0,1000000.0,1000000.0,0.0,HDFCAMC.BO
2020-07-10,2488.75,2458.199951171875,19340,0.9877446053769406,938047.3203597654,975863.8458256943,-37816.52546592883,,,,False,1.0,1000000.0,1000000.0,0.0,HDFCAMC.BO
2020-07-13,2464.5,2445.89990234375,17892,0.994996318821721,933353.6306385463,975863.8458256943,-42510.21518714796,,,,False,1.0,1000000.0,1000000.0,0.0,HDFCAMC.BO
2020-07-14,2448.050048828125,2441.199951171875,25313,0.9980784368291722,931560.1326765527,975863.8458256943,-44303.71314914152,,,,False,1.0,1000000.0,1000000.0,0.0,HDFCAMC.BO
2020-07-15,2481.10009765625,2418.60009765625,21784,0.9907423177258479,922936.0449489664,975863.8458256943,-52927.80087672791,,,,False,1.0,1000000.0,1000000.0,0.0,HDFCAMC.BO
2020-07-16,2420.0,2449.699951171875,17232,1.0128586174894156,934803.7265181592,975863.8458256943,-41060.11930753512,,,,False,1.0,1000000.0,1000000.0,0.0,HDFCAMC.BO
2020-07-17,2449.10009765625,2473.10009765625,22275,1.0095522500513505,943733.2054627949,975863.8458256943,-32130.6403628994,,,,False,1.0,1000000.0,1000000.0,0.0,HDFCAMC.BO
2020-07-20,2475.050048828125,2462.300048828125,22997,0.9956329916292672,939611.9146548003,975863.8458256943,-36251.93117089395,,,25782.6,False,1.0,1000000.0,1000000.0,0.0,HDFCAMC.BO
