Date,Open,Close,Volume,Return,Bench_Bal,Bench_Peak,Bench_DD,Fast_MA,Slow_MA,Avg_Volume_10D,Long,Sys_Ret,Sys_Bal,Sys_Peak,Sys_DD,Symbol
2020-07-07,442.0,438.20001220703125,82217,,,,,,,,False,1.0,1000000.0,1000000.0,0.0,SYNGENE.BO
2020-07-08,443.95001220703125,428.8999938964844,10653,0.9787767730454717,978776.7730454718,978776.7730454718,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,SYNGENE.BO
2020-07-09,425.0,429.20001220703125,26692,1.000699506446296,979461.4337077019,979461.4337077019,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,SYNGENE.BO
2020-07-10,435.0,440.25,32200,1.025745543985769,1004678.2011315877,1004678.2011315877,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,SYNGENE.BO
2020-07-13,449.45001220703125,435.6499938964844,41635,0.9895513773912195,994180.6977646953,1004678.2011315877,-10497.503366892459,,,,False,1.0,1000000.0,1000000.0,0.0,SYNGENE.BO
2020-07-14,423.20001220703125,422.6499938964844,20670,0.9701595313161213,964513.8797869312,1004678.2011315877,-40164.32134465652,,,,False,1.0,1000000.0,1000000.0,0.0,SYNGENE.BO
2020-07-15,424.70001220703125,415.3999938964844,24987,0.9828463265001829,947968.9236070244,1004678.2011315877,-56709.27752456337,,,,False,1.0,1000000.0,1000000.0,0.0,SYNGENE.BO
2020-07-16,420.0,404.45001220703125,16509,0.9736399088821802,922980.3764038816,1004678.2011315877,-81697.82472770615,,,,False,1.0,1000000.0,1000000.0,0.0,SYNGENE.BO
2020-07-17,408.0,423.54998779296875,46888,1.047224564246423,966567.7224875545,1004678.2011315877,-38110.478644033195,,,,False,1.0,1000000.0,1000000.0,0.0,SYNGENE.BO
2020-07-20,423.54998779296875,422.29998779296875,13071,0.9970487544893732,963715.1438358465,1004678.2011315877,-40963.05729574128,,,31552.2,False,1.0,1000000.0,1000000.0,0.0,SYNGENE.BO
2020-07-21,428.0,423.25,10809,1.0022496145737447,965883.131468358,1004678.2011315877,-38795.06966322975,,,24411.4,False,1.0,1000000.0,1000000.0,0.0,SYNGENE.BO
2020-07-22,416.6000061035156,419.04998779296875,10391,0.9900767579278648,956298.4393414054,1004678.2011315877,-48379.761790182325,,,24385.2,False,1.0,1000000.0,1000000.0,0.0,SYNGENE.BO
2020-07-23,419.70001220703125,437.5,50688,1.0440281893437173,998402.5280978302,1004678.2011315877,-6275.6730337574845,426.1807673527644,,26784.8,False,1.0,1000000.0,1000000.0,0.0,SYNGENE.BO
2020-07-24,443.0,461.0,61847,1.0537142857142856,1052031.0067499422,1052031.0067499422,0.0,427.93461256760816,,29749.5,False,1.0,1000000.0,1000000.0,0.0,SYNGENE.BO
2020-07-27,465.0,455.0,41163,0.9869848156182213,1038338.6292217433,1052031.0067499422,-13692.377528198878,429.9423053448017,,29702.3,False,1.0,1000000.0,1000000.0,0.0,SYNGENE.BO
