Date,Open,Close,Volume,Return,Bench_Bal,Bench_Peak,Bench_DD,Fast_MA,Slow_MA,Avg_Volume_10D,Long,Sys_Ret,Sys_Bal,Sys_Peak,Sys_DD,Symbol
2020-07-07,153.0,153.0500030517578,398394,,,,,,,,False,1.0,1000000.0,1000000.0,0.0,DLF.BO
2020-07-08,152.6999969482422,146.39999389648438,1598990,0.9565500880583154,956550.0880583155,956550.0880583155,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,DLF.BO
2020-07-09,149.89999389648438,146.10000610351562,1508790,0.9979509029680639,954590.024111977,956550.0880583155,-1960.0639463384869,,,,False,1.0,1000000.0,1000000.0,0.0,DLF.BO
2020-07-10,145.9499969482422,147.64999389648438,1729084,1.0106090878043532,964717.3534949404,964717.3534949404,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,DLF.BO
2020-07-13,149.0,142.89999389648438,784118,0.967829324779179,933681.7448357649,964717.3534949404,-31035.608659175574,,,,False,1.0,1000000.0,1000000.0,0.0,DLF.BO
2020-07-14,143.25,139.89999389648438,1197573,0.9790062972138881,914080.3077878645,964717.3534949404,-50637.04570707597,,,,False,1.0,1000000.0,1000000.0,0.0,DLF.BO
2020-07-15,140.39999389648438,137.10000610351562,2138588,0.9799857904565705,895785.7129682755,964717.3534949404,-68931.64052666491,,,,False,1.0,1000000.0,1000000.0,0.0,DLF.BO
2020-07-16,137.6999969482422,138.5500030517578,1348128,1.0105761990057636,905259.7209351478,964717.3534949404,-59457.632559792604,,,,False,1.0,1000000.0,1000000.0,0.0,DLF.BO
2020-07-17,139.5,140.6999969482422,383439,1.0155178191925496,919307.3776069174,964717.3534949404,-45409.97588802304,,,,False,1.0,1000000.0,1000000.0,0.0,DLF.BO
2020-07-20,141.0,140.89999389648438,1010943,1.001421442449041,920614.1201371645,964717.3534949404,-44103.23335777596,,,1209804.7,False,1.0,1000000.0,1000000.0,0.0,DLF.BO
2020-07-21,142.39999389648438,143.39999389648438,677475,1.0177430809673185,936948.6510104148,964717.3534949404,-27768.702484525624,,,1237712.8,False,1.0,1000000.0,1000000.0,0.0,DLF.BO
2020-07-22,143.60000610351562,142.6999969482422,629197,0.9951185705855226,932375.0023055177,964717.3534949404,-32342.35118942277,,,1140733.5,False,1.0,1000000.0,1000000.0,0.0,DLF.BO
2020-07-23,142.6999969482422,142.75,336627,1.0003504068172893,932701.7128625956,964717.3534949404,-32015.640632344875,143.23845966045673,,1023517.2,False,1.0,1000000.0,1000000.0,0.0,DLF.BO
2020-07-24,143.0,138.85000610351562,431156,0.972679552388901,907219.8845795507,964717.3534949404,-57497.468915389734,142.14615220289963,,893724.4,False,1.0,1000000.0,1000000.0,0.0,DLF.BO
2020-07-27,139.10000610351562,136.25,407505,0.9812747137974394,890231.9325921446,964717.3534949404,-74485.42090279586,141.36538344163162,,856063.1,False,1.0,1000000.0,1000000.0,0.0,DLF.BO
2020-07-28,136.5500030517578,141.1999969482422,1112740,1.0363302528311353,922574.2837815675,964717.3534949404,-42143.06971337297,140.98845966045673,,847579.8,False,1.0,1000000.0,1000000.0,0.0,DLF.BO
2020-07-29,140.0,139.8000030517578,468437,0.990085028847433,913426.9863717731,964717.3534949404,-51290.36712316738,140.38461421086237,,680564.7,False,1.0,1000000.0,1000000.0,0.0,DLF.BO
