Date,Open,Close,Volume,Return,Bench_Bal,Bench_Peak,Bench_DD,Fast_MA,Slow_MA,Avg_Volume_10D,Long,Sys_Ret,Sys_Bal,Sys_Peak,Sys_DD,Symbol
2020-07-07,583.75,591.9000244140625,239468,,,,,,,,False,1.0,1000000.0,1000000.0,0.0,HCLTECH.BO
2020-07-08,595.0,574.6500244140625,124423,0.9708565648107952,970856.5648107952,970856.5648107952,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,HCLTECH.BO
2020-07-09,574.7999877929688,588.25,106061,1.023666536166608,993833.3768144785,993833.3768144785,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,HCLTECH.BO
2020-07-10,589.9000244140625,582.3499755859375,85324,0.9899702092408628,983865.4359955826,993833.3768144785,-9967.940818895935,,,,False,1.0,1000000.0,1000000.0,0.0,HCLTECH.BO
2020-07-13,584.9000244140625,602.5999755859375,226908,1.0347729043512455,1018077.2946959535,1018077.2946959535,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,HCLTECH.BO
2020-07-14,605.0,590.7999877929688,182380,0.9804182073165618,998141.5161755017,1018077.2946959535,-19935.778520451742,,,,False,1.0,1000000.0,1000000.0,0.0,HCLTECH.BO
2020-07-15,598.7000122070312,615.2000122070312,268246,1.0412999744722624,1039364.7353132553,1039364.7353132553,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,HCLTECH.BO
2020-07-16,630.0499877929688,627.6500244140625,675494,1.0202373406371805,1060398.7135080625,1060398.7135080625,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,HCLTECH.BO
2020-07-17,635.6500244140625,623.4500122070312,749251,0.9933083533120991,1053302.899968962,1060398.7135080625,-7095.813539100578,,,,False,1.0,1000000.0,1000000.0,0.0,HCLTECH.BO
2020-07-20,633.4500122070312,648.4500122070312,461374,1.040099445842497,1095539.7625620125,1095539.7625620125,0.0,,,311892.9,False,1.0,1000000.0,1000000.0,0.0,HCLTECH.BO
2020-07-21,652.0,651.9500122070312,297810,1.0053974862119095,1101452.9233250397,1101452.9233250397,0.0,,,317727.1,False,1.0,1000000.0,1000000.0,0.0,HCLTECH.BO
2020-07-22,656.0,650.5999755859375,164984,0.9979292329230527,1099172.0708746107,1101452.9233250397,-2280.8524504289962,,,321783.2,False,1.0,1000000.0,1000000.0,0.0,HCLTECH.BO
2020-07-23,649.0,652.6500244140625,147329,1.003151012765223,1102635.576101113,1102635.576101113,0.0,615.423081618089,,325910.0,False,1.0,1000000.0,1000000.0,0.0,HCLTECH.BO
2020-07-24,639.0,680.6500244140625,371379,1.0429020132576228,1149940.8622053296,1149940.8622053296,0.0,622.250004695012,,354515.5,False,1.0,1000000.0,1000000.0,0.0,HCLTECH.BO
2020-07-27,683.0999755859375,701.2000122070312,411704,1.030191709477509,1184659.542633349,1184659.542633349,0.0,631.984619140625,,372995.1,False,1.0,1000000.0,1000000.0,0.0,HCLTECH.BO
2020-07-28,702.5499877929688,712.9000244140625,279045,1.016685698806829,1204426.4149503647,1204426.4149503647,0.0,641.5730825570913,,382661.6,False,1.0,1000000.0,1000000.0,0.0,HCLTECH.BO
2020-07-29,712.0,693.9500122070312,227071,0.9734184155448635,1172410.8524813643,1204426.4149503647,-32015.562469000462,650.157700758714,,378544.1,False,1.0,1000000.0,1000000.0,0.0,HCLTECH.BO
2020-07-30,697.2000122070312,695.0999755859375,229229,1.0016571271109989,1174353.6862902404,1204426.4149503647,-30072.728660124354,657.2730853740985,,333917.6,False,1.0,1000000.0,1000000.0,0.0,HCLTECH.BO
2020-07-31,710.0,705.4500122070312,238110,1.0148899971005885,1191839.8092741675,1204426.4149503647,-12586.605676197214,666.0923180213341,,282803.5,False,1.0,1000000.0,1000000.0,0.0,HCLTECH.BO
2020-08-03,712.0,706.0499877929688,176067,1.0008504863215757,1192853.4527294645,1204426.4149503647,-11572.962220900226,673.0807776817909,,254272.8,False,1.0,1000000.0,1000000.0,0.0,HCLTECH.BO
2020-08-04,710.0999755859375,692.2000122070312,218175,0.9803838597473375,1169454.2720998507,1204426.4149503647,-34972.142850514036,678.0461613581731,,246309.3,False,1.0,1000000.0,1000000.0,0.0,HCLTECH.BO
2020-08-05,692.0,688.0999755859375,153268,0.9940768035989755,1162527.364764186,1204426.4149503647,-41899.05018617865,683.0192354642428,,245137.7,False,1.0,1000000.0,1000000.0,0.0,HCLTECH.BO
2020-08-06,692.5,705.2000122070312,106284,1.0248510931954802,1191417.4406482368,1204426.4149503647,-13008.974302127957,687.3846200796274,,241033.2,False,1.0,1000000.0,1000000.0,0.0,HCLTECH.BO
2020-08-07,700.5,689.5499877929688,158257,0.977807679887748,1164977.123418051,1204426.4149503647,-39449.291532313684,690.2769258939303,,219721.0,False,1.0,1000000.0,1000000.0,0.0,HCLTECH.BO
2020-08-10,697.9500122070312,692.2999877929688,209255,1.0039881082570996,1169623.1783032867,1204426.4149503647,-34803.23664707807,693.484619140625,,199476.1,False,1.0,1000000.0,1000000.0,0.0,HCLTECH.BO
2020-08-11,695.9500122070312,683.5499877929688,178969,0.9873609704545934,1154840.276395719,1204426.4149503647,-49586.1385546457,695.8615394005409,,189468.5,False,1.0,1000000.0,1000000.0,0.0,HCLTECH.BO
2020-08-12,680.0,716.7999877929688,283440,1.0486431140279249,1211015.3036444765,1211015.3036444765,0.0,698.6423058143029,,195105.4,False,1.0,1000000.0,1000000.0,0.0,HCLTECH.BO
2020-08-13,718.8499755859375,725.4500122070312,175508,1.0120675565867348,1225629.299348608,1225629.299348608,0.0,700.5076904296875,,189733.3,False,1.0,1000000.0,1000000.0,0.0,HCLTECH.BO
