Date,Open,Close,Volume,Return,Bench_Bal,Bench_Peak,Bench_DD,Fast_MA,Slow_MA,Avg_Volume_10D,Long,Sys_Ret,Sys_Bal,Sys_Peak,Sys_DD,Symbol
2020-07-07,361.95001220703125,361.8500061035156,242167,,,,,,,,False,1.0,1000000.0,1000000.0,0.0,ZYDUSLIFE.BO
2020-07-08,364.3999938964844,359.54998779296875,82731,0.9936437245495336,993643.7245495337,993643.7245495337,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,ZYDUSLIFE.BO
2020-07-09,362.3999938964844,356.0,104999,0.9901265806883774,983833.0634106938,993643.7245495337,-9810.661138839903,,,,False,1.0,1000000.0,1000000.0,0.0,ZYDUSLIFE.BO
2020-07-10,357.79998779296875,356.25,78810,1.0007022471910112,984523.9574158979,993643.7245495337,-9119.767133635818,,,,False,1.0,1000000.0,1000000.0,0.0,ZYDUSLIFE.BO
2020-07-13,358.70001220703125,358.20001220703125,62309,1.0054737184758773,989912.9643915491,993643.7245495337,-3730.760157984565,,,,False,1.0,1000000.0,1000000.0,0.0,ZYDUSLIFE.BO
2020-07-14,358.0,353.6499938964844,155853,0.9872975484213075,977338.6428942455,993643.7245495337,-16305.081655288232,,,,False,1.0,1000000.0,1000000.0,0.0,ZYDUSLIFE.BO
2020-07-15,359.70001220703125,354.29998779296875,91334,1.0018379581724937,979134.9504402468,993643.7245495337,-14508.774109286838,,,,False,1.0,1000000.0,1000000.0,0.0,ZYDUSLIFE.BO
2020-07-16,356.8999938964844,360.95001220703125,182647,1.0187694740140616,997512.7984487945,997512.7984487945,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,ZYDUSLIFE.BO
2020-07-17,362.79998779296875,377.25,703720,1.0451585738792537,1042559.0538530453,1042559.0538530453,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,ZYDUSLIFE.BO
2020-07-20,381.8999938964844,374.0,269157,0.9913850231941683,1033577.4317853916,1042559.0538530453,-8981.62206765369,,,197372.7,False,1.0,1000000.0,1000000.0,0.0,ZYDUSLIFE.BO
2020-07-21,377.79998779296875,364.8999938964844,166066,0.9756684328783005,1008428.8731284316,1042559.0538530453,-34130.18072461372,,,189762.6,False,1.0,1000000.0,1000000.0,0.0,ZYDUSLIFE.BO
2020-07-22,368.8999938964844,366.6000061035156,240312,1.004658844164063,1013126.9860988786,1042559.0538530453,-29432.067754166783,,,205520.7,False,1.0,1000000.0,1000000.0,0.0,ZYDUSLIFE.BO
2020-07-23,368.0,369.79998779296875,62408,1.0087288097004274,1021970.3787629033,1042559.0538530453,-20588.67509014206,362.56153752253607,,201261.6,False,1.0,1000000.0,1000000.0,0.0,ZYDUSLIFE.BO
2020-07-24,372.0,363.29998779296875,146880,0.982422930734008,1004007.1346275957,1042559.0538530453,-38551.919225449674,362.6730745755709,,208068.6,False,1.0,1000000.0,1000000.0,0.0,ZYDUSLIFE.BO
2020-07-27,364.0,356.29998779296875,138622,0.9807321766165623,984662.1024818798,1042559.0538530453,-57896.951371165575,362.4230745755709,,215699.9,False,1.0,1000000.0,1000000.0,0.0,ZYDUSLIFE.BO
2020-07-28,355.29998779296875,357.29998779296875,162354,1.0028066237279274,987425.6785026963,1042559.0538530453,-55133.375350349,362.5230736365685,,216350.0,False,1.0,1000000.0,1000000.0,0.0,ZYDUSLIFE.BO
2020-07-29,358.5,360.70001220703125,138669,1.0095158816966783,996821.9044435903,1042559.0538530453,-45737.149409455014,362.8653822678786,,221083.5,False,1.0,1000000.0,1000000.0,0.0,ZYDUSLIFE.BO
2020-07-30,362.3999938964844,365.5,108820,1.0133074234281247,1010087.0356084508,1042559.0538530453,-32472.01824459457,363.4269197904147,,213700.8,False,1.0,1000000.0,1000000.0,0.0,ZYDUSLIFE.BO
2020-07-31,367.0,388.45001220703125,580094,1.0627907310725888,1073511.1390212495,1073511.1390212495,0.0,366.10384427584137,,201338.2,False,1.0,1000000.0,1000000.0,0.0,ZYDUSLIFE.BO
2020-08-03,397.3999938964844,395.1499938964844,486547,1.017247989390929,1092027.0477581322,1092027.0477581322,0.0,369.24615243765027,,223077.2,False,1.0,1000000.0,1000000.0,0.0,ZYDUSLIFE.BO
2020-08-04,397.04998779296875,402.8500061035156,461510,1.0194863022294476,1113306.6168534786,1113306.6168534786,0.0,372.46922889122595,,252621.6,False,1.0,1000000.0,1000000.0,0.0,ZYDUSLIFE.BO
2020-08-05,409.45001220703125,395.95001220703125,600836,0.9828720521485822,1094237.959177374,1113306.6168534786,-19068.65767610469,373.9076913686899,,288674.0,False,1.0,1000000.0,1000000.0,0.0,ZYDUSLIFE.BO
