Date,Open,Close,Volume,Return,Bench_Bal,Bench_Peak,Bench_DD,Fast_MA,Slow_MA,Avg_Volume_10D,Long,Sys_Ret,Sys_Bal,Sys_Peak,Sys_DD,Symbol
2020-07-07,586.0,586.5999755859375,175079,,,,,,,,False,1.0,1000000.0,1000000.0,0.0,TECHM.BO
2020-07-08,590.0,583.8499755859375,78584,0.9953119670738938,995311.9670738938,995311.9670738938,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,TECHM.BO
2020-07-09,580.7000122070312,576.7000122070312,96735,0.987753766073672,983123.1438954333,995311.9670738938,-12188.823178460472,,,,False,1.0,1000000.0,1000000.0,0.0,TECHM.BO
2020-07-10,577.0,568.6500244140625,192457,0.9860412907532957,969400.0137760912,995311.9670738938,-25911.953297802596,,,,False,1.0,1000000.0,1000000.0,0.0,TECHM.BO
2020-07-13,570.0,600.0999755859375,426588,1.0553063392625035,1023013.9798190672,1023013.9798190672,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,TECHM.BO
2020-07-14,594.0,598.25,200260,0.9969172210278276,1019860.2538338426,1023013.9798190672,-3153.7259852245916,,,,False,1.0,1000000.0,1000000.0,0.0,TECHM.BO
2020-07-15,600.5,614.9000244140625,362779,1.027831215067384,1048244.2038969692,1048244.2038969692,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,TECHM.BO
2020-07-16,625.0,599.2999877929688,409290,0.9746299625927662,1021650.2092321871,1048244.2038969692,-26593.994664782076,,,,False,1.0,1000000.0,1000000.0,0.0,TECHM.BO
2020-07-17,609.0,599.9500122070312,210744,1.0010846394582058,1022758.3313616044,1048244.2038969692,-25485.87253536482,,,,False,1.0,1000000.0,1000000.0,0.0,TECHM.BO
2020-07-20,605.0,623.4000244140625,265164,1.0390866101006746,1062734.487486752,1062734.487486752,0.0,,,241768.0,False,1.0,1000000.0,1000000.0,0.0,TECHM.BO
2020-07-21,630.0,620.7999877929688,477693,0.9958292644862542,1058302.1030181085,1062734.487486752,-4432.38446864346,,,272029.4,False,1.0,1000000.0,1000000.0,0.0,TECHM.BO
2020-07-22,621.5,618.0999755859375,234626,0.9956507534469674,1053699.2862444897,1062734.487486752,-9035.201242262265,,,287633.6,False,1.0,1000000.0,1000000.0,0.0,TECHM.BO
2020-07-23,613.7000122070312,632.2000122070312,387923,1.0228119028927762,1077736.1720404867,1077736.1720404867,0.0,601.7538452148438,,316752.4,False,1.0,1000000.0,1000000.0,0.0,TECHM.BO
2020-07-24,633.0,652.75,365520,1.0325055162862589,1112768.5427330392,1112768.5427330392,0.0,606.8423086313101,,334058.7,False,1.0,1000000.0,1000000.0,0.0,TECHM.BO
2020-07-27,650.0,664.0499877929688,487168,1.0173113562511968,1132032.0754014158,1132032.0754014158,0.0,613.0115403395432,,340116.7,False,1.0,1000000.0,1000000.0,0.0,TECHM.BO
2020-07-28,672.0,683.5,819827,1.0292899820263157,1165189.2745431364,1165189.2745431364,0.0,621.2269240159255,,402073.4,False,1.0,1000000.0,1000000.0,0.0,TECHM.BO
