Date,Open,Close,Volume,Return,Bench_Bal,Bench_Peak,Bench_DD,Fast_MA,Slow_MA,Avg_Volume_10D,Long,Sys_Ret,Sys_Bal,Sys_Peak,Sys_DD,Symbol,Long_Condition,Sell_Condition,New_Sell_Condition
2020-07-07,1605.0,1631.0,974,,,,,,,,False,1.0,1000000.0,1000000.0,0.0,AIAENG.BO,False,False,False
2020-07-08,1619.8499755859375,1644.449951171875,1810,1.008246444617949,1008246.4446179491,1008246.4446179491,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,AIAENG.BO,False,False,False
2020-07-09,1652.5,1626.699951171875,502,0.9892061172264008,997363.5506878447,1008246.4446179491,-10882.893930104328,,,,False,1.0,1000000.0,1000000.0,0.0,AIAENG.BO,False,False,False
2020-07-10,1627.0,1625.3499755859375,695,0.9991701139568087,996535.8525971412,1008246.4446179491,-11710.592020807904,,,,False,1.0,1000000.0,1000000.0,0.0,AIAENG.BO,False,False,False
2020-07-13,1642.5999755859375,1649.5,178,1.0148583534480666,1011342.7345186998,1011342.7345186998,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,AIAENG.BO,False,False,False
2020-07-14,1622.5,1649.800048828125,559,1.0001819028967112,1011526.7006916766,1011526.7006916766,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,AIAENG.BO,False,False,False
2020-07-15,1638.9000244140625,1613.949951171875,1185,0.9782700347949954,989546.2606817133,1011526.7006916766,-21980.440009963233,,,,False,1.0,1000000.0,1000000.0,0.0,AIAENG.BO,False,False,False
2020-07-16,1570.050048828125,1633.0999755859375,222,1.0118653149065482,1001287.5386792992,1011526.7006916766,-10239.162012377405,,,,False,1.0,1000000.0,1000000.0,0.0,AIAENG.BO,False,False,False
2020-07-17,1639.0,1679.6500244140625,1079,1.0285041023354515,1029828.3411490263,1029828.3411490263,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,AIAENG.BO,False,False,False
2020-07-20,1690.0,1699.0999755859375,2867,1.0115797641706106,1041753.5104757432,1041753.5104757432,0.0,,,1007.1,False,1.0,1000000.0,1000000.0,0.0,AIAENG.BO,False,False,False
2020-07-21,1710.050048828125,1750.5,1900,1.030251324320299,1073267.933782955,1073267.933782955,0.0,,,1099.7,False,1.0,1000000.0,1000000.0,0.0,AIAENG.BO,False,False,False
2020-07-22,1711.550048828125,1681.300048828125,1741,0.9604684654830763,1030840.0054127068,1073267.933782955,-42427.92837024818,,,1092.8,False,1.0,1000000.0,1000000.0,0.0,AIAENG.BO,False,False,False
2020-07-23,1681.0,1702.0,278,1.0123118721053408,1043531.5757204166,1073267.933782955,-29736.35806253832,1660.4923001802886,,1070.4,False,1.0,1000000.0,1000000.0,0.0,AIAENG.BO,False,False,False
