Date,Open,Close,Volume,Return,Bench_Bal,Bench_Peak,Bench_DD,Fast_MA,Slow_MA,Avg_Volume_10D,Long,Sys_Ret,Sys_Bal,Sys_Peak,Sys_DD,Symbol,Long_Condition,Sell_Condition,New_Sell_Condition
2020-07-07,1825.0,1798.6500244140625,9584,,,,,,,,False,1.0,1000000.0,1000000.0,0.0,SKFINDIA.BO,False,False,False
2020-07-08,1800.949951171875,1761.25,8050,0.9792066139013085,979206.6139013085,979206.6139013085,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,SKFINDIA.BO,False,False,False
2020-07-09,1790.0,1759.449951171875,4869,0.9989779708569908,978205.836204874,979206.6139013085,-1000.7776964345248,,,,False,1.0,1000000.0,1000000.0,0.0,SKFINDIA.BO,False,False,False
2020-07-10,1774.0,1759.3499755859375,4013,0.9999431779313354,978150.252525681,979206.6139013085,-1056.3613756274572,,,,False,1.0,1000000.0,1000000.0,0.0,SKFINDIA.BO,False,False,False
2020-07-13,1770.0,1755.699951171875,4671,0.9979253562595771,976120.9392270856,979206.6139013085,-3085.6746742229443,,,,False,1.0,1000000.0,1000000.0,0.0,SKFINDIA.BO,False,False,False
2020-07-14,1515.0,1654.5,20323,0.9423591991875792,919856.5466002639,979206.6139013085,-59350.06730104459,,,,False,1.0,1000000.0,1000000.0,0.0,SKFINDIA.BO,False,False,False
2020-07-15,1654.5,1622.75,7081,0.9808099123602296,902204.4188549884,979206.6139013085,-77002.19504632009,,,,False,1.0,1000000.0,1000000.0,0.0,SKFINDIA.BO,False,False,False
2020-07-16,1620.0,1577.0,5826,0.9718071175473733,876768.6757259693,979206.6139013085,-102437.93817533925,,,,False,1.0,1000000.0,1000000.0,0.0,SKFINDIA.BO,False,False,False
2020-07-17,1595.0,1569.550048828125,1670,0.9952758711655834,872626.7075438589,979206.6139013085,-106579.9063574496,,,,False,1.0,1000000.0,1000000.0,0.0,SKFINDIA.BO,False,False,False
2020-07-20,1581.4000244140625,1585.0999755859375,1170,1.0099072512975438,881272.0396244442,979206.6139013085,-97934.5742768643,,,6725.7,False,1.0,1000000.0,1000000.0,0.0,SKFINDIA.BO,False,False,False
2020-07-21,1619.0,1565.9000244140625,3707,0.9878872301636509,870597.3942452634,979206.6139013085,-108609.21965604508,,,6138.0,False,1.0,1000000.0,1000000.0,0.0,SKFINDIA.BO,False,False,False
2020-07-22,1565.050048828125,1561.449951171875,3521,0.9971581370631547,868123.2757776437,979206.6139013085,-111083.33812366484,,,5685.1,False,1.0,1000000.0,1000000.0,0.0,SKFINDIA.BO,False,False,False
2020-07-23,1561.449951171875,1573.699951171875,4294,1.007845272268129,874933.9392384193,979206.6139013085,-104272.67466288921,1657.2576810396636,,5627.6,False,1.0,1000000.0,1000000.0,0.0,SKFINDIA.BO,False,False,False
2020-07-24,1525.1500244140625,1572.449951171875,4452,0.9992056935637132,874238.9735791566,979206.6139013085,-104967.64032215194,1639.857675405649,,5671.5,False,1.0,1000000.0,1000000.0,0.0,SKFINDIA.BO,False,False,False
2020-07-27,1552.0,1543.699951171875,2134,0.9817164292074454,858254.7634161118,979206.6139013085,-120951.85048519669,1623.123056265024,,5417.8,False,1.0,1000000.0,1000000.0,0.0,SKFINDIA.BO,False,False,False
2020-07-28,1544.3499755859375,1494.6500244140625,6998,0.9682257379612035,830984.351667283,979206.6139013085,-148222.26223402552,1602.7538311298076,,4085.3,False,1.0,1000000.0,1000000.0,0.0,SKFINDIA.BO,False,False,False
2020-07-29,1494.0,1468.1500244140625,4255,0.9822700969677577,816251.0796909113,979206.6139013085,-162955.53421039716,1580.3538348858174,,3802.7,False,1.0,1000000.0,1000000.0,0.0,SKFINDIA.BO,False,False,False
2020-07-30,1455.0,1489.0999755859375,1167,1.0142696255992205,827898.6769930602,979206.6139013085,-151307.93690824835,1559.8461444561299,,3336.8,False,1.0,1000000.0,1000000.0,0.0,SKFINDIA.BO,False,False,False
2020-07-31,1497.199951171875,1471.300048828125,872,0.9880465200123258,818002.4067258018,979206.6139013085,-161204.20717550674,1545.7538405198318,,3257.0,False,1.0,1000000.0,1000000.0,0.0,SKFINDIA.BO,False,False,False
2020-08-03,1470.0,1471.5,1169,1.0001359010162707,818113.5740841876,979206.6139013085,-161093.03981712088,1534.1192251352163,,3256.9,False,1.0,1000000.0,1000000.0,0.0,SKFINDIA.BO,False,False,False
2020-08-04,1478.3499755859375,1488.0999755859375,1159,1.0112809891851426,827342.7044656497,979206.6139013085,-151863.90943565883,1527.28076171875,,3002.1,False,1.0,1000000.0,1000000.0,0.0,SKFINDIA.BO,False,False,False
2020-08-05,1480.0999755859375,1479.1500244140625,1965,0.9939856519597409,822366.777492424,979206.6139013085,-156839.8364088845,1520.326913686899,,2846.5,False,1.0,1000000.0,1000000.0,0.0,SKFINDIA.BO,False,False,False
2020-08-06,1484.1500244140625,1460.449951171875,2001,0.9873575547216077,811970.0505092082,979206.6139013085,-167236.56339210027,1510.7384502704326,,2617.2,False,1.0,1000000.0,1000000.0,0.0,SKFINDIA.BO,False,False,False
2020-08-07,1466.800048828125,1459.449951171875,1356,0.9993152795142363,811414.077981798,979206.6139013085,-167792.53591951053,1502.5499830979568,,2307.6,False,1.0,1000000.0,1000000.0,0.0,SKFINDIA.BO,False,False,False
2020-08-10,1489.0,1479.4000244140625,2086,1.0136695836853935,822505.7706242766,979206.6139013085,-156700.8432770319,1496.2384502704326,,2302.8,False,1.0,1000000.0,1000000.0,0.0,SKFINDIA.BO,False,False,False
2020-08-11,1480.0,1506.800048828125,2892,1.0185210382329923,837739.4314488657,979206.6139013085,-141467.18245244282,1491.092303936298,,1892.2,False,1.0,1000000.0,1000000.0,0.0,SKFINDIA.BO,False,False,False
2020-08-12,1509.4000244140625,1495.0,840,0.9921688024649972,831178.9284783286,979206.6139013085,-148027.68542297988,1485.1346153846155,,1550.7,False,1.0,1000000.0,1000000.0,0.0,SKFINDIA.BO,False,False,False
2020-08-13,1503.25,1506.8499755859375,1235,1.0079264050742056,837767.189354592,979206.6139013085,-141439.4245467165,1482.3000018780049,,1557.5,False,1.0,1000000.0,1000000.0,0.0,SKFINDIA.BO,False,False,False
2020-08-14,1496.0,1506.0,4346,0.9994359255402271,837294.6262798414,979206.6139013085,-141911.9876214671,1483.173076923077,,1904.9,False,1.0,1000000.0,1000000.0,0.0,SKFINDIA.BO,False,False,False
2020-08-17,1480.0999755859375,1518.6500244140625,2240,1.0083997506069473,844327.6923251293,979206.6139013085,-134878.92157617921,1487.0576923076924,,2012.0,False,1.0,1000000.0,1000000.0,0.0,SKFINDIA.BO,False,False,False
2020-08-18,1524.0,1532.550048828125,1595,1.0091528819613496,852055.7240296799,979206.6139013085,-127150.8898716286,1490.4000056340144,,2055.6,False,1.0,1000000.0,1000000.0,0.0,SKFINDIA.BO,False,False,False
2020-08-19,1557.449951171875,1583.5,1039,1.033245211933427,880382.4971541362,979206.6139013085,-98824.11674717232,1499.030771108774,,1963.0,False,1.0,1000000.0,1000000.0,0.0,SKFINDIA.BO,False,False,False
2020-08-20,1600.0,1589.0999755859375,997,1.0035364544274945,883495.9297340857,979206.6139013085,-95710.68416722282,1508.076923076923,,1862.6,False,1.0,1000000.0,1000000.0,0.0,SKFINDIA.BO,False,False,False
2020-08-21,1598.0,1613.6500244140625,3235,1.0154490272514622,897145.0824291036,979206.6139013085,-82061.53147220495,1517.734619140625,1566.8779368681066,2050.5,False,1.0,1000000.0,1000000.0,0.0,SKFINDIA.BO,False,True,False
2020-08-24,1636.5,1620.9000244140625,2726,1.0044929197101662,901175.8832528279,979206.6139013085,-78030.73064848059,1528.6384652944712,1561.649995691636,2114.5,False,1.0,1000000.0,1000000.0,0.0,SKFINDIA.BO,False,True,False
2020-08-25,1630.0,1619.9000244140625,3536,0.9993830588037893,900619.9107254177,979206.6139013085,-78586.70317589084,1540.9038555438701,1557.4926434685203,2178.9,False,1.0,1000000.0,1000000.0,0.0,SKFINDIA.BO,False,True,False
2020-08-26,1635.0,1663.25,3276,1.0267608956926941,924721.3062151041,979206.6139013085,-54485.30768620444,1556.580782376803,1554.6632331399358,2422.5,True,1.0,1000000.0,1000000.0,0.0,SKFINDIA.BO,True,False,False
2020-08-27,1675.0,1659.4000244140625,4323,0.9976852694508117,922580.8255581227,979206.6139013085,-56625.78834318579,1570.4269362229568,1551.723528693704,2731.3,True,0.9976852694508117,997685.2694508117,1000000.0,-2314.7305491883308,SKFINDIA.BO,True,False,False
