Date,Open,Close,Volume,Return,Bench_Bal,Bench_Peak,Bench_DD,Fast_MA,Slow_MA,Avg_Volume_10D,Long,Sys_Ret,Sys_Bal,Sys_Peak,Sys_DD,Symbol,Long_Condition,Sell_Condition,New_Sell_Condition
2020-07-07,369.45001220703125,371.0,75225,,,,,,,,False,1.0,1000000.0,1000000.0,0.0,CANFINHOME.BO,False,False,False
2020-07-08,375.0,363.1499938964844,83460,0.9788409538988797,978840.9538988797,978840.9538988797,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,CANFINHOME.BO,False,False,False
2020-07-09,372.0,366.8999938964844,44390,1.0103263116151089,988948.77061047,988948.77061047,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,CANFINHOME.BO,False,False,False
2020-07-10,367.0,360.3999938964844,19840,0.9822840007955032,971428.5549770467,988948.77061047,-17520.2156334233,,,,False,1.0,1000000.0,1000000.0,0.0,CANFINHOME.BO,False,False,False
2020-07-13,368.0,361.0,52337,1.001664833833732,973045.8221024259,988948.77061047,-15902.948508044123,,,,False,1.0,1000000.0,1000000.0,0.0,CANFINHOME.BO,False,False,False
2020-07-14,358.6499938964844,349.1499938964844,70677,0.9671744983282116,941105.104842276,988948.77061047,-47843.66576819401,,,,False,1.0,1000000.0,1000000.0,0.0,CANFINHOME.BO,False,False,False
2020-07-15,351.0,365.29998779296875,42320,1.0462551745060964,984636.0856953335,988948.77061047,-4312.6849151364295,,,,False,1.0,1000000.0,1000000.0,0.0,CANFINHOME.BO,False,False,False
2020-07-16,365.29998779296875,359.3500061035156,36254,0.9837120671002452,968598.3992008506,988948.77061047,-20350.371409619343,,,,False,1.0,1000000.0,1000000.0,0.0,CANFINHOME.BO,False,False,False
2020-07-17,360.25,357.3500061035156,85456,0.9944343955307353,963207.5636213358,988948.77061047,-25741.206989134196,,,,False,1.0,1000000.0,1000000.0,0.0,CANFINHOME.BO,False,False,False
2020-07-20,361.79998779296875,371.20001220703125,101196,1.038757537055991,1000539.1164610005,1000539.1164610005,0.0,,,61115.5,False,1.0,1000000.0,1000000.0,0.0,CANFINHOME.BO,False,False,False
2020-07-21,374.1499938964844,369.8999938964844,30504,0.9964977956147755,997035.0239797421,1000539.1164610005,-3504.0924812584417,,,56643.4,False,1.0,1000000.0,1000000.0,0.0,CANFINHOME.BO,False,False,False
2020-07-22,371.5,378.04998779296875,33919,1.0220329657501026,1019002.6625147404,1019002.6625147404,0.0,,,51689.3,False,1.0,1000000.0,1000000.0,0.0,CANFINHOME.BO,False,False,False
2020-07-23,387.0,400.3999938964844,51906,1.0591191821853865,1079245.2665673431,1079245.2665673431,0.0,367.1653817983774,,52440.9,False,1.0,1000000.0,1000000.0,0.0,CANFINHOME.BO,False,False,False
2020-07-24,403.5,396.1000061035156,75336,0.9892607695841263,1067655.0029744355,1079245.2665673431,-11590.263592907693,369.0961514986478,,57990.5,False,1.0,1000000.0,1000000.0,0.0,CANFINHOME.BO,False,False,False
2020-07-27,390.1000061035156,385.95001220703125,90286,0.974375173592318,1040296.5288599222,1079245.2665673431,-38948.73770742095,370.8499990609976,,61785.4,False,1.0,1000000.0,1000000.0,0.0,CANFINHOME.BO,False,False,False
2020-07-28,388.0,375.6000061035156,67620,0.9731830398337604,1012398.9382844083,1079245.2665673431,-66846.32828293485,371.5192307692308,,61479.7,False,1.0,1000000.0,1000000.0,0.0,CANFINHOME.BO,False,False,False
2020-07-29,379.3500061035156,368.95001220703125,55457,0.9822950112129347,994474.426434046,1079245.2665673431,-84770.84013329714,372.1769244854267,,62793.4,False,1.0,1000000.0,1000000.0,0.0,CANFINHOME.BO,False,False,False
2020-07-30,372.0,362.3999938964844,23146,0.9822468678849876,976819.3905565613,1079245.2665673431,-102425.87601078185,372.2846163236178,,61482.6,False,1.0,1000000.0,1000000.0,0.0,CANFINHOME.BO,False,False,False
2020-07-31,365.0,365.3999938964844,53848,1.0082781458347843,984905.6439258335,1079245.2665673431,-94339.62264150963,373.5346163236178,,58321.8,False,1.0,1000000.0,1000000.0,0.0,CANFINHOME.BO,False,False,False
2020-08-03,361.8999938964844,370.0,81462,1.0125889605373632,997304.5822102422,1079245.2665673431,-81940.68435710098,373.89615572415863,,56348.4,False,1.0,1000000.0,1000000.0,0.0,CANFINHOME.BO,False,False,False
2020-08-04,369.1499938964844,379.70001220703125,76091,1.0262162492081925,1023450.1676739382,1079245.2665673431,-55795.09889340494,375.4615408090445,,60907.1,False,1.0,1000000.0,1000000.0,0.0,CANFINHOME.BO,False,False,False
2020-08-05,383.0,369.6000061035156,131130,0.9734000374537555,996226.4315458637,1079245.2665673431,-83018.8350214794,376.4038485013522,,70628.2,False,1.0,1000000.0,1000000.0,0.0,CANFINHOME.BO,False,False,False
2020-08-06,373.75,371.0,138291,1.0037878622114857,999999.9999999997,1079245.2665673431,-79245.2665673435,376.38846294696515,,79266.7,False,1.0,1000000.0,1000000.0,0.0,CANFINHOME.BO,False,False,False
2020-08-07,372.20001220703125,372.75,50564,1.0047169811320755,1004716.9811320751,1079245.2665673431,-74528.28543526807,376.60769418569714,,76789.5,False,1.0,1000000.0,1000000.0,0.0,CANFINHOME.BO,False,False,False
2020-08-10,371.0,389.1499938964844,128236,1.0439973008624666,1048921.8164325722,1079245.2665673431,-30323.450134770945,377.4615408090445,,80584.5,False,1.0,1000000.0,1000000.0,0.0,CANFINHOME.BO,False,False,False
2020-08-11,387.8500061035156,373.5,26013,0.9597841599847299,1006738.5444743932,1079245.2665673431,-72506.7220929499,375.3923105093149,,76423.8,False,1.0,1000000.0,1000000.0,0.0,CANFINHOME.BO,False,False,False
2020-08-12,373.04998779296875,368.79998779296875,45576,0.9874162993118306,994070.0479594842,1079245.2665673431,-85175.21860785899,373.2923091008113,,75435.7,False,1.0,1000000.0,1000000.0,0.0,CANFINHOME.BO,False,False,False
2020-08-13,372.6000061035156,366.45001220703125,36299,0.9936280486341645,987735.8819596525,1079245.2665673431,-91509.38460769062,371.7923091008113,,76751.0,False,1.0,1000000.0,1000000.0,0.0,CANFINHOME.BO,False,False,False
2020-08-14,368.75,372.95001220703125,27133,1.0177377535365661,1005256.0975930757,1079245.2665673431,-73989.16897426744,371.58846341646637,,74079.5,False,1.0,1000000.0,1000000.0,0.0,CANFINHOME.BO,False,False,False
2020-08-17,379.95001220703125,368.3500061035156,32542,0.9876658909962387,992857.1593086671,1079245.2665673431,-86388.10725867609,371.5423091008113,,69187.5,False,1.0,1000000.0,1000000.0,0.0,CANFINHOME.BO,False,False,False
2020-08-18,369.8999938964844,372.75,50465,1.0119451440846396,1004716.9811320751,1079245.2665673431,-74528.28543526807,372.33846341646637,,66624.9,False,1.0,1000000.0,1000000.0,0.0,CANFINHOME.BO,False,False,False
2020-08-19,378.0,370.3999938964844,33180,0.9936954899972753,998382.7328746206,1079245.2665673431,-80862.53369272256,372.7230788010817,,56829.9,False,1.0,1000000.0,1000000.0,0.0,CANFINHOME.BO,False,False,False
2020-08-20,369.1499938964844,367.20001220703125,32277,0.9913607404368711,989757.4453019706,1079245.2665673431,-89487.82126537256,372.5076951246995,,46228.5,False,1.0,1000000.0,1000000.0,0.0,CANFINHOME.BO,False,False,False
2020-08-21,368.0,371.1499938964844,67824,1.010757030387096,1000404.2962169386,1079245.2665673431,-78840.9703504045,371.8500014085036,370.9205887738396,47954.5,True,1.0,1000000.0,1000000.0,0.0,CANFINHOME.BO,True,False,False
2020-08-24,371.1499938964844,379.0,76456,1.0211504950359909,1021563.3423180591,1079245.2665673431,-57681.924249284086,372.57307786207934,371.15588289148667,42776.5,True,1.0211504950359909,1021150.4950359908,1021150.4950359908,0.0,CANFINHOME.BO,True,False,False
2020-08-25,381.0,386.0,90874,1.0184696569920844,1040431.2668463609,1079245.2665673431,-38813.999720982276,373.7269240159255,371.82794189453125,49262.6,True,1.0184696569920844,1040010.7944166028,1040010.7944166028,0.0,CANFINHOME.BO,True,False,False
2020-08-26,406.1000061035156,392.79998779296875,147295,1.0176165486864475,1058760.0749136622,1079245.2665673431,-20485.191653680988,375.2692307692308,372.58970642089844,59434.5,True,1.0176165486864475,1058332.1952108738,1058332.1952108738,0.0,CANFINHOME.BO,True,False,False
2020-08-27,395.0,380.8500061035156,60368,0.9695774387453608,1026549.8816806349,1079245.2665673431,-52695.38488670823,374.6307701697716,373.19117736816406,61841.4,False,1.0,1058332.1952108738,1058332.1952108738,0.0,CANFINHOME.BO,True,False,False
2020-08-28,384.6499938964844,387.75,49867,1.0181173527265455,1045148.2479784364,1079245.2665673431,-34097.018588906736,375.7269240159255,373.97794207404644,64114.8,False,1.0,1058332.1952108738,1058332.1952108738,0.0,CANFINHOME.BO,True,False,False
2020-08-31,392.95001220703125,371.04998779296875,149112,0.9569309807684558,1000134.7379864384,1079245.2665673431,-79110.5285809047,375.9000009390024,374.6220595415901,75771.8,True,1.0,1058332.1952108738,1058332.1952108738,0.0,CANFINHOME.BO,True,False,False
