Date,Open,Close,Volume,Return,Bench_Bal,Bench_Peak,Bench_DD,Fast_MA,Slow_MA,Avg_Volume_10D,Long,Sys_Ret,Sys_Bal,Sys_Peak,Sys_DD,Symbol
2020-07-07,25.299999237060547,27.350000381469727,4026826,,,,,,,,False,1.0,1000000.0,1000000.0,0.0,NBCC.BO
2020-07-08,28.0,27.299999237060547,1547297,0.9981718046174852,998171.8046174853,998171.8046174853,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,NBCC.BO
2020-07-09,27.899999618530273,26.899999618530273,903173,0.9853479989117633,983546.5902499825,998171.8046174853,-14625.214367502718,,,,False,1.0,1000000.0,1000000.0,0.0,NBCC.BO
2020-07-10,26.899999618530273,25.899999618530273,611055,0.962825278283233,946983.5194619645,998171.8046174853,-51188.285155520774,,,,False,1.0,1000000.0,1000000.0,0.0,NBCC.BO
2020-07-13,26.649999618530273,25.149999618530273,417385,0.9710424706159683,919561.2163709509,998171.8046174853,-78610.58824653435,,,,False,1.0,1000000.0,1000000.0,0.0,NBCC.BO
2020-07-14,24.899999618530273,24.149999618530273,348089,0.9602385679853764,882998.1455829327,998171.8046174853,-115173.65903455252,,,,False,1.0,1000000.0,1000000.0,0.0,NBCC.BO
2020-07-15,24.450000762939453,23.600000381469727,416495,0.9772257041098033,862888.484544932,998171.8046174853,-135283.32007255324,,,,False,1.0,1000000.0,1000000.0,0.0,NBCC.BO
2020-07-16,24.0,23.700000762939453,304731,1.004237304231073,866544.8055714385,998171.8046174853,-131626.99904604675,,,,False,1.0,1000000.0,1000000.0,0.0,NBCC.BO
2020-07-17,23.350000381469727,25.149999618530273,1707463,1.0611813843423261,919561.216370951,998171.8046174853,-78610.58824653423,,,,False,1.0,1000000.0,1000000.0,0.0,NBCC.BO
2020-07-20,25.700000762939453,25.799999237060547,2495282,1.0258449156417226,943327.1984354581,998171.8046174853,-54844.60618202714,,,1277779.6,False,1.0,1000000.0,1000000.0,0.0,NBCC.BO
2020-07-21,26.149999618530273,25.700000762939453,538936,0.9961240900357295,939670.9471474747,998171.8046174853,-58500.857470010524,,,928990.6,False,1.0,1000000.0,1000000.0,0.0,NBCC.BO
2020-07-22,25.75,25.100000381469727,466960,0.9766536823479417,917733.0907269593,998171.8046174853,-80438.71389052598,,,820956.9,False,1.0,1000000.0,1000000.0,0.0,NBCC.BO
2020-07-23,25.0,24.850000381469727,770721,0.9900398407888247,908592.3230299547,998171.8046174853,-89579.48158753058,25.43461535527156,,807711.7,False,1.0,1000000.0,1000000.0,0.0,NBCC.BO
2020-07-24,24.850000381469727,24.649999618530273,450482,0.9919516796833294,901279.6809769418,998171.8046174853,-96892.12364054343,25.2269229888916,,791654.4,False,1.0,1000000.0,1000000.0,0.0,NBCC.BO
2020-07-27,24.299999237060547,24.0,735942,0.9736308467103729,877513.6989124347,998171.8046174853,-120658.10570505052,24.973076893733097,,823510.1,False,1.0,1000000.0,1000000.0,0.0,NBCC.BO
2020-07-28,25.350000381469727,24.100000381469727,678402,1.0041666825612385,881170.0199389411,998171.8046174853,-117001.78467854415,24.757692337036133,,856541.4,False,1.0,1000000.0,1000000.0,0.0,NBCC.BO
2020-07-29,24.100000381469727,24.049999237060547,423455,0.9979252637503017,879341.8245564263,998171.8046174853,-118829.980061059,24.615384615384617,,857237.4,False,1.0,1000000.0,1000000.0,0.0,NBCC.BO
2020-07-30,24.0,23.600000381469727,328512,0.9812890282799934,862888.484544932,998171.8046174853,-135283.32007255324,24.496153904841496,,859615.5,False,1.0,1000000.0,1000000.0,0.0,NBCC.BO
2020-07-31,23.600000381469727,23.149999618530273,711099,0.9809321713700995,846435.0747949148,998171.8046174853,-151736.72982257046,24.41923082791842,,759979.1,False,1.0,1000000.0,1000000.0,0.0,NBCC.BO
2020-08-03,22.799999237060547,22.700000762939453,656915,0.9805616041898065,829981.7347834206,998171.8046174853,-168190.0698340647,24.350000088031475,,576142.4,False,1.0,1000000.0,1000000.0,0.0,NBCC.BO
2020-08-04,22.700000762939453,23.049999237060547,260008,1.0154184344650996,842778.7537684084,998171.8046174853,-155393.05084907683,24.299999970656174,,548249.6,False,1.0,1000000.0,1000000.0,0.0,NBCC.BO
2020-08-05,23.25,23.100000381469727,393534,1.002169247117752,844606.949150923,998171.8046174853,-153564.8554665622,24.142307721651516,,540907.0,False,1.0,1000000.0,1000000.0,0.0,NBCC.BO
2020-08-06,23.100000381469727,23.100000381469727,373268,1.0,844606.949150923,998171.8046174853,-153564.8554665622,23.934615501990685,,501161.7,False,1.0,1000000.0,1000000.0,0.0,NBCC.BO
2020-08-07,23.100000381469727,23.25,678032,1.0064934898724331,850091.3958214213,998171.8046174853,-148080.40879606397,23.746153904841496,,523916.7,False,1.0,1000000.0,1000000.0,0.0,NBCC.BO
2020-08-10,23.299999237060547,23.149999618530273,608106,0.9956989083238827,846435.0747949149,998171.8046174853,-151736.72982257034,23.596153846153847,,511133.1,False,1.0,1000000.0,1000000.0,0.0,NBCC.BO
