Date,Open,Close,Volume,Return,Bench_Bal,Bench_Peak,Bench_DD,Fast_MA,Slow_MA,Avg_Volume_10D,Long,Sys_Ret,Sys_Bal,Sys_Peak,Sys_DD,Symbol,Long_Condition,Sell_Condition,New_Sell_Condition
2002-07-01,469.95001220703125,453.0,7836,,,,,,,,False,1.0,1000000.0,1000000.0,0.0,PFIZER.NS,False,False,False
2002-07-02,458.79998779296875,450.54998779296875,4550,0.9945915845319399,994591.5845319398,994591.5845319398,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,PFIZER.NS,False,False,False
2002-07-03,452.0,449.3999938964844,3146,0.997447577565993,992052.966658906,994591.5845319398,-2538.617873033858,,,,False,1.0,1000000.0,1000000.0,0.0,PFIZER.NS,False,False,False
2002-07-04,450.25,443.8999938964844,4702,0.9877614595578591,979911.6863057051,994591.5845319398,-14679.898226234713,,,,False,1.0,1000000.0,1000000.0,0.0,PFIZER.NS,False,False,False
2002-07-05,448.0,430.29998779296875,20908,0.9693624548535428,949889.597776973,994591.5845319398,-44701.98675496678,,,,False,1.0,1000000.0,1000000.0,0.0,PFIZER.NS,False,False,False
2002-07-08,442.8500061035156,438.8500061035156,3755,1.0198699013550996,968763.8103830367,994591.5845319398,-25827.77414890309,,,,False,1.0,1000000.0,1000000.0,0.0,PFIZER.NS,False,False,False
2002-07-09,432.29998779296875,436.20001220703125,3100,0.9939615042505906,962913.9342318571,994591.5845319398,-31677.65030008275,,,,False,1.0,1000000.0,1000000.0,0.0,PFIZER.NS,False,False,False
2002-07-10,440.70001220703125,442.8500061035156,6530,1.0152452859018448,977593.8324580919,994591.5845319398,-16997.75207384792,,,,False,1.0,1000000.0,1000000.0,0.0,PFIZER.NS,False,False,False
2002-07-11,441.8500061035156,440.3500061035156,4170,0.9943547477350252,972075.0686611825,994591.5845319398,-22516.515870757285,,,,False,1.0,1000000.0,1000000.0,0.0,PFIZER.NS,False,False,False
2002-07-12,440.29998779296875,439.0,1599,0.9969342430230413,969094.9227373069,994591.5845319398,-25496.661794632906,,,6029.6,False,1.0,1000000.0,1000000.0,0.0,PFIZER.NS,False,False,False
2002-07-15,445.0,449.25,11411,1.0233485193621867,991721.8543046358,994591.5845319398,-2869.7302273040405,,,6387.1,False,1.0,1000000.0,1000000.0,0.0,PFIZER.NS,False,False,False
2002-07-16,459.0,447.1499938964844,26231,0.9953255289849402,987086.0792416873,994591.5845319398,-7505.505290252506,,,8555.2,False,1.0,1000000.0,1000000.0,0.0,PFIZER.NS,False,False,False
2002-07-17,449.79998779296875,456.5,12933,1.0209102230373286,1007726.2693156733,1007726.2693156733,0.0,444.4076913686899,,9533.9,False,1.0,1000000.0,1000000.0,0.0,PFIZER.NS,False,False,False
2002-07-18,455.0,460.8500061035156,12081,1.0095290385619182,1017328.9317958403,1017328.9317958403,0.0,445.01153799203723,,10271.8,False,1.0,1000000.0,1000000.0,0.0,PFIZER.NS,False,False,False
2002-07-19,464.95001220703125,465.1499938964844,9534,1.0093305581773235,1026821.1785794357,1026821.1785794357,0.0,446.13461538461536,,9134.4,False,1.0,1000000.0,1000000.0,0.0,PFIZER.NS,False,False,False
2002-07-22,474.5,464.1000061035156,9569,0.9977426898704799,1024503.3247318225,1026821.1785794357,-2317.853847613209,447.265385554387,,9715.8,False,1.0,1000000.0,1000000.0,0.0,PFIZER.NS,False,False,False
2002-07-23,460.1499938964844,465.8999938964844,3227,1.0038784481131149,1028476.8077185084,1028476.8077185084,0.0,448.9576932466947,,9728.5,False,1.0,1000000.0,1000000.0,0.0,PFIZER.NS,False,False,False
2002-07-24,466.0,465.0,13188,0.998068268065519,1026490.0662251655,1028476.8077185084,-1986.74149334291,451.62692495492786,,10394.3,False,1.0,1000000.0,1000000.0,0.0,PFIZER.NS,False,False,False
2002-07-25,440.0,464.54998779296875,6669,0.9990322318128361,1025496.661794633,1028476.8077185084,-2980.1459238753887,453.60384662334735,,10644.2,False,1.0,1000000.0,1000000.0,0.0,PFIZER.NS,False,False,False
2002-07-26,463.0,455.0,6555,0.9794424969456144,1004415.0110375276,1028476.8077185084,-24061.796680980828,455.0499995304988,,11139.8,False,1.0,1000000.0,1000000.0,0.0,PFIZER.NS,False,False,False
