Date,Open,Close,Volume,Return,Bench_Bal,Bench_Peak,Bench_DD,Fast_MA,Slow_MA,Avg_Volume_10D,Long,Sys_Ret,Sys_Bal,Sys_Peak,Sys_DD,Symbol,Long_Condition,Sell_Condition,New_Sell_Condition
2002-07-01,27.520000457763672,27.989999771118164,630442,,,,,,,,False,1.0,1000000.0,1000000.0,0.0,AMBUJACEM.NS,False,False,False
2002-07-02,27.989999771118164,27.969999313354492,1007265,0.9992854427321465,999285.4427321465,999285.4427321465,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,AMBUJACEM.NS,False,False,False
2002-07-03,27.770000457763672,27.559999465942383,178065,0.9853414423497554,984637.359460807,999285.4427321465,-14648.08327133942,,,,False,1.0,1000000.0,1000000.0,0.0,AMBUJACEM.NS,False,False,False
2002-07-04,27.530000686645508,27.549999237060547,199282,0.9996371469856451,984280.0808268803,999285.4427321465,-15005.361905266182,,,,False,1.0,1000000.0,1000000.0,0.0,AMBUJACEM.NS,False,False,False
2002-07-05,27.469999313354492,27.56999969482422,138577,1.0007259694489126,984994.6380947338,999285.4427321465,-14290.804637412657,,,,False,1.0,1000000.0,1000000.0,0.0,AMBUJACEM.NS,False,False,False
2002-07-08,28.0,27.780000686645508,216457,1.007617011031767,992497.3531193328,999285.4427321465,-6788.0896128136665,,,,False,1.0,1000000.0,1000000.0,0.0,AMBUJACEM.NS,False,False,False
2002-07-09,28.0,27.200000762939453,1158427,0.9791216735287961,971775.6693591017,999285.4427321465,-27509.773373044794,,,,False,1.0,1000000.0,1000000.0,0.0,AMBUJACEM.NS,False,False,False
2002-07-10,27.31999969482422,26.889999389648438,384892,0.9886028910075106,960700.2361391666,999285.4427321465,-38585.20659297984,,,,False,1.0,1000000.0,1000000.0,0.0,AMBUJACEM.NS,False,False,False
2002-07-11,26.8700008392334,26.489999771118164,1189395,0.9851245954775195,946409.4315017541,999285.4427321465,-52876.01123039238,,,,False,1.0,1000000.0,1000000.0,0.0,AMBUJACEM.NS,False,False,False
2002-07-12,26.469999313354492,26.510000228881836,1100752,1.0007550191746502,947123.9887696076,999285.4427321465,-52161.45396253886,,,620355.4,False,1.0,1000000.0,1000000.0,0.0,AMBUJACEM.NS,False,False,False
2002-07-15,26.399999618530273,26.389999389648438,758595,0.9954733746436313,942836.7133064179,999285.4427321465,-56448.729425728554,,,633170.7,False,1.0,1000000.0,1000000.0,0.0,AMBUJACEM.NS,False,False,False
2002-07-16,26.670000076293945,26.260000228881836,573555,0.9950739233128746,938192.2273532333,999285.4427321465,-61093.21537891321,,,589799.7,False,1.0,1000000.0,1000000.0,0.0,AMBUJACEM.NS,False,False,False
2002-07-17,26.270000457763672,26.219999313354492,147120,0.9984767359033246,936763.1128175262,999285.4427321465,-62522.32991462026,27.106153634878304,,586705.2,False,1.0,1000000.0,1000000.0,0.0,AMBUJACEM.NS,False,False,False
2002-07-18,26.010000228881836,26.280000686645508,112065,1.0022883819550847,938906.7846210869,999285.4427321465,-60378.65811105957,26.974615243765022,,577983.5,False,1.0,1000000.0,1000000.0,0.0,AMBUJACEM.NS,False,False,False
2002-07-19,26.1299991607666,25.93000030517578,249975,0.986681873199205,926402.3050093765,999285.4427321465,-72883.13772276998,26.81769224313589,,589123.3,False,1.0,1000000.0,1000000.0,0.0,AMBUJACEM.NS,False,False,False
2002-07-22,26.0,25.469999313354492,341497,0.982259892541171,909967.8285684031,999285.4427321465,-89317.61416374333,26.65692300062913,,601627.3,False,1.0,1000000.0,1000000.0,0.0,AMBUJACEM.NS,False,False,False
2002-07-23,25.329999923706055,24.950000762939453,457725,0.9795838804698204,891389.8166117327,999285.4427321465,-107895.62612041377,26.456923118004433,,531557.1,False,1.0,1000000.0,1000000.0,0.0,AMBUJACEM.NS,False,False,False
2002-07-24,24.799999237060547,24.670000076293945,298410,0.9887775279325274,881386.219293578,999285.4427321465,-117899.22343856853,26.233846224271336,,522908.9,False,1.0,1000000.0,1000000.0,0.0,AMBUJACEM.NS,False,False,False
2002-07-25,25.329999923706055,24.049999237060547,1339500,0.9748682271051481,859235.4209976397,999285.4427321465,-140050.02173450682,25.94692303584172,,537919.4,False,1.0,1000000.0,1000000.0,0.0,AMBUJACEM.NS,False,False,False
2002-07-26,24.0,23.530000686645508,1189335,0.9783784379662793,840657.4090409691,999285.4427321465,-158628.03369117738,25.664615337665264,,546777.7,False,1.0,1000000.0,1000000.0,0.0,AMBUJACEM.NS,False,False,False
2002-07-29,24.270000457763672,23.280000686645508,451492,0.9893752659284074,831725.6476245947,999285.4427321465,-167559.79510755173,25.386923129741962,,516067.4,False,1.0,1000000.0,1000000.0,0.0,AMBUJACEM.NS,False,False,False
2002-07-30,22.68000030517578,22.959999084472656,899820,0.9862542271162209,820292.935770733,999285.4427321465,-178992.50696141343,25.115384615384617,,548693.9,False,1.0,1000000.0,1000000.0,0.0,AMBUJACEM.NS,False,False,False
2002-07-31,22.690000534057617,22.65999984741211,732465,0.986933830617466,809574.8493286566,999285.4427321465,-189710.5934034899,24.819230739886944,,607228.4,False,1.0,1000000.0,1000000.0,0.0,AMBUJACEM.NS,False,False,False
2002-08-01,23.200000762939453,22.59000015258789,724072,0.996910869580954,807073.9670351008,999285.4427321465,-192211.47569704568,24.526923106266903,,668429.1,False,1.0,1000000.0,1000000.0,0.0,AMBUJACEM.NS,False,False,False
2002-08-02,22.440000534057617,22.3700008392334,465982,0.99026120797395,799214.0415205068,999285.4427321465,-200071.40121163963,24.227692383986252,,690029.8,False,1.0,1000000.0,1000000.0,0.0,AMBUJACEM.NS,False,False,False
2002-08-05,22.399999618530273,21.950000762939453,1924500,0.9812248520099591,784208.6796152407,999285.4427321465,-215076.76311690581,23.89923095703125,,848330.1,False,1.0,1000000.0,1000000.0,0.0,AMBUJACEM.NS,False,False,False
2002-08-06,22.260000228881836,22.290000915527344,1673670,1.0154897558437423,796355.8805930243,999285.4427321465,-202929.56213912216,23.59230789771447,,969924.6,False,1.0,1000000.0,1000000.0,0.0,AMBUJACEM.NS,False,False,False
2002-08-07,22.670000076293945,22.6200008392334,893827,1.0148048411911987,808145.8029368812,999285.4427321465,-191139.63979526528,23.33769255418044,,1029466.3,False,1.0,1000000.0,1000000.0,0.0,AMBUJACEM.NS,False,False,False
2002-08-08,22.799999237060547,22.209999084472656,304387,0.9818743704885452,793497.6515216101,999285.4427321465,-205787.79121053638,23.086923305804913,,925955.0,False,1.0,1000000.0,1000000.0,0.0,AMBUJACEM.NS,False,False,False
2002-08-09,22.09000015258789,22.229999542236328,455310,1.0009005159202216,794212.2087894637,999285.4427321465,-205073.23394268274,22.877692442673904,,852552.5,False,1.0,1000000.0,1000000.0,0.0,AMBUJACEM.NS,False,False,False
2002-08-12,22.790000915527344,22.25,239220,1.0008997057208964,794926.7660573174,999285.4427321465,-204358.6766748291,22.69153859065129,,831325.3,False,1.0,1000000.0,1000000.0,0.0,AMBUJACEM.NS,False,False,False
2002-08-13,22.670000076293945,22.399999618530273,232672,1.0067415558890012,800285.8092783557,999285.4427321465,-198999.6334537908,22.56461554307204,,764610.5,False,1.0,1000000.0,1000000.0,0.0,AMBUJACEM.NS,False,False,False
2002-08-14,22.399999618530273,22.010000228881836,532372,0.9825893126656211,786352.2832748698,999285.4427321465,-212933.1594572767,22.447692430936375,,744601.2,False,1.0,1000000.0,1000000.0,0.0,AMBUJACEM.NS,False,False,False
2002-08-15,22.010000228881836,22.010000228881836,0,1.0,786352.2832748698,999285.4427321465,-212933.1594572767,22.350000088031475,24.73794118095847,672194.0,False,1.0,1000000.0,1000000.0,0.0,AMBUJACEM.NS,False,True,False
2002-08-16,22.399999618530273,21.989999771118164,960517,0.9990913013377698,785637.7260070163,999285.4427321465,-213647.71672513022,22.275384756234978,24.561470592723172,721647.5,False,1.0,1000000.0,1000000.0,0.0,AMBUJACEM.NS,False,True,False
2002-08-19,22.270000457763672,22.1299991607666,418350,1.006366502551415,790639.4905941279,999285.4427321465,-208645.95213801856,22.23461547264686,24.389705882352942,571032.5,False,1.0,1000000.0,1000000.0,0.0,AMBUJACEM.NS,False,True,False
2002-08-20,22.530000686645508,21.969999313354492,1445872,0.9927700021021344,784923.1687391627,999285.4427321465,-214362.27399298374,22.186923100398136,24.22529411315918,548252.7,False,1.0,1000000.0,1000000.0,0.0,AMBUJACEM.NS,False,True,False
