Date,Open,Close,Volume,Return,Bench_Bal,Bench_Peak,Bench_DD,Fast_MA,Slow_MA,Avg_Volume_10D,Long,Sys_Ret,Sys_Bal,Sys_Peak,Sys_DD,Symbol
2020-07-07,274.25,264.75,25744,,,,,,,,False,1.0,1000000.0,1000000.0,0.0,KRBL.BO
2020-07-08,272.8999938964844,262.29998779296875,8391,0.9907459406722143,990745.9406722144,990745.9406722144,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,KRBL.BO
2020-07-09,264.3500061035156,275.5,31703,1.0503241053043813,1040604.343720491,1040604.343720491,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,KRBL.BO
2020-07-10,273.95001220703125,264.6499938964844,12371,0.9606170377367854,999622.2621208098,1040604.343720491,-40982.08159968129,,,,False,1.0,1000000.0,1000000.0,0.0,KRBL.BO
2020-07-13,268.95001220703125,263.1499938964844,16126,0.9943321366537167,993956.5397412063,1040604.343720491,-46647.80397928471,,,,False,1.0,1000000.0,1000000.0,0.0,KRBL.BO
2020-07-14,261.75,255.25,18435,0.9699791218707304,964117.0915958452,1040604.343720491,-76487.25212464586,,,,False,1.0,1000000.0,1000000.0,0.0,KRBL.BO
2020-07-15,255.5,249.35000610351562,17166,0.976885430376163,941831.9399566217,1040604.343720491,-98772.40376386931,,,,False,1.0,1000000.0,1000000.0,0.0,KRBL.BO
2020-07-16,251.35000610351562,249.8000030517578,5337,1.0018046799166926,943531.6451435612,1040604.343720491,-97072.69857692986,,,,False,1.0,1000000.0,1000000.0,0.0,KRBL.BO
2020-07-17,253.10000610351562,252.5,9085,1.0108086345686824,953729.9338999056,1040604.343720491,-86874.4098205854,,,,False,1.0,1000000.0,1000000.0,0.0,KRBL.BO
2020-07-20,250.10000610351562,254.75,11096,1.008910891089109,962228.5174693108,1040604.343720491,-78375.82625118026,,,15545.4,False,1.0,1000000.0,1000000.0,0.0,KRBL.BO
2020-07-21,252.0,250.4499969482422,9572,0.9831206945956513,945986.7684541726,1040604.343720491,-94617.5752663184,,,13928.2,False,1.0,1000000.0,1000000.0,0.0,KRBL.BO
2020-07-22,249.89999389648438,254.6999969482422,18127,1.0169694551878086,962039.6485297156,1040604.343720491,-78564.69519077544,,,14901.8,False,1.0,1000000.0,1000000.0,0.0,KRBL.BO
2020-07-23,255.8000030517578,257.3999938964844,6952,1.010600694859022,972237.9372860598,1040604.343720491,-68366.4064344312,258.0423055795523,,12426.7,False,1.0,1000000.0,1000000.0,0.0,KRBL.BO
2020-07-24,257.5,252.8000030517578,10992,0.982129017273495,954863.0899027679,1040604.343720491,-85741.25381772313,257.12307504507214,,12288.8,False,1.0,1000000.0,1000000.0,0.0,KRBL.BO
2020-07-27,252.85000610351562,247.85000610351562,17956,0.9804193161056698,936166.2175770184,1040604.343720491,-104438.12614347262,256.01153799203723,,12471.8,False,1.0,1000000.0,1000000.0,0.0,KRBL.BO
2020-07-28,250.64999389648438,250.39999389648438,4888,1.0102884314309992,945797.8995145775,1040604.343720491,-94806.44420591358,254.08076829176682,,11117.1,False,1.0,1000000.0,1000000.0,0.0,KRBL.BO
2020-07-29,252.39999389648438,253.14999389648438,12496,1.0109824283827133,956185.057210517,1040604.343720491,-84419.28650997404,253.19615290715143,,10650.1,False,1.0,1000000.0,1000000.0,0.0,KRBL.BO
2020-07-30,254.0,259.0,28419,1.0231088534250874,978281.3975448536,1040604.343720491,-62322.94617563742,252.87692260742188,,12958.3,False,1.0,1000000.0,1000000.0,0.0,KRBL.BO
2020-07-31,260.0,270.54998779296875,48999,1.0445945474632,1021907.4137600332,1040604.343720491,-18696.92996045784,254.05384474534256,,16949.7,False,1.0,1000000.0,1000000.0,0.0,KRBL.BO
2020-08-03,274.0,285.79998779296875,56745,1.0563666630496011,1079508.9246193343,1079508.9246193343,0.0,256.8576894906851,,21514.6,False,1.0,1000000.0,1000000.0,0.0,KRBL.BO
2020-08-04,293.0,303.6499938964844,57608,1.0624562871445817,1146931.043990498,1146931.043990498,0.0,260.99999647874097,,26318.2,False,1.0,1000000.0,1000000.0,0.0,KRBL.BO
2020-08-05,307.8999938964844,305.3500061035156,28721,1.0055985912768066,1153352.2421284819,1153352.2421284819,0.0,265.06538156362683,,27377.6,False,1.0,1000000.0,1000000.0,0.0,KRBL.BO
2020-08-06,305.3500061035156,295.29998779296875,50154,0.967086890094445,1115391.833023489,1153352.2421284819,-37960.40910499287,268.18461139385516,,31697.8,False,1.0,1000000.0,1000000.0,0.0,KRBL.BO
2020-08-07,302.1499938964844,304.0,21083,1.0294616070662717,1148253.0689329554,1153352.2421284819,-5099.1731955264695,272.30384239783655,,32706.9,False,1.0,1000000.0,1000000.0,0.0,KRBL.BO
2020-08-10,304.5,314.5,42787,1.0345394736842106,1187913.125590179,1187913.125590179,0.0,276.90384263258716,,35190.0,False,1.0,1000000.0,1000000.0,0.0,KRBL.BO
2020-08-11,318.8999938964844,310.6499938964844,99363,0.987758327174831,1173371.0817619802,1187913.125590179,-14542.043828198919,280.99999647874097,,44637.5,False,1.0,1000000.0,1000000.0,0.0,KRBL.BO
2020-08-12,294.0,296.04998779296875,98382,0.9530017499102843,1118224.6942132905,1187913.125590179,-69688.43137688865,284.32691838191107,,53226.1,False,1.0,1000000.0,1000000.0,0.0,KRBL.BO
2020-08-13,300.79998779296875,293.54998779296875,21247,0.991555480144967,1108781.8235806182,1187913.125590179,-79131.30200956087,287.84230158879205,,52508.9,False,1.0,1000000.0,1000000.0,0.0,KRBL.BO
2020-08-14,293.6000061035156,286.25,16354,0.9751320453192551,1081208.6874409816,1187913.125590179,-106704.4381491975,290.5999943659856,,49244.4,False,1.0,1000000.0,1000000.0,0.0,KRBL.BO
2020-08-17,287.79998779296875,291.5,26467,1.018340611353712,1101038.7157695936,1187913.125590179,-86874.40982058551,293.54999483548676,,46216.6,False,1.0,1000000.0,1000000.0,0.0,KRBL.BO
2020-08-18,291.75,291.54998779296875,12464,1.000171484710013,1101227.5270744802,1187913.125590179,-86685.59851569892,296.0538400503305,,41702.2,False,1.0,1000000.0,1000000.0,0.0,KRBL.BO
2020-08-19,294.0,291.0,8186,0.9981135729171792,1099150.1416430592,1187913.125590179,-88762.98394711991,297.62691791240985,,39648.7,False,1.0,1000000.0,1000000.0,0.0,KRBL.BO
2020-08-20,288.20001220703125,288.6499938964844,11391,0.991924377651149,1090273.8201944637,1187913.125590179,-97639.3053957154,297.84614915114184,,35772.4,False,1.0,1000000.0,1000000.0,0.0,KRBL.BO
2020-08-21,296.79998779296875,293.8500061035156,15629,1.0180149396050084,1109915.0372181886,1187913.125590179,-77998.08837199048,297.0923039362981,274.7044085334329,35227.0,False,1.0,1000000.0,1000000.0,0.0,KRBL.BO
2020-08-24,291.0,290.1000061035156,21985,0.9872383871971778,1095750.7312691803,1187913.125590179,-92162.3943209988,295.91922701322113,275.4499969482422,33146.8,False,1.0,1000000.0,1000000.0,0.0,KRBL.BO
2020-08-25,292.6000061035156,288.3500061035156,17740,0.9939675975071316,1089140.7218263098,1187913.125590179,-98772.40376386931,295.3846130371094,276.21617395737593,24984.5,False,1.0,1000000.0,1000000.0,0.0,KRBL.BO
2020-08-26,289.5,287.1000061035156,11582,0.9956649905547383,1084419.2865099737,1187913.125590179,-103493.83908020542,294.0846135066106,276.5573506074793,16304.5,False,1.0,1000000.0,1000000.0,0.0,KRBL.BO
2020-08-27,292.0,283.6499938964844,7863,0.9879832388238009,1071388.0789291193,1187913.125590179,-116525.04666105984,291.71153611403247,277.11617413689106,14966.1,False,1.0,1000000.0,1000000.0,0.0,KRBL.BO
2020-08-28,284.5,282.45001220703125,12801,0.9957694986240999,1066855.5701870867,1187913.125590179,-121057.55540309241,289.5423067533053,277.6838217342601,14610.8,False,1.0,1000000.0,1000000.0,0.0,KRBL.BO
2020-08-31,283.0,262.20001220703125,47855,0.9283058979471487,990368.3180624408,1187913.125590179,-197544.80752773827,286.93846247746393,277.88823385799634,16749.6,True,1.0,1000000.0,1000000.0,0.0,KRBL.BO
2020-09-01,262.20001220703125,260.3999938964844,22229,0.9931349419269836,983569.3820452667,1187913.125590179,-204343.74354491243,284.38846294696515,278.213233498966,17726.1,True,0.9931349419269836,993134.9419269837,1000000.0,-6865.058073016349,KRBL.BO
