Date,Open,Close,Volume,Return,Bench_Bal,Bench_Peak,Bench_DD,Fast_MA,Slow_MA,Avg_Volume_10D,Long,Sys_Ret,Sys_Bal,Sys_Peak,Sys_DD,Symbol,Long_Condition,Sell_Condition,New_Sell_Condition
1996-01-01,11.172855377197266,11.186891555786133,10242229,,,,,,,,False,1.0,1000000.0,1000000.0,0.0,TATASTEEL.NS,False,False,False
1996-01-02,11.172855377197266,10.979154586791992,16954313,0.9814303224485363,981430.3224485363,981430.3224485363,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,TATASTEEL.NS,False,False,False
1996-01-03,10.979154586791992,10.981962203979492,13514114,1.0002557225299367,981681.2962935494,981681.2962935494,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,TATASTEEL.NS,False,False,False
1996-01-04,10.807912826538086,10.63386344909668,34785820,0.9683026813954365,950564.6314767918,981681.2962935494,-31116.664816757548,,,,False,1.0,1000000.0,1000000.0,0.0,TATASTEEL.NS,False,False,False
1996-01-05,10.504730224609375,10.423318862915039,30138033,0.9802005557820543,931743.980080315,981681.2962935494,-49937.31621323433,,,,False,1.0,1000000.0,1000000.0,0.0,TATASTEEL.NS,False,False,False
1996-01-08,10.358753204345703,10.033111572265625,36752157,0.9625640071285043,896863.2190839692,981681.2962935494,-84818.07720958011,,,,False,1.0,1000000.0,1000000.0,0.0,TATASTEEL.NS,False,False,False
1996-01-09,9.825374603271484,9.985387802124023,36964108,0.9952433729259501,892597.1752143549,981681.2962935494,-89084.12107919448,,,,False,1.0,1000000.0,1000000.0,0.0,TATASTEEL.NS,False,False,False
1996-01-10,9.985387802124023,9.932050704956055,35923053,0.9946584851560174,887829.3541532505,981681.2962935494,-93851.9421402989,,,,False,1.0,1000000.0,1000000.0,0.0,TATASTEEL.NS,False,False,False
1996-01-11,9.937664985656738,10.16505241394043,27719296,1.0234595770708368,908657.4553127598,981681.2962935494,-73023.84098078951,,,,False,1.0,1000000.0,1000000.0,0.0,TATASTEEL.NS,False,False,False
1996-01-12,10.16505241394043,10.125750541687012,31593194,0.9961336281749498,905144.2477289168,981681.2962935494,-76537.04856463254,,,27458631.7,False,1.0,1000000.0,1000000.0,0.0,TATASTEEL.NS,False,False,False
1996-01-15,10.063990592956543,10.041533470153809,13352034,0.9916828810677799,897616.0553697406,981681.2962935494,-84065.24092380877,,,27769612.2,False,1.0,1000000.0,1000000.0,0.0,TATASTEEL.NS,False,False,False
1996-01-16,10.041533470153809,10.021883010864258,19465667,0.9980430818312803,895859.4942024531,981681.2962935494,-85821.8020910963,,,28020747.6,False,1.0,1000000.0,1000000.0,0.0,TATASTEEL.NS,False,False,False
1996-01-17,9.937664985656738,9.682205200195312,25512510,0.9661063883602795,865495.5804221986,981681.2962935494,-116185.71587135072,10.322474259596605,,29220587.2,False,1.0,1000000.0,1000000.0,0.0,TATASTEEL.NS,False,False,False
1996-01-18,9.547456741333008,9.477275848388672,31930712,0.978834434142905,847176.876715748,981681.2962935494,-134504.41957780137,10.190965359027569,,28935076.4,False,1.0,1000000.0,1000000.0,0.0,TATASTEEL.NS,False,False,False
1996-01-19,9.362178802490234,9.395866394042969,20078367,0.99141003642312,839899.6582015847,981681.2962935494,-141781.63809196465,10.069173959585337,,27929109.8,False,1.0,1000000.0,1000000.0,0.0,TATASTEEL.NS,False,False,False
1996-01-22,9.488505363464355,9.494119644165039,15288982,1.0104570718655985,848682.5492872903,981681.2962935494,-132998.74700625904,9.954724531907301,,25782792.3,False,1.0,1000000.0,1000000.0,0.0,TATASTEEL.NS,False,False,False
1996-01-23,9.41832447052002,9.117947578430176,16752158,0.960378415289294,815056.401768206,981681.2962935494,-166624.89452534332,9.83811561877911,,23761597.3,False,1.0,1000000.0,1000000.0,0.0,TATASTEEL.NS,False,False,False
1996-01-24,9.117947578430176,8.994428634643555,20708877,0.98645320750924,804015.0018251867,981681.2962935494,-177666.2944683627,9.728200985835148,,22240179.7,False,1.0,1000000.0,1000000.0,0.0,TATASTEEL.NS,False,False,False
1996-01-25,8.983200073242188,8.800728797912598,15920383,0.9784644645480993,786700.1082495204,981681.2962935494,-194981.18804402894,9.633402310884916,,21060288.4,False,1.0,1000000.0,1000000.0,0.0,TATASTEEL.NS,False,False,False
1996-01-26,8.800728797912598,8.800728797912598,0,1.0,786700.1082495204,981681.2962935494,-194981.18804402894,9.542274695176344,,17900969.0,False,1.0,1000000.0,1000000.0,0.0,TATASTEEL.NS,False,False,False
1996-01-29,8.705282211303711,9.202165603637695,32353724,1.0456140411712622,822584.6793766505,981681.2962935494,-159096.61691689887,9.486129687382626,,19801138.0,False,1.0,1000000.0,1000000.0,0.0,TATASTEEL.NS,False,False,False
1996-01-30,9.376214981079102,9.280769348144531,32019768,1.0085418745861043,829611.0945443367,981681.2962935494,-152070.2017492127,9.418107913090633,,21056548.1,False,1.0,1000000.0,1000000.0,0.0,TATASTEEL.NS,False,False,False
1996-01-31,9.320070266723633,9.373408317565918,34765337,1.0099818200352009,837892.1231892843,981681.2962935494,-143789.173104265,9.360235434312086,,21981830.8,False,1.0,1000000.0,1000000.0,0.0,TATASTEEL.NS,False,False,False
1996-02-01,9.294804573059082,9.583951950073242,18475375,1.0224618010198876,856712.6893364931,981681.2962935494,-124968.60695705621,9.32503685584435,,20636297.1,False,1.0,1000000.0,1000000.0,0.0,TATASTEEL.NS,False,False,False
1996-02-02,9.783266067504883,10.282957077026367,39733722,1.0729349573740072,919196.9928150213,981681.2962935494,-62484.30347852805,9.34511947631836,,22601832.6,False,1.0,1000000.0,1000000.0,0.0,TATASTEEL.NS,False,False,False
1996-02-05,10.723694801330566,10.684393882751465,68921537,1.0390390432166605,955081.5639421514,981681.2962935494,-26599.73235139798,9.422210913438063,,27965088.1,False,1.0,1000000.0,1000000.0,0.0,TATASTEEL.NS,False,False,False
1996-02-06,10.751768112182617,9.7804594039917,40024042,0.915396747005083,874278.5567571726,981681.2962935494,-107402.73953637679,9.445532725407528,,30292276.5,False,1.0,1000000.0,1000000.0,0.0,TATASTEEL.NS,False,False,False
1996-02-07,9.7804594039917,10.16505241394043,45350428,1.0393225915125996,908657.4553127601,981681.2962935494,-73023.84098078927,9.504700880784254,,32756431.6,False,1.0,1000000.0,1000000.0,0.0,TATASTEEL.NS,False,False,False
1996-02-08,10.218390464782715,11.641666412353516,114509743,1.145263785987768,1040652.4774375026,1040652.4774375026,0.0,9.669896786029522,,42615367.6,False,1.0,1000000.0,1000000.0,0.0,TATASTEEL.NS,False,False,False
1996-02-09,12.408044815063477,12.32102108001709,119682955,1.0583554487476707,1101380.2197487433,1101380.2197487433,0.0,9.916287055382362,,54583663.1,False,1.0,1000000.0,1000000.0,0.0,TATASTEEL.NS,False,False,False
1996-02-12,12.065561294555664,11.627630233764648,83759011,0.9437229397020495,1039397.7787109732,1101380.2197487433,-61982.44103777013,10.118841024545523,,59724191.8,False,1.0,1000000.0,1000000.0,0.0,TATASTEEL.NS,False,False,False
1996-02-13,11.56587028503418,11.633243560791016,72385781,1.0004827576138486,1039899.5559024633,1101380.2197487433,-61480.66384628008,10.336726775536171,,63760793.1,False,1.0,1000000.0,1000000.0,0.0,TATASTEEL.NS,False,False,False
