Date,Open,Close,Volume,Return,Bench_Bal,Bench_Peak,Bench_DD,Fast_MA,Slow_MA,Avg_Volume_10D,Long,Sys_Ret,Sys_Bal,Sys_Peak,Sys_DD,Symbol
2020-07-07,155.0,152.35000610351562,472868,,,,,,,,False,1.0,1000000.0,1000000.0,0.0,HINDALCO.BO
2020-07-08,152.0,155.0,996205,1.017394117429072,1017394.1174290719,1017394.1174290719,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,HINDALCO.BO
2020-07-09,156.35000610351562,164.89999389648438,1393188,1.0638709283644152,1082376.0242217616,1082376.0242217616,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,HINDALCO.BO
2020-07-10,164.5,163.64999389648438,664260,0.9924196479911049,1074171.2329521724,1082376.0242217616,-8204.791269589216,,,,False,1.0,1000000.0,1000000.0,0.0,HINDALCO.BO
2020-07-13,165.0,169.14999389648438,639101,1.033608311672037,1110272.3145383652,1110272.3145383652,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,HINDALCO.BO
2020-07-14,168.4499969482422,163.85000610351562,454814,0.9686669347667124,1075484.0796802214,1110272.3145383652,-34788.23485814384,,,,False,1.0,1000000.0,1000000.0,0.0,HINDALCO.BO
2020-07-15,165.85000610351562,165.35000610351562,549060,1.0091547143370403,1085329.8292037286,1110272.3145383652,-24942.485334636644,,,,False,1.0,1000000.0,1000000.0,0.0,HINDALCO.BO
2020-07-16,165.0,166.14999389648438,1061758,1.0048381479494348,1090580.815491351,1110272.3145383652,-19691.499047014164,,,,False,1.0,1000000.0,1000000.0,0.0,HINDALCO.BO
2020-07-17,166.4499969482422,162.25,640001,0.976527270299425,1064981.9067926898,1110272.3145383652,-45290.40774567542,,,,False,1.0,1000000.0,1000000.0,0.0,HINDALCO.BO
2020-07-20,162.3000030517578,160.9499969482422,608576,0.9919876545346206,1056448.9038410883,1110272.3145383652,-53823.41069727694,,,747983.1,False,1.0,1000000.0,1000000.0,0.0,HINDALCO.BO
2020-07-21,162.3000030517578,159.89999389648438,613169,0.9934762157709424,1049556.8591434045,1110272.3145383652,-60715.45539496071,,,762013.2,False,1.0,1000000.0,1000000.0,0.0,HINDALCO.BO
2020-07-22,160.10000610351562,159.9499969482422,646000,1.0003127145319979,1049885.0708254168,1110272.3145383652,-60387.2437129484,,,726992.7,False,1.0,1000000.0,1000000.0,0.0,HINDALCO.BO
2020-07-23,160.0,161.9499969482422,428344,1.0125039077096525,1063012.73685676,1110272.3145383652,-47259.57768160524,161.95384451059195,,630508.3,False,1.0,1000000.0,1000000.0,0.0,HINDALCO.BO
2020-07-24,160.8000030517578,156.25,776349,0.964803970017586,1025598.9086986615,1110272.3145383652,-84673.40583970374,162.25384404109076,,641717.2,False,1.0,1000000.0,1000000.0,0.0,HINDALCO.BO
2020-07-27,155.60000610351562,158.0,843066,1.0112,1037085.6164760867,1110272.3145383652,-73186.69806227856,162.48461327185998,,662113.7,False,1.0,1000000.0,1000000.0,0.0,HINDALCO.BO
2020-07-28,158.75,164.6999969482422,476689,1.0424050439762165,1081063.2776498569,1110272.3145383652,-29209.03688850836,162.46922889122595,,664301.2,False,1.0,1000000.0,1000000.0,0.0,HINDALCO.BO
2020-07-29,165.0,164.0500030517578,526491,0.9960534674649166,1076796.8262521278,1110272.3145383652,-33475.488286237465,162.499998826247,,662044.3,False,1.0,1000000.0,1000000.0,0.0,HINDALCO.BO
2020-07-30,163.89999389648438,162.0,415169,0.9875037914439353,1063340.9485387725,1110272.3145383652,-46931.3659995927,161.9499992957482,,597385.4,False,1.0,1000000.0,1000000.0,0.0,HINDALCO.BO
2020-07-31,162.0,163.10000610351562,271125,1.0067901611328125,1070561.2049184686,1110272.3145383652,-39711.109619896626,161.89230698805588,,560497.8,False,1.0,1000000.0,1000000.0,0.0,HINDALCO.BO
2020-08-03,164.89999389648438,161.35000610351562,535036,0.9892703866676171,1059074.4971410434,1110272.3145383652,-51197.81739732181,161.5846146803636,,553143.8,False,1.0,1000000.0,1000000.0,0.0,HINDALCO.BO
2020-08-04,163.4499969482422,162.35000610351562,1275566,1.0061977066140204,1065638.330156715,1110272.3145383652,-44633.98438165034,161.2923079270583,,619383.5,False,1.0,1000000.0,1000000.0,0.0,HINDALCO.BO
2020-08-05,163.8000030517578,175.85000610351562,2110366,1.08315367719415,1154250.0758682794,1154250.0758682794,0.0,162.33846224271335,,765820.1,False,1.0,1000000.0,1000000.0,0.0,HINDALCO.BO
2020-08-06,178.0,178.0,1107923,1.0122262941248847,1168362.2767895157,1168362.2767895157,0.0,163.6500009390024,,833778.0,False,1.0,1000000.0,1000000.0,0.0,HINDALCO.BO
2020-08-07,177.5,177.6999969482422,349651,0.9983145895968663,1166393.1068535855,1168362.2767895157,-1969.1699359302875,165.01923194298377,,791108.2,False,1.0,1000000.0,1000000.0,0.0,HINDALCO.BO
2020-08-10,177.6999969482422,178.60000610351562,502576,1.0050647674211024,1172300.616661376,1172300.616661376,0.0,166.45384803185095,,757059.2,False,1.0,1000000.0,1000000.0,0.0,HINDALCO.BO
2020-08-11,179.1999969482422,178.85000610351562,1264179,1.001399775987998,1173941.5749152938,1173941.5749152938,0.0,167.75384873610275,,835808.2,False,1.0,1000000.0,1000000.0,0.0,HINDALCO.BO
2020-08-12,178.75,175.75,436653,0.9826670058835705,1153593.652504255,1173941.5749152938,-20347.922411038773,169.25384873610275,,826824.4,False,1.0,1000000.0,1000000.0,0.0,HINDALCO.BO
2020-08-13,184.0,183.5,716615,1.0440967283072546,1204463.3583757088,1204463.3583757088,0.0,171.21538719764123,,856969.0,False,1.0,1000000.0,1000000.0,0.0,HINDALCO.BO
2020-08-14,184.0,184.89999389648438,971296,1.00762939453125,1213652.6845351914,1213652.6845351914,0.0,172.76923311673679,,926986.1,False,1.0,1000000.0,1000000.0,0.0,HINDALCO.BO
2020-08-17,185.39999389648438,192.5,1420262,1.0411033334472173,1263537.8555167518,1263537.8555167518,0.0,174.95769442044772,,1015508.7,False,1.0,1000000.0,1000000.0,0.0,HINDALCO.BO
2020-08-18,193.0,196.14999389648438,534195,1.0189610072544644,1287495.8059614953,1287495.8059614953,0.0,177.5846170278696,,941371.6,False,1.0,1000000.0,1000000.0,0.0,HINDALCO.BO
2020-08-19,197.89999389648438,196.6999969482422,900378,1.0028039921940965,1291105.9341513435,1291105.9341513435,0.0,180.16923170823318,,820372.8,False,1.0,1000000.0,1000000.0,0.0,HINDALCO.BO
2020-08-20,193.60000610351562,198.89999389648438,609250,1.0111845296511168,1305546.3467545921,1305546.3467545921,0.0,183.05769230769232,,770505.5,False,1.0,1000000.0,1000000.0,0.0,HINDALCO.BO
2020-08-21,201.0,196.1999969482422,568482,0.986425354293136,1287824.017643508,1305546.3467545921,-17722.32911108411,185.66153775728665,170.90588199391084,792388.6,False,1.0,1000000.0,1000000.0,0.0,HINDALCO.BO
2020-08-24,198.0,193.25,319004,0.9849643374407371,1268460.730278506,1305546.3467545921,-37085.6164760862,186.999998826247,172.10882299086626,774031.4,False,1.0,1000000.0,1000000.0,0.0,HINDALCO.BO
2020-08-25,196.0,191.3000030517578,366377,0.9899094595175049,1255661.2759291753,1305546.3467545921,-49885.07082541683,188.02307598407452,173.1764701394474,684251.2,False,1.0,1000000.0,1000000.0,0.0,HINDALCO.BO
2020-08-26,193.5,193.60000610351562,264234,1.012023016283672,1270758.1118964483,1305546.3467545921,-34788.23485814384,189.24615361140326,174.02058814553652,667009.3,False,1.0,1000000.0,1000000.0,0.0,HINDALCO.BO
