Date,Open,Close,Volume,Return,Bench_Bal,Bench_Peak,Bench_DD,Fast_MA,Slow_MA,Avg_Volume_10D,Long,Sys_Ret,Sys_Bal,Sys_Peak,Sys_DD,Symbol,Long_Condition,Sell_Condition,New_Sell_Condition
2021-04-19,219.5,231.5749969482422,665748,,,,,,,,False,1.0,1000000.0,1000000.0,0.0,LODHA.BO,False,False,False
2021-04-20,234.0,251.6999969482422,497142,1.0869048915695247,1086904.8915695248,1086904.8915695248,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,LODHA.BO,False,False,False
2021-04-22,246.0,261.5249938964844,528858,1.0390345533069774,1129331.7384991096,1129331.7384991096,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,LODHA.BO,False,False,False
2021-04-23,260.0,265.2749938964844,176296,1.014338973664155,1145525.1965555428,1145525.1965555428,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,LODHA.BO,False,False,False
2021-04-26,267.5,290.125,309618,1.093676398738181,1252833.871632713,1252833.871632713,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,LODHA.BO,False,False,False
2021-04-27,289.95001220703125,302.54998779296875,341834,1.0428263258697759,1306488.1432799485,1306488.1432799485,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,LODHA.BO,False,False,False
2021-04-28,302.5,307.7250061035156,194212,1.0171046720189858,1328835.1944674456,1328835.1944674456,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,LODHA.BO,False,False,False
2021-04-29,309.5,300.3500061035156,87340,0.9760337968844849,1296988.0602897939,1328835.1944674456,-31847.134177651722,,,,False,1.0,1000000.0,1000000.0,0.0,LODHA.BO,False,False,False
2021-04-30,300.0,296.79998779296875,69166,0.9881803954106685,1281658.1742600843,1328835.1944674456,-47177.02020736132,,,,False,1.0,1000000.0,1000000.0,0.0,LODHA.BO,False,False,False
2021-05-03,292.5,299.82501220703125,41876,1.0101921311943334,1294721.002518433,1328835.1944674456,-34114.19194901269,,,291209.0,False,1.0,1000000.0,1000000.0,0.0,LODHA.BO,False,False,False
2021-05-04,295.1000061035156,297.17498779296875,39792,0.9911614298134919,1283277.5200657274,1328835.1944674456,-45557.67440171819,,,228613.4,False,1.0,1000000.0,1000000.0,0.0,LODHA.BO,False,False,False
2021-05-05,295.0,302.82501220703125,43966,1.0190124493855408,1307675.7689635793,1328835.1944674456,-21159.42550386628,,,183295.8,False,1.0,1000000.0,1000000.0,0.0,LODHA.BO,False,False,False
2021-05-06,302.42498779296875,301.54998779296875,34244,0.9957895670348696,1302169.887798233,1328835.1944674456,-26665.306669212645,285.3076899601863,,133834.4,False,1.0,1000000.0,1000000.0,0.0,LODHA.BO,False,False,False
2021-05-07,296.0249938964844,315.6000061035156,141318,1.0465926674823578,1362841.4563859552,1362841.4563859552,0.0,291.77115220289966,,130336.6,False,1.0,1000000.0,1000000.0,0.0,LODHA.BO,False,False,False
2021-05-10,315.0,345.7749938964844,225564,1.0956114930589433,1493144.7628336411,1493144.7628336411,0.0,299.0076904296875,,121931.2,False,1.0,1000000.0,1000000.0,0.0,LODHA.BO,False,False,False
2021-05-11,345.0,346.25,72560,1.0013737433646166,1495195.960543996,1495195.960543996,0.0,305.5249985914964,,95003.8,False,1.0,1000000.0,1000000.0,0.0,LODHA.BO,False,False,False
2021-05-12,349.0,322.45001220703125,148308,0.9312635731611011,1392421.5327922464,1495195.960543996,-102774.42775174952,309.9230769230769,,90413.4,False,1.0,1000000.0,1000000.0,0.0,LODHA.BO,False,False,False
2021-05-14,326.0,323.3500061035156,61920,1.0027911113735872,1396307.9363692505,1495195.960543996,-98888.02417474543,312.47884662334735,,87871.4,False,1.0,1000000.0,1000000.0,0.0,LODHA.BO,False,False,False
2021-05-17,327.5,324.1000061035156,679178,1.0023194680248741,1399546.627980537,1495195.960543996,-95649.33256345894,314.1365403395433,,148872.6,False,1.0,1000000.0,1000000.0,0.0,LODHA.BO,False,False,False
2021-05-18,322.5249938964844,316.3500061035156,63408,0.9760876277258548,1366080.1479972417,1495195.960543996,-129115.81254675426,314.8000018780048,,151025.8,False,1.0,1000000.0,1000000.0,0.0,LODHA.BO,False,False,False
2021-05-19,311.75,317.6000061035156,101042,1.0039513196645584,1371477.9673493863,1495195.960543996,-123717.99319460965,316.12692495492786,,157150.8,False,1.0,1000000.0,1000000.0,0.0,LODHA.BO,False,False,False
2021-05-20,324.0,314.04998779296875,42710,0.9888223606979724,1356148.0813196767,1495195.960543996,-139047.87922431924,317.45384803185095,,157025.2,False,1.0,1000000.0,1000000.0,0.0,LODHA.BO,False,False,False
2021-05-21,309.0,322.1499938964844,36118,1.025792091763606,1391125.977078112,1495195.960543996,-104069.98346588388,319.17115431565503,,157212.6,False,1.0,1000000.0,1000000.0,0.0,LODHA.BO,False,False,False
2021-05-24,322.54998779296875,322.20001220703125,17232,1.0001552640431306,1391341.9689218174,1495195.960543996,-103853.99162217858,321.09615619365985,,144804.0,False,1.0,1000000.0,1000000.0,0.0,LODHA.BO,False,False,False
2021-05-25,317.5249938964844,315.25,35152,0.9784295097960285,1361330.040610815,1495195.960543996,-133865.91993318102,322.0519244854267,,125762.8,False,1.0,1000000.0,1000000.0,0.0,LODHA.BO,False,False,False
2021-05-26,310.0,312.9750061035156,24830,0.9927835245155134,1351506.035746452,1495195.960543996,-143689.92479754402,322.93077204777643,,120989.8,False,1.0,1000000.0,1000000.0,0.0,LODHA.BO,False,False,False
2021-05-27,310.0,306.45001220703125,25658,0.979151709340246,1323329.445084798,1495195.960543996,-171866.51545919804,322.2269263634315,,108724.8,False,1.0,1000000.0,1000000.0,0.0,LODHA.BO,False,False,False
2021-05-28,302.5249938964844,316.75,26452,1.0336106620417111,1367807.4238333881,1495195.960543996,-127388.53671060782,319.99423452524036,,105178.0,False,1.0,1000000.0,1000000.0,0.0,LODHA.BO,False,False,False
2021-05-31,319.0,315.0,422288,0.994475138121547,1360250.476740386,1495195.960543996,-134945.48380360985,317.5903883713942,,79489.0,False,1.0,1000000.0,1000000.0,0.0,LODHA.BO,False,False,False
2021-06-01,317.9750061035156,310.82501220703125,12220,0.9867460704985119,1342221.8128173035,1495195.960543996,-152974.1477266925,316.69615760216345,,74370.2,False,1.0,1000000.0,1000000.0,0.0,LODHA.BO,False,False,False
2021-06-02,312.54998779296875,309.1000061035156,12174,0.9944502339394532,1334772.7957548043,1495195.960543996,-160423.16478919168,315.60000375600964,,65483.4,False,1.0,1000000.0,1000000.0,0.0,LODHA.BO,False,False,False
2021-06-03,309.1000061035156,311.42498779296875,39132,1.007521778206224,1344812.6606801737,1495195.960543996,-150383.2998638223,314.625002347506,,65125.6,False,1.0,1000000.0,1000000.0,0.0,LODHA.BO,False,False,False
2021-06-04,314.3999938964844,313.45001220703125,25090,1.00650244679598,1353557.2334568067,1495195.960543996,-141638.7270871892,314.4019258939303,,64022.8,False,1.0,1000000.0,1000000.0,0.0,LODHA.BO,False,False,False
2021-06-07,316.79998779296875,336.32501220703125,297902,1.0729781435927692,1452337.3276010489,1495195.960543996,-42858.63294294709,315.8423109788161,306.65956025965073,92089.8,True,1.0,1000000.0,1000000.0,0.0,LODHA.BO,True,False,False
2021-06-08,333.5,345.7749938964844,363556,1.0280977665842943,1493144.762833641,1495195.960543996,-2051.1977103550453,318.2826960637019,310.01838369930493,124930.2,True,1.0280977665842943,1028097.7665842943,1028097.7665842943,0.0,LODHA.BO,True,False,False
2021-06-09,347.5,333.8999938964844,776580,0.9656568571770258,1441865.478988269,1495195.960543996,-53330.481555726845,319.1865422175481,312.43603066837085,200105.2,True,0.9656568571770258,992789.658150509,1028097.7665842943,-35308.108433785266,LODHA.BO,True,False,False
2021-06-10,334.7749938964844,347.2749938964844,277018,1.0400569039966694,1499622.146056214,1499622.146056214,0.0,321.1153869628906,314.9580894919003,225241.2,True,1.0400569039966694,1032557.7381759301,1032557.7381759301,0.0,LODHA.BO,True,False,False
2021-06-11,348.2250061035156,336.2749938964844,335314,0.9683248140714708,1452121.3357573436,1499622.146056214,-47500.81029887055,322.73269418569714,317.0463247860179,256127.4,True,0.9683248140714708,999851.2798372658,1032557.7381759301,-32706.458338664263,LODHA.BO,True,False,False
2021-06-14,338.45001220703125,342.17498779296875,196698,1.0175451460964136,1477599.0167429254,1499622.146056214,-22023.129313288722,324.97884662334735,318.57720677992876,233568.4,False,1.0,999851.2798372658,1032557.7381759301,-32706.458338664263,LODHA.BO,True,False,False
2021-06-15,344.95001220703125,354.6499938964844,205356,1.03645797193997,1531469.2802338663,1531469.2802338663,0.0,328.68653752253607,320.1095599006204,252882.0,False,1.0,999851.2798372658,1032557.7381759301,-32706.458338664263,LODHA.BO,True,False,False
2021-06-16,355.0,340.29998779296875,353544,0.9595375543480085,1469502.2877147088,1531469.2802338663,-61966.99251915747,330.49807504507214,321.06764759736905,287019.0,True,1.0,999851.2798372658,1032557.7381759301,-32706.458338664263,LODHA.BO,True,False,False
2021-06-17,339.45001220703125,334.3500061035156,251854,0.9825154807437931,1443808.7466681208,1531469.2802338663,-87660.53356574546,331.98653705303485,322.06764759736905,308291.2,False,1.0,999851.2798372658,1032557.7381759301,-32706.458338664263,LODHA.BO,True,False,False
2021-06-18,335.20001220703125,340.7250061035156,366836,1.0190668457712733,1471337.6253640573,1531469.2802338663,-60131.65486980905,334.28653658353363,323.3595599006204,342465.8,True,1.0,999851.2798372658,1032557.7381759301,-32706.458338664263,LODHA.BO,True,False,False
2021-06-21,335.3999938964844,352.7749938964844,218644,1.035365727719168,1523372.5512056497,1531469.2802338663,-8096.729028216563,337.6461510291466,324.91691230325137,334540.0,False,1.0,999851.2798372658,1032557.7381759301,-32706.458338664263,LODHA.BO,True,False,False
2021-06-22,355.5,349.625,293440,0.9910708129799907,1509770.0727947857,1531469.2802338663,-21699.20743908058,340.5846135066106,326.4595597211052,327528.4,False,1.0,999851.2798372658,1032557.7381759301,-32706.458338664263,LODHA.BO,True,False,False
2021-06-23,350.95001220703125,341.0249938964844,234206,0.9754021992033876,1472633.0492954927,1531469.2802338663,-58836.2309383736,342.7057659442608,327.58308859432447,273291.0,False,1.0,999851.2798372658,1032557.7381759301,-32706.458338664263,LODHA.BO,True,False,False
