Date,Open,Close,Volume,Return,Bench_Bal,Bench_Peak,Bench_DD,Fast_MA,Slow_MA,Avg_Volume_10D,Long,Sys_Ret,Sys_Bal,Sys_Peak,Sys_DD,Symbol
2020-07-07,43.849998474121094,42.54999923706055,5557226,,,,,,,,False,1.0,1000000.0,1000000.0,0.0,BHEL.BO
2020-07-08,42.650001525878906,41.20000076293945,3762440,0.9682726557384926,968272.6557384926,968272.6557384926,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,BHEL.BO
2020-07-09,42.400001525878906,42.0,3965462,1.019417456850636,987074.0482509456,987074.0482509456,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,BHEL.BO
2020-07-10,42.0,41.400001525878906,2211638,0.9857143220447359,972973.0262796336,987074.0482509456,-14101.021971312002,,,,False,1.0,1000000.0,1000000.0,0.0,BHEL.BO
2020-07-13,42.29999923706055,42.54999923706055,3871035,1.0277777214685073,1000000.0,1000000.0,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,BHEL.BO
2020-07-14,42.0,38.900001525878906,8154540,0.9142186186456489,914218.6186456489,1000000.0,-85781.38135435106,,,,False,1.0,1000000.0,1000000.0,0.0,BHEL.BO
2020-07-15,39.79999923706055,36.79999923706055,4445382,0.94601536744359,864864.8624418349,1000000.0,-135135.13755816512,,,,False,1.0,1000000.0,1000000.0,0.0,BHEL.BO
2020-07-16,37.25,36.95000076293945,3203089,1.004076128505129,868390.1627607185,1000000.0,-131609.8372392815,,,,False,1.0,1000000.0,1000000.0,0.0,BHEL.BO
2020-07-17,36.95000076293945,38.349998474121094,6131276,1.0378889765162285,901292.577244483,1000000.0,-98707.42275551695,,,,False,1.0,1000000.0,1000000.0,0.0,BHEL.BO
2020-07-20,38.79999923706055,38.0,2948863,0.9908735726715276,893066.9960365698,1000000.0,-106933.00396343018,,,4425095.1,False,1.0,1000000.0,1000000.0,0.0,BHEL.BO
2020-07-21,38.650001525878906,38.0,1782441,1.0,893066.9960365698,1000000.0,-106933.00396343018,,,4047616.6,False,1.0,1000000.0,1000000.0,0.0,BHEL.BO
2020-07-22,38.25,38.0,2232728,1.0,893066.9960365698,1000000.0,-106933.00396343018,,,3894645.4,False,1.0,1000000.0,1000000.0,0.0,BHEL.BO
2020-07-23,38.0,37.75,1740667,0.993421052631579,887191.5552731714,1000000.0,-112808.4447268286,39.41923082791842,,3672165.9,False,1.0,1000000.0,1000000.0,0.0,BHEL.BO
2020-07-24,37.5,36.900001525878906,2733588,0.9774834841292426,867215.0925384611,1000000.0,-132784.9074615389,38.98461561936598,,3724360.9,False,1.0,1000000.0,1000000.0,0.0,BHEL.BO
2020-07-27,36.70000076293945,36.20000076293945,3439126,0.981029790406688,850763.840470523,1000000.0,-149236.159529477,38.6000002347506,,3681170.0,False,1.0,1000000.0,1000000.0,0.0,BHEL.BO
2020-07-28,36.0,37.5,2515459,1.0359115803774084,881316.1145097729,1000000.0,-118683.88549022714,38.253846388596756,,3117261.9,False,1.0,1000000.0,1000000.0,0.0,BHEL.BO
2020-07-29,37.54999923706055,38.45000076293945,8732390,1.0253333536783855,903642.8073411095,1000000.0,-96357.1926588905,38.02692325298603,,3545962.7,False,1.0,1000000.0,1000000.0,0.0,BHEL.BO
2020-07-30,38.849998474121094,36.79999923706055,2431220,0.9570870873045786,864864.8624418349,1000000.0,-135135.13755816512,37.58461556067834,,3468775.8,False,1.0,1000000.0,1000000.0,0.0,BHEL.BO
2020-07-31,36.849998474121094,35.95000076293945,2007782,0.9769022148982798,844888.3997071246,1000000.0,-155111.60029287543,37.35769242506761,,3056426.4,False,1.0,1000000.0,1000000.0,0.0,BHEL.BO
2020-08-03,36.0,36.20000076293945,2603391,1.0069541027731417,850763.8404705231,1000000.0,-149236.1595294769,37.31153869628906,,3021879.2,False,1.0,1000000.0,1000000.0,0.0,BHEL.BO
2020-08-04,36.5,36.650001525878906,1973398,1.012430960040204,861339.6517750627,1000000.0,-138660.34822493733,37.28846183189979,,3040974.9,False,1.0,1000000.0,1000000.0,0.0,BHEL.BO
2020-08-05,36.75,36.70000076293945,882590,1.001364235606518,862514.7219973201,1000000.0,-137485.27800267993,37.161538931039665,,2905961.1,False,1.0,1000000.0,1000000.0,0.0,BHEL.BO
2020-08-06,36.79999923706055,35.70000076293945,1766208,0.9727520441631755,839012.958943726,1000000.0,-160987.04105627397,36.98461591280424,,2908515.2,False,1.0,1000000.0,1000000.0,0.0,BHEL.BO
2020-08-07,35.5,35.25,1606404,0.9873949368817212,828437.1476391865,1000000.0,-171562.85236081353,36.77307745126578,,2795796.8,False,1.0,1000000.0,1000000.0,0.0,BHEL.BO
2020-08-10,36.0,36.25,5902228,1.0283687943262412,851938.9106927805,1000000.0,-148061.0893072195,36.63846206665039,,3042107.0,False,1.0,1000000.0,1000000.0,0.0,BHEL.BO
2020-08-11,36.79999923706055,35.75,1825945,0.9862068965517241,840188.0291659834,1000000.0,-159811.97083401657,36.48461591280424,,2973155.6,False,1.0,1000000.0,1000000.0,0.0,BHEL.BO
2020-08-12,36.45000076293945,36.04999923706055,2149161,1.0083915870506446,847238.5401516394,1000000.0,-152761.45984836062,36.419231121356674,,2314832.7,False,1.0,1000000.0,1000000.0,0.0,BHEL.BO
2020-08-13,36.5,38.95000076293945,5716501,1.080443872045845,915393.6888679063,1000000.0,-84606.31113209366,36.630769582895134,,2643360.8,False,1.0,1000000.0,1000000.0,0.0,BHEL.BO
2020-08-14,39.20000076293945,37.349998474121094,3231352,0.9589216365217444,877790.8141908892,1000000.0,-122209.18580911076,36.61923100398137,,2765717.8,False,1.0,1000000.0,1000000.0,0.0,BHEL.BO
2020-08-17,38.0,37.04999923706055,2092970,0.991967891584563,870740.3032052333,1000000.0,-129259.6967947667,36.511538578913765,,2714675.7,False,1.0,1000000.0,1000000.0,0.0,BHEL.BO
2020-08-18,37.150001525878906,37.45000076293945,1858568,1.0107962627291713,880141.0442875153,1000000.0,-119858.95571248466,36.56153869628906,,2703192.7,False,1.0,1000000.0,1000000.0,0.0,BHEL.BO
2020-08-19,37.849998474121094,38.04999923706055,2568655,1.0160213207449345,894242.0662588272,1000000.0,-105757.93374117278,36.723077040452225,,2871799.2,False,1.0,1000000.0,1000000.0,0.0,BHEL.BO
2020-08-20,37.400001525878906,38.5,6122189,1.0118265643091302,904817.8775633667,1000000.0,-95182.12243663333,36.90000005868765,,3307397.3,False,1.0,1000000.0,1000000.0,0.0,BHEL.BO
2020-08-21,39.5,40.650001525878906,7059674,1.0558441954773743,955346.7039894382,1000000.0,-44653.29601056175,37.20769236637996,37.9647060843075,3852724.3,False,1.0,1000000.0,1000000.0,0.0,BHEL.BO
2020-08-24,41.599998474121094,40.900001525878906,4255698,1.0061500612697603,961222.1447528368,1000000.0,-38777.855247163214,37.53076934814453,37.91617673986099,3688071.3,False,1.0,1000000.0,1000000.0,0.0,BHEL.BO
2020-08-25,41.0,40.0,2237136,0.9779950735378471,940070.5221437577,1000000.0,-59929.47785624233,37.86153852022611,37.88088259977453,3729190.4,False,1.0,1000000.0,1000000.0,0.0,BHEL.BO
2020-08-26,40.0,39.95000076293945,1763763,0.9987500190734864,938895.4519215003,1000000.0,-61104.548078499734,38.223077040452225,37.820588504566864,3690650.6,False,1.0,1000000.0,1000000.0,0.0,BHEL.BO
2020-08-27,40.0,39.25,2405707,0.982478078859292,922444.1998535623,1000000.0,-77555.80014643772,38.45384627122145,37.75735316557043,3359571.2,False,1.0,1000000.0,1000000.0,0.0,BHEL.BO
2020-08-28,40.150001525878906,41.650001525878906,11202190,1.0611465356911822,978848.4670430322,1000000.0,-21151.53295696783,38.90769254244291,37.73088264465332,4156655.0,True,1.0,1000000.0,1000000.0,0.0,BHEL.BO
2020-08-31,41.849998474121094,38.54999923706055,7437026,0.9255701758644067,905992.9477856242,1000000.0,-94007.05221437581,39.1000002347506,37.720588459688074,4691060.6,True,0.9255701758644067,925570.1758644067,1000000.0,-74429.82413559326,BHEL.BO
2020-09-01,39.04999923706055,38.54999923706055,2011730,1.0,905992.9477856242,1000000.0,-94007.05221437581,39.06923088660607,37.77205904792337,4706376.8,False,1.0,925570.1758644067,1000000.0,-74429.82413559326,BHEL.BO
2020-09-02,38.70000076293945,39.099998474121094,1572372,1.0142671659648645,918918.8995346786,1000000.0,-81081.10046532145,39.20384627122145,37.83529427472283,4606748.5,False,1.0,925570.1758644067,1000000.0,-74429.82413559326,BHEL.BO
2020-09-03,39.20000076293945,40.0,1659409,1.0230179427366113,940070.5221437577,1000000.0,-59929.47785624233,39.430769406832184,37.88382373136633,4160470.5,False,1.0,925570.1758644067,1000000.0,-74429.82413559326,BHEL.BO
2020-09-04,38.95000076293945,38.650001525878906,3650554,0.9662500381469726,908343.1778822503,1000000.0,-91656.82211774972,39.52307715782752,37.90294142330394,3819558.5,False,1.0,925570.1758644067,1000000.0,-74429.82413559326,BHEL.BO
2020-09-07,38.75,38.45000076293945,1392255,0.9948253362213831,903642.8073411093,1000000.0,-96357.19265889074,39.553846505972054,37.91617673986099,3533214.2,False,1.0,925570.1758644067,1000000.0,-74429.82413559326,BHEL.BO
2020-09-08,38.5,37.5,1254635,0.9752925684242086,881316.1145097727,1000000.0,-118683.88549022726,39.47692342904898,37.901470857508045,3434964.1,False,1.0,925570.1758644067,1000000.0,-74429.82413559326,BHEL.BO
2020-09-09,37.29999923706055,36.54999923706055,2391141,0.9746666463216146,858989.4216784363,1000000.0,-141010.57832156366,39.16153863760141,37.86617671742159,3497701.9,False,1.0,925570.1758644067,1000000.0,-74429.82413559326,BHEL.BO
2020-09-10,36.849998474121094,37.04999923706055,2447410,1.0136798908464275,870740.3032052332,1000000.0,-129259.69679476682,38.86538461538461,37.87058841480928,3501872.2,False,1.0,925570.1758644067,1000000.0,-74429.82413559326,BHEL.BO
2020-09-11,37.5,37.04999923706055,1069546,1.0,870740.3032052332,1000000.0,-129259.69679476682,38.63846147977389,37.89558836993049,2488607.8,False,1.0,925570.1758644067,1000000.0,-74429.82413559326,BHEL.BO
2020-09-14,36.5,36.29999923706055,1685598,0.9797570846033976,853113.9809150378,1000000.0,-146886.0190849622,38.357692131629356,37.86029422984404,1913465.0,False,1.0,925570.1758644067,1000000.0,-74429.82413559326,BHEL.BO
2020-09-15,36.54999923706055,35.95000076293945,2423918,0.9903581685543463,844888.3997071243,1000000.0,-155111.60029287566,38.103846036470856,37.786764818079334,1954683.8,True,1.0,925570.1758644067,1000000.0,-74429.82413559326,BHEL.BO
2020-09-16,36.0,35.650001525878906,979579,0.9916550978944676,837837.8887214685,1000000.0,-162162.1112785315,37.64230757493239,37.752941355985755,1895404.5,False,1.0,925570.1758644067,1000000.0,-74429.82413559326,BHEL.BO
2020-09-17,35.79999923706055,35.150001525878906,1099136,0.9859747551585084,826087.0071946715,1000000.0,-173912.99280532845,37.38076928945688,37.72941196666044,1839377.2,False,1.0,925570.1758644067,1000000.0,-74429.82413559326,BHEL.BO
2020-09-18,35.54999923706055,34.650001525878906,1170417,0.9857752495506471,814336.1256678745,1000000.0,-185663.87433212553,37.08076946551983,37.68382375380572,1591363.5,False,1.0,925570.1758644067,1000000.0,-74429.82413559326,BHEL.BO
2020-09-21,34.400001525878906,34.29999923706055,3628042,0.9898989242884462,806110.45480785,1000000.0,-193889.54519215005,36.711538754976715,37.61470603942871,1814942.2,False,1.0,925570.1758644067,1000000.0,-74429.82413559326,BHEL.BO
2020-09-22,34.349998474121094,32.599998474121094,4792062,0.950437294438694,766157.439686318,1000000.0,-233842.56031368196,36.142307868370644,37.494117736816406,2168684.9,False,1.0,925570.1758644067,1000000.0,-74429.82413559326,BHEL.BO
2020-09-23,33.0,31.5,2772101,0.966257713938413,740305.5361882092,1000000.0,-259694.4638117908,35.592307750995346,37.370588302612305,2206780.9,False,1.0,925570.1758644067,1000000.0,-74429.82413559326,BHEL.BO
2020-09-24,30.899999618530273,29.850000381469727,3434135,0.9476190597291977,701527.6361149902,1000000.0,-298472.3638850098,34.93076926011305,37.21176478442024,2305453.4,False,1.0,925570.1758644067,1000000.0,-74429.82413559326,BHEL.BO
2020-09-25,30.0,30.100000381469727,4140996,1.008375209273203,707403.0768783886,1000000.0,-292596.92312161135,34.36153852022611,37.03088244269876,2612598.4,False,1.0,925570.1758644067,1000000.0,-74429.82413559326,BHEL.BO
2020-09-28,31.0,31.799999237060547,2281418,1.0564783665796025,747356.047173865,1000000.0,-252643.95282613498,33.9961539048415,36.91470594967113,2672180.4,False,1.0,925570.1758644067,1000000.0,-74429.82413559326,BHEL.BO
2020-09-29,32.400001525878906,30.25,1793978,0.9512578844576154,710928.3323712166,1000000.0,-289071.6676287834,33.473077040452225,36.744117736816406,2609186.4,False,1.0,925570.1758644067,1000000.0,-74429.82413559326,BHEL.BO
2020-09-30,30.399999618530273,29.299999237060547,2757000,0.9685950161011752,688601.6395398802,1000000.0,-311398.3604601198,32.87692319429838,36.46029416252585,2786928.5,False,1.0,925570.1758644067,1000000.0,-74429.82413559326,BHEL.BO
2020-10-01,29.600000381469727,29.549999237060547,2101528,1.0085324234303659,694477.0803032786,1000000.0,-305522.91969672136,32.35769242506761,36.23088242025936,2887167.7,False,1.0,925570.1758644067,1000000.0,-74429.82413559326,BHEL.BO
2020-10-05,29.899999618530273,29.5,696629,0.9983079783975818,693302.0100810211,1000000.0,-306697.9899189789,31.861538520226112,36.00882361916935,2839788.9,False,1.0,925570.1758644067,1000000.0,-74429.82413559326,BHEL.BO
2020-10-06,29.850000381469727,29.350000381469727,668994,0.9949152671684653,689776.7545881933,1000000.0,-310223.24541180674,31.37692304757925,35.770588313832,2543884.1,False,1.0,925570.1758644067,1000000.0,-74429.82413559326,BHEL.BO
2020-10-07,29.399999618530273,28.399999618530273,2151244,0.9676320016834057,667450.0617568567,1000000.0,-332549.93824314326,30.857692131629356,35.486764795639935,2279802.3,False,1.0,925570.1758644067,1000000.0,-74429.82413559326,BHEL.BO
2020-10-08,28.5,29.25,2416380,1.0299295912988367,687426.5693176227,1000000.0,-312573.4306823773,30.442307398869442,35.21470597211052,2244230.2,False,1.0,925570.1758644067,1000000.0,-74429.82413559326,BHEL.BO
2020-10-09,29.399999618530273,29.100000381469727,1559554,0.9948718079134949,683901.3138247947,1000000.0,-316098.6861752053,30.042307486900917,34.875000056098486,2056772.1,False,1.0,925570.1758644067,1000000.0,-74429.82413559326,BHEL.BO
2020-10-12,29.25,28.649999618530273,2310302,0.9845360564590918,673325.5025202552,1000000.0,-326674.49747974484,29.73846142108624,34.51470588235294,1873702.7,False,1.0,925570.1758644067,1000000.0,-74429.82413559326,BHEL.BO
2020-10-13,28.450000762939453,28.299999237060547,1407588,0.9877835816359539,665099.876486286,1000000.0,-334900.12351371394,29.492307516244743,34.170588212854724,1786319.7,False,1.0,925570.1758644067,1000000.0,-74429.82413559326,BHEL.BO
2020-10-14,28.049999237060547,27.950000762939453,704812,0.9876325624184912,656874.2952783727,1000000.0,-343125.7047216273,29.34615369943472,33.81764703638413,1677403.1,False,1.0,925570.1758644067,1000000.0,-74429.82413559326,BHEL.BO
2020-10-15,27.950000762939453,27.149999618530273,1549220,0.9713774195859791,638072.8579398643,1000000.0,-361927.1420601357,29.119230563823994,33.46176467222326,1556625.1,False,1.0,925570.1758644067,1000000.0,-74429.82413559326,BHEL.BO
2020-10-16,27.200000762939453,27.200000762939453,1381501,1.0018416628033782,639247.9729881772,1000000.0,-360752.0270118228,28.76538452735314,33.03676464978386,1484622.4,False,1.0,925570.1758644067,1000000.0,-74429.82413559326,BHEL.BO
2020-10-19,27.299999237060547,28.700000762939453,1827705,1.055147057276696,674500.6175685682,1000000.0,-325499.3824314318,28.64615381681002,32.74705881230972,1597730.0,False,1.0,925570.1758644067,1000000.0,-74429.82413559326,BHEL.BO
2020-10-20,28.5,28.649999618530273,1473119,0.9982577998926834,673325.502520255,1000000.0,-326674.49747974495,28.596153846153847,32.455882352941174,1678142.5,False,1.0,925570.1758644067,1000000.0,-74429.82413559326,BHEL.BO
