Date,Open,Close,Volume,Return,Bench_Bal,Bench_Peak,Bench_DD,Fast_MA,Slow_MA,Avg_Volume_10D,Long,Sys_Ret,Sys_Bal,Sys_Peak,Sys_DD,Symbol,Long_Condition,Sell_Condition,New_Sell_Condition
2020-07-07,2018.0,2011.550048828125,3954,,,,,,,,False,1.0,1000000.0,1000000.0,0.0,LTIM.BO,False,False,False
2020-07-08,2012.550048828125,2054.550048828125,23111,1.021376549902425,1021376.549902425,1021376.549902425,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,LTIM.BO,False,False,False
2020-07-09,2059.949951171875,2080.75,13804,1.0127521601076688,1034401.3071969991,1034401.3071969991,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,LTIM.BO,False,False,False
2020-07-10,2081.0,2108.550048828125,14499,1.0133605905698067,1048221.519547331,1048221.519547331,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,LTIM.BO,False,False,False
2020-07-13,2139.0,2193.550048828125,18267,1.0403120618584514,1090477.490284683,1090477.490284683,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,LTIM.BO,False,False,False
2020-07-14,2192.0,2237.699951171875,20634,1.020127146115192,1112425.6900669707,1112425.6900669707,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,LTIM.BO,False,False,False
2020-07-15,2255.449951171875,2195.5,18266,0.9811413719029779,1091446.8676924245,1112425.6900669707,-20978.822374546202,,,,False,1.0,1000000.0,1000000.0,0.0,LTIM.BO,False,False,False
2020-07-16,2290.0,2291.25,50392,1.0436119335003415,1139046.9759053825,1139046.9759053825,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,LTIM.BO,False,False,False
2020-07-17,2300.0,2262.60009765625,27296,0.9874959509683578,1124804.2766693179,1139046.9759053825,-14242.699236064684,,,,False,1.0,1000000.0,1000000.0,0.0,LTIM.BO,False,False,False
2020-07-20,2200.0,2252.39990234375,13544,0.9954918258321185,1119733.4630853147,1139046.9759053825,-19313.512820067815,,,20376.7,False,1.0,1000000.0,1000000.0,0.0,LTIM.BO,False,False,False
2020-07-21,2274.949951171875,2279.39990234375,16377,1.0119872141585093,1133155.9479077675,1139046.9759053825,-5891.027997615049,,,21619.0,False,1.0,1000000.0,1000000.0,0.0,LTIM.BO,False,False,False
2020-07-22,2285.0,2329.949951171875,49642,1.0221769110265153,1158285.8465436846,1158285.8465436846,0.0,,,24272.1,False,1.0,1000000.0,1000000.0,0.0,LTIM.BO,False,False,False
2020-07-23,2340.0,2263.14990234375,7632,0.9713298353063219,1125077.6005609208,1158285.8465436846,-33208.24598276382,2196.9923001802886,,23654.9,False,1.0,1000000.0,1000000.0,0.0,LTIM.BO,False,False,False
2020-07-24,2259.89990234375,2276.5,8267,1.0058989011918409,1131714.3221597832,1158285.8465436846,-26571.524383901386,2217.373065655048,,23031.7,False,1.0,1000000.0,1000000.0,0.0,LTIM.BO,False,False,False
2020-07-27,2275.0,2431.10009765625,42664,1.0679113101938282,1208570.5245427743,1208570.5245427743,0.0,2246.3384540264424,,25471.4,False,1.0,1000000.0,1000000.0,0.0,LTIM.BO,False,False,False
2020-07-28,2415.0,2416.050048828125,28997,0.9938093668612682,1201088.7078030452,1208570.5245427743,-7481.81673972914,2272.1307654747598,,26307.7,False,1.0,1000000.0,1000000.0,0.0,LTIM.BO,False,False,False
2020-07-29,2410.10009765625,2401.25,11663,0.9938742788729465,1193731.1733301908,1208570.5245427743,-14839.351212583482,2294.6461463341348,,25647.4,False,1.0,1000000.0,1000000.0,0.0,LTIM.BO,False,False,False
2020-07-30,2428.5,2381.64990234375,7421,0.9918375439224363,1183987.3950594643,1208570.5245427743,-24583.12948331004,2309.1153658353364,,21350.3,False,1.0,1000000.0,1000000.0,0.0,LTIM.BO,False,False,False
2020-07-31,2350.0,2412.10009765625,4790,1.012785336452068,1199125.0722603074,1208570.5245427743,-9445.452282466926,2322.53076171875,,19099.7,False,1.0,1000000.0,1000000.0,0.0,LTIM.BO,False,False,False
2020-08-03,2433.89990234375,2492.050048828125,13345,1.0331453703971736,1238870.5169329126,1238870.5169329126,0.0,2345.342303936298,,19079.8,False,1.0,1000000.0,1000000.0,0.0,LTIM.BO,False,False,False
2020-08-04,2495.0,2447.89990234375,8401,0.9822836036117587,1216922.1957812237,1238870.5169329126,-21948.321151688928,2357.392296424279,,18282.2,False,1.0,1000000.0,1000000.0,0.0,LTIM.BO,False,False,False
2020-08-05,2447.0,2498.85009765625,11671,1.0208138393500965,1242251.0188657807,1242251.0188657807,0.0,2375.565373347356,,14485.1,False,1.0,1000000.0,1000000.0,0.0,LTIM.BO,False,False,False
2020-08-06,2528.949951171875,2473.199951171875,8747,0.9897352200084218,1229499.5854628098,1242251.0188657807,-12751.433402970899,2392.549992487981,,14596.6,False,1.0,1000000.0,1000000.0,0.0,LTIM.BO,False,False,False
2020-08-07,2461.0,2468.35009765625,8563,0.9980390370324377,1227088.5823070838,1242251.0188657807,-15162.436558696907,2407.0846228966348,,14626.2,False,1.0,1000000.0,1000000.0,0.0,LTIM.BO,False,False,False
2020-08-10,2463.0,2517.949951171875,8622,1.0200943349011637,1251746.1112333566,1251746.1112333566,0.0,2421.546161358173,,11222.0,False,1.0,1000000.0,1000000.0,0.0,LTIM.BO,False,False,False
2020-08-11,2519.0,2516.10009765625,5539,0.9992653334849789,1250826.4952801256,1251746.1112333566,-919.6159532309975,2441.003868689904,,8876.2,False,1.0,1000000.0,1000000.0,0.0,LTIM.BO,False,False,False
2020-08-12,2525.0,2497.449951171875,2192,0.9925876770555561,1241554.9653496423,1251746.1112333566,-10191.145883714315,2458.000018780048,,7929.1,False,1.0,1000000.0,1000000.0,0.0,LTIM.BO,False,False,False
2020-08-13,2525.0,2475.449951171875,4871,0.9911910146629057,1230618.1258646806,1251746.1112333566,-21127.985368676018,2461.4115459735576,,7674.1,False,1.0,1000000.0,1000000.0,0.0,LTIM.BO,False,False,False
2020-08-14,2494.0,2437.699951171875,6180,0.9847502471289596,1211851.5035666216,1251746.1112333566,-39894.60766673507,2463.076923076923,,7813.1,False,1.0,1000000.0,1000000.0,0.0,LTIM.BO,False,False,False
2020-08-17,2464.0,2440.89990234375,5489,1.001312692798938,1213442.2923087357,1251746.1112333566,-38303.81892462098,2466.126915564904,,7027.5,False,1.0,1000000.0,1000000.0,0.0,LTIM.BO,False,False,False
2020-08-18,2479.949951171875,2422.85009765625,3093,0.9926052663322373,1204469.2097359132,1251746.1112333566,-47276.90149744344,2469.296161358173,,6496.7,False,1.0,1000000.0,1000000.0,0.0,LTIM.BO,False,False,False
2020-08-19,2449.0,2385.699951171875,6017,0.9846667581620867,1186000.7920567119,1251746.1112333566,-65745.31917664479,2467.265380859375,,5931.3,False,1.0,1000000.0,1000000.0,0.0,LTIM.BO,False,False,False
2020-08-20,2370.0,2361.75,6997,0.9899610379921789,1174094.575164009,1251746.1112333566,-77651.53606934776,2457.2423001802886,,5756.3,False,1.0,1000000.0,1000000.0,0.0,LTIM.BO,False,False,False
2020-08-21,2399.89990234375,2365.89990234375,2234,1.0017571302397588,1176157.6122463662,1251746.1112333566,-75588.49898699042,2450.934607872596,2343.577938304228,5123.4,False,1.0,1000000.0,1000000.0,0.0,LTIM.BO,True,False,False
2020-08-24,2399.0,2341.10009765625,5625,0.9895178132164711,1163828.9084679305,1251746.1112333566,-87917.20276542613,2438.799992487981,2353.2705867991726,4823.7,True,1.0,1000000.0,1000000.0,0.0,LTIM.BO,True,False,False
