Date,Open,Close,Volume,Return,Bench_Bal,Bench_Peak,Bench_DD,Fast_MA,Slow_MA,Avg_Volume_10D,Long,Sys_Ret,Sys_Bal,Sys_Peak,Sys_DD,Symbol,Long_Condition,Sell_Condition,New_Sell_Condition
2020-07-07,315.9333190917969,316.23333740234375,16172,,,,,,,,False,1.0,1000000.0,1000000.0,0.0,ECLERX.BO,False,False,False
2020-07-08,316.6666564941406,308.9666748046875,10043,0.9770212000501045,977021.2000501045,977021.2000501045,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,ECLERX.BO,False,False,False
2020-07-09,309.3333435058594,319.4333190917969,7164,1.033876288741256,1010119.0523293304,1010119.0523293304,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,ECLERX.BO,False,False,False
2020-07-10,316.0333251953125,316.0,6297,0.9892518441671696,999262.1353451838,1010119.0523293304,-10856.916984146577,,,,False,1.0,1000000.0,1000000.0,0.0,ECLERX.BO,False,False,False
2020-07-13,323.3333435058594,320.73333740234375,4143,1.0149789158302018,1014229.9987628271,1014229.9987628271,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,ECLERX.BO,False,False,False
2020-07-14,324.6666564941406,322.5333251953125,20190,1.0056121007175214,1019921.9596666158,1019921.9596666158,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,ECLERX.BO,False,False,False
2020-07-15,324.6666564941406,333.3666687011719,9635,1.0335882919983514,1054179.396263429,1054179.396263429,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,ECLERX.BO,False,False,False
2020-07-16,336.6000061035156,348.73333740234375,26682,1.0460953962825434,1102772.2132870841,1102772.2132870841,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,ECLERX.BO,False,False,False
2020-07-17,349.3333435058594,343.1000061035156,3204,0.9838463069209561,1084958.3694175465,1102772.2132870841,-17813.84386953758,,,,False,1.0,1000000.0,1000000.0,0.0,ECLERX.BO,False,False,False
2020-07-20,345.6000061035156,345.3333435058594,7958,1.0065092898939498,1092020.6779669526,1102772.2132870841,-10751.535320131574,,,11148.8,False,1.0,1000000.0,1000000.0,0.0,ECLERX.BO,False,False,False
2020-07-21,344.3999938964844,348.9333190917969,124959,1.0104246394205383,1103404.59977453,1103404.59977453,0.0,,,22027.5,False,1.0,1000000.0,1000000.0,0.0,ECLERX.BO,False,False,False
2020-07-22,347.3333435058594,331.4666748046875,15791,0.9499427445548292,1048171.1938642397,1103404.59977453,-55233.405910290196,,,22602.3,False,1.0,1000000.0,1000000.0,0.0,ECLERX.BO,False,False,False
2020-07-23,327.3666687011719,322.73333740234375,8339,0.9736524421120472,1020554.4426574172,1103404.59977453,-82850.15711711277,329.04359083909253,,22719.8,False,1.0,1000000.0,1000000.0,0.0,ECLERX.BO,False,False,False
2020-07-24,320.1000061035156,317.9666748046875,8847,0.9852303371073383,1005481.1975757589,1103404.59977453,-97923.40219877101,329.1769244854267,,22974.8,False,1.0,1000000.0,1000000.0,0.0,ECLERX.BO,False,False,False
2020-07-27,310.0,320.4666748046875,5357,1.0078624591760619,1013386.7524439961,1103404.59977453,-90017.84733053378,330.06153987004205,,23096.2,False,1.0,1000000.0,1000000.0,0.0,ECLERX.BO,False,False,False
