Date,Open,Close,Volume,Return,Bench_Bal,Bench_Peak,Bench_DD,Fast_MA,Slow_MA,Avg_Volume_10D,Long,Sys_Ret,Sys_Bal,Sys_Peak,Sys_DD,Symbol,Long_Condition,Sell_Condition,New_Sell_Condition
2021-08-24,329.95001220703125,346.5,1620757,,,,,,,,False,1.0,1000000.0,1000000.0,0.0,APTUS.BO,False,False,False
2021-08-25,351.29998779296875,347.75,241967,1.0036075036075036,1003607.5036075036,1003607.5036075036,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,APTUS.BO,False,False,False
2021-08-26,346.5,351.6499938964844,209229,1.0112149357195812,1014862.897248151,1014862.897248151,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,APTUS.BO,False,False,False
2021-08-27,349.8999938964844,355.20001220703125,709076,1.0100953174240404,1025108.2603377524,1025108.2603377524,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,APTUS.BO,False,False,False
2021-08-30,350.5,355.6000061035156,391255,1.0011261089041046,1026262.6438773898,1026262.6438773898,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,APTUS.BO,False,False,False
2021-08-31,354.8999938964844,369.0,388289,1.0376827718405146,1064935.0649350649,1064935.0649350649,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,APTUS.BO,False,False,False
2021-09-01,369.25,376.6499938964844,223309,1.0207316907763804,1087012.969398223,1087012.969398223,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,APTUS.BO,False,False,False
2021-09-02,376.6000061035156,366.8500061035156,77139,0.9739811815962431,1058730.1763449223,1087012.969398223,-28282.79305330082,,,,False,1.0,1000000.0,1000000.0,0.0,APTUS.BO,False,False,False
2021-09-03,368.0,375.6000061035156,134453,1.023851710111546,1083982.7015974473,1087012.969398223,-3030.2678007758223,,,,False,1.0,1000000.0,1000000.0,0.0,APTUS.BO,False,False,False
2021-09-06,375.04998779296875,374.04998779296875,97484,0.9958732207525053,1079509.3442798515,1087012.969398223,-7503.625118371565,,,409295.8,False,1.0,1000000.0,1000000.0,0.0,APTUS.BO,False,False,False
2021-09-07,374.04998779296875,368.1000061035156,89579,0.9840930841234344,1062337.6799524256,1087012.969398223,-24675.289445797447,,,256178.0,False,1.0,1000000.0,1000000.0,0.0,APTUS.BO,False,False,False
2021-09-08,371.95001220703125,360.20001220703125,62705,0.9785384575781214,1039538.2747677666,1087012.969398223,-47474.694630456506,,,238251.8,False,1.0,1000000.0,1000000.0,0.0,APTUS.BO,False,False,False
2021-09-09,360.20001220703125,361.04998779296875,46138,1.0023597322518938,1041991.306761814,1087012.969398223,-45021.66263640905,362.16923170823316,,221942.7,False,1.0,1000000.0,1000000.0,0.0,APTUS.BO,False,False,False
2021-09-13,361.0,362.04998779296875,37441,1.0027696995812485,1044877.3096478168,1087012.969398223,-42135.65975040628,363.36538461538464,,154779.2,False,1.0,1000000.0,1000000.0,0.0,APTUS.BO,False,False,False
2021-09-14,360.0,361.29998779296875,431318,0.9979284628496414,1042712.8074833145,1087012.969398223,-44300.16191490856,364.4076913686899,,158785.5,False,1.0,1000000.0,1000000.0,0.0,APTUS.BO,False,False,False
2021-09-15,359.0,360.25,112681,0.9970938615321226,1039682.5396825388,1087012.969398223,-47330.429715684266,365.06923029972955,,131224.7,False,1.0,1000000.0,1000000.0,0.0,APTUS.BO,False,False,False
2021-09-16,360.0,356.70001220703125,60121,0.9901457660153539,1029437.264666756,1087012.969398223,-57575.70473146706,365.1846149151142,,114905.9,False,1.0,1000000.0,1000000.0,0.0,APTUS.BO,False,False,False
